General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{3747B74E-0E2A-4EDD-850B-B823AD9E6703}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"4_S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00585","0.21706"
"0.10000","0.00609","0.21888"
"0.20000","0.00742","0.23647"
"0.28500","0.00937","0.26148"
"0.38500","0.01140","0.28613"
"0.48500","0.01315","0.29731"
"0.58500","0.01494","0.31782"
"0.68500","0.01655","0.33606"
"0.78500","0.01831","0.35512"
"0.88500","0.02006","0.37281"
"0.98500","0.02185","0.39038"
"1.08500","0.02354","0.40774"
"1.18500","0.02510","0.42306"
"1.28500","0.02679","0.44037"
"1.38500","0.02839","0.45655"
"1.48500","0.02994","0.47101"
"1.58500","0.03157","0.48644"
"1.68500","0.03324","0.50208"
"1.78500","0.03491","0.51771"
"1.88500","0.03661","0.53392"
"1.98500","0.03829","0.54894"
"2.08500","0.03994","0.56459"
"2.18500","0.04162","0.58103"
"2.28500","0.04338","0.59873"
"2.38500","0.04511","0.61599"
"2.48500","0.04682","0.63271"
"2.58500","0.04850","0.64865"
"2.68500","0.05016","0.66462"
"2.78500","0.05185","0.68170"
"2.88500","0.05345","0.69657"
"2.98500","0.05510","0.71368"
"3.08500","0.05677","0.72963"
"3.18500","0.05839","0.74559"
"3.28500","0.05994","0.75991"
"3.38500","0.06157","0.77654"
"3.48500","0.06325","0.79345"
"3.58500","0.06499","0.81157"
"3.68500","0.06662","0.82818"
"3.78500","0.06827","0.84523"
"3.88500","0.06996","0.86282"
"3.98500","0.07165","0.87999"
"4.08500","0.07338","0.89825"
"4.18500","0.07516","0.91663"
"4.28500","0.07688","0.93393"
"4.38500","0.07853","0.95013"
"4.48500","0.08018","0.96625"
"4.58500","0.08188","0.98333"
"4.68500","0.08348","0.99898"
"4.78500","0.08510","1.01404"
"4.88500","0.08677","1.03077"
"4.98500","0.08843","1.04661"
"5.08500","0.09008","1.06200"
"5.18500","0.09167","1.07672"
"5.28500","0.09325","1.09137"
"5.38500","0.09496","1.10819"
"5.48500","0.09660","1.12355"
"5.58500","0.09836","1.14031"
"5.68500","0.10011","1.15731"
"5.78500","0.10183","1.17397"
"5.88500","0.10352","1.18815"
"5.98500","0.10518","1.20256"
"6.08500","0.10683","1.21723"
"6.18500","0.10848","1.23157"
"6.28500","0.11013","1.24666"
"6.38500","0.11175","1.26053"
"6.48500","0.11341","1.27476"
"6.58500","0.11502","1.28769"
"6.68500","0.11665","1.30265"
"6.78500","0.11835","1.31685"
"6.88500","0.12002","1.33095"
"6.98500","0.12168","1.34432"
"7.08500","0.12334","1.35779"
"7.18500","0.12497","1.37096"
"7.28500","0.12657","1.38424"
"7.38500","0.12835","1.40044"
"7.48500","0.13010","1.41541"
"7.58500","0.13181","1.42991"
"7.68500","0.13351","1.44184"
"7.78500","0.13516","1.45438"
"7.88500","0.13680","1.46739"
"7.98500","0.13847","1.47930"
"8.08500","0.14010","1.49132"
"8.18500","0.14171","1.50419"
"8.28500","0.14331","1.51574"
"8.38500","0.14498","1.52969"
"8.48500","0.14668","1.54305"
"8.58500","0.14831","1.55528"
"8.68500","0.15005","1.56837"
"8.78500","0.15172","1.57889"
"8.88500","0.15342","1.59143"
"8.98500","0.15517","1.60374"
"9.08500","0.15686","1.61440"
"9.18500","0.15846","1.62370"
"9.28500","0.16009","1.63497"
"9.38500","0.16172","1.64689"
"9.48500","0.16334","1.65792"
"9.58500","0.16498","1.66792"
"9.68500","0.16661","1.67949"
"9.78500","0.16832","1.69197"
"9.88500","0.16999","1.70318"
"9.98500","0.17164","1.71353"
"10.08500","0.17335","1.72409"
"10.18500","0.17500","1.73387"
"10.28500","0.17664","1.74542"
"10.38500","0.17837","1.75769"
"10.48500","0.18009","1.76947"
"10.58500","0.18171","1.77624"
"10.68500","0.18347","1.79196"
"10.78500","0.18528","1.80724"
"10.88500","0.18698","1.82177"
"10.98500","0.18860","1.83473"
"11.08500","0.19016","1.84698"
"11.18500","0.19178","1.86141"
"11.28500","0.19341","1.87577"
"11.38500","0.19495","1.88766"
"11.48500","0.19658","1.90412"
"11.58500","0.19826","1.91874"
"11.68500","0.19996","1.93500"
"11.78500","0.20164","1.94880"
"11.88500","0.20331","1.96390"
"11.98500","0.20495","1.97836"
"12.08500","0.20668","1.99386"
"12.18500","0.20849","2.01142"
"12.28500","0.21018","2.02573"
"12.38500","0.21186","2.03905"
"12.48500","0.21354","2.05221"
"12.58500","0.21521","2.06675"
"12.68500","0.21686","2.08075"
"12.78500","0.21851","2.09435"
"12.88500","0.22014","2.10750"
"12.98500","0.22175","2.12147"
"13.08500","0.22332","2.13464"
"13.18500","0.22492","2.14920"
"13.28500","0.22657","2.16502"
"13.38500","0.22824","2.17956"
"13.48500","0.22991","2.19551"
"13.58500","0.23163","2.21073"
"13.68500","0.23330","2.22444"
"13.78500","0.23495","2.23987"
"13.88500","0.23665","2.25396"
"13.98500","0.23846","2.26945"
"14.08500","0.24023","2.28331"
