General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{A2DA3DD2-96D0-45EF-823C-FB199851DADC}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"4_S3"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.49184"
"0.10000","0.00009","0.49219"
"0.20000","0.00053","0.49495"
"0.30000","0.00137","0.49938"
"0.40000","0.00301","0.51019"
"0.50000","0.00554","0.52852"
"0.60000","0.00836","0.54918"
"0.70000","0.01090","0.56664"
"0.80000","0.01284","0.57953"
"0.90000","0.01454","0.59086"
"1.00000","0.01624","0.60195"
"1.10000","0.01788","0.61320"
"1.20000","0.01955","0.62381"
"1.30000","0.02121","0.63442"
"1.40000","0.02281","0.64414"
"1.50000","0.02446","0.65459"
"1.60000","0.02611","0.66512"
"1.70000","0.02776","0.67547"
"1.80000","0.02944","0.68595"
"1.90000","0.03114","0.69656"
"2.00000","0.03289","0.70815"
"2.10000","0.03453","0.71787"
"2.20000","0.03617","0.72816"
"2.30000","0.03781","0.73735"
"2.40000","0.03957","0.74886"
"2.50000","0.04133","0.75961"
"2.60000","0.04306","0.77019"
"2.70000","0.04471","0.78070"
"2.80000","0.04636","0.79088"
"2.90000","0.04802","0.80099"
"3.00000","0.04965","0.80986"
"3.10000","0.05125","0.81967"
"3.20000","0.05284","0.82869"
"3.30000","0.05453","0.83083"
"3.40000","0.05618","0.82647"
"3.50000","0.05787","0.83772"
"3.60000","0.05955","0.84798"
"3.70000","0.06121","0.85839"
"3.80000","0.06287","0.86845"
"3.90000","0.06464","0.87972"
"4.00000","0.06642","0.89115"
"4.10000","0.06810","0.90101"
"4.20000","0.06973","0.91043"
"4.30000","0.07138","0.91990"
"4.40000","0.07306","0.92956"
"4.50000","0.07467","0.93909"
"4.60000","0.07622","0.94751"
"4.70000","0.07783","0.95691"
"4.80000","0.07952","0.96065"
"4.90000","0.08119","0.95706"
"5.00000","0.08288","0.96723"
"5.10000","0.08449","0.97682"
"5.20000","0.08619","0.98750"
"5.30000","0.08790","0.99711"
"5.40000","0.08954","1.00667"
"5.50000","0.09118","1.01611"
"5.60000","0.09290","1.02580"
"5.70000","0.09470","1.03647"
"5.80000","0.09647","1.04659"
"5.90000","0.09813","1.05500"
"6.00000","0.09977","1.06321"
"6.10000","0.10141","1.06054"
"6.20000","0.10304","1.06911"
"6.30000","0.10470","1.07901"
"6.40000","0.10631","1.08783"
"6.50000","0.10783","1.09645"
"6.60000","0.10946","1.10537"
"6.70000","0.11113","1.11436"
"6.80000","0.11286","1.12445"
"6.90000","0.11452","1.13275"
"7.00000","0.11621","1.14221"
"7.10000","0.11788","1.15210"
"7.20000","0.11966","1.16118"
"7.30000","0.12143","1.17085"
"7.40000","0.12310","1.17911"
"7.50000","0.12472","1.18690"
"7.60000","0.12643","1.19515"
"7.70000","0.12811","1.19711"
"7.80000","0.12971","1.19558"
"7.90000","0.13136","1.20382"
"8.00000","0.13302","1.21336"
"8.10000","0.13466","1.22161"
"8.20000","0.13629","1.23026"
"8.30000","0.13789","1.23822"
"8.40000","0.13952","1.24712"
"8.50000","0.14115","1.25495"
"8.60000","0.14283","1.26379"
"8.70000","0.14449","1.27223"
"8.80000","0.14621","1.28119"
"8.90000","0.14784","1.29022"
"9.00000","0.14961","1.29907"
"9.10000","0.15141","1.30748"
"9.20000","0.15317","1.31438"
"9.30000","0.15479","1.31035"
"9.40000","0.15639","1.31827"
"9.50000","0.15802","1.32643"
"9.60000","0.15968","1.33563"
"9.70000","0.16129","1.34355"
"9.80000","0.16293","1.35251"
"9.90000","0.16458","1.36033"
"10.00000","0.16625","1.36862"
"10.10000","0.16797","1.37729"
"10.20000","0.16968","1.38614"
"10.30000","0.17129","1.39258"
"10.40000","0.17289","1.40058"
"10.50000","0.17456","1.40933"
"10.60000","0.17624","1.41699"
"10.70000","0.17793","1.42560"
"10.80000","0.17968","1.43445"
"10.90000","0.18134","1.44193"
"11.00000","0.18301","1.44978"
"11.10000","0.18469","1.45724"
"11.20000","0.18632","1.46389"
"11.30000","0.18793","1.46161"
"11.40000","0.18956","1.46739"
"11.50000","0.19123","1.47594"
"11.60000","0.19289","1.48426"
"11.70000","0.19454","1.49215"
"11.80000","0.19625","1.50100"
"11.90000","0.19793","1.50817"
"12.00000","0.19960","1.51562"
"12.10000","0.20130","1.52432"
"12.20000","0.20295","1.53145"
"12.30000","0.20464","1.54001"
"12.40000","0.20635","1.54769"
"12.50000","0.20808","1.55642"
"12.60000","0.20973","1.56358"
"12.70000","0.21133","1.57088"
"12.80000","0.21293","1.57692"
"12.90000","0.21454","1.58418"
"13.00000","0.21625","1.59128"
"13.10000","0.21788","1.59891"
"13.20000","0.21952","1.60483"
"13.30000","0.22122","1.61275"
"13.40000","0.22290","1.62024"
"13.50000","0.22459","1.62703"
"13.60000","0.22624","1.63399"
"13.70000","0.22804","1.64140"
"13.80000","0.22982","1.64991"
"13.90000","0.23148","1.65460"
"14.00000","0.23312","1.66042"
"14.10000","0.23484","1.66635"
"14.20000","0.23643","1.66976"
"14.30000","0.23800","1.67340"
"14.40000","0.23955","1.67864"
"14.50000","0.24120","1.68658"
"14.60000","0.24284","1.69487"
"14.70000","0.24447","1.70194"
"14.80000","0.24615","1.71149"
"14.90000","0.24788","1.71922"
"15.00000","0.24953","1.72517"
"15.10000","0.25117","1.73310"
"15.20000","0.25285","1.73942"
"15.30000","0.25455","1.74654"
"15.40000","0.25625","1.75426"
"15.50000","0.25807","1.76222"
"15.60000","0.25979","1.76881"
"15.70000","0.26151","1.77596"
"15.80000","0.26321","1.78224"
"15.90000","0.26477","1.78823"
"16.00000","0.26640","1.79286"
