General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{BE934975-39D7-4914-9A44-4E3043E326DF}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"3_S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.21152"
"0.10000","0.00010","0.21275"
"0.20000","0.00054","0.21747"
"0.30000","0.00145","0.22796"
"0.40000","0.00307","0.24739"
"0.48000","0.00496","0.27263"
"0.54800","0.00687","0.29791"
"0.61400","0.00886","0.32323"
"0.69000","0.01086","0.34831"
"0.79000","0.01284","0.37083"
"0.89000","0.01454","0.38922"
"0.99000","0.01612","0.40726"
"1.09000","0.01774","0.42602"
"1.19000","0.01939","0.44383"
"1.29000","0.02101","0.46239"
"1.39000","0.02264","0.48066"
"1.49000","0.02428","0.49901"
"1.59000","0.02593","0.51723"
"1.69000","0.02760","0.53624"
"1.79000","0.02927","0.55422"
"1.89000","0.03096","0.57261"
"1.99000","0.03265","0.59015"
"2.09000","0.03442","0.60964"
"2.19000","0.03607","0.62725"
"2.29000","0.03774","0.64543"
"2.39000","0.03943","0.66392"
"2.49000","0.04111","0.68194"
"2.59000","0.04279","0.69965"
"2.69000","0.04442","0.71680"
"2.79000","0.04603","0.73294"
"2.89000","0.04768","0.75037"
"2.99000","0.04933","0.76782"
"3.09000","0.05103","0.78653"
"3.19000","0.05270","0.80373"
"3.29000","0.05438","0.82279"
"3.39000","0.05607","0.84161"
"3.49000","0.05768","0.85880"
"3.59000","0.05944","0.87828"
"3.69000","0.06121","0.89770"
"3.79000","0.06291","0.91557"
"3.89000","0.06457","0.93302"
"3.99000","0.06625","0.95067"
"4.09000","0.06790","0.96872"
"4.19000","0.06949","0.98465"
"4.29000","0.07106","1.00124"
"4.39000","0.07266","1.01831"
"4.49000","0.07436","1.03718"
"4.59000","0.07604","1.05507"
"4.69000","0.07769","1.07171"
"4.79000","0.07937","1.08934"
"4.89000","0.08102","1.10665"
"4.99000","0.08271","1.12389"
"5.09000","0.08438","1.14097"
"5.19000","0.08605","1.15778"
"5.29000","0.08768","1.17390"
"5.39000","0.08950","1.19382"
"5.49000","0.09128","1.21232"
"5.59000","0.09296","1.22837"
"5.69000","0.09460","1.24424"
"5.79000","0.09628","1.26058"
"5.89000","0.09792","1.27672"
"5.99000","0.09951","1.29135"
"6.09000","0.10119","1.30747"
"6.19000","0.10275","1.32261"
"6.29000","0.10430","1.33670"
"6.39000","0.10592","1.35272"
"6.49000","0.10762","1.37033"
"6.59000","0.10935","1.38837"
"6.69000","0.11108","1.40554"
"6.79000","0.11270","1.42067"
"6.89000","0.11441","1.43719"
"6.99000","0.11618","1.45524"
"7.09000","0.11794","1.47184"
"7.19000","0.11963","1.48770"
"7.29000","0.12122","1.50140"
"7.39000","0.12288","1.51720"
"7.49000","0.12459","1.53375"
"7.59000","0.12621","1.54813"
"7.69000","0.12785","1.56232"
"7.79000","0.12950","1.57790"
"7.89000","0.13117","1.59356"
"7.99000","0.13281","1.60850"
"8.09000","0.13435","1.62206"
"8.19000","0.13592","1.63581"
"8.29000","0.13764","1.65349"
"8.39000","0.13932","1.66841"
"8.49000","0.14098","1.68299"
"8.59000","0.14268","1.69891"
"8.69000","0.14440","1.71539"
"8.79000","0.14624","1.73353"
"8.89000","0.14800","1.74806"
"8.99000","0.14967","1.76381"
"9.09000","0.15128","1.77719"
"9.19000","0.15286","1.78968"
"9.29000","0.15456","1.80548"
"9.39000","0.15617","1.81834"
"9.49000","0.15776","1.83091"
"9.59000","0.15945","1.84634"
"9.69000","0.16116","1.86125"
"9.79000","0.16286","1.87780"
"9.89000","0.16451","1.89052"
"9.99000","0.16610","1.90305"
"10.09000","0.16762","1.91489"
"10.19000","0.16937","1.93188"
"10.29000","0.17115","1.94865"
"10.39000","0.17285","1.96428"
"10.49000","0.17451","1.97816"
"10.59000","0.17620","1.99337"
"10.69000","0.17785","2.00740"
"10.79000","0.17950","2.02123"
"10.89000","0.18112","2.03421"
"10.99000","0.18273","2.04728"
"11.09000","0.18439","2.06012"
"11.19000","0.18610","2.07564"
"11.29000","0.18774","2.08907"
"11.39000","0.18937","2.10277"
"11.49000","0.19110","2.11760"
"11.59000","0.19279","2.12999"
"11.69000","0.19447","2.14537"
"11.79000","0.19616","2.15806"
"11.89000","0.19783","2.17144"
"11.99000","0.19944","2.18397"
"12.09000","0.20110","2.19839"
"12.19000","0.20278","2.21166"
"12.29000","0.20458","2.22893"
"12.39000","0.20620","2.24089"
"12.49000","0.20781","2.25308"
"12.59000","0.20940","2.26559"
"12.69000","0.21104","2.27806"
"12.79000","0.21269","2.29013"
"12.89000","0.21436","2.30370"
"12.99000","0.21605","2.31753"
"13.09000","0.21778","2.33115"
"13.19000","0.21941","2.34287"
"13.29000","0.22103","2.35263"
"13.39000","0.22277","2.36679"
"13.49000","0.22465","2.38276"
"13.59000","0.22636","2.39561"
"13.69000","0.22796","2.40695"
"13.79000","0.22964","2.42072"
"13.89000","0.23131","2.43264"
"13.99000","0.23280","2.44155"
"14.09000","0.23436","2.45177"
"14.19000","0.23606","2.46716"
"14.29000","0.23772","2.47892"
"14.39000","0.23930","2.49010"
"14.49000","0.24097","2.50391"
"14.59000","0.24266","2.51678"
"14.69000","0.24433","2.52825"
"14.79000","0.24599","2.54088"
"14.89000","0.24770","2.55325"
"14.99000","0.24939","2.56791"
"15.09000","0.25107","2.58046"
"15.19000","0.25285","2.59415"
"15.29000","0.25466","2.60800"
"15.39000","0.25637","2.62005"
"15.49000","0.25802","2.63094"
"15.59000","0.25962","2.64074"
"15.69000","0.26131","2.65301"
"15.79000","0.26298","2.66417"
