General : Start date,"2019-08-30"
General : End date,"2019-08-30"
General : Unique identifier,"{F0CABDBB-9202-481C-AD52-4641023E426A}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_2_WR3_1S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.23087"
"0.10000","0.00009","0.23136"
"0.20000","0.00073","0.24561"
"0.30000","0.00258","0.29085"
"0.40000","0.00496","0.34833"
"0.50000","0.00750","0.41067"
"0.60000","0.00958","0.45932"
"0.70000","0.01123","0.49622"
"0.80000","0.01285","0.53283"
"0.90000","0.01451","0.57006"
"1.00000","0.01615","0.60723"
"1.10000","0.01780","0.64456"
"1.20000","0.01948","0.68300"
"1.30000","0.02116","0.72184"
"1.40000","0.02280","0.75879"
"1.50000","0.02442","0.79558"
"1.60000","0.02610","0.83250"
"1.70000","0.02779","0.87060"
"1.80000","0.02951","0.90926"
"1.90000","0.03130","0.94986"
"2.00000","0.03299","0.98679"
"2.10000","0.03474","1.02553"
"2.20000","0.03643","1.06226"
"2.30000","0.03807","1.09758"
"2.40000","0.03974","1.13419"
"2.50000","0.04139","1.17068"
"2.60000","0.04298","1.20416"
"2.70000","0.04459","1.23847"
"2.80000","0.04622","1.27422"
"2.90000","0.04789","1.31033"
"3.00000","0.04957","1.34658"
"3.10000","0.05120","1.38235"
"3.20000","0.05286","1.41901"
"3.30000","0.05453","1.45575"
"3.40000","0.05625","1.49486"
"3.50000","0.05800","1.53503"
"3.60000","0.05971","1.57228"
"3.70000","0.06140","1.61016"
"3.80000","0.06310","1.64751"
"3.90000","0.06473","1.68312"
"4.00000","0.06636","1.71911"
"4.10000","0.06799","1.75530"
"4.20000","0.06959","1.78963"
"4.30000","0.07124","1.82592"
"4.40000","0.07289","1.86298"
"4.50000","0.07452","1.89918"
"4.60000","0.07619","1.93645"
"4.70000","0.07785","1.97482"
"4.80000","0.07954","2.01603"
"4.90000","0.08120","2.05819"
"5.00000","0.08276","2.09723"
"5.10000","0.08454","2.14679"
"5.20000","0.08633","2.19539"
"5.30000","0.08813","2.24446"
"5.40000","0.08977","2.28640"
"5.50000","0.09140","2.33059"
"5.60000","0.09306","2.37492"
"5.70000","0.09468","2.41747"
"5.80000","0.09632","2.46111"
"5.90000","0.09793","2.50443"
"6.00000","0.09953","2.54623"
"6.10000","0.10120","2.59212"
"6.20000","0.10287","2.63699"
"6.30000","0.10458","2.68347"
"6.40000","0.10625","2.72845"
"6.50000","0.10786","2.77180"
"6.60000","0.10958","2.81991"
"6.70000","0.11134","2.86968"
"6.80000","0.11306","2.91836"
"6.90000","0.11470","2.96212"
"7.00000","0.11626","3.00339"
"7.10000","0.11791","3.04950"
"7.20000","0.11960","3.09733"
"7.30000","0.12123","3.14283"
"7.40000","0.12288","3.18884"
"7.50000","0.12452","3.23478"
"7.60000","0.12619","3.28247"
"7.70000","0.12787","3.33002"
"7.80000","0.12953","3.37771"
"7.90000","0.13117","3.42439"
"8.00000","0.13286","3.47219"
"8.10000","0.13459","3.52251"
"8.20000","0.13627","3.56964"
"8.30000","0.13784","3.61308"
"8.40000","0.13960","3.66429"
"8.50000","0.14138","3.71683"
"8.60000","0.14315","3.77162"
"8.70000","0.14477","3.81909"
"8.80000","0.14638","3.86789"
"8.90000","0.14802","3.92072"
"9.00000","0.14966","3.97537"
"9.10000","0.15126","4.02802"
"9.20000","0.15285","4.08004"
"9.30000","0.15454","4.13868"
"9.40000","0.15617","4.19290"
"9.50000","0.15787","4.25264"
"9.60000","0.15953","4.30873"
"9.70000","0.16122","4.36897"
"9.80000","0.16286","4.42379"
"9.90000","0.16461","4.48686"
"10.00000","0.16643","4.55224"
"10.10000","0.16812","4.61013"
"10.20000","0.16973","4.66303"
"10.30000","0.17138","4.71922"
"10.40000","0.17308","4.77680"
"10.50000","0.17470","4.82971"
"10.60000","0.17639","4.88810"
"10.70000","0.17805","4.94427"
"10.80000","0.17958","4.99518"
"10.90000","0.18118","5.05062"
"11.00000","0.18286","5.11003"
"11.10000","0.18450","5.16726"
"11.20000","0.18615","5.22392"
"11.30000","0.18781","5.28329"
"11.40000","0.18953","5.34328"
"11.50000","0.19120","5.40153"
"11.60000","0.19286","5.45867"
"11.70000","0.19463","5.52171"
"11.80000","0.19643","5.58680"
"11.90000","0.19811","5.64392"
"12.00000","0.19982","5.70218"
"12.10000","0.20148","5.75817"
"12.20000","0.20306","5.80902"
"12.30000","0.20472","5.86557"
"12.40000","0.20638","5.92083"
"12.50000","0.20801","5.97591"
"12.60000","0.20970","6.03171"
"12.70000","0.21135","6.08750"
"12.80000","0.21288","6.13684"
"12.90000","0.21447","6.19163"
"13.00000","0.21620","6.25400"
"13.10000","0.21781","6.31064"
"13.20000","0.21957","6.37681"
"13.30000","0.22131","6.44133"
"13.40000","0.22305","6.50534"
"13.50000","0.22479","6.57076"
"13.60000","0.22642","6.62920"
"13.70000","0.22805","6.68771"
"13.80000","0.22970","6.74677"
"13.90000","0.23137","6.80755"
"14.00000","0.23304","6.86825"
"14.10000","0.23467","6.92790"
"14.20000","0.23626","6.98730"
"14.30000","0.23788","7.04915"
"14.40000","0.23958","7.11907"
"14.50000","0.24131","7.18905"
"14.60000","0.24301","7.25681"
"14.70000","0.24464","7.32089"
"14.80000","0.24624","7.38447"
"14.90000","0.24781","7.44678"
"15.00000","0.24955","7.52186"
"15.10000","0.25132","7.59666"
"15.20000","0.25307","7.67011"
"15.30000","0.25473","7.73789"
"15.40000","0.25639","7.80661"
"15.50000","0.25806","7.87528"
"15.60000","0.25970","7.94226"
"15.70000","0.26129","8.00605"
"15.80000","0.26291","8.07258"
"15.90000","0.26457","8.14167"
"16.00000","0.26623","8.20985"
"16.10000","0.26788","8.27747"
"16.20000","0.26959","8.34837"
"16.30000","0.27133","8.42067"
"16.40000","0.27302","8.48903"
"16.50000","0.27471","8.55731"
"16.60000","0.27641","8.62588"
"16.70000","0.27804","8.69088"
"16.80000","0.27969","8.75904"
"16.90000","0.28134","8.82763"
"17.00000","0.28303","8.89772"
"17.10000","0.28465","8.96308"
"17.20000","0.28626","9.02592"
"17.30000","0.28786","9.08842"
"17.40000","0.28955","9.15689"
