General : Start date,"2019-08-30"
General : End date,"2019-08-30"
General : Unique identifier,"{55614024-8B1D-42A0-8390-EBFE789B325A}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_2_WR3_2S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.39557"
"0.10000","0.00005","0.39853"
"0.20000","0.00031","0.40932"
"0.30000","0.00110","0.44688"
"0.40000","0.00490","0.67497"
"0.50000","0.00780","0.83956"
"0.60000","0.00954","0.93338"
"0.70000","0.01111","1.01861"
"0.80000","0.01287","1.11704"
"0.90000","0.01460","1.21228"
"1.00000","0.01623","1.30326"
"1.10000","0.01791","1.39587"
"1.20000","0.01951","1.48601"
"1.30000","0.02121","1.58208"
"1.40000","0.02289","1.67747"
"1.50000","0.02451","1.76841"
"1.60000","0.02618","1.86237"
"1.70000","0.02781","1.95477"
"1.80000","0.02950","2.05011"
"1.90000","0.03113","2.14154"
"2.00000","0.03281","2.23670"
"2.10000","0.03444","2.32925"
"2.20000","0.03612","2.42393"
"2.30000","0.03788","2.52502"
"2.40000","0.03956","2.61923"
"2.50000","0.04113","2.70467"
"2.60000","0.04289","2.80442"
"2.70000","0.04464","2.90241"
"2.80000","0.04645","3.00405"
"2.90000","0.04814","3.09861"
"3.00000","0.04973","3.18519"
"3.10000","0.05139","3.27746"
"3.20000","0.05299","3.36602"
"3.30000","0.05455","3.45296"
"3.40000","0.05617","3.54428"
"3.50000","0.05787","3.64191"
"3.60000","0.05947","3.72918"
"3.70000","0.06119","3.82444"
"3.80000","0.06287","3.91714"
"3.90000","0.06455","4.00947"
"4.00000","0.06617","4.09621"
"4.10000","0.06793","4.19479"
"4.20000","0.06975","4.29623"
"4.30000","0.07144","4.38788"
"4.40000","0.07304","4.47210"
"4.50000","0.07471","4.56111"
"4.60000","0.07642","4.65259"
"4.70000","0.07806","4.73824"
"4.80000","0.07973","4.82577"
"4.90000","0.08138","4.91251"
"5.00000","0.08294","4.99428"
"5.10000","0.08448","5.07427"
"5.20000","0.08616","5.16763"
"5.30000","0.08783","5.25710"
"5.40000","0.08949","5.34661"
"5.50000","0.09119","5.43714"
"5.60000","0.09285","5.52738"
"5.70000","0.09455","5.61893"
"5.80000","0.09618","5.70653"
"5.90000","0.09795","5.80536"
"6.00000","0.09977","5.90788"
"6.10000","0.10143","5.99519"
"6.20000","0.10314","6.08666"
"6.30000","0.10481","6.17490"
"6.40000","0.10638","6.25456"
"6.50000","0.10803","6.34251"
"6.60000","0.10972","6.43388"
"6.70000","0.11132","6.51899"
"6.80000","0.11299","6.60853"
"6.90000","0.11468","6.70040"
"7.00000","0.11626","6.78334"
"7.10000","0.11779","6.86394"
"7.20000","0.11951","6.96066"
"7.30000","0.12112","7.04645"
"7.40000","0.12291","7.14867"
"7.50000","0.12466","7.24620"
"7.60000","0.12639","7.34179"
"7.70000","0.12809","7.43559"
"7.80000","0.12974","7.52619"
"7.90000","0.13140","7.61702"
"8.00000","0.13305","7.70551"
"8.10000","0.13471","7.79512"
"8.20000","0.13637","7.88466"
"8.30000","0.13799","7.97055"
"8.40000","0.13959","8.05510"
"8.50000","0.14120","8.14069"
"8.60000","0.14291","8.23542"
"8.70000","0.14462","8.32967"
"8.80000","0.14628","8.41864"
"8.90000","0.14794","8.50861"
"9.00000","0.14956","8.59661"
"9.10000","0.15115","8.68300"
"9.20000","0.15290","8.78109"
"9.30000","0.15467","8.88072"
"9.40000","0.15641","8.97644"
"9.50000","0.15807","9.06731"
"9.60000","0.15972","9.15541"
"9.70000","0.16140","9.24902"
"9.80000","0.16305","9.34244"
"9.90000","0.16466","9.42888"
"10.00000","0.16628","9.51750"
"10.10000","0.16790","9.60672"
"10.20000","0.16955","9.69600"
"10.30000","0.17119","9.78467"
"10.40000","0.17291","9.87866"
"10.50000","0.17467","9.97720"
"10.60000","0.17633","10.06678"
"10.70000","0.17804","10.16080"
"10.80000","0.17976","10.25508"
"10.90000","0.18140","10.34328"
"11.00000","0.18303","10.43200"
"11.10000","0.18467","10.52203"
"11.20000","0.18634","10.61497"
"11.30000","0.18800","10.70728"
"11.40000","0.18961","10.79358"
"11.50000","0.19122","10.88001"
"11.60000","0.19287","10.97086"
"11.70000","0.19454","11.06156"
"11.80000","0.19620","11.15193"
"11.90000","0.19789","11.24571"
"12.00000","0.19955","11.33522"
"12.10000","0.20125","11.42766"
"12.20000","0.20293","11.51920"
"12.30000","0.20460","11.60875"
"12.40000","0.20627","11.69758"
"12.50000","0.20810","11.79988"
"12.60000","0.20979","11.88910"
"12.70000","0.21139","11.96954"
"12.80000","0.21312","12.06399"
"12.90000","0.21483","12.15429"
"13.00000","0.21638","12.23293"
"13.10000","0.21793","12.31270"
"13.20000","0.21949","12.39276"
"13.30000","0.22116","12.48177"
"13.40000","0.22285","12.57296"
"13.50000","0.22449","12.65589"
"13.60000","0.22616","12.74036"
"13.70000","0.22790","12.83002"
"13.80000","0.22951","12.90700"
"13.90000","0.23130","13.00204"
"14.00000","0.23308","13.09484"
"14.10000","0.23472","13.17140"
"14.20000","0.23642","13.25367"
"14.30000","0.23815","13.33769"
"14.40000","0.23980","13.41314"
"14.50000","0.24139","13.48441"
"14.60000","0.24306","13.56196"
"14.70000","0.24472","13.63820"
"14.80000","0.24637","13.71258"
"14.90000","0.24798","13.78459"
"15.00000","0.24951","13.85037"
"15.10000","0.25114","13.92487"
"15.20000","0.25281","14.00274"
"15.30000","0.25450","14.08017"
"15.40000","0.25615","14.15335"
"15.50000","0.25786","14.23076"
"15.60000","0.25956","14.30615"
"15.70000","0.26119","14.37359"
"15.80000","0.26302","14.45841"
"15.90000","0.26478","14.53600"
"16.00000","0.26643","14.60256"
"16.10000","0.26813","14.67696"
"16.20000","0.26982","14.74550"
"16.30000","0.27139","14.80371"
"16.40000","0.27302","14.86539"
"16.50000","0.27466","14.92986"
"16.60000","0.27625","14.98881"
"16.70000","0.27787","15.05122"
"16.80000","0.27960","15.12336"
"16.90000","0.28130","15.19263"
"17.00000","0.28291","15.25277"
"17.10000","0.28440","15.30321"
"17.20000","0.28620","15.38360"
"17.30000","0.28791","15.45335"
"17.40000","0.28960","15.52120"
"17.50000","0.29124","15.58279"
"17.60000","0.29300","15.65399"
"17.70000","0.29474","15.72334"
"17.80000","0.29636","15.77855"
"17.90000","0.29800","15.83724"
"18.00000","0.29966","15.89641"
"18.10000","0.30134","15.95770"
"18.20000","0.30293","16.00964"
"18.30000","0.30456","16.06629"
"18.40000","0.30621","16.12454"
"18.50000","0.30789","16.18465"
"18.60000","0.30957","16.24467"
"18.70000","0.31130","16.30837"
"18.80000","0.31303","16.37067"
"18.90000","0.31461","16.42172"
"19.00000","0.31619","16.47343"
"19.10000","0.31790","16.53856"
"19.20000","0.31964","16.60434"
"19.30000","0.32133","16.66512"
"19.40000","0.32300","16.72191"
"19.50000","0.32468","16.78013"
"19.60000","0.32630","16.83122"
"19.70000","0.32791","16.88326"
"19.80000","0.32955","16.93810"
"19.90000","0.33123","17.00080"
"20.00000","0.33286","17.05272"
"20.10000","0.33448","17.10376"
"20.20000","0.33624","17.16801"
"20.30000","0.33795","17.22445"
"20.40000","0.33955","17.27420"
"20.50000","0.34133","17.33957"
"20.60000","0.34318","17.40913"
"20.70000","0.34481","17.45742"
"20.80000","0.34637","17.49989"
"20.90000","0.34806","17.55579"
"21.00000","0.34970","17.60658"
"21.10000","0.35124","17.64889"
"21.20000","0.35288","17.70246"
"21.30000","0.35452","17.75340"
"21.40000","0.35616","17.80559"
"21.50000","0.35781","17.85830"
"21.60000","0.35949","17.91326"
"21.70000","0.36115","17.96547"
"21.80000","0.36287","18.02803"
"21.90000","0.36457","18.08109"
"22.00000","0.36622","18.12993"
"22.10000","0.36789","18.18176"
"22.20000","0.36955","18.23331"
"22.30000","0.37137","18.29738"
"22.40000","0.37315","18.35693"
"22.50000","0.37481","18.40425"
"22.60000","0.37646","18.45097"
"22.70000","0.37812","18.49857"
"22.80000","0.37975","18.54403"
"22.90000","0.38136","18.58882"
"23.00000","0.38296","18.63475"
"23.10000","0.38450","18.67389"
"23.20000","0.38612","18.72275"
"23.30000","0.38780","18.77555"
"23.40000","0.38948","18.82943"
"23.50000","0.39116","18.88006"
"23.60000","0.39287","18.93424"
"23.70000","0.39449","18.97985"
"23.80000","0.39633","19.04768"
"23.90000","0.39808","19.10007"
"24.00000","0.39976","19.14720"
"24.10000","0.40141","19.19019"
"24.20000","0.40310","19.23780"
"24.30000","0.40478","19.28452"
"24.40000","0.40637","19.32422"
"24.50000","0.40806","19.37334"
"24.60000","0.40972","19.41991"
"24.70000","0.41132","19.45976"
"24.80000","0.41295","19.50357"
"24.90000","0.41454","19.54427"
