General : Start date,"2019-08-30"
General : End date,"2019-08-30"
General : Unique identifier,"{E1FC3F35-101D-42C0-976F-608711D35DF0}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_2_WR3_3S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.53195"
"0.10000","0.00011","0.53516"
"0.20000","0.00059","0.55729"
"0.30000","0.00173","0.61026"
"0.40000","0.00354","0.69725"
"0.50000","0.00600","0.82333"
"0.60000","0.00876","0.97202"
"0.70000","0.01119","1.10204"
"0.80000","0.01304","1.19740"
"0.90000","0.01468","1.28193"
"1.00000","0.01632","1.36843"
"1.10000","0.01796","1.45597"
"1.20000","0.01957","1.54093"
"1.30000","0.02123","1.62992"
"1.40000","0.02283","1.71510"
"1.50000","0.02439","1.79708"
"1.60000","0.02604","1.88608"
"1.70000","0.02773","1.97704"
"1.80000","0.02943","2.06628"
"1.90000","0.03109","2.15336"
"2.00000","0.03282","2.24531"
"2.10000","0.03459","2.33765"
"2.20000","0.03625","2.42186"
"2.30000","0.03794","2.50861"
"2.40000","0.03961","2.59427"
"2.50000","0.04129","2.67990"
"2.60000","0.04301","2.76881"
"2.70000","0.04472","2.85554"
"2.80000","0.04638","2.93803"
"2.90000","0.04798","3.01512"
"3.00000","0.04961","3.08752"
"3.10000","0.05122","3.15405"
"3.20000","0.05291","3.23357"
"3.30000","0.05454","3.31281"
"3.40000","0.05621","3.39561"
"3.50000","0.05790","3.47904"
"3.60000","0.05948","3.55776"
"3.70000","0.06118","3.64601"
"3.80000","0.06289","3.73497"
"3.90000","0.06463","3.82370"
"4.00000","0.06644","3.91592"
"4.10000","0.06814","3.99876"
"4.20000","0.06972","4.07240"
"4.30000","0.07138","4.15246"
"4.40000","0.07303","4.23076"
"4.50000","0.07466","4.30602"
"4.60000","0.07629","4.38024"
"4.70000","0.07792","4.45472"
"4.80000","0.07951","4.52378"
"4.90000","0.08115","4.59763"
"5.00000","0.08291","4.67383"
"5.10000","0.08460","4.74295"
"5.20000","0.08618","4.80227"
"5.30000","0.08801","4.87947"
"5.40000","0.08985","4.96055"
"5.50000","0.09146","5.02848"
"5.60000","0.09296","5.09392"
"5.70000","0.09466","5.17526"
"5.80000","0.09636","5.25676"
"5.90000","0.09801","5.33303"
"6.00000","0.09966","5.40784"
"6.10000","0.10127","5.48127"
"6.20000","0.10286","5.55200"
"6.30000","0.10453","5.62784"
"6.40000","0.10620","5.70367"
"6.50000","0.10787","5.77868"
"6.60000","0.10953","5.85314"
"6.70000","0.11121","5.92867"
"6.80000","0.11289","6.00336"
"6.90000","0.11456","6.07628"
"7.00000","0.11627","6.14939"
"7.10000","0.11796","6.21741"
"7.20000","0.11974","6.14167"
"7.30000","0.12146","6.21943"
"7.40000","0.12316","6.29730"
"7.50000","0.12471","6.36723"
"7.60000","0.12632","6.44164"
"7.70000","0.12797","6.51962"
"7.80000","0.12960","6.59626"
"7.90000","0.13121","6.67055"
"8.00000","0.13286","6.74764"
"8.10000","0.13449","6.82295"
"8.20000","0.13619","6.90335"
"8.30000","0.13790","6.98252"
"8.40000","0.13954","7.05465"
"8.50000","0.14120","7.12977"
"8.60000","0.14301","7.21485"
"8.70000","0.14478","7.29582"
"8.80000","0.14643","7.36621"
"8.90000","0.14810","7.43910"
"9.00000","0.14980","7.51463"
"9.10000","0.15142","7.58144"
"9.20000","0.15303","7.64837"
"9.30000","0.15470","7.71992"
"9.40000","0.15627","7.78502"
"9.50000","0.15780","7.84887"
"9.60000","0.15946","7.92180"
"9.70000","0.16115","7.99699"
"9.80000","0.16287","8.07405"
"9.90000","0.16455","8.14580"
"10.00000","0.16621","8.21630"
"10.10000","0.16788","8.28896"
"10.20000","0.16950","8.35640"
"10.30000","0.17126","8.43526"
"10.40000","0.17311","8.52033"
"10.50000","0.17481","8.59118"
"10.60000","0.17647","8.66004"
"10.70000","0.17814","8.72911"
"10.80000","0.17975","8.79425"
"10.90000","0.18142","8.86396"
"11.00000","0.18306","8.92994"
"11.10000","0.18465","8.99374"
"11.20000","0.18625","9.05858"
"11.30000","0.18784","9.12403"
"11.40000","0.18946","9.19350"
"11.50000","0.19114","9.26646"
"11.60000","0.19283","9.33881"
"11.70000","0.19454","9.41298"
"11.80000","0.19622","9.48526"
"11.90000","0.19795","9.55844"
"12.00000","0.19971","9.63426"
"12.10000","0.20139","9.70219"
"12.20000","0.20309","9.77178"
"12.30000","0.20478","9.84045"
"12.40000","0.20641","9.89720"
"12.50000","0.20805","9.75545"
"12.60000","0.20967","9.81991"
"12.70000","0.21133","9.89194"
"12.80000","0.21301","9.96668"
"12.90000","0.21464","10.03776"
"13.00000","0.21625","10.10655"
"13.10000","0.21786","10.17494"
"13.20000","0.21953","10.24872"
"13.30000","0.22117","10.32162"
"13.40000","0.22278","10.39070"
"13.50000","0.22445","10.46674"
"13.60000","0.22628","10.55574"
"13.70000","0.22804","10.63585"
"13.80000","0.22976","10.71306"
"13.90000","0.23139","10.78030"
"14.00000","0.23309","10.85489"
"14.10000","0.23475","10.92481"
"14.20000","0.23637","10.99246"
"14.30000","0.23798","11.05944"
"14.40000","0.23958","11.12611"
"14.50000","0.24124","11.19755"
"14.60000","0.24292","11.26931"
"14.70000","0.24456","11.33817"
"14.80000","0.24622","11.40791"
"14.90000","0.24794","11.48222"
"15.00000","0.24961","11.55082"
"15.10000","0.25134","11.62526"
"15.20000","0.25306","11.69727"
"15.30000","0.25471","11.76601"
"15.40000","0.25634","11.83379"
"15.50000","0.25798","11.90173"
"15.60000","0.25962","11.97016"
"15.70000","0.26126","12.03803"
"15.80000","0.26288","12.10483"
"15.90000","0.26453","12.17488"
"16.00000","0.26625","12.25122"
"16.10000","0.26786","12.31513"
"16.20000","0.26954","12.38522"
"16.30000","0.27120","12.45358"
"16.40000","0.27286","12.52215"
"16.50000","0.27456","12.59369"
"16.60000","0.27624","12.66310"
"16.70000","0.27793","12.73321"
"16.80000","0.27955","12.79605"
"16.90000","0.28133","12.87343"
"17.00000","0.28316","12.95290"
"17.10000","0.28483","13.01794"
"17.20000","0.28640","13.07686"
"17.30000","0.28802","13.14158"
"17.40000","0.28965","13.20860"
"17.50000","0.29126","13.27470"
"17.60000","0.29286","13.33879"
"17.70000","0.29453","13.40929"
"17.80000","0.29617","13.47615"
"17.90000","0.29784","13.54480"
"18.00000","0.29954","13.61465"
"18.10000","0.30122","13.68233"
"18.20000","0.30290","13.74976"
"18.30000","0.30452","13.81202"
"18.40000","0.30633","13.88988"
"18.50000","0.30811","13.96502"
"18.60000","0.30978","14.02819"
"18.70000","0.31142","14.08942"
"18.80000","0.31308","14.15327"
"18.90000","0.31478","14.21998"
"19.00000","0.31641","14.27974"
"19.10000","0.31804","14.34064"
"19.20000","0.31963","14.36603"
"19.30000","0.32117","14.20076"
"19.40000","0.32283","14.25880"
"19.50000","0.32450","14.33364"
"19.60000","0.32617","14.41034"
"19.70000","0.32780","14.48593"
"19.80000","0.32950","14.56791"
"19.90000","0.33121","14.64973"
"20.00000","0.33289","14.72692"
"20.10000","0.33458","14.80557"
"20.20000","0.33635","14.88796"
"20.30000","0.33815","14.97059"
"20.40000","0.33985","15.04261"
"20.50000","0.34146","15.10723"
"20.60000","0.34315","15.17897"
"20.70000","0.34478","15.24400"
"20.80000","0.34637","15.30599"
"20.90000","0.34803","15.37344"
"21.00000","0.34973","15.44303"
"21.10000","0.35135","15.50485"
"21.20000","0.35295","15.56494"
"21.30000","0.35449","15.62250"
"21.40000","0.35612","15.68782"
"21.50000","0.35785","15.76139"
"21.60000","0.35946","15.82254"
"21.70000","0.36127","15.90029"
"21.80000","0.36303","15.96954"
"21.90000","0.36472","16.03230"
"22.00000","0.36635","16.08701"
"22.10000","0.36805","16.14938"
"22.20000","0.36974","16.20848"
"22.30000","0.37139","16.26765"
"22.40000","0.37305","16.32354"
"22.50000","0.37467","16.37513"
"22.60000","0.37631","16.42826"
"22.70000","0.37797","16.48248"
"22.80000","0.37962","16.53526"
"22.90000","0.38125","16.58598"
"23.00000","0.38291","16.63826"
"23.10000","0.38462","16.69495"
"23.20000","0.38626","16.74371"
"23.30000","0.38785","16.78866"
"23.40000","0.38951","16.84138"
"23.50000","0.39128","16.90132"
"23.60000","0.39303","16.95720"
"23.70000","0.39475","17.00969"
"23.80000","0.39638","17.05287"
"23.90000","0.39803","17.09861"
"24.00000","0.39966","17.14178"
"24.10000","0.40130","17.18456"
"24.20000","0.40297","17.23081"
"24.30000","0.40460","17.27196"
"24.40000","0.40622","17.31253"
"24.50000","0.40790","17.35802"
"24.60000","0.40957","17.40243"
"24.70000","0.41126","17.44700"
"24.80000","0.41296","17.49244"
"24.90000","0.41460","17.53252"
"25.00000","0.41638","17.58404"
"25.10000","0.41811","17.62744"
"25.20000","0.41977","17.66484"
"25.30000","0.42135","17.69802"
"25.40000","0.42300","17.73892"
"25.50000","0.42466","17.77874"
"25.60000","0.42627","17.81377"
"25.70000","0.42788","17.84700"
"25.80000","0.42957","17.88739"
"25.90000","0.43119","17.67307"
"25.93900","0.43183","17.42114"
"26.03900","0.43353","17.37710"
"26.13900","0.43522","17.39481"
"26.23900","0.43687","17.43179"
"26.33900","0.43859","17.47841"
"26.43900","0.44025","17.52222"
"26.53900","0.44191","17.57067"
"26.63900","0.44354","17.61777"
"26.73900","0.44533","17.67859"
"26.83900","0.44717","17.74249"
"26.93900","0.44879","17.78618"
"27.03900","0.45043","17.83300"
"27.13900","0.45212","17.88327"
"27.23900","0.45370","17.92593"
"27.33900","0.45530","17.97003"
"27.43900","0.45688","18.01432"
"27.53900","0.45843","18.05485"
"27.63900","0.46010","18.10592"
"27.73900","0.46182","18.15902"
"27.83900","0.46350","18.20744"
"27.93900","0.46520","18.25440"
"28.03900","0.46684","18.29499"
"28.13900","0.46855","18.34243"
"28.23900","0.47040","18.39885"
"28.33900","0.47204","18.43439"
"28.43900","0.47369","18.47243"
"28.53900","0.47547","18.52192"
