General : Start date,"2019-08-30"
General : End date,"2019-08-30"
General : Unique identifier,"{0B9AE2FC-E1B2-4229-98A8-5C8BF63298BF}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_2_WR1_3S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.29307"
"0.10000","0.00013","0.29389"
"0.20000","0.00083","0.29825"
"0.30000","0.00233","0.30891"
"0.40000","0.00441","0.32286"
"0.50000","0.00683","0.33918"
"0.60000","0.00913","0.35450"
"0.70000","0.01112","0.36688"
"0.80000","0.01283","0.37765"
"0.90000","0.01450","0.38831"
"1.00000","0.01617","0.39867"
"1.10000","0.01790","0.40946"
"1.20000","0.01955","0.41941"
"1.30000","0.02125","0.42994"
"1.40000","0.02293","0.44077"
"1.50000","0.02459","0.45063"
"1.60000","0.02618","0.45907"
"1.70000","0.02785","0.46976"
"1.80000","0.02948","0.47862"
"1.90000","0.03108","0.48830"
"2.00000","0.03280","0.49849"
"2.10000","0.03450","0.50876"
"2.20000","0.03616","0.51772"
"2.30000","0.03788","0.52812"
"2.40000","0.03954","0.53726"
"2.50000","0.04120","0.54683"
"2.60000","0.04303","0.55651"
"2.70000","0.04467","0.56557"
"2.80000","0.04631","0.57420"
"2.90000","0.04805","0.58444"
"3.00000","0.04973","0.59330"
"3.10000","0.05137","0.60256"
"3.20000","0.05304","0.61217"
"3.30000","0.05465","0.62081"
"3.40000","0.05621","0.62921"
"3.50000","0.05785","0.63836"
"3.60000","0.05952","0.64759"
"3.70000","0.06117","0.65706"
"3.80000","0.06281","0.66546"
"3.90000","0.06453","0.67485"
"4.00000","0.06619","0.68417"
"4.10000","0.06786","0.69335"
"4.20000","0.06952","0.70189"
"4.30000","0.07129","0.71168"
"4.40000","0.07304","0.72128"
"4.50000","0.07474","0.72995"
"4.60000","0.07641","0.73859"
"4.70000","0.07807","0.74699"
"4.80000","0.07973","0.75534"
"4.90000","0.08137","0.76343"
"5.00000","0.08297","0.77121"
"5.10000","0.08462","0.77994"
"5.20000","0.08628","0.78829"
"5.30000","0.08786","0.79594"
"5.40000","0.08945","0.80417"
"5.50000","0.09117","0.81373"
"5.60000","0.09292","0.82276"
"5.70000","0.09452","0.83123"
"5.80000","0.09624","0.84001"
"5.90000","0.09796","0.84963"
"6.00000","0.09966","0.85851"
"6.10000","0.10139","0.86780"
"6.20000","0.10307","0.87637"
"6.30000","0.10476","0.88477"
"6.40000","0.10647","0.89312"
"6.50000","0.10804","0.90083"
"6.60000","0.10968","0.90907"
"6.70000","0.11134","0.91812"
"6.80000","0.11299","0.92618"
"6.90000","0.11460","0.93397"
"7.00000","0.11619","0.94147"
"7.10000","0.11789","0.95014"
"7.20000","0.11956","0.95843"
"7.30000","0.12120","0.96703"
"7.40000","0.12284","0.97445"
"7.50000","0.12454","0.98338"
"7.60000","0.12623","0.99300"
"7.70000","0.12799","1.00174"
"7.80000","0.12980","1.01138"
"7.90000","0.13147","1.01953"
"8.00000","0.13304","1.02699"
"8.10000","0.13469","1.03583"
"8.20000","0.13637","1.04413"
"8.30000","0.13799","1.05191"
"8.40000","0.13958","1.05933"
"8.50000","0.14120","1.06739"
"8.60000","0.14288","1.07597"
"8.70000","0.14453","1.08404"
"8.80000","0.14622","1.09259"
"8.90000","0.14797","1.10164"
"9.00000","0.14957","1.10874"
"9.10000","0.15135","1.11755"
"9.20000","0.15312","1.12664"
"9.30000","0.15469","1.13382"
"9.40000","0.15632","1.14207"
"9.50000","0.15805","1.15080"
"9.60000","0.15973","1.15965"
"9.70000","0.16134","1.16763"
"9.80000","0.16298","1.17529"
"9.90000","0.16457","1.18312"
"10.00000","0.16619","1.19163"
"10.10000","0.16787","1.19959"
"10.20000","0.16956","1.20828"
"10.30000","0.17119","1.21630"
"10.40000","0.17287","1.22467"
"10.50000","0.17458","1.23321"
"10.60000","0.17624","1.24085"
"10.70000","0.17790","1.24888"
"10.80000","0.17959","1.25770"
"10.90000","0.18125","1.26554"
"11.00000","0.18308","1.27488"
"11.10000","0.18482","1.28294"
"11.20000","0.18644","1.29071"
"11.30000","0.18805","1.29838"
"11.40000","0.18968","1.30598"
"11.50000","0.19133","1.31433"
"11.60000","0.19296","1.32222"
"11.70000","0.19455","1.32958"
"11.80000","0.19616","1.33798"
"11.90000","0.19787","1.34657"
"12.00000","0.19954","1.35489"
"12.10000","0.20120","1.36303"
"12.20000","0.20288","1.37130"
"12.30000","0.20455","1.37957"
"12.40000","0.20637","1.38929"
"12.50000","0.20812","1.39722"
"12.60000","0.20975","1.40533"
"12.70000","0.21136","1.41318"
"12.80000","0.21314","1.42203"
"12.90000","0.21481","1.42977"
"13.00000","0.21638","1.43709"
"13.10000","0.21801","1.44476"
"13.20000","0.21956","1.45217"
"13.30000","0.22111","1.45916"
"13.40000","0.22281","1.46767"
"13.50000","0.22453","1.47618"
"13.60000","0.22619","1.48400"
"13.70000","0.22789","1.49262"
"13.80000","0.22962","1.50132"
"13.90000","0.23128","1.50931"
"14.00000","0.23286","1.51673"
"14.10000","0.23461","1.52575"
"14.20000","0.23639","1.53430"
"14.30000","0.23814","1.54322"
"14.40000","0.23981","1.55066"
"14.50000","0.24144","1.55830"
"14.60000","0.24304","1.56554"
"14.70000","0.24472","1.57349"
"14.80000","0.24637","1.58156"
"14.90000","0.24798","1.58912"
"15.00000","0.24963","1.59714"
"15.10000","0.25120","1.60452"
"15.20000","0.25280","1.61210"
"15.30000","0.25451","1.62060"
"15.40000","0.25622","1.62935"
"15.50000","0.25787","1.63729"
"15.60000","0.25952","1.64552"
"15.70000","0.26129","1.65369"
"15.80000","0.26305","1.66329"
"15.90000","0.26475","1.67176"
"16.00000","0.26642","1.67898"
"16.10000","0.26806","1.68696"
"16.20000","0.26975","1.69539"
"16.30000","0.27139","1.70255"
"16.40000","0.27303","1.71086"
"16.50000","0.27467","1.71832"
"16.60000","0.27634","1.72637"
"16.70000","0.27794","1.73334"
"16.80000","0.27955","1.74080"
"16.90000","0.28120","1.74872"
"17.00000","0.28287","1.75655"
"17.10000","0.28452","1.76465"
"17.20000","0.28609","1.77238"
"17.30000","0.28776","1.77975"
"17.40000","0.28959","1.79006"
"17.50000","0.29133","1.79850"
"17.60000","0.29309","1.80743"
"17.70000","0.29473","1.81513"
"17.80000","0.29644","1.82379"
"17.90000","0.29806","1.83073"
"18.00000","0.29969","1.83865"
"18.10000","0.30132","1.84631"
"18.20000","0.30294","1.85371"
"18.30000","0.30455","1.86130"
"18.40000","0.30622","1.86970"
"18.50000","0.30786","1.87710"
"18.60000","0.30957","1.88587"
"18.70000","0.31132","1.89435"
"18.80000","0.31299","1.90205"
"18.90000","0.31469","1.91033"
"19.00000","0.31633","1.91835"
"19.10000","0.31794","1.92512"
"19.20000","0.31964","1.93409"
"19.30000","0.32128","1.94187"
"19.40000","0.32293","1.95041"
"19.50000","0.32455","1.95766"
"19.60000","0.32624","1.96616"
"19.70000","0.32788","1.97372"
"19.80000","0.32956","1.98217"
"19.90000","0.33121","1.99031"
"20.00000","0.33287","1.99818"
"20.10000","0.33454","2.00589"
"20.20000","0.33622","2.01445"
"20.30000","0.33789","2.02240"
"20.40000","0.33958","2.03078"
"20.50000","0.34127","2.03853"
"20.60000","0.34293","2.04621"
"20.70000","0.34473","2.05516"
"20.80000","0.34646","2.06409"
"20.90000","0.34809","2.07129"
"21.00000","0.34973","2.07925"
"21.10000","0.35135","2.08669"
"21.20000","0.35299","2.09471"
"21.30000","0.35460","2.10248"
"21.40000","0.35618","2.10962"
"21.50000","0.35782","2.11796"
"21.60000","0.35954","2.12663"
"21.70000","0.36117","2.13475"
"21.80000","0.36286","2.14304"
"21.90000","0.36454","2.15095"
"22.00000","0.36625","2.15933"
"22.10000","0.36789","2.16725"
"22.20000","0.36967","2.17590"
"22.30000","0.37143","2.18487"
"22.40000","0.37314","2.19334"
"22.50000","0.37479","2.20067"
"22.60000","0.37642","2.20813"
"22.70000","0.37804","2.21540"
"22.80000","0.37973","2.22405"
"22.90000","0.38135","2.23155"
"23.00000","0.38291","2.23844"
"23.10000","0.38450","2.24587"
"23.20000","0.38614","2.25399"
"23.30000","0.38781","2.26260"
"23.40000","0.38949","2.27095"
"23.50000","0.39115","2.27911"
