General : Start date,"2019-08-30"
General : End date,"2019-08-30"
General : Unique identifier,"{37B381D0-3CBE-48D4-BD17-480697E4E8AD}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_2_WR3_5S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.49214"
"0.10000","0.00010","0.49426"
"0.20000","0.00052","0.50475"
"0.30000","0.00139","0.52800"
"0.40000","0.00302","0.57548"
"0.50000","0.00554","0.64791"
"0.60000","0.00830","0.73255"
"0.70000","0.01095","0.81395"
"0.80000","0.01298","0.87312"
"0.90000","0.01475","0.92449"
"1.00000","0.01638","0.97185"
"1.10000","0.01802","1.01932"
"1.20000","0.01963","1.06449"
"1.30000","0.02122","1.10862"
"1.40000","0.02290","1.15687"
"1.50000","0.02456","1.20338"
"1.60000","0.02619","1.24916"
"1.70000","0.02785","1.29545"
"1.80000","0.02949","1.33978"
"1.90000","0.03117","1.38501"
"2.00000","0.03283","1.43088"
"2.10000","0.03449","1.47628"
"2.20000","0.03615","1.52210"
"2.30000","0.03779","1.56687"
"2.40000","0.03953","1.61505"
"2.50000","0.04134","1.66547"
"2.60000","0.04312","1.71409"
"2.70000","0.04477","1.75755"
"2.80000","0.04639","1.79971"
"2.90000","0.04805","1.84541"
"3.00000","0.04967","1.88791"
"3.10000","0.05130","1.93050"
"3.20000","0.05287","1.97194"
"3.30000","0.05454","2.01569"
"3.40000","0.05622","2.05978"
"3.50000","0.05786","2.10254"
"3.60000","0.05965","2.14465"
"3.70000","0.06129","2.18506"
"3.80000","0.06285","2.22386"
"3.90000","0.06465","2.27119"
"4.00000","0.06641","2.31629"
"4.10000","0.06802","2.35698"
"4.20000","0.06970","2.40092"
"4.30000","0.07137","2.44435"
"4.40000","0.07301","2.48605"
"4.50000","0.07468","2.53003"
"4.60000","0.07631","2.57273"
"4.70000","0.07792","2.61414"
"4.80000","0.07956","2.65594"
"4.90000","0.08118","2.69667"
"5.00000","0.08284","2.74008"
"5.10000","0.08452","2.78256"
"5.20000","0.08622","2.82623"
"5.30000","0.08786","2.86750"
"5.40000","0.08955","2.91250"
"5.50000","0.09125","2.95680"
"5.60000","0.09294","3.00039"
"5.70000","0.09470","3.04483"
"5.80000","0.09643","3.08609"
"5.90000","0.09805","3.12538"
"6.00000","0.09977","3.16948"
"6.10000","0.10139","3.21011"
"6.20000","0.10300","3.25127"
"6.30000","0.10462","3.29178"
"6.40000","0.10621","3.33135"
"6.50000","0.10785","3.37217"
"6.60000","0.10955","3.41723"
"6.70000","0.11121","3.45953"
"6.80000","0.11283","3.49984"
"6.90000","0.11455","3.54336"
"7.00000","0.11622","3.58597"
"7.10000","0.11790","3.62778"
"7.20000","0.11966","3.67310"
"7.30000","0.12144","3.71865"
"7.40000","0.12309","3.75928"
"7.50000","0.12476","3.79910"
"7.60000","0.12646","3.84274"
"7.70000","0.12805","3.87747"
"7.80000","0.12969","3.91683"
"7.90000","0.13133","3.95696"
"8.00000","0.13287","3.99297"
"8.10000","0.13452","4.03378"
"8.20000","0.13617","4.07506"
"8.30000","0.13783","4.11590"
"8.40000","0.13951","4.15707"
"8.50000","0.14120","4.19926"
"8.60000","0.14288","4.23989"
"8.70000","0.14456","4.28046"
"8.80000","0.14617","4.31936"
"8.90000","0.14796","4.36569"
"9.00000","0.14977","4.41204"
"9.10000","0.15150","4.45360"
"9.20000","0.15310","4.49081"
"9.30000","0.15475","4.52892"
"9.40000","0.15643","4.56934"
"9.50000","0.15808","4.60802"
"9.60000","0.15970","4.64493"
"9.70000","0.16130","4.68199"
"9.80000","0.16290","4.71898"
"9.90000","0.16446","4.75498"
"10.00000","0.16613","4.79534"
"10.10000","0.16785","4.83632"
"10.20000","0.16952","4.87794"
"10.30000","0.17120","4.91695"
"10.40000","0.17288","4.95803"
"10.50000","0.17467","5.00232"
"10.60000","0.17639","5.04345"
"10.70000","0.17804","5.08050"
"10.80000","0.17975","5.12166"
"10.90000","0.18142","5.16018"
"11.00000","0.18306","5.19808"
"11.10000","0.18471","5.23545"
"11.20000","0.18636","5.27297"
"11.30000","0.18800","5.31021"
"11.40000","0.18960","5.34557"
"11.50000","0.19123","5.38227"
"11.60000","0.19287","5.41940"
"11.70000","0.19453","5.45655"
"11.80000","0.19620","5.49526"
"11.90000","0.19787","5.53405"
"12.00000","0.19941","5.56675"
"12.10000","0.20106","5.60516"
"12.20000","0.20289","5.65118"
"12.30000","0.20466","5.69377"
"12.40000","0.20643","5.73460"
"12.50000","0.20806","5.76938"
"12.60000","0.20975","5.80856"
"12.70000","0.21140","5.84472"
"12.80000","0.21305","5.88098"
"12.90000","0.21470","5.91700"
"13.00000","0.21634","5.95294"
"13.10000","0.21796","5.98708"
"13.20000","0.21958","6.02261"
"13.30000","0.22122","6.05837"
"13.40000","0.22291","6.09592"
"13.50000","0.22460","6.13462"
"13.60000","0.22624","6.17001"
"13.70000","0.22806","6.21396"
"13.80000","0.22974","6.24966"
"13.90000","0.23129","6.28131"
"14.00000","0.23288","6.31515"
"14.10000","0.23456","6.35346"
"14.20000","0.23628","6.39298"
"14.30000","0.23789","6.42621"
"14.40000","0.23955","6.46370"
"14.50000","0.24118","6.49874"
"14.60000","0.24286","6.53574"
"14.70000","0.24457","6.57284"
"14.80000","0.24622","6.60785"
