General : Start date,"2019-08-30"
General : End date,"2019-08-30"
General : Unique identifier,"{3241CF53-71CE-4631-A4EF-EE2EAA16C359}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_2_WR3_5S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.26518"
"0.10000","0.00001","0.26584"
"0.20000","0.00023","0.26852"
"0.30000","0.00082","0.27777"
"0.40000","0.00233","0.30669"
"0.50000","0.00732","0.41570"
"0.60000","0.00961","0.46018"
"0.70000","0.01108","0.48707"
"0.80000","0.01274","0.51929"
"0.90000","0.01439","0.55014"
"1.00000","0.01614","0.58490"
"1.10000","0.01793","0.61869"
"1.20000","0.01962","0.64954"
"1.30000","0.02136","0.68216"
"1.40000","0.02304","0.71376"
"1.50000","0.02467","0.74323"
"1.60000","0.02637","0.77470"
"1.70000","0.02803","0.80484"
"1.80000","0.02961","0.83243"
"1.90000","0.03121","0.86133"
"2.00000","0.03287","0.89098"
"2.10000","0.03453","0.92154"
"2.20000","0.03621","0.95127"
"2.30000","0.03789","0.98063"
"2.40000","0.03956","1.01074"
"2.50000","0.04123","1.04214"
"2.60000","0.04288","1.07289"
"2.70000","0.04444","1.10339"
"2.80000","0.04620","1.13842"
"2.90000","0.04803","1.17514"
"3.00000","0.04970","1.20859"
"3.10000","0.05142","1.24208"
"3.20000","0.05309","1.27524"
"3.30000","0.05474","1.30696"
"3.40000","0.05634","1.33821"
"3.50000","0.05794","1.36872"
"3.60000","0.05955","1.40003"
"3.70000","0.06122","1.43469"
"3.80000","0.06289","1.46750"
"3.90000","0.06454","1.49994"
"4.00000","0.06623","1.53354"
"4.10000","0.06793","1.56810"
"4.20000","0.06957","1.60021"
"4.30000","0.07126","1.63431"
"4.40000","0.07309","1.67168"
"4.50000","0.07477","1.70564"
"4.60000","0.07636","1.73812"
"4.70000","0.07798","1.77246"
"4.80000","0.07967","1.80863"
"4.90000","0.08128","1.84295"
"5.00000","0.08290","1.87767"
"5.10000","0.08455","1.91276"
"5.20000","0.08623","1.94828"
"5.30000","0.08788","1.98427"
"5.40000","0.08954","2.01975"
"5.50000","0.09121","2.05639"
"5.60000","0.09287","2.09168"
"5.70000","0.09456","2.12827"
"5.80000","0.09625","2.16574"
"5.90000","0.09793","2.20186"
"6.00000","0.09954","2.23632"
"6.10000","0.10132","2.27663"
"6.20000","0.10315","2.31817"
"6.30000","0.10479","2.35344"
"6.40000","0.10647","2.38972"
"6.50000","0.10813","2.42471"
"6.60000","0.10970","2.45846"
"6.70000","0.11130","2.49333"
"6.80000","0.11289","2.52784"
"6.90000","0.11448","2.56417"
"7.00000","0.11612","2.60132"
"7.10000","0.11783","2.64008"
"7.20000","0.11954","2.68016"
"7.30000","0.12126","2.71973"
"7.40000","0.12285","2.75537"
"7.50000","0.12454","2.79436"
"7.60000","0.12640","2.83910"
"7.70000","0.12806","2.87652"
"7.80000","0.12973","2.91582"
"7.90000","0.13144","2.95476"
"8.00000","0.13311","2.99285"
"8.10000","0.13475","3.03087"
"8.20000","0.13638","3.06692"
"8.30000","0.13804","3.10547"
"8.40000","0.13967","3.14197"
"8.50000","0.14129","3.18019"
"8.60000","0.14287","3.21667"
"8.70000","0.14450","3.25360"
"8.80000","0.14614","3.29400"
"8.90000","0.14781","3.33345"
"9.00000","0.14955","3.37586"
"9.10000","0.15123","3.41518"
"9.20000","0.15290","3.45443"
"9.30000","0.15450","3.49103"
"9.40000","0.15627","3.53489"
"9.50000","0.15811","3.58115"
"9.60000","0.15980","3.62083"
"9.70000","0.16143","3.65976"
"9.80000","0.16311","3.69962"
"9.90000","0.16475","3.73865"
"10.00000","0.16633","3.77552"
"10.10000","0.16794","3.81398"
"10.20000","0.16959","3.85361"
"10.30000","0.17122","3.89232"
"10.40000","0.17286","3.93225"
"10.50000","0.17456","3.97291"
"10.60000","0.17627","4.01373"
"10.70000","0.17771","4.04714"
"10.80000","0.17952","4.09458"
"10.90000","0.18125","4.13794"
"11.00000","0.18293","4.17917"
"11.10000","0.18459","4.22013"
"11.20000","0.18630","4.26151"
"11.30000","0.18806","4.30552"
"11.40000","0.18972","4.34550"
"11.50000","0.19136","4.38594"
"11.60000","0.19299","4.42584"
"11.70000","0.19461","4.46629"
"11.80000","0.19624","4.50676"
"11.90000","0.19791","4.54923"
"12.00000","0.19955","4.58837"
"12.10000","0.20121","4.63027"
"12.20000","0.20292","4.67360"
"12.30000","0.20457","4.71437"
"12.40000","0.20625","4.75682"
"12.50000","0.20792","4.79822"
"12.60000","0.20958","4.83921"
"12.70000","0.21132","4.88401"
"12.80000","0.21301","4.92753"
"12.90000","0.21469","4.96993"
"13.00000","0.21636","5.01408"
"13.10000","0.21800","5.05615"
