General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{1DADF51B-5DFA-44F9-9299-C2884302955B}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P5 W2 1"
"80.60000","1.34315","16.16060"
"80.70000","1.34496","16.18882"
"80.80000","1.34662","16.20598"
"80.90000","1.34820","16.21964"
"81.00000","1.34984","16.23764"
"81.10000","1.35159","16.25834"
"81.20000","1.35343","16.29033"
"81.30000","1.35520","16.31695"
"81.40000","1.35672","16.32465"
"81.50000","1.35828","16.33689"
"81.60000","1.35995","16.35626"
"81.70000","1.36154","16.37065"
"81.80000","1.36314","16.38451"
"81.90000","1.36475","16.40062"
"82.00000","1.36643","16.42156"
"82.10000","1.36808","16.44144"
"82.20000","1.36978","16.46485"
"82.30000","1.37140","16.48292"
"82.40000","1.37306","16.50296"
"82.50000","1.37484","16.53046"
"82.60000","1.37659","16.55445"
"82.70000","1.37821","16.56932"
"82.80000","1.37988","16.58969"
"82.90000","1.38155","16.60938"
"83.00000","1.38309","16.62168"
"83.10000","1.38468","16.63851"
"83.20000","1.38633","16.66050"
"83.30000","1.38790","16.67535"
"83.40000","1.38944","16.68956"
"83.50000","1.39107","16.71005"
"83.60000","1.39271","16.73079"
"83.70000","1.39436","16.75133"
"83.80000","1.39602","16.77200"
"83.90000","1.39771","16.79246"
"84.00000","1.39942","16.80571"
"84.10000","1.40113","16.82452"
"84.20000","1.40274","16.83821"
"84.30000","1.40458","16.86802"
"84.40000","1.40647","16.90034"
"84.50000","1.40815","16.91552"
"84.60000","1.40985","16.93106"
"84.70000","1.41149","16.94659"
"84.80000","1.41309","16.95932"
"84.90000","1.41473","16.97678"
"85.00000","1.41638","16.99648"
"85.10000","1.41805","17.02032"
"85.20000","1.41974","17.04342"
"85.30000","1.42134","17.05902"
"85.40000","1.42294","17.07532"
"85.50000","1.42453","17.09229"
"85.60000","1.42620","17.11389"
"85.70000","1.42790","17.13666"
"85.80000","1.42971","17.16727"
"85.90000","1.43147","17.19117"
"86.00000","1.43313","17.20799"
"86.10000","1.43468","17.21840"
"86.20000","1.43638","17.23790"
"86.30000","1.43801","17.25307"
"86.40000","1.43963","17.26815"
"86.50000","1.44124","17.28249"
"86.60000","1.44289","17.29833"
"86.70000","1.44451","17.31209"
"86.80000","1.44610","17.32435"
"86.90000","1.44769","17.33711"
"87.00000","1.44931","17.35353"
"87.10000","1.45103","17.38255"
"87.20000","1.45270","17.40090"
"87.30000","1.45440","17.42006"
"87.40000","1.45604","17.43619"
"87.50000","1.45767","17.45168"
"87.60000","1.45937","17.47260"
"87.70000","1.46117","17.49973"
"87.80000","1.46288","17.51876"
"87.90000","1.46450","17.53258"
"88.00000","1.46625","17.55610"
"88.10000","1.46787","17.56861"
"88.20000","1.46958","17.58680"
"88.30000","1.47127","17.60308"
"88.40000","1.47289","17.61356"
"88.50000","1.47459","17.63151"
"88.60000","1.47639","17.65652"
"88.70000","1.47812","17.67688"
"88.80000","1.47982","17.70104"
"88.90000","1.48134","17.70929"
"89.00000","1.48294","17.72429"
"89.10000","1.48472","17.74897"
"89.20000","1.48651","17.77568"
"89.30000","1.48813","17.79111"
"89.40000","1.48981","17.81152"
"89.50000","1.49158","17.84313"
"89.60000","1.49316","17.85427"
"89.70000","1.49468","17.86274"
"89.80000","1.49634","17.88162"
"89.90000","1.49801","17.90038"
"90.00000","1.49971","17.92101"
"90.10000","1.50140","17.94004"
"90.20000","1.50314","17.96780"
"90.30000","1.50473","17.97969"
"90.40000","1.50640","17.99733"
"90.50000","1.50812","18.01761"
"90.60000","1.50980","18.03456"
"90.70000","1.51137","18.04507"
"90.80000","1.51291","18.05534"
"90.90000","1.51456","18.07552"
"91.00000","1.51639","18.10809"
"91.10000","1.51828","18.14228"
"91.20000","1.52004","18.16822"
"91.30000","1.52152","18.17158"
"91.40000","1.52304","18.18088"
"91.50000","1.52464","18.19667"
"91.60000","1.52623","18.21008"
"91.70000","1.52783","18.22367"
"91.80000","1.52950","18.24167"
"91.90000","1.53124","18.26880"
"92.00000","1.53288","18.28370"
"92.10000","1.53451","18.29795"
"92.20000","1.53611","18.31099"
"92.30000","1.53786","18.33475"
"92.40000","1.53965","18.35801"
"92.50000","1.54132","18.37300"
"92.60000","1.54297","18.38674"
"92.70000","1.54459","18.39891"
"92.80000","1.54621","18.41531"
"92.90000","1.54784","18.43086"
"93.00000","1.54946","18.44530"
"93.10000","1.55112","18.46279"
"93.20000","1.55275","18.47842"
"93.30000","1.55436","18.49265"
"93.40000","1.55598","18.50800"
"93.50000","1.55763","18.52590"
"93.60000","1.55929","18.54412"
"93.70000","1.56100","18.56516"
"93.80000","1.56277","18.59232"
"93.90000","1.56447","18.61071"
"94.00000","1.56611","18.62397"
"94.10000","1.56780","18.64127"
"94.20000","1.56964","18.66835"
"94.30000","1.57152","18.69847"
"94.40000","1.57327","18.71815"
"94.50000","1.57487","18.72708"
"94.60000","1.57646","18.73771"
"94.70000","1.57808","18.75134"
"94.80000","1.57970","18.76876"
"94.90000","1.58132","18.78367"
"95.00000","1.58292","18.79802"
"95.10000","1.58450","18.80822"
"95.20000","1.58618","18.82653"
"95.30000","1.58788","18.84625"
"95.40000","1.58959","18.86648"
"95.50000","1.59116","18.87767"
"95.60000","1.59295","18.90434"
"95.70000","1.59478","18.93076"
"95.80000","1.59653","18.95213"
"95.90000","1.59815","18.96520"
"96.00000","1.59978","18.97990"
"96.10000","1.60144","18.99594"
"96.20000","1.60312","19.01420"
"96.30000","1.60475","19.02772"
"96.40000","1.60639","19.04263"
"96.50000","1.60805","19.05884"
"96.60000","1.60971","19.07337"
"96.70000","1.61132","19.08348"
"96.80000","1.61298","19.10016"
"96.90000","1.61455","19.11076"
"97.00000","1.61620","19.12797"
"97.10000","1.61786","19.14740"
"97.20000","1.61951","19.16287"
"97.30000","1.62120","19.18315"
"97.40000","1.62292","19.20537"
"97.50000","1.62472","19.23145"
"97.60000","1.62648","19.25405"
"97.70000","1.62817","19.27143"
"97.80000","1.62984","19.28827"
"97.90000","1.63153","19.30611"
"98.00000","1.63316","19.31838"
"98.10000","1.63474","19.32977"
"98.20000","1.63640","19.34708"
"98.30000","1.63809","19.36667"
"98.40000","1.63974","19.38305"
"98.50000","1.64136","19.39801"
"98.60000","1.64311","19.42163"
"98.70000","1.64475","19.43751"
"98.80000","1.64631","19.44683"
"98.90000","1.64801","19.46715"
"99.00000","1.64980","19.49401"
"99.10000","1.65157","19.51933"
"99.20000","1.65327","19.53916"
"99.30000","1.65501","19.56259"
"99.40000","1.65664","19.57714"
"99.50000","1.65824","19.59042"
"99.60000","1.65993","19.61143"
"99.70000","1.66162","19.63378"
"99.80000","1.66328","19.65272"
"99.90000","1.66489","19.66751"
"100.00000","1.66654","19.68512"
"100.10000","1.66812","19.69856"
"100.20000","1.66979","19.71940"
"100.30000","1.67151","19.74285"
"100.40000","1.67308","19.75458"
"100.50000","1.67477","19.77517"
"100.60000","1.67647","19.79483"
"100.70000","1.67807","19.80868"
"100.80000","1.67971","19.82597"
"100.90000","1.68138","19.84539"
"101.00000","1.68312","19.86972"
"101.10000","1.68475","19.88503"
"101.20000","1.68635","19.89763"
"101.30000","1.68797","19.91369"
"101.40000","1.68954","19.92703"
"101.50000","1.69108","19.93744"
"101.60000","1.69278","19.95958"
"101.70000","1.69445","19.97851"
"101.80000","1.69606","19.99219"
"101.90000","1.69764","20.00483"
"102.00000","1.69929","20.01994"
"102.10000","1.70100","20.03778"
"102.20000","1.70282","20.06507"
"102.30000","1.70457","20.08652"
"102.40000","1.70627","20.10392"
"102.50000","1.70805","20.12724"
"102.60000","1.70977","20.14503"
"102.70000","1.71141","20.15752"
"102.80000","1.71301","20.16838"
"102.90000","1.71465","20.18244"
"103.00000","1.71630","20.19805"
"103.10000","1.71800","20.21854"
"103.20000","1.71971","20.23862"
"103.30000","1.72141","20.25750"
"103.40000","1.72304","20.27189"
"103.50000","1.72475","20.29270"
"103.60000","1.72660","20.32427"
"103.70000","1.72839","20.34722"
"103.80000","1.72998","20.35688"
"103.90000","1.73162","20.37350"
"104.00000","1.73334","20.39690"
"104.10000","1.73505","20.41598"
"104.20000","1.73671","20.43429"
"104.30000","1.73833","20.44744"
"104.40000","1.73992","20.46100"
"104.50000","1.74159","20.48049"
"104.60000","1.74323","20.49672"
"104.70000","1.74479","20.50761"
"104.80000","1.74636","20.52018"
"104.90000","1.74798","20.53594"
"105.00000","1.74966","20.55850"
"105.10000","1.75141","20.58553"
"105.20000","1.75306","20.60460"
"105.30000","1.75468","20.62132"
"105.40000","1.75655","20.65685"
"105.50000","1.75830","20.68112"
"105.60000","1.75992","20.69535"
"105.70000","1.76161","20.71610"
"105.80000","1.76317","20.72703"
"105.90000","1.76483","20.74430"
"106.00000","1.76655","20.76611"
"106.10000","1.76817","20.78052"
"106.20000","1.76972","20.79055"
"106.30000","1.77127","20.80141"
"106.40000","1.77283","20.81194"
"106.50000","1.77448","20.82950"
"106.60000","1.77607","20.84027"
"106.70000","1.77769","20.85345"
"106.80000","1.77931","20.86464"
"106.90000","1.78090","20.87594"
"107.00000","1.78246","20.88554"
"107.10000","1.78403","20.89630"
"107.20000","1.78572","20.91580"
"107.30000","1.78738","20.93242"
"107.40000","1.78912","20.95516"
"107.50000","1.79094","20.98113"
"107.60000","1.79268","21.00075"
"107.70000","1.79439","21.01865"
"107.80000","1.79611","21.03613"
"107.90000","1.79781","21.05099"
"108.00000","1.79946","21.05996"
"108.10000","1.80114","21.07388"
"108.20000","1.80286","21.09045"
"108.30000","1.80455","21.10308"
"108.40000","1.80615","21.10941"
"108.50000","1.80780","21.11944"
"108.60000","1.80937","21.12332"
"108.70000","1.81109","21.13755"
"108.80000","1.81282","21.15247"
"108.90000","1.81443","21.16026"
"109.00000","1.81607","21.17075"
"109.10000","1.81777","21.18574"
"109.20000","1.81950","21.19870"
"109.30000","1.82112","21.20779"
"109.40000","1.82271","21.21484"
"109.50000","1.82437","21.22609"
"109.60000","1.82604","21.23838"
"109.70000","1.82770","21.25142"
"109.80000","1.82948","21.27512"
"109.90000","1.83122","21.29448"
"110.00000","1.83291","21.30551"
"110.10000","1.83463","21.32038"
"110.20000","1.83637","21.33722"
"110.30000","1.83793","21.34135"
"110.40000","1.83969","21.36149"
"110.50000","1.84155","21.38736"
"110.60000","1.84313","21.39231"
"110.70000","1.84474","21.40116"
"110.80000","1.84637","21.41031"
"110.90000","1.84803","21.42438"
"111.00000","1.84957","21.42849"
"111.10000","1.85111","21.43510"
"111.20000","1.85269","21.44590"
"111.30000","1.85433","21.46157"
"111.40000","1.85597","21.47552"
"111.50000","1.85772","21.49855"
"111.60000","1.85944","21.51728"
"111.70000","1.86112","21.53329"
"111.80000","1.86279","21.54850"
"111.90000","1.86443","21.56072"
"112.00000","1.86624","21.58436"
"112.10000","1.86793","21.59771"
"112.20000","1.86970","21.61762"
"112.30000","1.87136","21.62738"
"112.40000","1.87305","21.64112"
"112.50000","1.87467","21.64951"
"112.60000","1.87633","21.66189"
"112.70000","1.87805","21.67686"
"112.80000","1.87965","21.68635"
"112.90000","1.88124","21.69494"
"113.00000","1.88287","21.70782"
"113.10000","1.88455","21.72470"
"113.20000","1.88621","21.73945"
"113.30000","1.88791","21.75679"
"113.40000","1.88957","21.77186"
"113.50000","1.89121","21.78632"
"113.60000","1.89286","21.80090"
"113.70000","1.89450","21.81445"
"113.80000","1.89628","21.83744"
"113.90000","1.89803","21.85585"
"114.00000","1.89968","21.86391"
"114.10000","1.90125","21.86789"
"114.20000","1.90290","21.87863"
"114.30000","1.90455","21.88477"
"114.40000","1.90617","21.89413"
"114.50000","1.90788","21.91028"
"114.60000","1.90951","21.91969"
"114.70000","1.91112","21.92801"
"114.80000","1.91270","21.93712"
"114.90000","1.91435","21.95134"
"115.00000","1.91599","21.96455"
"115.10000","1.91760","21.97533"
"115.20000","1.91928","21.99175"
"115.30000","1.92103","22.01248"
"115.40000","1.92277","22.03176"
"115.50000","1.92451","22.05030"
"115.60000","1.92623","22.06694"
"115.70000","1.92791","22.08031"
"115.80000","1.92954","22.09060"
"115.90000","1.93125","22.10579"
"116.00000","1.93289","22.11670"
"116.10000","1.93450","22.12409"
"116.20000","1.93612","22.13428"
"116.30000","1.93785","22.15442"
"116.40000","1.93966","22.17903"
"116.50000","1.94142","22.19767"
"116.60000","1.94310","22.21119"
"116.70000","1.94483","22.22819"
"116.80000","1.94649","22.24100"
"116.90000","1.94815","22.25471"
"117.00000","1.94980","22.26966"
"117.10000","1.95163","22.29762"
"117.20000","1.95348","22.32583"
"117.30000","1.95515","22.34055"
"117.40000","1.95669","22.34727"
"117.50000","1.95836","22.36415"
"117.60000","1.95998","22.37709"
"117.70000","1.96155","22.38602"
"117.80000","1.96314","22.39692"
"117.90000","1.96476","22.41100"
"118.00000","1.96647","22.43067"
"118.10000","1.96818","22.45061"
"118.20000","1.96983","22.46563"
"118.30000","1.97145","22.47723"
"118.40000","1.97310","22.49287"
"118.50000","1.97498","22.52500"
"118.60000","1.97678","22.54989"
"118.70000","1.97845","22.56519"
"118.80000","1.98002","22.57215"
"118.90000","1.98159","22.58202"
"119.00000","1.98322","22.59850"
"119.10000","1.98484","22.61496"
"119.20000","1.98640","22.61189"
"119.30000","1.98798","22.62313"
"119.40000","1.98957","22.63639"
"119.50000","1.99117","22.65101"
"119.60000","1.99279","22.66687"
"119.70000","1.99450","22.68825"
"119.80000","1.99616","22.70219"
"119.90000","1.99777","22.71313"
"120.00000","1.99942","22.72610"
"120.10000","2.00110","22.73923"
"120.20000","2.00275","22.75214"
"120.30000","2.00459","22.77754"
"120.40000","2.00643","22.80121"
"120.50000","2.00808","22.81075"
"120.60000","2.00984","22.82738"
"120.70000","2.01159","22.84374"
"120.80000","2.01327","22.86788"
"120.90000","2.01487","22.86966"
"121.00000","2.01638","22.86722"
"121.10000","2.01799","22.87912"
"121.20000","2.01960","22.89178"
"121.30000","2.02124","22.90683"
"121.40000","2.02288","22.91994"
"121.50000","2.02450","22.93070"
"121.60000","2.02622","22.95187"
"121.70000","2.02792","22.97064"
"121.80000","2.02977","23.00046"
"121.90000","2.03147","23.01679"
"122.00000","2.03317","23.04643"
"122.10000","2.03541","23.14129"
"122.20000","2.03660","23.10721"
"122.30000","2.03805","23.10187"
"122.40000","2.03981","23.12070"
"122.50000","2.04156","23.13641"
"122.60000","2.04320","23.14527"
"122.70000","2.04480","23.15320"
"122.80000","2.04641","23.16236"
"122.90000","2.04806","23.17530"
"123.00000","2.04971","23.18818"
"123.10000","2.05131","23.19754"
"123.20000","2.05297","23.21126"
"123.30000","2.05460","23.22370"
"123.40000","2.05616","23.23001"
"123.50000","2.05778","23.24173"
"123.60000","2.05949","23.26076"
"123.70000","2.06125","23.28392"
"123.80000","2.06292","23.29807"
"123.90000","2.06455","23.30804"
"124.00000","2.06622","23.32089"
"124.10000","2.06784","23.32959"
"124.20000","2.06946","23.33860"
"124.30000","2.07108","23.34884"
"124.40000","2.07272","23.36027"
"124.50000","2.07435","23.37030"
"124.60000","2.07603","23.37823"
"124.70000","2.07777","23.39269"
"124.80000","2.07949","23.40748"
"124.90000","2.08107","23.41166"
"125.00000","2.08268","23.42162"
"125.10000","2.08446","23.45091"
"125.20000","2.08618","23.46449"
"125.30000","2.08786","23.47683"
"125.40000","2.08957","23.48925"
"125.50000","2.09125","23.49492"
"125.60000","2.09293","23.50493"
"125.70000","2.09453","23.51074"
"125.80000","2.09617","23.52002"
"125.90000","2.09783","23.53102"
"126.00000","2.09956","23.55266"
"126.10000","2.10123","23.56199"
"126.20000","2.10284","23.56681"
"126.30000","2.10453","23.57964"
"126.40000","2.10618","23.58880"
"126.50000","2.10781","23.59623"
"126.60000","2.10946","23.60378"
"126.70000","2.11112","23.61170"
"126.80000","2.11271","23.61526"
"126.90000","2.11433","23.62284"
"127.00000","2.11603","23.63518"
"127.10000","2.11784","23.66105"
"127.20000","2.11949","23.66910"
"127.30000","2.12106","23.67294"
"127.40000","2.12270","23.68281"
"127.50000","2.12444","23.69887"
"127.60000","2.12614","23.71396"
"127.70000","2.12779","23.72361"
"127.80000","2.12948","23.73704"
"127.90000","2.13122","23.75142"
"128.00000","2.13293","23.76689"
"128.10000","2.13454","23.76885"
"128.20000","2.13608","23.77016"
"128.30000","2.13783","23.78776"
"128.40000","2.13962","23.80560"
"128.50000","2.14120","23.80714"
"128.60000","2.14282","23.81358"
"128.70000","2.14448","23.82170"
"128.80000","2.14610","23.82831"
"128.90000","2.14767","23.82896"
"129.00000","2.14920","23.82904"
"129.10000","2.15082","23.83705"
"129.20000","2.15252","23.85239"
"129.30000","2.15412","23.86052"
"129.40000","2.15576","23.87040"
"129.50000","2.15750","23.88791"
"129.60000","2.15927","23.90092"
"129.70000","2.16099","23.91371"
"129.80000","2.16268","23.92399"
"129.90000","2.16442","23.93875"
"130.00000","2.16617","23.95215"
"130.10000","2.16792","23.96571"
"130.20000","2.16974","23.98463"
"130.30000","2.17162","24.00739"
"130.40000","2.17339","24.02295"
"130.50000","2.17503","24.02974"
"130.60000","2.17662","24.03385"
"130.70000","2.17834","24.04972"
"130.80000","2.17998","24.06013"
"130.90000","2.18156","24.06743"
"131.00000","2.18317","24.07756"
"131.10000","2.18471","24.08097"
"131.20000","2.18637","24.09497"
"131.30000","2.18813","24.11316"
"131.40000","2.18982","24.12734"
"131.50000","2.19136","24.13256"
"131.60000","2.19313","24.15379"
"131.70000","2.19486","24.17227"
"131.80000","2.19660","24.18922"
"131.90000","2.19828","24.20414"
"132.00000","2.19989","24.21181"
"132.10000","2.20149","24.22057"
"132.20000","2.20313","24.23234"
"132.30000","2.20482","24.24766"
"132.40000","2.20649","24.26147"
"132.50000","2.20812","24.27281"
"132.60000","2.20973","24.28345"
"132.70000","2.21137","24.29476"
"132.80000","2.21301","24.30315"
"132.90000","2.21456","24.30863"
"133.00000","2.21612","24.31644"
"133.10000","2.21778","24.33174"
"133.20000","2.21949","24.35030"
"133.30000","2.22115","24.36386"
"133.40000","2.22285","24.37985"
"133.50000","2.22461","24.40063"
"133.60000","2.22634","24.36273"
"133.70000","2.22811","24.38077"
"133.80000","2.22976","24.38935"
"133.90000","2.23136","24.39259"
"134.00000","2.23300","24.40241"
"134.10000","2.23455","24.40589"
"134.20000","2.23617","24.41595"
"134.30000","2.23786","24.43010"
"134.40000","2.23956","24.44529"
"134.50000","2.24123","24.45494"
"134.60000","2.24297","24.47217"
"134.70000","2.24469","24.48741"
"134.80000","2.24635","24.49812"
"134.90000","2.24816","24.52020"
"135.00000","2.24986","24.53292"
"135.10000","2.25149","24.54013"
"135.20000","2.25316","24.49456"
"135.30000","2.25484","24.50238"
"135.40000","2.25647","24.50760"
"135.50000","2.25800","24.50842"
"135.60000","2.25963","24.51972"
"135.70000","2.26128","24.52940"
"135.80000","2.26286","24.53570"
"135.90000","2.26447","24.54386"
"136.00000","2.26612","24.55656"
"136.10000","2.26781","24.56927"
"136.20000","2.26951","24.58324"
"136.30000","2.27124","24.60029"
"136.40000","2.27293","24.61310"
"136.50000","2.27474","24.63650"
"136.60000","2.27647","24.65210"
"136.70000","2.27804","24.65648"
"136.80000","2.27976","24.67252"
"136.90000","2.28144","24.68538"
"137.00000","2.28307","24.69465"
"137.10000","2.28473","24.70592"
"137.20000","2.28643","24.72094"
"137.30000","2.28805","24.72767"
"137.40000","2.28969","24.73746"
"137.50000","2.29130","24.74541"
"137.60000","2.29294","24.75575"
"137.70000","2.29458","24.76723"
"137.80000","2.29627","24.78337"
"137.90000","2.29801","24.80239"
"138.00000","2.29980","24.82443"
"138.10000","2.30149","24.83842"
"138.20000","2.30328","24.80422"
"138.30000","2.30495","24.80666"
"138.40000","2.30651","24.80556"
"138.50000","2.30814","24.81521"
"138.60000","2.30981","24.82812"
"138.70000","2.31151","24.84386"
"138.80000","2.31317","24.85613"
"138.90000","2.31477","24.86496"
"139.00000","2.31634","24.87204"
"139.10000","2.31800","24.88521"
"139.20000","2.31958","24.89401"
"139.30000","2.32115","24.90269"
"139.40000","2.32285","24.89701"
"139.50000","2.32460","24.91130"
"139.60000","2.32630","24.92643"
"139.70000","2.32798","24.94073"
"139.80000","2.32971","24.95867"
"139.90000","2.33141","24.97353"
"140.00000","2.33309","24.98483"
"140.10000","2.33488","24.99893"
"140.20000","2.33666","24.95520"
"140.30000","2.33836","24.96705"
"140.40000","2.33995","24.97053"
"140.50000","2.34150","24.97446"
"140.60000","2.34312","24.98419"
"140.70000","2.34471","24.99042"
"140.80000","2.34628","24.99453"
"140.90000","2.34780","24.99766"
"141.00000","2.34942","25.00982"
"141.10000","2.35109","25.02535"
"141.20000","2.35280","25.04207"
"141.30000","2.35449","25.05989"
"141.40000","2.35623","25.07962"
"141.50000","2.35801","25.10194"
"141.60000","2.35974","25.11915"
"141.70000","2.36137","25.12866"
"141.80000","2.36298","25.13726"
"141.90000","2.36463","25.14762"
"142.00000","2.36623","25.15279"
"142.10000","2.36783","25.16021"
"142.20000","2.36944","25.16884"
"142.30000","2.37107","25.17724"
"142.40000","2.37270","25.18521"
"142.50000","2.37437","25.19485"
"142.60000","2.37610","25.20798"
"142.70000","2.37784","25.22262"
"142.80000","2.37956","25.23728"
"142.90000","2.38119","25.24679"
"143.00000","2.38280","25.25431"
"143.10000","2.38440","25.26117"
"143.20000","2.38612","25.27942"
"143.30000","2.38784","25.29554"
"143.40000","2.38964","25.31564"
"143.50000","2.39140","25.33471"
"143.60000","2.39308","25.34541"
"143.70000","2.39475","25.35604"
"143.80000","2.39643","25.36767"
"143.90000","2.39810","25.36852"
"144.00000","2.39973","25.37184"
"144.10000","2.40140","25.38153"
"144.20000","2.40306","25.38968"
"144.30000","2.40475","25.40039"
"144.40000","2.40646","25.41358"
"144.50000","2.40810","25.41954"
"144.60000","2.40969","25.42290"
"144.70000","2.41146","25.44166"
"144.80000","2.41315","25.45289"
"144.90000","2.41473","25.45623"
"145.00000","2.41636","25.46172"
"145.10000","2.41802","25.47284"
"145.20000","2.41965","25.48239"
"145.30000","2.42127","25.48998"
"145.40000","2.42289","25.49749"
"145.50000","2.42457","25.51048"
"145.60000","2.42621","25.51905"
"145.70000","2.42783","25.52609"
"145.80000","2.42946","25.53423"
"145.90000","2.43107","25.54074"
"146.00000","2.43274","25.55275"
"146.10000","2.43449","25.56849"
"146.20000","2.43624","25.58253"
"146.30000","2.43778","25.58173"
"146.40000","2.43954","25.59948"
"146.50000","2.44143","25.62470"
"146.60000","2.44313","25.63137"
"146.70000","2.44479","25.63532"
"146.80000","2.44642","25.63940"
"146.90000","2.44805","25.64480"
"147.00000","2.44966","25.64869"
"147.10000","2.45124","25.65291"
"147.20000","2.45287","25.66290"
"147.30000","2.45454","25.67611"
"147.40000","2.45623","25.69020"
"147.50000","2.45800","25.71045"
"147.60000","2.45977","25.72804"
"147.70000","2.46145","25.73653"
"147.80000","2.46300","25.73537"
"147.90000","2.46461","25.74193"
"148.00000","2.46645","25.76558"
"148.10000","2.46820","25.78072"
"148.20000","2.46992","25.79273"
"148.30000","2.47161","25.80320"
"148.40000","2.47317","25.80169"
"148.50000","2.47478","25.80659"
"148.60000","2.47638","25.81272"
"148.70000","2.47802","25.82055"
"148.80000","2.47964","25.82879"
"148.90000","2.48119","25.82999"
"149.00000","2.48277","25.83591"
"149.10000","2.48444","25.84849"
"149.20000","2.48606","25.85747"
"149.30000","2.48774","25.86951"
"149.40000","2.48940","25.88140"
"149.50000","2.49110","25.89440"
"149.60000","2.49278","25.90501"
"149.70000","2.49446","25.91585"
"149.80000","2.49621","25.92988"
"149.90000","2.49795","25.94292"
"150.00000","2.49973","25.95154"
"150.10000","2.50140","25.95350"
"150.20000","2.50308","25.95771"
"150.30000","2.50473","25.95277"
"150.40000","2.50637","25.95619"
"150.50000","2.50806","25.96327"
"150.60000","2.50974","25.97235"
"150.70000","2.51145","25.98418"
"150.80000","2.51315","25.99680"
"150.90000","2.51481","26.00520"
"151.00000","2.51643","26.01077"
"151.10000","2.51798","26.01213"
"151.20000","2.51963","26.02484"
"151.30000","2.52141","26.02944"
"151.40000","2.52307","26.03977"
"151.50000","2.52474","26.05095"
"151.60000","2.52642","26.06376"
"151.70000","2.52806","26.07202"
"151.80000","2.52971","26.08130"
"151.90000","2.53142","26.09347"
"152.00000","2.53302","26.09595"
"152.10000","2.53468","26.10719"
"152.20000","2.53630","26.11347"
"152.30000","2.53796","26.12429"
"152.40000","2.53957","26.12311"
"152.50000","2.54117","26.12763"
"152.60000","2.54286","26.14160"
"152.70000","2.54456","26.15571"
"152.80000","2.54624","26.16772"
"152.90000","2.54798","26.18450"
"153.00000","2.54972","26.20085"
"153.10000","2.55140","26.21341"
"153.20000","2.55313","26.22713"
"153.30000","2.55477","26.23395"
"153.40000","2.55631","26.23519"
"153.50000","2.55798","26.24804"
"153.60000","2.55965","26.25985"
"153.70000","2.56121","26.26392"
"153.80000","2.56287","26.27465"
"153.90000","2.56447","26.28000"
"154.00000","2.56610","26.28632"
"154.10000","2.56773","26.28772"
"154.20000","2.56943","26.30145"
"154.30000","2.57113","26.31359"
"154.40000","2.57284","26.32667"
"154.50000","2.57474","26.35486"
"154.60000","2.57646","26.36692"
"154.70000","2.57821","26.37979"
"154.80000","2.57991","26.38866"
"154.90000","2.58152","26.39279"
"155.00000","2.58312","26.39522"
"155.10000","2.58472","26.39909"
"155.20000","2.58635","26.40579"
"155.30000","2.58798","26.40157"
"155.40000","2.58961","26.40894"
"155.50000","2.59123","26.41729"
"155.60000","2.59289","26.42028"
"155.70000","2.59462","26.43227"
"155.80000","2.59642","26.45178"
"155.90000","2.59818","26.46947"
"156.00000","2.59983","26.47526"
"156.10000","2.60149","26.48617"
"156.20000","2.60326","26.50485"
"156.30000","2.60531","26.55449"
"156.40000","2.60670","26.53366"
"156.50000","2.60816","26.49784"
"156.60000","2.60989","26.49895"
"156.70000","2.61152","26.49922"
"156.80000","2.61308","26.48880"
"156.90000","2.61468","26.48792"
"157.00000","2.61629","26.48588"
"157.10000","2.61782","26.48093"
"157.20000","2.61939","26.48309"
"157.30000","2.62100","26.48969"
"157.40000","2.62263","26.49911"
"157.50000","2.62429","26.50788"
"157.60000","2.62600","26.52163"
"157.70000","2.62764","26.53001"
"157.80000","2.62934","26.54224"
"157.90000","2.63103","26.55396"
"158.00000","2.63269","26.56034"
"158.10000","2.63433","26.53963"
"158.20000","2.63604","26.51621"
"158.30000","2.63767","26.51633"
"158.40000","2.63930","26.51767"
"158.50000","2.64101","26.50883"
"158.60000","2.64268","26.50830"
"158.70000","2.64434","26.51229"
"158.80000","2.64598","26.51647"
"158.90000","2.64762","26.52124"
"159.00000","2.64932","26.53102"
"159.10000","2.65102","26.55289"
"159.20000","2.65264","26.55453"
"159.30000","2.65436","26.56527"
"159.40000","2.65609","26.57564"
"159.50000","2.65777","26.57911"
"159.60000","2.65947","26.58815"
"159.70000","2.66128","26.60583"
"159.80000","2.66304","26.61606"
"159.90000","2.66484","26.63055"
"160.00000","2.66652","26.63862"
"160.10000","2.66832","26.66242"
"160.20000","2.66983","26.65376"
"160.30000","2.67140","26.65429"
"160.40000","2.67304","26.65957"
"160.50000","2.67472","26.66826"
"160.60000","2.67636","26.67176"
"160.70000","2.67804","26.67117"
"160.80000","2.67972","26.67883"
"160.90000","2.68120","26.67088"
"161.00000","2.68276","26.67242"
"161.10000","2.68448","26.69194"
"161.20000","2.68626","26.71210"
"161.30000","2.68780","26.70852"
"161.40000","2.68946","26.71691"
"161.50000","2.69115","26.72565"
"161.60000","2.69279","26.72937"
"161.70000","2.69443","26.73345"
"161.80000","2.69609","26.73729"
"161.90000","2.69776","26.74018"
"162.00000","2.69945","26.74420"
"162.10000","2.70109","26.74270"
"162.20000","2.70274","26.74341"
