General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{DBBCD42B-780A-4BE5-B0AB-311527C2A36B}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"D_15_2_WR2
1_S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.31079"
"0.10000","0.00010","0.31076"
"0.20000","0.00081","0.31601"
"0.30000","0.00294","0.33029"
"0.40000","0.00537","0.34282"
"0.50000","0.00758","0.35431"
"0.60000","0.00943","0.36368"
"0.70000","0.01120","0.37321"
"0.80000","0.01286","0.38139"
"0.90000","0.01451","0.39006"
"1.00000","0.01615","0.39755"
"1.10000","0.01784","0.40629"
"1.20000","0.01955","0.41492"
"1.30000","0.02117","0.42241"
"1.40000","0.02277","0.42952"
"1.50000","0.02443","0.43744"
"1.60000","0.02617","0.44577"
"1.70000","0.02787","0.45343"
"1.80000","0.02962","0.46174"
"1.90000","0.03136","0.46930"
"2.00000","0.03308","0.47673"
"2.10000","0.03472","0.48393"
"2.20000","0.03641","0.49135"
"2.30000","0.03804","0.49816"
"2.40000","0.03966","0.50524"
"2.50000","0.04132","0.51231"
"2.60000","0.04300","0.51921"
"2.70000","0.04464","0.52616"
"2.80000","0.04621","0.53258"
"2.90000","0.04783","0.53957"
"3.00000","0.04954","0.54664"
"3.10000","0.05118","0.55380"
"3.20000","0.05282","0.56025"
"3.30000","0.05460","0.56833"
"3.40000","0.05636","0.57566"
"3.50000","0.05805","0.58272"
"3.60000","0.05974","0.58943"
"3.70000","0.06140","0.59597"
"3.80000","0.06305","0.60298"
"3.90000","0.06467","0.60952"
"4.00000","0.06631","0.61531"
"4.10000","0.06795","0.62157"
"4.20000","0.06959","0.62895"
"4.30000","0.07120","0.63495"
"4.40000","0.07288","0.64182"
"4.50000","0.07455","0.64867"
"4.60000","0.07622","0.65467"
"4.70000","0.07794","0.66089"
"4.80000","0.07956","0.66712"
"4.90000","0.08119","0.67356"
"5.00000","0.08288","0.68022"
"5.10000","0.08464","0.68710"
"5.20000","0.08642","0.69429"
"5.30000","0.08809","0.70117"
"5.40000","0.08973","0.70694"
"5.50000","0.09136","0.71338"
"5.60000","0.09304","0.71986"
"5.70000","0.09470","0.72595"
"5.80000","0.09633","0.73206"
"5.90000","0.09792","0.73820"
"6.00000","0.09953","0.74444"
"6.10000","0.10122","0.75079"
"6.20000","0.10288","0.75674"
"6.30000","0.10459","0.76335"
"6.40000","0.10628","0.76989"
"6.50000","0.10789","0.77563"
"6.60000","0.10968","0.78211"
"6.70000","0.11139","0.78836"
"6.80000","0.11306","0.79446"
"6.90000","0.11473","0.80064"
"7.00000","0.11634","0.80682"
"7.10000","0.11800","0.81326"
"7.20000","0.11962","0.81875"
"7.30000","0.12123","0.82407"
"7.40000","0.12291","0.83060"
"7.50000","0.12455","0.83659"
"7.60000","0.12618","0.84286"
"7.70000","0.12787","0.84978"
"7.80000","0.12950","0.85549"
"7.90000","0.13121","0.86174"
"8.00000","0.13295","0.86834"
"8.10000","0.13460","0.87491"
"8.20000","0.13620","0.87998"
"8.30000","0.13792","0.88635"
"8.40000","0.13970","0.89300"
"8.50000","0.14154","0.89977"
"8.60000","0.14318","0.90575"
"8.70000","0.14472","0.91035"
"8.80000","0.14637","0.91632"
"8.90000","0.14807","0.92233"
"9.00000","0.14964","0.92712"
"9.10000","0.15117","0.93233"
"9.20000","0.15285","0.93909"
"9.30000","0.15453","0.94531"
"9.40000","0.15619","0.95108"
"9.50000","0.15783","0.95737"
"9.60000","0.15954","0.96374"
"9.70000","0.16118","0.96996"
"9.80000","0.16298","0.97677"
"9.90000","0.16478","0.98336"
"10.00000","0.16649","0.98926"
"10.10000","0.16810","0.99466"
"10.20000","0.16976","1.00024"
"10.30000","0.17143","1.00654"
"10.40000","0.17305","1.01216"
"10.50000","0.17470","1.01803"
"10.60000","0.17633","1.02329"
"10.70000","0.17798","1.02921"
"10.80000","0.17961","1.03397"
"10.90000","0.18116","1.03949"
"11.00000","0.18278","1.04512"
"11.10000","0.18448","1.05175"
"11.20000","0.18620","1.05834"
"11.30000","0.18789","1.06436"
"11.40000","0.18953","1.07054"
"11.50000","0.19117","1.07553"
"11.60000","0.19292","1.08238"
"11.70000","0.19470","1.08913"
"11.80000","0.19646","1.09567"
"11.90000","0.19814","1.10111"
"12.00000","0.19976","1.10723"
"12.10000","0.20140","1.11255"
"12.20000","0.20304","1.11916"
"12.30000","0.20465","1.12416"
"12.40000","0.20629","1.12988"
"12.50000","0.20790","1.13514"
"12.60000","0.20954","1.14152"
"12.70000","0.21122","1.14691"
"12.80000","0.21294","1.15357"
"12.90000","0.21454","1.15869"
"13.00000","0.21617","1.16460"
"13.10000","0.21791","1.17121"
"13.20000","0.21957","1.17706"
"13.30000","0.22130","1.18365"
"13.40000","0.22305","1.19032"
"13.50000","0.22475","1.19645"
"13.60000","0.22636","1.20152"
"13.70000","0.22802","1.20721"
"13.80000","0.22970","1.21361"
"13.90000","0.23137","1.21953"
"14.00000","0.23297","1.22550"
"14.10000","0.23454","1.23074"
"14.20000","0.23622","1.23726"
"14.30000","0.23789","1.24357"
"14.40000","0.23952","1.24873"
"14.50000","0.24123","1.25434"
"14.60000","0.24293","1.26055"
"14.70000","0.24457","1.26609"
"14.80000","0.24620","1.27174"
"14.90000","0.24793","1.27886"
"15.00000","0.24960","1.28451"
"15.10000","0.25126","1.29091"
"15.20000","0.25292","1.29688"
"15.30000","0.25468","1.30292"
"15.40000","0.25636","1.31031"
"15.50000","0.25796","1.31528"
"15.60000","0.25957","1.32027"
"15.70000","0.26121","1.32703"
"15.80000","0.26285","1.33211"
"15.90000","0.26454","1.33784"
"16.00000","0.26621","1.34463"
"16.10000","0.26789","1.35066"
"16.20000","0.26958","1.35645"
"16.30000","0.27123","1.36240"
"16.40000","0.27297","1.36932"
"16.50000","0.27474","1.37575"
"16.60000","0.27645","1.38201"
"16.70000","0.27809","1.38789"
"16.80000","0.27971","1.39417"
"16.90000","0.28134","1.39950"
"17.00000","0.28294","1.40549"
"17.10000","0.28452","1.41210"
"17.20000","0.28616","1.41933"
"17.30000","0.28783","1.42677"
"17.40000","0.28950","1.43382"
"17.50000","0.29119","1.44116"
"17.60000","0.29285","1.44759"
"17.70000","0.29454","1.45563"
"17.80000","0.29617","1.46392"
"17.90000","0.29788","1.47278"
"18.00000","0.29953","1.48182"
"18.10000","0.30127","1.49209"
"18.20000","0.30308","1.50247"
"18.30000","0.30479","1.51181"
"18.40000","0.30646","1.52068"
"18.50000","0.30814","1.52895"
"18.60000","0.30974","1.53803"
"18.70000","0.31139","1.54727"
"18.80000","0.31305","1.55586"
"18.90000","0.31462","1.56464"
"19.00000","0.31616","1.57296"
"19.10000","0.31778","1.58346"
"19.20000","0.31945","1.59329"
"19.30000","0.32120","1.60376"
"19.40000","0.32287","1.61352"
"19.50000","0.32454","1.62287"
"19.60000","0.32622","1.63302"
"19.70000","0.32797","1.64382"
"19.80000","0.32977","1.65472"
"19.90000","0.33145","1.66403"
"20.00000","0.33308","1.67413"
"20.10000","0.33473","1.68420"
"20.20000","0.33642","1.69434"
"20.30000","0.33807","1.70226"
"20.40000","0.33970","1.71218"
"20.50000","0.34135","1.72029"
"20.60000","0.34300","1.73001"
"20.70000","0.34464","1.73937"
"20.80000","0.34624","1.74707"
"20.90000","0.34783","1.75644"
"21.00000","0.34951","1.76686"
"21.10000","0.35120","1.77567"
"21.20000","0.35284","1.78519"
"21.30000","0.35451","1.79408"
"21.40000","0.35619","1.80342"
"21.50000","0.35797","1.81470"
"21.60000","0.35979","1.82460"
"21.70000","0.36145","1.83433"
"21.80000","0.36306","1.84248"
"21.90000","0.36471","1.85011"
"22.00000","0.36640","1.85924"
"22.10000","0.36804","1.86859"
"22.20000","0.36965","1.87600"
"22.30000","0.37129","1.88452"
"22.40000","0.37293","1.89325"
"22.50000","0.37458","1.90120"
"22.60000","0.37626","1.91056"
"22.70000","0.37801","1.92063"
"22.80000","0.37965","1.92848"
"22.90000","0.38126","1.93666"
"23.00000","0.38290","1.94411"
"23.10000","0.38461","1.95395"
"23.20000","0.38631","1.96318"
"23.30000","0.38801","1.97260"
"23.40000","0.38966","1.98113"
"23.50000","0.39133","1.98963"
"23.60000","0.39300","1.99808"
"23.70000","0.39463","2.00475"
"23.80000","0.39627","2.01357"
"23.90000","0.39789","2.02036"
"24.00000","0.39956","2.02885"
"24.10000","0.40121","2.03744"
"24.20000","0.40290","2.04740"
"24.30000","0.40459","2.05494"
"24.40000","0.40628","2.06325"
"24.50000","0.40797","2.07178"
"24.60000","0.40967","2.07904"
"24.70000","0.41136","2.08584"
"24.80000","0.41309","2.09514"
"24.90000","0.41470","2.10209"
"25.00000","0.41637","2.11076"
"25.10000","0.41805","2.11973"
"25.20000","0.41970","2.12672"
"25.30000","0.42130","2.13438"
"25.40000","0.42289","2.14145"
"25.50000","0.42453","2.14954"
"25.60000","0.42619","2.15735"
"25.70000","0.42791","2.16600"
"25.80000","0.42957","2.17336"
"25.90000","0.43121","2.18130"
"26.00000","0.43290","2.18889"
"26.10000","0.43457","2.19528"
"26.20000","0.43635","2.20298"
"26.30000","0.43817","2.21282"
"26.40000","0.43982","2.22111"
"26.50000","0.44145","2.22760"
"26.60000","0.44314","2.23541"
