General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{AEA33CA3-3A94-41CC-8711-0B4E890781D4}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"4_S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00338","0.24576"
"0.10000","0.00357","0.24751"
"0.19900","0.00491","0.27262"
"0.26100","0.00642","0.29789"
"0.34100","0.00811","0.32289"
"0.44100","0.00991","0.34632"
"0.54100","0.01160","0.36677"
"0.64100","0.01336","0.37267"
"0.74100","0.01510","0.39613"
"0.84100","0.01671","0.41521"
"0.94100","0.01829","0.43301"
"1.04100","0.01999","0.45198"
"1.14100","0.02167","0.46907"
"1.24100","0.02322","0.48298"
"1.34100","0.02480","0.49756"
"1.44100","0.02648","0.51509"
"1.54100","0.02813","0.53157"
"1.64100","0.02984","0.54807"
"1.74100","0.03147","0.56235"
"1.84100","0.03311","0.57811"
"1.94100","0.03492","0.59581"
"2.04100","0.03668","0.61089"
"2.14100","0.03843","0.62487"
"2.24100","0.04000","0.63665"
"2.34100","0.04170","0.65172"
"2.44100","0.04340","0.66579"
"2.54100","0.04502","0.67827"
"2.64100","0.04668","0.69072"
"2.74100","0.04832","0.70197"
"2.84100","0.04995","0.71122"
"2.94100","0.05157","0.72079"
"3.04100","0.05317","0.72908"
"3.14100","0.05487","0.73817"
"3.24100","0.05651","0.74605"
"3.34100","0.05815","0.75291"
"3.44100","0.05977","0.75958"
"3.54100","0.06134","0.76751"
"3.64100","0.06309","0.77934"
"3.74100","0.06488","0.79329"
"3.84100","0.06669","0.80675"
"3.94100","0.06838","0.81815"
"4.04100","0.07004","0.83111"
"4.14100","0.07170","0.84622"
"4.24100","0.07336","0.86113"
"4.34100","0.07499","0.87919"
"4.44100","0.07664","0.90000"
"4.54100","0.07830","0.92085"
"4.64100","0.07992","0.94022"
"4.74100","0.08152","0.95981"
"4.84100","0.08317","0.98179"
"4.94100","0.08488","1.00473"
"5.04100","0.08656","1.02692"
"5.14100","0.08824","1.04995"
"5.24100","0.09000","1.07419"
"5.34100","0.09166","1.09725"
"5.44100","0.09330","1.11939"
"5.54100","0.09496","1.14213"
"5.64100","0.09660","1.16454"
"5.74100","0.09821","1.18626"
"5.84100","0.09984","1.20829"
"5.94100","0.10151","1.23104"
"6.04100","0.10317","1.25384"
"6.14100","0.10487","1.27835"
"6.24100","0.10650","1.29874"
"6.34100","0.10816","1.32102"
"6.44100","0.10982","1.34351"
"6.54100","0.11153","1.36634"
"6.64100","0.11318","1.38720"
"6.74100","0.11485","1.40957"
"6.84100","0.11652","1.43222"
"6.94100","0.11824","1.45459"
"7.04100","0.12004","1.47917"
"7.14100","0.12180","1.50295"
"7.24100","0.12343","1.52230"
"7.34100","0.12496","1.54090"
"7.44100","0.12667","1.56468"
"7.54100","0.12829","1.58509"
"7.64100","0.12983","1.60576"
"7.74100","0.13150","1.62799"
"7.84100","0.13314","1.64999"
"7.94100","0.13478","1.67089"
"8.04100","0.13650","1.69439"
"8.14100","0.13817","1.71571"
"8.24100","0.13986","1.73800"
"8.34100","0.14156","1.76020"
"8.44100","0.14322","1.78182"
"8.54100","0.14498","1.80706"
"8.64100","0.14675","1.83075"
"8.74100","0.14844","1.85155"
"8.84100","0.15008","1.87223"
"8.94100","0.15176","1.89430"
"9.04100","0.15335","1.91479"
"9.14100","0.15500","1.93558"
"9.24100","0.15667","1.95817"
"9.34100","0.15825","1.97895"
"9.44100","0.15980","2.00056"
"9.54100","0.16143","2.02383"
"9.64000","0.16309","2.04886"
"9.73700","0.16477","2.07406"
"9.83700","0.16641","2.09653"
"9.93700","0.16802","2.11665"
"10.03700","0.16972","2.14034"
"10.13300","0.17141","2.16546"
"10.23300","0.17309","2.18962"
"10.32900","0.17485","2.21492"
"10.42800","0.17660","2.24010"
"10.52800","0.17823","2.25946"
"10.62800","0.17983","2.28167"
"10.72500","0.18152","2.30668"
"10.82500","0.18319","2.32961"
"10.92500","0.18473","2.34767"
"11.02500","0.18639","2.37077"
"11.12500","0.18808","2.39511"
"11.22500","0.18970","2.41624"
"11.32500","0.19123","2.43541"
"11.42500","0.19284","2.45740"
"11.52500","0.19457","2.48259"
"11.62500","0.19621","2.50530"
"11.72500","0.19788","2.52913"
"11.81400","0.19945","2.55419"
"11.91400","0.20117","2.57886"
"12.01400","0.20287","2.60276"
"12.11400","0.20461","2.62679"
"12.21400","0.20630","2.64859"
"12.31400","0.20790","2.66862"
"12.41400","0.20956","2.69049"
"12.51400","0.21122","2.71275"
"12.61400","0.21289","2.73450"
"12.71400","0.21454","2.75703"
"12.81400","0.21618","2.77838"
"12.91400","0.21785","2.80074"
"13.01400","0.21951","2.82200"
"13.11400","0.22116","2.84333"
"13.21400","0.22279","2.86461"
"13.31400","0.22437","2.88551"
"13.41400","0.22601","2.90714"
"13.51400","0.22771","2.93110"
"13.61100","0.22942","2.95616"
"13.71100","0.23116","2.98087"
"13.81100","0.23286","3.00434"
"13.91100","0.23451","3.02579"
"14.01100","0.23615","3.04644"
"14.11100","0.23783","3.06887"
"14.21100","0.23954","3.09287"
"14.31100","0.24113","3.11169"
"14.41100","0.24276","3.13311"
"14.51100","0.24439","3.15500"
"14.61100","0.24608","3.17766"
"14.71100","0.24774","3.19772"
"14.81100","0.24943","3.22072"
"14.91100","0.25116","3.24287"
"15.01100","0.25284","3.26328"
