General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{97C5DDBD-17E1-4966-AAE7-5156C194FE60}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_3_WR1_3S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.39423"
"0.10000","0.00009","0.39479"
"0.20000","0.00052","0.39927"
"0.30000","0.00208","0.42396"
"0.40000","0.00440","0.45619"
"0.50000","0.00690","0.49252"
"0.60000","0.00930","0.52682"
"0.70000","0.01127","0.55429"
"0.80000","0.01293","0.57687"
"0.90000","0.01459","0.60010"
"1.00000","0.01628","0.62371"
"1.10000","0.01796","0.64673"
"1.20000","0.01961","0.66964"
"1.30000","0.02118","0.69089"
"1.40000","0.02284","0.71258"
"1.50000","0.02451","0.73531"
"1.60000","0.02617","0.75697"
"1.70000","0.02781","0.77659"
"1.80000","0.02950","0.79911"
"1.90000","0.03118","0.82050"
"2.00000","0.03284","0.84103"
"2.10000","0.03454","0.86338"
"2.20000","0.03628","0.88527"
"2.30000","0.03798","0.90762"
"2.40000","0.03971","0.93034"
"2.50000","0.04137","0.95142"
"2.60000","0.04303","0.97241"
"2.70000","0.04464","0.99308"
"2.80000","0.04622","1.01238"
"2.90000","0.04783","1.03311"
"3.00000","0.04948","1.05418"
"3.10000","0.05116","1.07543"
"3.20000","0.05286","1.09610"
"3.30000","0.05453","1.11593"
"3.40000","0.05621","1.13756"
"3.50000","0.05784","1.15723"
"3.60000","0.05960","1.17937"
"3.70000","0.06140","1.20137"
"3.80000","0.06305","1.22113"
"3.90000","0.06471","1.24081"
"4.00000","0.06640","1.26080"
"4.10000","0.06808","1.28066"
"4.20000","0.06968","1.29887"
"4.30000","0.07130","1.31846"
"4.40000","0.07286","1.33726"
"4.50000","0.07450","1.35744"
"4.60000","0.07618","1.37787"
"4.70000","0.07781","1.39730"
"4.80000","0.07949","1.41828"
"4.90000","0.08120","1.43966"
"5.00000","0.08289","1.45970"
"5.10000","0.08452","1.47969"
"5.20000","0.08621","1.50005"
"5.30000","0.08787","1.52041"
"5.40000","0.08963","1.54200"
"5.50000","0.09142","1.56493"
"5.60000","0.09311","1.58434"
"5.70000","0.09476","1.60381"
"5.80000","0.09641","1.62302"
"5.90000","0.09803","1.64224"
"6.00000","0.09968","1.66138"
"6.10000","0.10134","1.68086"
"6.20000","0.10296","1.69941"
"6.30000","0.10457","1.71777"
"6.40000","0.10616","1.73629"
"6.50000","0.10783","1.75676"
"6.60000","0.10954","1.77652"
"6.70000","0.11120","1.79712"
"6.80000","0.11285","1.81715"
"6.90000","0.11464","1.83883"
"7.00000","0.11639","1.85965"
"7.10000","0.11808","1.87990"
"7.20000","0.11970","1.89874"
"7.30000","0.12139","1.91882"
"7.40000","0.12308","1.93901"
"7.50000","0.12471","1.95804"
"7.60000","0.12633","1.97673"
"7.70000","0.12796","1.99657"
"7.80000","0.12960","2.01472"
"7.90000","0.13123","2.03370"
"8.00000","0.13288","2.05280"
"8.10000","0.13455","2.07149"
"8.20000","0.13624","2.09144"
"8.30000","0.13788","2.11006"
"8.40000","0.13951","2.12895"
"8.50000","0.14120","2.14855"
"8.60000","0.14283","2.16796"
"8.70000","0.14459","2.18845"
"8.80000","0.14641","2.21114"
"8.90000","0.14811","2.23042"
"9.00000","0.14973","2.24918"
"9.10000","0.15140","2.26858"
"9.20000","0.15310","2.28992"
"9.30000","0.15477","2.30964"
"9.40000","0.15637","2.32818"
"9.50000","0.15794","2.34596"
"9.60000","0.15954","2.36407"
"9.70000","0.16119","2.38319"
"9.80000","0.16288","2.40322"
"9.90000","0.16456","2.42325"
"10.00000","0.16623","2.44223"
"10.10000","0.16790","2.46134"
"10.20000","0.16960","2.48222"
"10.30000","0.17125","2.50199"
"10.40000","0.17295","2.52229"
"10.50000","0.17466","2.54322"
"10.60000","0.17639","2.56388"
"10.70000","0.17804","2.58353"
"10.80000","0.17966","2.60229"
"10.90000","0.18131","2.62148"
"11.00000","0.18290","2.63949"
"11.10000","0.18454","2.65822"
"11.20000","0.18622","2.67920"
"11.30000","0.18791","2.69949"
"11.40000","0.18955","2.71863"
"11.50000","0.19122","2.73906"
"11.60000","0.19289","2.75868"
"11.70000","0.19456","2.77817"
"11.80000","0.19628","2.79899"
"11.90000","0.19795","2.81828"
"12.00000","0.19969","2.83910"
"12.10000","0.20145","2.86089"
"12.20000","0.20302","2.87910"
"12.30000","0.20469","2.89988"
"12.40000","0.20635","2.92063"
"12.50000","0.20795","2.93978"
"12.60000","0.20957","2.95978"
"12.70000","0.21121","2.97954"
"12.80000","0.21286","2.99969"
"12.90000","0.21454","3.01985"
"13.00000","0.21622","3.03992"
"13.10000","0.21788","3.06107"
"13.20000","0.21957","3.08192"
"13.30000","0.22118","3.10074"
"13.40000","0.22295","3.12383"
"13.50000","0.22475","3.14625"
"13.60000","0.22645","3.16666"
"13.70000","0.22809","3.18604"
"13.80000","0.22979","3.20668"
"13.90000","0.23151","3.22748"
"14.00000","0.23310","3.24643"
"14.10000","0.23465","3.26423"
"14.20000","0.23620","3.28243"
"14.30000","0.23782","3.30255"
"14.40000","0.23950","3.32336"
"14.50000","0.24113","3.34353"
"14.60000","0.24278","3.36409"
"14.70000","0.24450","3.38621"
"14.80000","0.24617","3.40568"
"14.90000","0.24785","3.42614"
"15.00000","0.24966","3.44940"
"15.10000","0.25126","3.46773"
"15.20000","0.25297","3.48824"
"15.30000","0.25479","3.51194"
"15.40000","0.25649","3.53183"
"15.50000","0.25816","3.55201"
"15.60000","0.25981","3.57119"
"15.70000","0.26143","3.59028"
"15.80000","0.26309","3.60997"
"15.90000","0.26471","3.62864"
"16.00000","0.26630","3.64728"
"16.10000","0.26786","3.66543"
"16.20000","0.26947","3.68544"
"16.30000","0.27113","3.70609"
"16.40000","0.27286","3.72861"
"16.50000","0.27452","3.74883"
"16.60000","0.27616","3.76852"
"16.70000","0.27788","3.79035"
"16.80000","0.27966","3.81279"
"16.90000","0.28144","3.83553"
"17.00000","0.28312","3.85457"
"17.10000","0.28473","3.87354"
"17.20000","0.28642","3.89415"
"17.30000","0.28806","3.91362"
"17.40000","0.28972","3.93327"
"17.50000","0.29137","3.95260"
"17.60000","0.29302","3.97209"
"17.70000","0.29468","3.99142"
"17.80000","0.29631","4.01050"
"17.90000","0.29796","4.02999"
"18.00000","0.29954","4.04871"
"18.10000","0.30112","4.06644"
"18.20000","0.30282","4.08796"
"18.30000","0.30441","4.10637"
"18.40000","0.30613","4.12844"
"18.50000","0.30797","4.15243"
"18.60000","0.30973","4.17437"
"18.70000","0.31142","4.19453"
"18.80000","0.31306","4.21352"
"18.90000","0.31472","4.23237"
"19.00000","0.31635","4.25173"
"19.10000","0.31803","4.27135"
"19.20000","0.31967","4.29006"
"19.30000","0.32133","4.30879"
"19.40000","0.32297","4.32765"
"19.50000","0.32466","4.34713"
"19.60000","0.32631","4.36580"
"19.70000","0.32800","4.38587"
"19.80000","0.32970","4.40486"
"19.90000","0.33133","4.42288"
"20.00000","0.33294","4.44111"
"20.10000","0.33456","4.45938"
"20.20000","0.33626","4.47993"
"20.30000","0.33794","4.49952"
"20.40000","0.33964","4.51988"
"20.50000","0.34127","4.53882"
"20.60000","0.34287","4.55636"
"20.70000","0.34450","4.57431"
"20.80000","0.34618","4.59355"
"20.90000","0.34787","4.61294"
"21.00000","0.34953","4.63167"
"21.10000","0.35121","4.64987"
"21.20000","0.35290","4.67042"
"21.30000","0.35458","4.68869"
"21.40000","0.35625","4.70594"
"21.50000","0.35798","4.72516"
"21.60000","0.35964","4.74240"
"21.70000","0.36134","4.76051"
"21.80000","0.36311","4.78029"
"21.90000","0.36483","4.79899"
"22.00000","0.36639","4.81507"
"22.10000","0.36802","4.83214"
"22.20000","0.36970","4.85011"
"22.30000","0.37132","4.86698"
"22.40000","0.37292","4.88449"
"22.50000","0.37452","4.90110"
"22.60000","0.37614","4.91709"
"22.70000","0.37777","4.93376"
"22.80000","0.37952","4.95374"
"22.90000","0.38121","4.97135"
"23.00000","0.38286","4.98770"
"23.10000","0.38453","5.00398"
"23.20000","0.38633","5.02493"
"23.30000","0.38813","5.04269"
"23.40000","0.38978","5.05785"
"23.50000","0.39147","5.07418"
"23.60000","0.39312","5.09043"
"23.70000","0.39478","5.10553"
"23.80000","0.39643","5.12006"
"23.90000","0.39808","5.13545"
"24.00000","0.39963","5.14954"
"24.10000","0.40117","5.16229"
"24.20000","0.40281","5.17805"
"24.30000","0.40449","5.19424"
"24.40000","0.40614","5.21011"
"24.50000","0.40782","5.22658"
"24.60000","0.40949","5.24240"
"24.70000","0.41115","5.25766"
"24.80000","0.41286","5.27346"
"24.90000","0.41454","5.28911"
"25.00000","0.41628","5.30458"
"25.10000","0.41816","5.32512"
"25.20000","0.41992","5.34124"
"25.30000","0.42145","5.35148"
"25.40000","0.42310","5.36466"
"25.50000","0.42489","5.38198"
"25.60000","0.42646","5.39267"
"25.70000","0.42803","5.40487"
"25.80000","0.42972","5.41990"
"25.90000","0.43137","5.43324"
"26.00000","0.43291","5.44454"
"26.10000","0.43449","5.45725"
"26.20000","0.43610","5.47157"
"26.30000","0.43781","5.48648"
"26.40000","0.43949","5.50132"
"26.50000","0.44123","5.51685"
"26.60000","0.44295","5.53165"
"26.70000","0.44465","5.54602"
"26.80000","0.44639","5.56126"
"26.90000","0.44811","5.57545"
"27.00000","0.44974","5.58816"
"27.10000","0.45139","5.59999"
"27.20000","0.45311","5.61604"
"27.30000","0.45468","5.62584"
"27.40000","0.45632","5.63890"
"27.50000","0.45801","5.65157"
"27.60000","0.45971","5.66465"
"27.70000","0.46137","5.67655"
"27.80000","0.46302","5.68872"
"27.90000","0.46467","5.70073"
"28.00000","0.46624","5.71101"
"28.10000","0.46782","5.72286"
"28.20000","0.46946","5.73470"
"28.30000","0.47122","5.74987"
"28.40000","0.47299","5.76410"
"28.50000","0.47474","5.77907"
"28.60000","0.47642","5.79233"
"28.70000","0.47804","5.80256"
"28.80000","0.47970","5.81564"
"28.90000","0.48130","5.82571"
"29.00000","0.48290","5.83641"
"29.10000","0.48458","5.84890"
"29.20000","0.48625","5.86037"
"29.30000","0.48790","5.87172"
"29.40000","0.48958","5.88355"
"29.50000","0.49126","5.89493"
"29.60000","0.49299","5.90812"
"29.70000","0.49471","5.91953"
"29.80000","0.49640","5.93101"
"29.90000","0.49806","5.94243"
"30.00000","0.49969","5.95350"
"30.10000","0.50134","5.96513"
"30.20000","0.50300","5.97684"
"30.30000","0.50468","5.98826"
"30.40000","0.50631","5.99956"
"30.50000","0.50794","6.00965"
"30.60000","0.50954","6.02013"
"30.70000","0.51119","6.03081"
"30.80000","0.51283","6.04239"
"30.90000","0.51453","6.05471"
"31.00000","0.51623","6.06634"
"31.10000","0.51792","6.07746"
"31.20000","0.51955","6.08689"
"31.30000","0.52129","6.09980"
"31.40000","0.52304","6.11247"
"31.50000","0.52469","6.12235"
"31.60000","0.52642","6.13362"
"31.70000","0.52815","6.14455"
"31.80000","0.52985","6.15576"
"31.90000","0.53155","6.16625"
"32.00000","0.53308","6.17362"
"32.10000","0.53463","6.18284"
"32.20000","0.53626","6.19261"
"32.30000","0.53783","6.20184"
"32.40000","0.53948","6.21312"
"32.50000","0.54118","6.22440"
"32.60000","0.54283","6.23490"
"32.70000","0.54447","6.24545"
"32.80000","0.54620","6.25641"
"32.90000","0.54786","6.26722"
"33.00000","0.54956","6.27826"
"33.10000","0.55140","6.29174"
