General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{5091C718-6945-4D17-AF1A-C92F4CC10658}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,""

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.22900"
"0.10000","0.00010","0.22978"
"0.20000","0.00078","0.24160"
"0.30000","0.00300","0.28650"
"0.40000","0.00549","0.33260"
"0.50000","0.00760","0.37143"
"0.60000","0.00942","0.40446"
"0.70000","0.01123","0.43734"
"0.80000","0.01288","0.46623"
"0.90000","0.01454","0.49557"
"1.00000","0.01618","0.52384"
"1.10000","0.01786","0.55484"
"1.20000","0.01951","0.58417"
"1.30000","0.02115","0.61249"
"1.40000","0.02281","0.64119"
"1.50000","0.02450","0.67054"
"1.60000","0.02613","0.69774"
"1.70000","0.02776","0.72511"
"1.80000","0.02945","0.75410"
"1.90000","0.03116","0.78323"
"2.00000","0.03286","0.81168"
"2.10000","0.03454","0.83962"
"2.20000","0.03628","0.86928"
"2.30000","0.03789","0.89533"
"2.40000","0.03958","0.92365"
"2.50000","0.04134","0.95233"
"2.60000","0.04311","0.98231"
"2.70000","0.04484","1.01060"
"2.80000","0.04645","1.03596"
"2.90000","0.04804","1.06071"
"3.00000","0.04971","1.08750"
"3.10000","0.05128","1.11219"
"3.20000","0.05277","1.13549"
"3.30000","0.05444","1.16235"
"3.40000","0.05614","1.19043"
"3.50000","0.05783","1.21785"
"3.60000","0.05952","1.24428"
"3.70000","0.06121","1.27128"
"3.80000","0.06282","1.29623"
"3.90000","0.06463","1.32464"
"4.00000","0.06638","1.35180"
"4.10000","0.06809","1.37807"
"4.20000","0.06979","1.40284"
"4.30000","0.07140","1.42595"
"4.40000","0.07303","1.44959"
"4.50000","0.07476","1.47471"
"4.60000","0.07641","1.49782"
"4.70000","0.07799","1.51912"
"4.80000","0.07963","1.54148"
"4.90000","0.08126","1.56302"
"5.00000","0.08288","1.58494"
"5.10000","0.08452","1.60728"
"5.20000","0.08619","1.63079"
"5.30000","0.08783","1.65208"
"5.40000","0.08951","1.67466"
"5.50000","0.09127","1.69868"
"5.60000","0.09289","1.71930"
"5.70000","0.09456","1.74013"
"5.80000","0.09636","1.76462"
"5.90000","0.09813","1.78698"
"6.00000","0.09979","1.80676"
"6.10000","0.10145","1.82706"
"6.20000","0.10312","1.84651"
"6.30000","0.10467","1.86298"
"6.40000","0.10624","1.88123"
"6.50000","0.10788","1.90081"
"6.60000","0.10957","1.92078"
"6.70000","0.11124","1.94010"
