General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{FB587D9D-7F46-45DF-B9BB-8D790AAFE745}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_3_WR1_5S3"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.25152"
"0.10000","0.00008","0.25223"
"0.20000","0.00031","0.25333"
"0.30000","0.00194","0.28129"
"0.40000","0.00648","0.36277"
"0.50000","0.00831","0.39215"
"0.60000","0.00958","0.41118"
"0.70000","0.01111","0.43563"
"0.80000","0.01280","0.46294"
"0.90000","0.01444","0.48848"
"1.00000","0.01607","0.51386"
"1.10000","0.01774","0.53975"
"1.20000","0.01942","0.56499"
"1.30000","0.02110","0.59060"
"1.40000","0.02272","0.61485"
"1.50000","0.02437","0.64092"
"1.60000","0.02613","0.66828"
"1.70000","0.02783","0.69463"
"1.80000","0.02960","0.72195"
"1.90000","0.03134","0.74777"
"2.00000","0.03309","0.77402"
"2.10000","0.03476","0.79914"
"2.20000","0.03636","0.82232"
"2.30000","0.03798","0.84642"
"2.40000","0.03963","0.87052"
"2.50000","0.04128","0.89469"
"2.60000","0.04288","0.91816"
"2.70000","0.04451","0.94104"
"2.80000","0.04618","0.96534"
"2.90000","0.04791","0.99141"
"3.00000","0.04964","1.01632"
"3.10000","0.05123","1.03788"
"3.20000","0.05295","1.06320"
"3.30000","0.05470","1.08813"
"3.40000","0.05638","1.11212"
"3.50000","0.05799","1.13679"
"3.60000","0.05970","1.16170"
"3.70000","0.06139","1.18586"
"3.80000","0.06300","1.20901"
"3.90000","0.06461","1.23250"
"4.00000","0.06621","1.25550"
"4.10000","0.06787","1.27900"
"4.20000","0.06954","1.30290"
"4.30000","0.07118","1.32665"
"4.40000","0.07286","1.35129"
"4.50000","0.07455","1.37492"
"4.60000","0.07618","1.39845"
"4.70000","0.07790","1.42257"
"4.80000","0.07958","1.44719"
"4.90000","0.08124","1.47010"
"5.00000","0.08295","1.49404"
"5.10000","0.08470","1.51938"
"5.20000","0.08643","1.54325"
"5.30000","0.08816","1.56829"
"5.40000","0.08971","1.58968"
"5.50000","0.09135","1.61369"
"5.60000","0.09303","1.63864"
"5.70000","0.09465","1.66198"
"5.80000","0.09624","1.68445"
"5.90000","0.09787","1.70839"
"6.00000","0.09949","1.73180"
"6.10000","0.10118","1.75640"
"6.20000","0.10290","1.78209"
"6.30000","0.10457","1.80627"
"6.40000","0.10619","1.82875"
"6.50000","0.10795","1.85560"
"6.60000","0.10976","1.88168"
"6.70000","0.11149","1.90693"
"6.80000","0.11313","1.93021"
"6.90000","0.11475","1.95368"
"7.00000","0.11637","1.97554"
"7.10000","0.11807","1.99949"
"7.20000","0.11969","2.02190"
"7.30000","0.12126","2.04365"
"7.40000","0.12280","2.06551"
"7.50000","0.12446","2.08930"
"7.60000","0.12616","2.11384"
"7.70000","0.12786","2.13776"
"7.80000","0.12952","2.16039"
"7.90000","0.13119","2.18355"
"8.00000","0.13289","2.20661"
"8.10000","0.13455","2.22913"
"8.20000","0.13628","2.25281"
"8.30000","0.13804","2.27745"
"8.40000","0.13977","2.30070"
"8.50000","0.14144","2.32229"
"8.60000","0.14312","2.34335"
"8.70000","0.14480","2.36478"
"8.80000","0.14638","2.38324"
"8.90000","0.14801","2.40337"
"9.00000","0.14966","2.42346"
"9.10000","0.15131","2.44406"
"9.20000","0.15285","2.46190"
"9.30000","0.15444","2.48149"
"9.40000","0.15615","2.50309"
"9.50000","0.15787","2.52437"
"9.60000","0.15953","2.54451"
"9.70000","0.16124","2.56526"
"9.80000","0.16296","2.58653"
"9.90000","0.16470","2.60698"
"10.00000","0.16641","2.62676"
"10.10000","0.16809","2.64640"
"10.20000","0.16977","2.66472"
"10.30000","0.17141","2.68314"
"10.40000","0.17304","2.70099"
"10.50000","0.17466","2.71825"
"10.60000","0.17631","2.73645"
"10.70000","0.17797","2.75460"
"10.80000","0.17958","2.77112"
"10.90000","0.18118","2.78821"
"11.00000","0.18288","2.80711"
"11.10000","0.18453","2.82521"
"11.20000","0.18616","2.84182"
"11.30000","0.18778","2.85905"
"11.40000","0.18940","2.87662"
"11.50000","0.19118","2.89702"
"11.60000","0.19299","2.91807"
"11.70000","0.19477","2.93756"
"11.80000","0.19643","2.95446"
"11.90000","0.19812","2.97301"
"12.00000","0.19973","2.98895"
"12.10000","0.20136","3.00520"
"12.20000","0.20299","3.02181"
"12.30000","0.20463","3.03781"
"12.40000","0.20624","3.05308"
"12.50000","0.20788","3.06996"
"12.60000","0.20959","3.08722"
"12.70000","0.21125","3.10344"
"12.80000","0.21291","3.11958"
"12.90000","0.21459","3.13598"
"13.00000","0.21628","3.15299"
"13.10000","0.21793","3.16833"
"13.20000","0.21957","3.18465"
"13.30000","0.22126","3.20204"
"13.40000","0.22290","3.21829"
"13.50000","0.22464","3.23646"
"13.60000","0.22628","3.25169"
"13.70000","0.22786","3.26623"
"13.80000","0.22954","3.28274"
"13.90000","0.23121","3.29855"
"14.00000","0.23288","3.31411"
"14.10000","0.23456","3.33021"
"14.20000","0.23623","3.34589"
"14.30000","0.23788","3.36090"
"14.40000","0.23952","3.37636"
"14.50000","0.24126","3.39337"
"14.60000","0.24301","3.40955"
"14.70000","0.24464","3.42334"
"14.80000","0.24641","3.44006"
"14.90000","0.24813","3.45648"
"15.00000","0.24977","3.47028"
"15.10000","0.25133","3.48344"
"15.20000","0.25300","3.49907"
"15.30000","0.25468","3.51471"
"15.40000","0.25632","3.53033"
"15.50000","0.25793","3.54401"
"15.60000","0.25948","3.55638"
"15.70000","0.26113","3.57136"
"15.80000","0.26285","3.58721"
"15.90000","0.26452","3.60205"
"16.00000","0.26618","3.61591"
"16.10000","0.26790","3.63126"
"16.20000","0.26954","3.64443"
"16.30000","0.27131","3.66056"
"16.40000","0.27312","3.67747"
"16.50000","0.27481","3.69117"
"16.60000","0.27646","3.70491"
"16.70000","0.27813","3.71801"
"16.80000","0.27980","3.73109"
"16.90000","0.28139","3.74254"
"17.00000","0.28296","3.75480"
"17.10000","0.28454","3.76712"
"17.20000","0.28616","3.78076"
"17.30000","0.28782","3.79474"
"17.40000","0.28946","3.80848"
"17.50000","0.29116","3.82454"
"17.60000","0.29283","3.83821"
"17.70000","0.29447","3.85094"
"17.80000","0.29614","3.86439"
"17.90000","0.29789","3.87970"
"18.00000","0.29958","3.89317"
"18.10000","0.30135","3.90817"
"18.20000","0.30313","3.92319"
"18.30000","0.30488","3.93719"
"18.40000","0.30649","3.94798"
"18.50000","0.30818","3.96088"
"18.60000","0.30983","3.97340"
"18.70000","0.31138","3.98289"
"18.80000","0.31306","3.99594"
"18.90000","0.31472","4.00863"
"19.00000","0.31631","4.01968"
"19.10000","0.31784","4.02979"
"19.20000","0.31945","4.04158"
"19.30000","0.32116","4.05612"
"19.40000","0.32287","4.06921"
"19.50000","0.32446","4.08082"
"19.60000","0.32627","4.09691"
"19.70000","0.32801","4.11126"
"19.80000","0.32971","4.12398"
"19.90000","0.33141","4.13738"
"20.00000","0.33321","4.15418"
"20.10000","0.33481","4.16316"
"20.20000","0.33636","4.17221"
"20.30000","0.33804","4.18465"
"20.40000","0.33966","4.19519"
"20.50000","0.34134","4.20799"
"20.60000","0.34298","4.21913"
"20.70000","0.34464","4.23089"
"20.80000","0.34630","4.24174"
"20.90000","0.34796","4.25361"
"21.00000","0.34959","4.26465"
"21.10000","0.35118","4.27510"
"21.20000","0.35286","4.28822"
"21.30000","0.35452","4.30007"
"21.40000","0.35628","4.31402"
"21.50000","0.35800","4.32668"
"21.60000","0.35975","4.33925"
"21.70000","0.36141","4.35145"
"21.80000","0.36301","4.36084"
"21.90000","0.36470","4.37317"
"22.00000","0.36636","4.38394"
"22.10000","0.36799","4.39434"
"22.20000","0.36965","4.40612"
"22.30000","0.37137","4.41809"
"22.40000","0.37298","4.42747"
"22.50000","0.37460","4.43769"
"22.60000","0.37626","4.44814"
"22.70000","0.37795","4.45897"
"22.80000","0.37965","4.47031"
"22.90000","0.38143","4.48313"
"23.00000","0.38310","4.49394"
"23.10000","0.38472","4.50304"
"23.20000","0.38633","4.51289"
"23.30000","0.38798","4.52409"
"23.40000","0.38960","4.53363"
"23.50000","0.39123","4.54362"
"23.60000","0.39288","4.55420"
"23.70000","0.39455","4.56489"
"23.80000","0.39618","4.57467"
"23.90000","0.39786","4.58645"
"24.00000","0.39958","4.59732"
"24.10000","0.40124","4.60585"
"24.20000","0.40290","4.61679"
"24.30000","0.40456","4.62690"
"24.40000","0.40629","4.63762"
"24.50000","0.40794","4.64649"
"24.60000","0.40966","4.65794"
"24.70000","0.41149","4.67102"
"24.80000","0.41322","4.68180"
"24.90000","0.41484","4.69013"
"25.00000","0.41645","4.69881"
"25.10000","0.41805","4.70769"
"25.20000","0.41964","4.71726"
"25.30000","0.42120","4.72468"
"25.40000","0.42281","4.73372"
"25.50000","0.42453","4.74626"
"25.60000","0.42618","4.75543"
"25.70000","0.42784","4.76668"
"25.80000","0.42953","4.77700"
"25.90000","0.43121","4.78725"
"26.00000","0.43283","4.79501"
"26.10000","0.43465","4.80792"
"26.20000","0.43641","4.81869"
"26.30000","0.43807","4.82675"
"26.40000","0.43975","4.83673"
"26.50000","0.44145","4.84742"
"26.60000","0.44313","4.85623"
"26.70000","0.44477","4.86512"
"26.80000","0.44639","4.87233"
"26.90000","0.44803","4.88104"
"27.00000","0.44968","4.89087"
"27.10000","0.45128","4.89860"
"27.20000","0.45277","4.90529"
"27.30000","0.45442","4.91449"
"27.40000","0.45618","4.92738"
"27.50000","0.45787","4.93680"
"27.60000","0.45951","4.94535"
"27.70000","0.46121","4.95558"
"27.80000","0.46288","4.96468"
"27.90000","0.46454","4.97337"
"28.00000","0.46631","4.98423"
"28.10000","0.46813","4.99585"
"28.20000","0.46984","5.00458"
"28.30000","0.47147","5.01219"
"28.40000","0.47318","5.02316"
"28.50000","0.47474","5.02906"
"28.60000","0.47633","5.03657"
"28.70000","0.47801","5.04503"
"28.80000","0.47962","5.05252"
"28.90000","0.48123","5.05956"
"29.00000","0.48292","5.06945"
"29.10000","0.48454","5.07723"
"29.20000","0.48607","5.08462"
"29.30000","0.48779","5.09429"
"29.40000","0.48959","5.10627"
"29.50000","0.49126","5.11414"
"29.60000","0.49294","5.12384"
"29.70000","0.49457","5.13089"
"29.80000","0.49632","5.14195"
"29.90000","0.49806","5.15172"
"30.00000","0.49970","5.15870"
"30.10000","0.50131","5.16473"
"30.20000","0.50294","5.17289"
"30.30000","0.50458","5.18133"
"30.40000","0.50626","5.18985"
"30.50000","0.50793","5.19789"
"30.60000","0.50957","5.20569"
"30.70000","0.51120","5.21312"
"30.80000","0.51291","5.22240"
"30.90000","0.51461","5.23109"
"31.00000","0.51630","5.23967"
"31.10000","0.51787","5.24634"
"31.20000","0.51955","5.25474"
"31.30000","0.52128","5.26476"
"31.40000","0.52298","5.27434"
"31.50000","0.52465","5.28290"
"31.60000","0.52633","5.29185"
"31.70000","0.52801","5.30003"
"31.80000","0.52962","5.30676"
"31.90000","0.53120","5.31301"
"32.00000","0.53283","5.32047"
"32.10000","0.53458","5.33071"
"32.20000","0.53623","5.33747"
"32.30000","0.53788","5.34631"
"32.40000","0.53959","5.35463"
"32.50000","0.54125","5.36300"
"32.60000","0.54290","5.36997"
"32.70000","0.54473","5.38041"
"32.80000","0.54652","5.39028"
"32.90000","0.54813","5.39695"
"33.00000","0.54972","5.40297"
"33.10000","0.55138","5.41128"
"33.20000","0.55299","5.41657"
"33.30000","0.55458","5.42428"
"33.40000","0.55617","5.43101"
"33.50000","0.55784","5.43875"
"33.60000","0.55950","5.44651"
"33.70000","0.56118","5.45480"
"33.80000","0.56285","5.46326"
"33.90000","0.56453","5.47042"
"34.00000","0.56621","5.47890"
"34.10000","0.56797","5.48984"
"34.20000","0.56959","5.49459"
"34.30000","0.57120","5.50088"
"34.40000","0.57293","5.50993"
"34.50000","0.57476","5.51992"
"34.60000","0.57650","5.52786"
"34.70000","0.57815","5.53438"
"34.80000","0.57982","5.54079"
"34.90000","0.58142","5.54575"
"35.00000","0.58300","5.55180"
"35.10000","0.58463","5.55886"
"35.20000","0.58619","5.56360"
"35.30000","0.58779","5.56994"
"35.40000","0.58946","5.57778"
"35.50000","0.59110","5.58532"
"35.60000","0.59284","5.59386"
"35.70000","0.59453","5.60160"
"35.80000","0.59618","5.60898"
"35.90000","0.59787","5.61605"
