General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{0A37CE83-8645-461E-AA94-76380C74B897}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_3_WR1_5S2  FELL OUT"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.28765"
"0.10000","0.00005","0.28828"
"0.20000","0.00028","0.29112"
"0.30000","0.00084","0.29966"
"0.40000","0.00430","0.36269"
"0.50000","0.00801","0.41893"
"0.60000","0.00971","0.43793"
"0.70000","0.01120","0.45593"
"0.80000","0.01281","0.47678"
"0.90000","0.01458","0.50007"
"1.00000","0.01621","0.51951"
"1.10000","0.01791","0.54133"
"1.20000","0.01969","0.56309"
"1.30000","0.02139","0.58283"
"1.40000","0.02297","0.60168"
"1.50000","0.02459","0.62105"
"1.60000","0.02625","0.64083"
"1.70000","0.02788","0.65974"
"1.80000","0.02951","0.67865"
"1.90000","0.03116","0.69892"
"2.00000","0.03286","0.71960"
"2.10000","0.03451","0.73901"
"2.20000","0.03621","0.75937"
"2.30000","0.03790","0.77925"
"2.40000","0.03959","0.79934"
"2.50000","0.04125","0.81743"
"2.60000","0.04292","0.83691"
"2.70000","0.04460","0.85630"
"2.80000","0.04624","0.87441"
"2.90000","0.04802","0.89535"
"3.00000","0.04984","0.91682"
"3.10000","0.05155","0.93604"
"3.20000","0.05319","0.95341"
"3.30000","0.05481","0.97043"
"3.40000","0.05632","0.98370"
"3.50000","0.05789","0.84671"
"3.60000","0.05948","0.80340"
"3.70000","0.06116","0.79443"
"3.80000","0.06286","0.79105"
"3.90000","0.06448","0.79495"
"4.00000","0.06614","0.80680"
"4.10000","0.06786","0.82328"
"4.20000","0.06953","0.84297"
"4.30000","0.07122","0.86603"
"4.40000","0.07304","0.89150"
"4.50000","0.07474","0.91469"
"4.60000","0.07641","0.93709"
"4.70000","0.07812","0.96053"
"4.80000","0.07983","0.98341"
"4.90000","0.08146","1.00388"
"5.00000","0.08309","1.02577"
"5.10000","0.08473","1.04687"
"5.20000","0.08637","1.06743"
"5.30000","0.08795","1.08749"
"5.40000","0.08947","1.10703"
"5.50000","0.09112","1.12818"
"5.60000","0.09282","1.15044"
"5.70000","0.09449","1.17147"
"5.80000","0.09617","1.19305"
"5.90000","0.09784","1.21301"
"6.00000","0.09956","1.23368"
"6.10000","0.10117","1.25021"
"6.20000","0.10291","1.06075"
"6.23300","0.10351","0.79464"
"6.23500","0.10355","0.74922"
