General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{00497635-6BED-4E09-8562-9765EFE7546D}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_3_WR1_3S1 
BAD TEST"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.51832"
"0.10000","0.00008","0.51876"
"0.20000","0.00062","0.52584"
"0.30000","0.00298","0.56557"
"0.40000","0.00581","0.60364"
"0.50000","0.00795","0.62931"
"0.60000","0.00966","0.64897"
"0.70000","0.01130","0.66759"
"0.80000","0.01292","0.68606"
"0.90000","0.01452","0.70468"
"1.00000","0.01622","0.72457"
"1.10000","0.01785","0.74351"
"1.20000","0.01952","0.76169"
"1.30000","0.02118","0.78021"
"1.40000","0.02281","0.79806"
"1.50000","0.02446","0.81653"
"1.60000","0.02611","0.83482"
"1.70000","0.02777","0.85315"
"1.80000","0.02939","0.87071"
"1.90000","0.03112","0.89043"
"2.00000","0.03288","0.91015"
"2.10000","0.03469","0.93006"
"2.20000","0.03649","0.95027"
"2.30000","0.03816","0.96818"
"2.40000","0.03975","0.98519"
"2.50000","0.04131","1.00174"
"2.60000","0.04295","1.01939"
"2.70000","0.04458","1.03720"
"2.80000","0.04619","1.05437"
"2.90000","0.04786","1.07284"
"3.00000","0.04953","1.09124"
"3.10000","0.05122","1.10986"
"3.20000","0.05290","1.12898"
"3.30000","0.05454","1.14647"
"3.40000","0.05628","1.16604"
"3.50000","0.05807","1.18518"
"3.60000","0.05972","1.20309"
"3.70000","0.06137","1.22102"
"3.80000","0.06299","1.23856"
"3.90000","0.06464","1.25730"
"4.00000","0.06627","1.27512"
"4.10000","0.06791","1.29337"
"4.20000","0.06955","1.31211"
"4.30000","0.07118","1.32984"
"4.40000","0.07285","1.34867"
"4.50000","0.07457","1.36876"
"4.60000","0.07623","1.38694"
"4.70000","0.07786","1.40494"
"4.80000","0.07953","1.42319"
"4.90000","0.08127","1.44324"
"5.00000","0.08288","1.46111"
"5.10000","0.08457","1.48021"
"5.20000","0.08633","1.50060"
"5.30000","0.08812","1.51995"
"5.40000","0.08980","1.53847"
"5.50000","0.09145","1.55566"
"5.60000","0.09308","1.57396"
"5.70000","0.09474","1.59261"
"5.80000","0.09631","1.60996"
"5.90000","0.09781","1.62570"
"6.00000","0.09952","1.64636"
"6.10000","0.10122","1.66545"
"6.20000","0.10286","1.68476"
"6.30000","0.10453","1.70401"
"6.40000","0.10625","1.72310"
"6.50000","0.10783","1.74127"
