General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{509002D5-97CD-4CB9-B136-7117BE00F3AF}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_3_WR1_1S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.27522"
"0.10000","0.00012","0.27645"
"0.20000","0.00065","0.28707"
"0.30000","0.00182","0.31177"
"0.40000","0.00368","0.35226"
"0.50000","0.00624","0.40964"
"0.60000","0.00904","0.47336"
"0.70000","0.01119","0.51967"
"0.80000","0.01291","0.55497"
"0.90000","0.01455","0.58947"
"1.00000","0.01623","0.62447"
"1.10000","0.01790","0.65907"
"1.20000","0.01954","0.69171"
"1.30000","0.02117","0.72480"
"1.40000","0.02279","0.75718"
"1.50000","0.02447","0.79080"
"1.60000","0.02620","0.82511"
"1.70000","0.02787","0.85727"
"1.80000","0.02954","0.89036"
"1.90000","0.03120","0.92183"
"2.00000","0.03287","0.95420"
"2.10000","0.03452","0.98516"
"2.20000","0.03626","1.01828"
"2.30000","0.03803","1.05251"
"2.40000","0.03979","1.08603"
"2.50000","0.04145","1.11606"
"2.60000","0.04310","1.14703"
"2.70000","0.04472","1.17653"
"2.80000","0.04637","1.20652"
"2.90000","0.04792","1.23405"
"3.00000","0.04949","1.26264"
"3.10000","0.05115","1.29401"
"3.20000","0.05285","1.32595"
"3.30000","0.05455","1.35758"
"3.40000","0.05619","1.38787"
"3.50000","0.05789","1.41904"
"3.60000","0.05948","1.44733"
"3.70000","0.06127","1.48111"
"3.80000","0.06306","1.51430"
"3.90000","0.06471","1.54327"
"4.00000","0.06640","1.57444"
"4.10000","0.06810","1.60537"
"4.20000","0.06972","1.63440"
"4.30000","0.07139","1.66447"
"4.40000","0.07302","1.69337"
"4.50000","0.07465","1.71934"
"4.60000","0.07623","1.74673"
"4.70000","0.07789","1.77656"
"4.80000","0.07956","1.80814"
"4.90000","0.08117","1.83649"
"5.00000","0.08283","1.86773"
"5.10000","0.08454","1.90017"
"5.20000","0.08621","1.93003"
"5.30000","0.08790","1.96116"
"5.40000","0.08955","1.99116"
"5.50000","0.09117","2.01928"
"5.60000","0.09293","2.05343"
"5.70000","0.09474","2.08697"
"5.80000","0.09646","2.11808"
"5.90000","0.09811","2.14819"
"6.00000","0.09975","2.17774"
"6.10000","0.10139","2.20664"
"6.20000","0.10298","2.23469"
"6.30000","0.10459","2.26298"
"6.40000","0.10622","2.29255"
"6.50000","0.10791","2.32361"
"6.60000","0.10961","2.35448"
"6.70000","0.11123","2.38297"
"6.80000","0.11283","2.41047"
"6.90000","0.11446","2.44039"
"7.00000","0.11625","2.47420"
"7.10000","0.11789","2.50444"
"7.20000","0.11959","2.53650"
"7.30000","0.12130","2.56810"
"7.40000","0.12305","2.60077"
"7.50000","0.12468","2.63107"
"7.60000","0.12635","2.66081"
"7.70000","0.12804","2.69217"
"7.80000","0.12967","2.72128"
"7.90000","0.13127","2.74978"
"8.00000","0.13288","2.77823"
"8.10000","0.13457","2.80961"
"8.20000","0.13622","2.83976"
"8.30000","0.13786","2.87181"
"8.40000","0.13957","2.90508"
"8.50000","0.14124","2.93783"
"8.60000","0.14293","2.97086"
"8.70000","0.14455","3.00149"
"8.80000","0.14630","3.03635"
"8.90000","0.14803","3.07194"
"9.00000","0.14971","3.10506"
"9.10000","0.15135","3.13837"
"9.20000","0.15300","3.17060"
"9.30000","0.15471","3.20593"
"9.40000","0.15631","3.23638"
"9.50000","0.15791","3.26728"
"9.60000","0.15951","3.29838"
"9.70000","0.16118","3.33227"
"9.80000","0.16287","3.36580"
"9.90000","0.16455","3.39918"
"10.00000","0.16622","3.43277"
"10.10000","0.16791","3.46604"
"10.20000","0.16953","3.49668"
"10.30000","0.17131","3.53330"
"10.40000","0.17310","3.56924"
"10.50000","0.17474","3.59981"
"10.60000","0.17640","3.63122"
"10.70000","0.17807","3.66265"
"10.80000","0.17967","3.69286"
"10.90000","0.18123","3.72231"
"11.00000","0.18283","3.75214"
"11.10000","0.18448","3.78454"
"11.20000","0.18616","3.81692"
"11.30000","0.18783","3.84938"
"11.40000","0.18947","3.87956"
"11.50000","0.19118","3.91296"
"11.60000","0.19288","3.94501"
"11.70000","0.19456","3.97688"
"11.80000","0.19622","4.00714"
"11.90000","0.19789","4.03805"
"12.00000","0.19958","4.06907"
"12.10000","0.20136","4.10313"
"12.20000","0.20314","4.13738"
"12.30000","0.20484","4.16696"
"12.40000","0.20650","4.19572"
"12.50000","0.20810","4.22274"
"12.60000","0.20972","4.25054"
"12.70000","0.21137","4.27878"
"12.80000","0.21297","4.30576"
"12.90000","0.21450","4.33036"
"13.00000","0.21612","4.35966"
"13.10000","0.21778","4.38854"
"13.20000","0.21949","4.41914"
"13.30000","0.22113","4.44649"
"13.40000","0.22283","4.47568"
"13.50000","0.22456","4.50539"
"13.60000","0.22633","4.53608"
"13.70000","0.22808","4.56469"
"13.80000","0.22979","4.59240"
"13.90000","0.23144","4.61789"
"14.00000","0.23309","4.64348"
"14.10000","0.23478","4.67155"
