General : Start date,"2019-09-04"
General : End date,"2019-09-04"
General : Unique identifier,"{7DFC4CAE-1720-4C16-A3D4-88A95CB89F28}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_3_WR1_2S3"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.37986"
"0.10000","0.00012","0.38041"
"0.20000","0.00057","0.38384"
"0.30000","0.00156","0.39185"
"0.40000","0.00338","0.40683"
"0.50000","0.00611","0.43072"
"0.60000","0.00883","0.45276"
"0.70000","0.01105","0.47001"
"0.80000","0.01280","0.48235"
"0.90000","0.01440","0.49377"
"1.00000","0.01604","0.50560"
"1.10000","0.01777","0.51703"
"1.20000","0.01934","0.52676"
"1.30000","0.02114","0.53931"
"1.40000","0.02288","0.54979"
"1.50000","0.02457","0.56073"
"1.60000","0.02624","0.57058"
"1.70000","0.02800","0.58143"
"1.80000","0.02972","0.59124"
"1.90000","0.03134","0.60042"
"2.00000","0.03303","0.60976"
"2.10000","0.03468","0.61879"
"2.20000","0.03628","0.62722"
"2.30000","0.03788","0.63538"
"2.40000","0.03953","0.64412"
"2.50000","0.04117","0.65258"
"2.60000","0.04284","0.66124"
"2.70000","0.04450","0.66932"
"2.80000","0.04616","0.67804"
"2.90000","0.04793","0.68724"
"3.00000","0.04955","0.69494"
"3.10000","0.05117","0.70277"
"3.20000","0.05300","0.71175"
"3.30000","0.05481","0.72076"
"3.40000","0.05646","0.72873"
"3.50000","0.05809","0.73564"
"3.60000","0.05978","0.74379"
"3.70000","0.06139","0.75108"
"3.80000","0.06294","0.75694"
"3.90000","0.06456","0.76391"
"4.00000","0.06626","0.77243"
"4.10000","0.06788","0.77882"
"4.20000","0.06961","0.78631"
"4.30000","0.07135","0.79401"
"4.40000","0.07297","0.80077"
"4.50000","0.07447","0.80711"
"4.60000","0.07620","0.81543"
"4.70000","0.07788","0.82358"
"4.80000","0.07960","0.83160"
"4.90000","0.08131","0.83954"
"5.00000","0.08304","0.84798"
"5.10000","0.08472","0.85487"
"5.20000","0.08640","0.86182"
"5.30000","0.08802","0.86850"
"5.40000","0.08959","0.87543"
"5.50000","0.09121","0.88257"
"5.60000","0.09288","0.89083"
"5.70000","0.09456","0.89835"
"5.80000","0.09624","0.90576"
"5.90000","0.09789","0.91321"
"6.00000","0.09958","0.92098"
"6.10000","0.10126","0.92839"
"6.20000","0.10296","0.93651"
"6.30000","0.10458","0.94356"
"6.40000","0.10628","0.95132"
"6.50000","0.10806","0.95984"
"6.60000","0.10970","0.96734"
"6.70000","0.11134","0.97472"
"6.80000","0.11305","0.98259"
"6.90000","0.11469","0.99020"
"7.00000","0.11630","0.99654"
"7.10000","0.11791","1.00419"
"7.20000","0.11951","1.01073"
"7.30000","0.12118","1.01877"
"7.40000","0.12285","1.02665"
"7.50000","0.12456","1.03447"
"7.60000","0.12626","1.04237"
"7.70000","0.12792","1.04995"
"7.80000","0.12955","1.05685"
"7.90000","0.13135","1.06507"
"8.00000","0.13313","1.07399"
"8.10000","0.13475","1.08126"
"8.20000","0.13640","1.08802"
"8.30000","0.13808","1.09607"
"8.40000","0.13970","1.10289"
"8.50000","0.14125","1.10945"
"8.60000","0.14286","1.11707"
"8.70000","0.14452","1.12455"
"8.80000","0.14616","1.13199"
"8.90000","0.14779","1.13889"
"9.00000","0.14948","1.14631"
"9.10000","0.15118","1.15449"
"9.20000","0.15288","1.16162"
"9.30000","0.15455","1.16907"
"9.40000","0.15619","1.17575"
"9.50000","0.15785","1.18347"
"9.60000","0.15961","1.19151"
"9.70000","0.16142","1.20030"
"9.80000","0.16313","1.20758"
"9.90000","0.16481","1.21437"
"10.00000","0.16647","1.22148"
"10.10000","0.16809","1.22811"
"10.20000","0.16974","1.23535"
"10.30000","0.17135","1.24170"
"10.40000","0.17292","1.24832"
"10.50000","0.17446","1.25437"
"10.60000","0.17614","1.26239"
"10.70000","0.17782","1.26988"
"10.80000","0.17950","1.27727"
"10.90000","0.18116","1.28466"
"11.00000","0.18283","1.29182"
"11.10000","0.18453","1.29929"
"11.20000","0.18635","1.30831"
"11.30000","0.18809","1.31568"
"11.40000","0.18979","1.32261"
"11.50000","0.19141","1.32930"
"11.60000","0.19306","1.33602"
"11.70000","0.19479","1.34302"
"11.80000","0.19640","1.34963"
"11.90000","0.19804","1.35559"
"12.00000","0.19970","1.36247"
"12.10000","0.20133","1.36856"
"12.20000","0.20300","1.37566"
"12.30000","0.20465","1.38246"
"12.40000","0.20626","1.38910"
"12.50000","0.20787","1.39518"
"12.60000","0.20951","1.40189"
"12.70000","0.21113","1.40822"
"12.80000","0.21284","1.41527"
"12.90000","0.21452","1.42206"
"13.00000","0.21629","1.42974"
"13.10000","0.21808","1.43764"
"13.20000","0.21977","1.44421"
"13.30000","0.22145","1.45072"
"13.40000","0.22308","1.45662"
"13.50000","0.22471","1.46264"
"13.60000","0.22635","1.46874"
"13.70000","0.22801","1.47518"
"13.80000","0.22970","1.48111"
"13.90000","0.23134","1.48731"
"14.00000","0.23294","1.49312"
"14.10000","0.23458","1.49922"
"14.20000","0.23630","1.50591"
"14.30000","0.23795","1.51210"
"14.40000","0.23953","1.51784"
"14.50000","0.24125","1.52442"
"14.60000","0.24294","1.53178"
"14.70000","0.24460","1.53789"
"14.80000","0.24630","1.54441"
"14.90000","0.24802","1.55179"
"15.00000","0.24966","1.55741"
"15.10000","0.25134","1.56374"
"15.20000","0.25296","1.56957"
"15.30000","0.25455","1.57484"
