General : Start date,"2019-09-04"
General : End date,"2019-09-04"
General : Unique identifier,"{851E0B67-7B37-4D0F-931F-289E768F27D2}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_3_WR2_1S2"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.47607"
"0.10000","0.00008","0.47659"
"0.20000","0.00070","0.48881"
"0.30000","0.00283","0.53602"
"0.40000","0.00546","0.58996"
"0.50000","0.00793","0.63972"
"0.60000","0.00974","0.67541"
"0.70000","0.01129","0.70474"
"0.80000","0.01284","0.73425"
"0.90000","0.01446","0.76571"
"1.00000","0.01612","0.79719"
"1.10000","0.01782","0.82833"
"1.20000","0.01946","0.85876"
"1.30000","0.02109","0.88828"
"1.40000","0.02278","0.91936"
"1.50000","0.02447","0.95076"
"1.60000","0.02608","0.97988"
"1.70000","0.02788","1.01280"
"1.80000","0.02959","1.04430"
"1.90000","0.03124","1.07387"
"2.00000","0.03291","1.10320"
"2.10000","0.03464","1.13540"
"2.20000","0.03629","1.16409"
"2.30000","0.03793","1.19358"
"2.40000","0.03959","1.22221"
"2.50000","0.04119","1.25153"
"2.60000","0.04284","1.28055"
"2.70000","0.04456","1.31093"
"2.80000","0.04622","1.33947"
"2.90000","0.04786","1.36819"
"3.00000","0.04954","1.39631"
"3.10000","0.05119","1.42435"
"3.20000","0.05289","1.45308"
"3.30000","0.05459","1.48242"
"3.40000","0.05623","1.50906"
"3.50000","0.05797","1.53865"
"3.60000","0.05977","1.56942"
"3.70000","0.06146","1.59734"
"3.80000","0.06313","1.62468"
"3.90000","0.06469","1.65024"
"4.00000","0.06627","1.67619"
"4.10000","0.06790","1.70330"
"4.20000","0.06953","1.72979"
"4.30000","0.07120","1.75793"
"4.40000","0.07285","1.78527"
"4.50000","0.07453","1.81286"
"4.60000","0.07621","1.84072"
"4.70000","0.07793","1.86874"
"4.80000","0.07950","1.89382"
"4.90000","0.08115","1.92056"
"5.00000","0.08297","1.95057"
"5.10000","0.08475","1.97941"
"5.20000","0.08644","2.00584"
"5.30000","0.08813","2.03217"
"5.40000","0.08980","2.05781"
"5.50000","0.09138","2.08143"
"5.60000","0.09306","2.10680"
"5.70000","0.09467","2.13095"
"5.80000","0.09615","2.15252"
"5.90000","0.09778","2.17901"
"6.00000","0.09952","2.20543"
"6.10000","0.10117","2.23075"
"6.20000","0.10284","2.25526"
"6.30000","0.10452","2.28020"
"6.40000","0.10621","2.30365"
"6.50000","0.10791","2.32775"
"6.60000","0.10951","2.34957"
"6.70000","0.11130","2.37382"
"6.80000","0.11306","2.39720"
"6.90000","0.11481","2.42072"
"7.00000","0.11650","2.44205"
"7.10000","0.11816","2.46323"
"7.20000","0.11976","2.48246"
"7.30000","0.12140","2.50303"
"7.40000","0.12300","2.52213"
"7.50000","0.12460","2.54057"
"7.60000","0.12625","2.56130"
"7.70000","0.12783","2.57902"
"7.80000","0.12946","2.59884"
"7.90000","0.13114","2.62010"
"8.00000","0.13286","2.64128"
"8.10000","0.13453","2.66154"
"8.20000","0.13621","2.68185"
"8.30000","0.13796","2.70345"
"8.40000","0.13972","2.72559"
"8.50000","0.14142","2.74590"
"8.60000","0.14307","2.76429"
"8.70000","0.14474","2.78359"
"8.80000","0.14638","2.80240"
"8.90000","0.14804","2.82086"
"9.00000","0.14969","2.83930"
"9.10000","0.15133","2.85868"
"9.20000","0.15297","2.87711"
"9.30000","0.15460","2.89487"
"9.40000","0.15620","2.91329"
"9.50000","0.15788","2.93212"
"9.60000","0.15951","2.95047"
"9.70000","0.16116","2.96945"
"9.80000","0.16272","2.98636"
"9.90000","0.16439","3.00810"
"10.00000","0.16627","3.03385"
"10.10000","0.16805","3.05654"
"10.20000","0.16975","3.07908"
"10.30000","0.17147","3.10199"
"10.40000","0.17308","3.12113"
"10.50000","0.17472","3.14223"
"10.60000","0.17637","3.16313"
"10.70000","0.17798","3.18262"
"10.80000","0.17960","3.20312"
"10.90000","0.18126","3.22438"
"11.00000","0.18290","3.24517"
"11.10000","0.18459","3.26611"
