General : Start date,"2019-09-04"
General : End date,"2019-09-04"
General : Unique identifier,"{3252D65E-EB6C-4634-ABEB-3040D916C1D9}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_3_WR2_2S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.35066"
"0.10000","0.00005","0.35283"
"0.20000","0.00036","0.35945"
"0.30000","0.00110","0.38209"
"0.40000","0.00257","0.43186"
"0.50000","0.00530","0.53703"
"0.60000","0.00933","0.69671"
"0.70000","0.01123","0.76624"
"0.80000","0.01278","0.82214"
"0.90000","0.01445","0.88454"
"1.00000","0.01620","0.94949"
"1.10000","0.01783","1.01043"
"1.20000","0.01948","1.07217"
"1.30000","0.02133","1.14255"
"1.40000","0.02303","1.20493"
"1.50000","0.02466","1.26479"
"1.60000","0.02627","1.32468"
"1.70000","0.02793","1.38607"
"1.80000","0.02959","1.44715"
"1.90000","0.03121","1.50639"
"2.00000","0.03287","1.56722"
"2.10000","0.03454","1.62763"
"2.20000","0.03622","1.68864"
"2.30000","0.03785","1.74711"
"2.40000","0.03951","1.80583"
"2.50000","0.04114","1.86263"
"2.60000","0.04283","1.92250"
"2.70000","0.04454","1.98089"
"2.80000","0.04616","2.03536"
"2.90000","0.04786","2.09273"
"3.00000","0.04958","2.15019"
"3.10000","0.05139","2.21297"
"3.20000","0.05315","2.27311"
"3.30000","0.05480","2.32858"
"3.40000","0.05643","2.38338"
"3.50000","0.05804","2.43675"
"3.60000","0.05965","2.49119"
"3.70000","0.06128","2.54671"
"3.80000","0.06286","2.60041"
"3.90000","0.06450","2.65587"
"4.00000","0.06619","2.71482"
"4.10000","0.06786","2.77150"
"4.20000","0.06955","2.82926"
"4.30000","0.07121","2.88588"
"4.40000","0.07280","2.93885"
"4.50000","0.07455","2.99937"
"4.60000","0.07636","3.06211"
"4.70000","0.07806","3.11843"
"4.80000","0.07972","3.17293"
"4.90000","0.08143","3.22884"
"5.00000","0.08314","3.28367"
"5.10000","0.08476","3.33471"
"5.20000","0.08638","3.38512"
"5.30000","0.08799","3.43621"
"5.40000","0.08959","3.48735"
"5.50000","0.09119","3.53912"
"5.60000","0.09285","3.59411"
"5.70000","0.09450","3.64920"
"5.80000","0.09619","3.70525"
"5.90000","0.09788","3.76148"
"6.00000","0.09952","3.81539"
"6.10000","0.10120","3.86972"
"6.20000","0.10284","3.92285"
"6.30000","0.10463","3.98291"
"6.40000","0.10636","4.03886"
"6.50000","0.10818","4.09888"
"6.60000","0.10979","4.14718"
"6.70000","0.11139","4.19788"
"6.80000","0.11307","4.25082"
"6.90000","0.11473","4.30378"
"7.00000","0.11633","4.35325"
"7.10000","0.11791","4.40139"
"7.20000","0.11953","4.45266"
"7.30000","0.12125","4.50775"
"7.40000","0.12291","4.55876"
"7.50000","0.12455","4.61107"
"7.60000","0.12620","4.66319"
"7.70000","0.12788","4.71625"
"7.80000","0.12957","4.77117"
"7.90000","0.13129","4.82676"
"8.00000","0.13297","4.87907"
"8.10000","0.13464","4.93220"
"8.20000","0.13638","4.98777"
"8.30000","0.13806","5.03960"
"8.40000","0.13970","5.08931"
"8.50000","0.14135","5.13901"
"8.60000","0.14296","5.18762"
"8.70000","0.14457","5.23512"
"8.80000","0.14621","5.28449"
"8.90000","0.14786","5.33413"
"9.00000","0.14954","5.38419"
"9.10000","0.15119","5.43276"
"9.20000","0.15287","5.48258"
"9.30000","0.15452","5.53120"
"9.40000","0.15608","5.57465"
"9.50000","0.15782","5.62798"
"9.60000","0.15966","5.68372"
"9.70000","0.16144","5.73747"
"9.80000","0.16310","5.78347"
"9.90000","0.16475","5.82965"
"10.00000","0.16645","5.87826"
"10.10000","0.16804","5.92077"
"10.20000","0.16964","5.96346"
"10.30000","0.17129","6.00893"
"10.40000","0.17292","6.05315"
"10.50000","0.17453","6.09538"
"10.60000","0.17619","6.13952"
"10.70000","0.17791","6.18585"
"10.80000","0.17960","6.23037"
"10.90000","0.18123","6.27107"
"11.00000","0.18288","6.31220"
"11.10000","0.18468","6.25592"
"11.20000","0.18642","6.13908"
"11.30000","0.18801","6.14107"
"11.40000","0.18961","6.16998"
"11.50000","0.19124","6.20899"
"11.60000","0.19293","6.25206"
"11.70000","0.19456","6.29324"
"11.80000","0.19624","6.34026"
"11.90000","0.19785","6.38283"
"12.00000","0.19951","6.42935"
"12.10000","0.20120","6.47692"
"12.20000","0.20290","6.52443"
"12.30000","0.20453","6.56855"
"12.40000","0.20619","6.61375"
"12.50000","0.20789","6.65958"
"12.60000","0.20956","6.70306"
"12.70000","0.21119","6.74428"
"12.80000","0.21291","6.78866"
"12.90000","0.21473","6.83620"
"13.00000","0.21652","6.88053"
"13.10000","0.21813","6.91608"
"13.20000","0.21970","6.94854"
"13.30000","0.22137","6.98785"
"13.40000","0.22296","7.01922"
"13.50000","0.22452","6.82027"
"13.60000","0.22619","6.74252"
"13.70000","0.22784","6.74124"
"13.80000","0.22950","6.76041"
"13.90000","0.23119","6.78905"
"14.00000","0.23290","6.82467"
"14.10000","0.23457","6.86242"
"14.20000","0.23621","6.89951"
"14.30000","0.23787","6.93897"
"14.40000","0.23969","6.98778"
"14.50000","0.24145","7.03394"
"14.60000","0.24314","7.07593"
"14.70000","0.24478","7.11437"
"14.80000","0.24641","7.15242"
"14.90000","0.24805","7.19101"
"15.00000","0.24976","7.23123"
"15.10000","0.25135","7.26713"
"15.20000","0.25288","7.29883"
"15.30000","0.25446","7.33394"
"15.40000","0.25617","7.37273"
"15.50000","0.25782","7.40944"
"15.60000","0.25948","7.42928"
"15.66800","0.26063","7.17898"
"15.76800","0.26232","7.09978"
"15.86800","0.26402","7.08645"
"15.96800","0.26568","7.07195"
"16.06800","0.26736","7.07103"
