General : Start date,"2019-09-04"
General : End date,"2019-09-04"
General : Unique identifier,"{0433F73E-9B0F-4139-ABDB-4B00E7944C1E}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_3_WR2_4S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.24942"
"0.10000","0.00010","0.25163"
"0.20000","0.00078","0.27771"
"0.30000","0.00219","0.33378"
"0.40000","0.00434","0.42441"
"0.50000","0.00688","0.53360"
"0.60000","0.00921","0.63376"
"0.70000","0.01115","0.71547"
"0.80000","0.01276","0.78226"
"0.90000","0.01440","0.85025"
"1.00000","0.01625","0.92846"
"1.10000","0.01799","0.99997"
"1.20000","0.01964","1.06680"
"1.30000","0.02125","1.13126"
"1.40000","0.02291","1.19724"
"1.50000","0.02457","1.26407"
"1.60000","0.02624","1.33082"
"1.70000","0.02783","1.39452"
"1.80000","0.02946","1.45957"
"1.90000","0.03111","1.52626"
"2.00000","0.03280","1.59415"
"2.10000","0.03449","1.66254"
"2.20000","0.03618","1.72960"
"2.30000","0.03784","1.79605"
"2.40000","0.03958","1.86619"
"2.50000","0.04136","1.93874"
"2.60000","0.04303","2.00471"
"2.70000","0.04470","2.07141"
"2.80000","0.04642","2.13938"
"2.90000","0.04804","2.20297"
"3.00000","0.04973","2.27029"
"3.10000","0.05136","2.33316"
"3.20000","0.05303","2.39897"
"3.30000","0.05466","2.46332"
"3.40000","0.05628","2.52541"
"3.50000","0.05787","2.58656"
"3.60000","0.05954","2.65318"
"3.70000","0.06121","2.71895"
"3.80000","0.06285","2.78362"
"3.90000","0.06449","2.84798"
"4.00000","0.06615","2.91292"
"4.10000","0.06784","2.97924"
"4.20000","0.06948","3.04136"
"4.30000","0.07129","3.11171"
"4.40000","0.07307","3.17690"
"4.50000","0.07476","3.23577"
"4.60000","0.07643","3.29042"
"4.70000","0.07806","3.34295"
"4.80000","0.07970","3.39494"
"4.90000","0.08135","3.44677"
"5.00000","0.08293","3.49247"
"5.10000","0.08452","3.53915"
"5.20000","0.08620","3.58996"
"5.30000","0.08791","3.64056"
"5.40000","0.08956","3.68830"
"5.50000","0.09124","3.73655"
"5.60000","0.09283","3.77808"
"5.70000","0.09461","3.83089"
"5.80000","0.09630","3.87949"
"5.90000","0.09799","3.92855"
"6.00000","0.09968","3.97705"
"6.10000","0.10139","4.02678"
"6.20000","0.10307","4.07562"
"6.30000","0.10467","4.12094"
"6.40000","0.10628","4.16650"
"6.50000","0.10793","4.21630"
"6.60000","0.10959","4.26744"
"6.70000","0.11119","4.31515"
"6.80000","0.11288","4.36781"
"6.90000","0.11457","4.41983"
"7.00000","0.11621","4.46734"
"7.10000","0.11786","4.51622"
"7.20000","0.11953","4.56485"
"7.30000","0.12124","4.61543"
"7.40000","0.12290","4.66426"
"7.50000","0.12454","4.71131"
"7.60000","0.12633","4.76817"
"7.70000","0.12811","4.82417"
"7.80000","0.12972","4.86978"
"7.90000","0.13138","4.91931"
"8.00000","0.13305","4.97071"
"8.10000","0.13466","5.01754"
"8.20000","0.13622","5.06198"
"8.30000","0.13783","5.11001"
"8.40000","0.13952","5.16346"
"8.50000","0.14117","5.21468"
"8.60000","0.14281","5.26498"
"8.70000","0.14457","5.32421"
"8.80000","0.14631","5.37983"
"8.90000","0.14789","5.42626"
"9.00000","0.14954","5.47982"
"9.10000","0.15132","5.54223"
"9.20000","0.15308","5.60459"
"9.30000","0.15474","5.66027"
"9.40000","0.15639","5.71519"
"9.50000","0.15807","5.77154"
"9.60000","0.15970","5.82482"
"9.70000","0.16135","5.88046"
"9.80000","0.16293","5.93385"
"9.90000","0.16451","5.98847"
"10.00000","0.16617","6.04831"
"10.10000","0.16786","6.11060"
"10.20000","0.16954","6.17193"
"10.30000","0.17120","6.23092"
"10.40000","0.17289","6.29199"
"10.50000","0.17454","6.35031"
"10.60000","0.17618","6.40926"
"10.70000","0.17781","6.46610"
"10.80000","0.17962","6.53570"
"10.90000","0.18144","6.60440"
"11.00000","0.18313","6.66328"
"11.10000","0.18479","6.72079"
"11.20000","0.18640","6.77621"
"11.30000","0.18807","6.83493"
"11.40000","0.18970","6.89095"
"11.50000","0.19133","6.94746"
"11.60000","0.19297","7.00379"
"11.70000","0.19451","7.05622"
"11.80000","0.19615","7.11471"
"11.90000","0.19787","7.17809"
"12.00000","0.19953","7.23587"
"12.10000","0.20119","7.29292"
"12.20000","0.20286","7.35058"
"12.30000","0.20461","7.41413"
"12.40000","0.20638","7.47750"
"12.50000","0.20807","7.53569"
"12.60000","0.20974","7.59281"
"12.70000","0.21140","7.64748"
"12.80000","0.21307","7.70442"
"12.90000","0.21471","7.75725"
"13.00000","0.21636","7.81067"
"13.10000","0.21802","7.86646"
"13.20000","0.21965","7.91990"
"13.30000","0.22128","7.97331"
"13.40000","0.22291","8.02703"
"13.50000","0.22457","8.08200"
"13.60000","0.22620","8.13542"
"13.70000","0.22784","8.18952"
"13.80000","0.22949","8.24469"
"13.90000","0.23119","8.30077"
"14.00000","0.23285","8.35494"
"14.10000","0.23459","8.41457"
"14.20000","0.23644","8.47998"
"14.30000","0.23816","8.53544"
"14.40000","0.23978","8.58343"
"14.50000","0.24139","8.63108"
"14.60000","0.24305","8.68283"
"14.70000","0.24471","8.73298"
"14.80000","0.24633","8.78016"
"14.90000","0.24791","8.82530"
"15.00000","0.24957","8.87657"
"15.10000","0.25124","8.92786"
"15.20000","0.25291","8.97920"
"15.30000","0.25460","9.03139"
"15.40000","0.25627","9.08145"
"15.50000","0.25792","9.12871"
"15.60000","0.25968","9.18464"
"15.70000","0.26130","9.23162"
"15.80000","0.26297","9.28129"
"15.90000","0.26463","9.33066"
"16.00000","0.26635","9.38424"
"16.10000","0.26804","9.43509"
"16.20000","0.26966","9.48115"
"16.30000","0.27129","9.52834"
"16.40000","0.27289","9.57177"
"16.50000","0.27457","9.61957"
"16.60000","0.27622","9.66725"
"16.70000","0.27786","9.71296"
"16.80000","0.27955","9.76187"
"16.90000","0.28128","9.81442"
"17.00000","0.28298","9.86423"
"17.10000","0.28462","9.90839"
"17.20000","0.28622","9.94832"
"17.30000","0.28789","9.99549"
"17.40000","0.28972","10.05424"
"17.50000","0.29150","10.10623"
"17.60000","0.29307","10.14656"
"17.70000","0.29469","10.19071"
"17.80000","0.29638","10.23939"
"17.90000","0.29800","10.28371"
"18.00000","0.29963","10.32720"
"18.10000","0.30125","10.37311"
"18.20000","0.30284","10.41416"
"18.30000","0.30451","10.46032"
"18.40000","0.30622","10.50748"
"18.50000","0.30790","10.55436"
"18.60000","0.30959","10.59878"
"18.70000","0.31119","10.63841"
"18.80000","0.31291","10.68655"
"18.90000","0.31478","10.74282"
"19.00000","0.31649","10.78649"
"19.10000","0.31808","10.82377"
"19.20000","0.31979","10.86599"
"19.30000","0.32149","10.91004"
"19.40000","0.32311","10.95044"
"19.50000","0.32465","10.98531"
"19.60000","0.32621","11.02263"
"19.70000","0.32782","11.06294"
"19.80000","0.32946","11.10628"
"19.90000","0.33114","11.15268"
"20.00000","0.33286","11.20031"
"20.10000","0.33451","11.24189"
"20.20000","0.33617","11.28497"
"20.30000","0.33785","11.32739"
"20.40000","0.33957","11.37361"
"20.50000","0.34121","11.41215"
"20.60000","0.34300","11.45924"
"20.70000","0.34478","11.50616"
"20.80000","0.34653","11.54819"
"20.90000","0.34818","11.58402"
"21.00000","0.34981","11.61979"
"21.10000","0.35144","11.65656"
"21.20000","0.35310","11.69441"
"21.30000","0.35471","11.72983"
"21.40000","0.35628","11.76269"
"21.50000","0.35784","11.79533"
"21.60000","0.35947","11.83516"
"21.70000","0.36115","11.87669"
"21.80000","0.36285","11.92044"
"21.90000","0.36455","11.96581"
"22.00000","0.36614","12.00174"
"22.10000","0.36783","12.04314"
"22.20000","0.36965","12.09518"
"22.30000","0.37141","12.13948"
"22.40000","0.37309","12.18138"
"22.50000","0.37475","12.21736"
"22.60000","0.37643","12.25610"
"22.70000","0.37806","12.29246"
"22.80000","0.37972","12.33063"
"22.90000","0.38137","12.37011"
"23.00000","0.38298","12.40541"
"23.10000","0.38466","12.44510"
"23.20000","0.38632","12.48367"
"23.30000","0.38797","12.52082"
"23.40000","0.38953","12.55410"
"23.50000","0.39111","12.58930"
"23.60000","0.39281","12.63482"
"23.70000","0.39443","12.67314"
"23.80000","0.39618","12.72169"
"23.90000","0.39791","12.76539"
"24.00000","0.39965","12.80979"
"24.10000","0.40142","12.85649"
"24.20000","0.40309","12.89234"
"24.30000","0.40473","12.92896"
"24.40000","0.40638","12.96753"
"24.50000","0.40802","13.00182"
"24.60000","0.40968","13.03844"
"24.70000","0.41134","13.07568"
"24.80000","0.41296","13.10962"
"24.90000","0.41459","13.14510"
"25.00000","0.41626","13.18247"
"25.10000","0.41801","13.22375"
"25.20000","0.41970","13.25954"
"25.30000","0.42126","13.28847"
"25.40000","0.42291","13.32518"
"25.50000","0.42457","13.36328"
"25.60000","0.42624","13.40150"
"25.70000","0.42792","13.44023"
"25.80000","0.42955","13.47501"
"25.90000","0.43123","13.51851"
"26.00000","0.43293","13.55714"
"26.10000","0.43456","13.59189"
"26.20000","0.43616","13.62444"
"26.30000","0.43783","13.66213"
"26.40000","0.43951","13.69963"
"26.50000","0.44122","13.73824"
"26.60000","0.44292","13.77785"
"26.70000","0.44458","13.81122"
"26.80000","0.44623","13.84524"
"26.90000","0.44795","13.88318"
"27.00000","0.44962","13.91810"
"27.10000","0.45129","13.95258"
"27.20000","0.45310","13.99690"
"27.30000","0.45483","14.03426"
"27.40000","0.45641","14.06257"
"27.50000","0.45802","14.09475"
"27.60000","0.45973","14.13351"
"27.70000","0.46134","14.16510"
"27.80000","0.46293","14.19645"
"27.90000","0.46449","14.22687"
"28.00000","0.46618","14.26612"
"28.10000","0.46783","14.30155"
"28.20000","0.46951","14.33854"
"28.30000","0.47121","14.37430"
"28.40000","0.47290","14.41009"
"28.50000","0.47457","14.44233"
"28.60000","0.47628","14.48114"
"28.70000","0.47809","14.52274"
"28.80000","0.47978","14.55570"
"28.90000","0.48147","14.58878"
"29.00000","0.48309","14.61644"
"29.10000","0.48481","14.65107"
"29.20000","0.48644","14.68011"
"29.30000","0.48799","14.70372"
"29.40000","0.48957","14.73241"
"29.50000","0.49119","14.76353"
"29.60000","0.49283","14.79763"
"29.70000","0.49447","14.83184"
"29.80000","0.49614","14.86720"
"29.90000","0.49781","14.90176"
"30.00000","0.49951","14.93837"
"30.10000","0.50116","14.97124"
"30.20000","0.50283","15.00552"
"30.30000","0.50452","15.04037"
"30.40000","0.50626","15.07805"
"30.50000","0.50812","15.12260"
"30.60000","0.50985","15.15728"
"30.70000","0.51151","15.18776"
"30.80000","0.51313","15.21358"
