General : Start date,"2019-09-04"
General : End date,"2019-09-04"
General : Unique identifier,"{02A0A257-63C7-40D6-B93A-ABC9E31B26C5}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_3_WR1_1S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00493","0.23632"
"0.10000","0.00527","0.24114"
"0.20000","0.00671","0.26959"
"0.30000","0.00878","0.30819"
"0.40000","0.01073","0.34116"
"0.50000","0.01249","0.36976"
"0.60000","0.01420","0.39654"
"0.70000","0.01595","0.42443"
"0.80000","0.01784","0.45485"
"0.90000","0.01953","0.48015"
"1.00000","0.02113","0.50423"
"1.10000","0.02274","0.52767"
"1.20000","0.02438","0.55109"
"1.30000","0.02602","0.57394"
"1.40000","0.02770","0.59704"
"1.50000","0.02935","0.61849"
"1.60000","0.03099","0.64036"
"1.70000","0.03266","0.66246"
"1.80000","0.03435","0.68474"
"1.90000","0.03606","0.70715"
"2.00000","0.03776","0.72929"
"2.10000","0.03934","0.74864"
"2.20000","0.04113","0.77262"
"2.30000","0.04293","0.79590"
"2.40000","0.04457","0.81570"
"2.50000","0.04628","0.83793"
"2.60000","0.04802","0.86027"
"2.70000","0.04967","0.88035"
"2.80000","0.05125","0.89962"
"2.90000","0.05284","0.92128"
"3.00000","0.05442","0.94275"
"3.10000","0.05600","0.96508"
"3.20000","0.05767","0.98941"
"3.30000","0.05932","1.01293"
"3.40000","0.06095","1.03652"
"3.50000","0.06265","1.06294"
"3.60000","0.06438","1.08891"
"3.70000","0.06607","1.11367"
"3.80000","0.06770","1.13783"
"3.90000","0.06940","1.16369"
"4.00000","0.07123","1.19212"
"4.10000","0.07297","1.21829"
"4.20000","0.07464","1.24302"
"4.30000","0.07637","1.27007"
"4.40000","0.07798","1.29276"
"4.50000","0.07957","1.31586"
"4.60000","0.08126","1.34078"
"4.70000","0.08284","1.36296"
"4.80000","0.08445","1.38597"
"4.90000","0.08600","1.40850"
"5.00000","0.08766","1.43334"
"5.10000","0.08931","1.45781"
"5.20000","0.09101","1.48460"
"5.30000","0.09270","1.50959"
"5.40000","0.09435","1.53407"
"5.50000","0.09608","1.56085"
"5.60000","0.09788","1.59000"
"5.70000","0.09958","1.61330"
"5.80000","0.10123","1.63730"
"5.90000","0.10296","1.66330"
"6.00000","0.10463","1.68683"
"6.10000","0.10625","1.71014"
"6.20000","0.10789","1.73381"
"6.30000","0.10955","1.75806"
"6.40000","0.11117","1.78137"
"6.50000","0.11276","1.80367"
"6.60000","0.11438","1.82761"
"6.70000","0.11610","1.85369"
"6.80000","0.11774","1.87797"
"6.90000","0.11934","1.90116"
"7.00000","0.12096","1.92585"
"7.10000","0.12257","1.94995"
"7.20000","0.12436","1.98120"
"7.30000","0.12619","2.00979"
"7.40000","0.12790","2.03418"
"7.50000","0.12956","2.05859"
"7.60000","0.13118","2.08121"
"7.70000","0.13290","2.10737"
"7.80000","0.13465","2.13563"
"7.90000","0.13621","2.15571"
"8.00000","0.13778","2.17771"
"8.10000","0.13940","2.20126"
"8.20000","0.14110","2.22589"
"8.30000","0.14275","2.24918"
"8.40000","0.14442","2.27294"
"8.50000","0.14612","2.29740"
"8.60000","0.14776","2.32014"
"8.70000","0.14951","2.34630"
"8.80000","0.15124","2.37144"
"8.90000","0.15283","2.39283"
"9.00000","0.15445","2.41564"
"9.10000","0.15606","2.43800"
"9.20000","0.15777","2.46286"
"9.30000","0.15943","2.48641"
"9.40000","0.16108","2.51253"
"9.50000","0.16275","2.53584"
"9.60000","0.16436","2.55773"
"9.70000","0.16605","2.58138"
"9.80000","0.16772","2.60455"
"9.90000","0.16937","2.62689"
"10.00000","0.17105","2.65011"
"10.10000","0.17275","2.67595"
"10.20000","0.17445","2.69821"
"10.30000","0.17611","2.72062"
"10.40000","0.17773","2.74186"
"10.50000","0.17952","2.76826"
"10.60000","0.18126","2.79207"
"10.70000","0.18295","2.81447"
"10.80000","0.18463","2.83712"
"10.90000","0.18618","2.85548"
"11.00000","0.18785","2.87913"
"11.10000","0.18947","2.90045"
"11.20000","0.19105","2.92030"
"11.30000","0.19268","2.94216"
"11.40000","0.19433","2.96468"
"11.50000","0.19601","2.98763"
"11.60000","0.19767","3.00977"
"11.70000","0.19938","3.03367"
"11.80000","0.20119","3.06136"
"11.90000","0.20275","3.07809"
"12.00000","0.20440","3.10019"
"12.10000","0.20620","3.12584"
"12.20000","0.20800","3.15021"
"12.30000","0.20966","3.17108"
"12.40000","0.21127","3.19041"
"12.50000","0.21290","3.21029"
"12.60000","0.21461","3.23269"
"12.70000","0.21624","3.25265"
"12.80000","0.21781","3.27174"
"12.90000","0.21936","3.29069"
"13.00000","0.22096","3.31245"
"13.10000","0.22268","3.33640"
"13.20000","0.22435","3.35822"
"13.30000","0.22600","3.38036"
"13.40000","0.22767","3.40222"
"13.50000","0.22931","3.42430"
"13.60000","0.23107","3.44874"
"13.70000","0.23275","3.47203"
"13.80000","0.23455","3.49805"
"13.90000","0.23633","3.52176"
"14.00000","0.23799","3.54186"
"14.10000","0.23962","3.56063"
"14.20000","0.24133","3.58377"
"14.30000","0.24302","3.60493"
"14.40000","0.24460","3.62329"
"14.50000","0.24621","3.64265"
"14.60000","0.24786","3.66358"
"14.70000","0.24955","3.68538"
"14.80000","0.25116","3.70436"
"14.90000","0.25266","3.72188"
"15.00000","0.25429","3.74397"
"15.10000","0.25607","3.76942"
"15.20000","0.25765","3.78832"
"15.30000","0.25934","3.81142"
"15.40000","0.26113","3.83701"
"15.50000","0.26285","3.85988"
"15.60000","0.26456","3.88217"
"15.70000","0.26622","3.90269"
"15.80000","0.26791","3.92343"
"15.90000","0.26959","3.94494"
"16.00000","0.27120","3.96376"
"16.10000","0.27285","3.98427"
"16.20000","0.27456","4.01080"
"16.30000","0.27619","4.02863"
"16.40000","0.27786","4.04994"
"16.50000","0.27954","4.07096"
"16.60000","0.28120","4.09063"
"16.70000","0.28281","4.10972"
"16.80000","0.28440","4.12764"
"16.90000","0.28603","4.14819"
"17.00000","0.28769","4.16974"
"17.10000","0.28943","4.19367"
"17.20000","0.29115","4.21550"
"17.30000","0.29287","4.23792"
"17.40000","0.29457","4.25981"
"17.50000","0.29623","4.27944"
"17.60000","0.29787","4.29870"
"17.70000","0.29952","4.31813"
"17.80000","0.30109","4.33510"
"17.90000","0.30272","4.35423"
"18.00000","0.30444","4.37686"
"18.10000","0.30610","4.39654"
"18.20000","0.30777","4.41616"
"18.30000","0.30943","4.43586"
"18.40000","0.31114","4.45670"
"18.50000","0.31284","4.47700"
"18.60000","0.31458","4.49853"
"18.70000","0.31628","4.51839"
"18.80000","0.31787","4.53515"
"18.90000","0.31950","4.55478"
"19.00000","0.32120","4.57656"
"19.10000","0.32287","4.59627"
"19.20000","0.32446","4.61401"
"19.30000","0.32607","4.63277"
"19.40000","0.32770","4.65150"
"19.50000","0.32937","4.67209"
"19.60000","0.33104","4.69205"
"19.70000","0.33273","4.71189"
"19.80000","0.33442","4.73157"
"19.90000","0.33607","4.75042"
"20.00000","0.33778","4.77088"
"20.10000","0.33952","4.79444"
"20.20000","0.34111","4.80987"
"20.30000","0.34278","4.82936"
"20.40000","0.34464","4.85341"
"20.50000","0.34636","4.87228"
"20.60000","0.34800","4.88953"
"20.70000","0.34965","4.90598"
"20.80000","0.35125","4.92232"
"20.90000","0.35286","4.94001"
"21.00000","0.35446","4.95702"
"21.10000","0.35599","4.97264"
"21.20000","0.35765","4.99267"
"21.30000","0.35936","5.01357"
"21.40000","0.36102","5.03229"
"21.50000","0.36268","5.05158"
"21.60000","0.36438","5.07051"
"21.70000","0.36602","5.08696"
"21.80000","0.36781","5.10922"
"21.90000","0.36955","5.12929"
"22.00000","0.37123","5.14684"
"22.10000","0.37297","5.16724"
"22.20000","0.37463","5.18385"
"22.30000","0.37626","5.20076"
"22.40000","0.37793","5.21859"
"22.50000","0.37962","5.23701"
"22.60000","0.38123","5.25215"
"22.70000","0.38282","5.26785"
"22.80000","0.38448","5.28598"
"22.90000","0.38608","5.30128"
