General : Start date,"2019-09-04"
General : End date,"2019-09-04"
General : Unique identifier,"{89A8BDA8-F70A-47E3-A853-8169197D2BD1}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E13_3_WR2_5S1"

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.44132"
"0.10000","0.00002","0.44119"
"0.20000","0.00031","0.44735"
"0.30000","0.00101","0.46640"
"0.40000","0.00243","0.50692"
"0.50000","0.00554","0.60333"
"0.60000","0.00968","0.71936"
"0.70000","0.01144","0.75566"
"0.80000","0.01291","0.78564"
"0.90000","0.01458","0.82074"
"1.00000","0.01628","0.85625"
"1.10000","0.01788","0.88735"
"1.20000","0.01947","0.91894"
"1.30000","0.02106","0.95046"
"1.40000","0.02274","0.98482"
"1.50000","0.02441","1.01744"
"1.60000","0.02606","1.04921"
"1.70000","0.02778","1.08237"
"1.80000","0.02950","1.11562"
"1.90000","0.03116","1.14659"
"2.00000","0.03282","1.17755"
"2.10000","0.03453","1.21123"
"2.20000","0.03633","1.24749"
"2.30000","0.03807","1.28249"
"2.40000","0.03983","1.31851"
"2.50000","0.04150","1.35206"
"2.60000","0.04311","1.38171"
"2.70000","0.04475","1.41182"
"2.80000","0.04640","1.44408"
"2.90000","0.04800","1.47497"
"3.00000","0.04958","1.50585"
"3.10000","0.05121","1.53883"
"3.20000","0.05287","1.57362"
"3.30000","0.05449","1.60730"
"3.40000","0.05618","1.64312"
"3.50000","0.05787","1.67918"
"3.60000","0.05950","1.71373"
"3.70000","0.06126","1.75385"
"3.80000","0.06302","1.79211"
"3.90000","0.06470","1.82764"
"4.00000","0.06638","1.86440"
"4.10000","0.06810","1.90156"
"4.20000","0.06974","1.93601"
"4.30000","0.07138","1.97002"
"4.40000","0.07303","2.00616"
"4.50000","0.07468","2.04040"
"4.60000","0.07629","2.07341"
"4.70000","0.07791","2.10771"
"4.80000","0.07954","2.14240"
"4.90000","0.08122","2.17809"
"5.00000","0.08288","2.21503"
"5.10000","0.08450","2.25004"
"5.20000","0.08614","2.28538"
"5.30000","0.08776","2.32021"
"5.40000","0.08954","2.36307"
"5.50000","0.09129","2.40522"
"5.60000","0.09307","2.44788"
"5.70000","0.09474","2.48465"
"5.80000","0.09640","2.52136"
"5.90000","0.09809","2.56010"
"6.00000","0.09971","2.59603"
"6.10000","0.10133","2.63097"
"6.20000","0.10298","2.66842"
"6.30000","0.10462","2.70484"
"6.40000","0.10626","2.74099"
"6.50000","0.10789","2.77783"
"6.60000","0.10959","2.81745"
"6.70000","0.11130","2.85812"
"6.80000","0.11294","2.89523"
"6.90000","0.11458","2.93317"
"7.00000","0.11631","2.97479"
"7.10000","0.11802","3.01620"
"7.20000","0.11966","3.05398"
"7.30000","0.12127","3.09284"
"7.40000","0.12290","3.13421"
"7.50000","0.12460","3.17596"
"7.60000","0.12622","3.21524"
"7.70000","0.12785","3.25395"
"7.80000","0.12952","3.29527"
"7.90000","0.13120","3.33643"
"8.00000","0.13291","3.37950"
"8.10000","0.13457","3.41982"
"8.20000","0.13618","3.45768"
"8.30000","0.13787","3.49978"
"8.40000","0.13957","3.54293"
"8.50000","0.14126","3.58458"
"8.60000","0.14284","3.62037"
"8.70000","0.14463","3.66696"
"8.80000","0.14644","3.71265"
"8.90000","0.14820","3.75475"
"9.00000","0.14977","3.79048"
"9.10000","0.15131","3.82640"
"9.20000","0.15301","3.87019"
"9.30000","0.15462","3.90972"
"9.40000","0.15620","3.94777"
"9.50000","0.15787","3.99185"
"9.60000","0.15951","4.03302"
"9.70000","0.16113","4.07113"
"9.80000","0.16283","4.11325"
"9.90000","0.16456","4.15656"
"10.00000","0.16625","4.19758"
"10.10000","0.16785","4.23619"
"10.20000","0.16959","4.27998"
"10.30000","0.17138","4.32486"
"10.40000","0.17312","4.36634"
"10.50000","0.17482","4.40659"
"10.60000","0.17647","4.44500"
"10.70000","0.17810","4.48292"
"10.80000","0.17973","4.52006"
"10.90000","0.18140","4.55994"
"11.00000","0.18299","4.59704"
"11.10000","0.18451","4.63159"
"11.20000","0.18614","4.67141"
"11.30000","0.18783","4.71307"
"11.40000","0.18949","4.75345"
"11.50000","0.19114","4.79507"
"11.60000","0.19286","4.83883"
"11.70000","0.19453","4.87890"
"11.80000","0.19620","4.91971"
"11.90000","0.19786","4.95896"
"12.00000","0.19967","5.00570"
"12.10000","0.20144","5.04851"
"12.20000","0.20310","5.08782"
"12.30000","0.20485","5.13132"
"12.40000","0.20651","5.16964"
"12.50000","0.20816","5.20796"
"12.60000","0.20975","5.24464"
"12.70000","0.21138","5.28327"
"12.80000","0.21297","5.32013"
"12.90000","0.21467","5.36304"
"13.00000","0.21631","5.40127"
"13.10000","0.21785","5.43550"
"13.20000","0.21946","5.47524"
"13.30000","0.22118","5.51954"
"13.40000","0.22280","5.55794"
"13.50000","0.22456","5.60385"
"13.60000","0.22631","5.64855"
"13.70000","0.22802","5.69043"
"13.80000","0.22973","5.73510"
"13.90000","0.23144","5.77511"
"14.00000","0.23311","5.81297"
"14.10000","0.23471","5.84811"
"14.20000","0.23635","5.88557"
"14.30000","0.23801","5.92418"
"14.40000","0.23969","5.96418"
"14.50000","0.24133","6.00205"
