General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{BE84929F-7E36-4CC7-835B-B5209D392E8E}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P1 W1 4"
"8.20000","0.13595","2.32575"
"8.30000","0.13764","2.34729"
"8.40000","0.13930","2.36783"
"8.50000","0.14098","2.38861"
"8.60000","0.14268","2.40970"
"8.70000","0.14440","2.43064"
"8.80000","0.14620","2.45403"
"8.90000","0.14793","2.47565"
"9.00000","0.14967","2.49649"
"9.10000","0.15151","2.51785"
"9.20000","0.15318","2.53764"
"9.30000","0.15483","2.55667"
"9.40000","0.15650","2.57705"
"9.50000","0.15813","2.59525"
"9.60000","0.15974","2.61414"
"9.70000","0.16132","2.63160"
"9.80000","0.16297","2.65126"
"9.90000","0.16460","2.67070"
"10.00000","0.16631","2.69227"
"10.10000","0.16811","2.71510"
"10.20000","0.16978","2.73510"
"10.30000","0.17145","2.75552"
"10.40000","0.17315","2.77601"
"10.50000","0.17480","2.79509"
"10.60000","0.17662","2.81903"
"10.70000","0.17831","2.83830"
"10.80000","0.18006","2.85958"
"10.90000","0.18171","2.87815"
"11.00000","0.18329","2.89578"
"11.10000","0.18492","2.91445"
"11.20000","0.18661","2.93323"
"11.30000","0.18815","2.95019"
"11.40000","0.18977","2.96851"
"11.50000","0.19149","2.98929"
"11.60000","0.19325","3.01069"
"11.70000","0.19483","3.02668"
"11.80000","0.19639","3.04375"
"11.90000","0.19807","3.06377"
"12.00000","0.19971","3.08271"
"12.10000","0.20145","3.10344"
"12.20000","0.20312","3.12223"
"12.30000","0.20479","3.14113"
"12.40000","0.20647","3.15978"
"12.50000","0.20820","3.17975"
"12.60000","0.20997","3.20084"
"12.70000","0.21161","3.21794"
"12.80000","0.21320","3.23378"
"12.90000","0.21475","3.24870"
"13.00000","0.21642","3.26682"
"13.10000","0.21811","3.28532"
"13.20000","0.21973","3.30107"
"13.30000","0.22137","3.31816"
"13.40000","0.22307","3.33610"
"13.50000","0.22466","3.34947"
"13.60000","0.22645","3.37030"
"13.70000","0.22821","3.38878"
"13.80000","0.22975","3.40146"
"13.90000","0.23133","3.41589"
"14.00000","0.23302","3.43289"
"14.10000","0.23463","3.44717"
"14.20000","0.23611","3.45845"
"14.30000","0.23768","3.47321"
"14.40000","0.23932","3.48896"
"14.50000","0.24093","3.50378"
"14.60000","0.24251","3.51709"
"14.70000","0.24413","3.53082"
"14.80000","0.24583","3.54677"
"14.90000","0.24754","3.56300"
"15.00000","0.24923","3.57768"
"15.10000","0.25092","3.59178"
"15.20000","0.25258","3.60546"
"15.30000","0.25431","3.62021"
"15.40000","0.25629","3.64046"
"15.50000","0.25806","3.65611"
"15.60000","0.25968","3.66843"
"15.70000","0.26125","3.68061"
"15.80000","0.26286","3.69175"
"15.90000","0.26451","3.70590"
"16.00000","0.26610","3.71879"
"16.10000","0.26776","3.73315"
"16.20000","0.26952","3.74940"
"16.30000","0.27127","3.76458"
"16.40000","0.27304","3.78103"
"16.50000","0.27471","3.79386"
"16.60000","0.27633","3.80680"
"16.70000","0.27799","3.82003"
"16.80000","0.27956","3.83024"
"16.90000","0.28139","3.84861"
"17.00000","0.28317","3.86321"
"17.10000","0.28474","3.87334"
"17.20000","0.28635","3.88517"
"17.30000","0.28809","3.89931"
"17.40000","0.28972","3.91146"
"17.50000","0.29131","3.92251"
"17.60000","0.29285","3.93281"
"17.70000","0.29445","3.94484"
"17.80000","0.29601","3.95525"
"17.90000","0.29762","3.96730"
"18.00000","0.29921","3.97954"
"18.10000","0.30084","3.99133"
"18.20000","0.30244","4.00338"
"18.30000","0.30409","4.01559"
"18.40000","0.30580","4.02941"
"18.50000","0.30751","4.04312"
"18.60000","0.30918","4.05521"
"18.70000","0.31097","4.07015"
"18.80000","0.31289","4.08663"
"18.90000","0.31458","4.09848"
"19.00000","0.31623","4.10864"
"19.10000","0.31794","4.12029"
"19.20000","0.31966","4.13322"
"19.30000","0.32132","4.14441"
"19.40000","0.32298","4.15494"
"19.50000","0.32468","4.16680"
"19.60000","0.32633","4.17915"
"19.70000","0.32798","4.19088"
"19.80000","0.32967","4.20280"
"19.90000","0.33130","4.21389"
"20.00000","0.33292","4.22523"
"20.10000","0.33458","4.23852"
"20.20000","0.33642","4.25488"
"20.30000","0.33810","4.26724"
"20.40000","0.33970","4.27729"
"20.50000","0.34128","4.28805"
"20.60000","0.34302","4.30201"
"20.70000","0.34469","4.31461"
"20.80000","0.34631","4.32581"
"20.90000","0.34784","4.33504"
"21.00000","0.34947","4.34602"
"21.10000","0.35109","4.35762"
"21.20000","0.35274","4.36942"
"21.30000","0.35444","4.38165"
"21.40000","0.35617","4.39557"
"21.50000","0.35781","4.40658"
"21.60000","0.35944","4.41771"
"21.70000","0.36111","4.42950"
"21.80000","0.36276","4.44170"
"21.90000","0.36427","4.44980"
"22.00000","0.36584","4.46064"
"22.10000","0.36760","4.47439"
"22.20000","0.36939","4.48852"
"22.30000","0.37109","4.50061"
"22.40000","0.37274","4.51224"
"22.50000","0.37444","4.52432"
"22.60000","0.37610","4.53602"
"22.70000","0.37777","4.54761"
"22.80000","0.37946","4.55940"
"22.90000","0.38114","4.57055"
"23.00000","0.38292","4.58432"
"23.10000","0.38477","4.59925"
"23.20000","0.38647","4.61037"
"23.30000","0.38801","4.61786"
"23.40000","0.38977","4.63201"
"23.50000","0.39164","4.64749"
"23.60000","0.39326","4.65730"
"23.70000","0.39495","4.67010"
"23.80000","0.39663","4.68102"
"23.90000","0.39822","4.69148"
"24.00000","0.39978","4.70191"
"24.10000","0.40148","4.71471"
"24.20000","0.40315","4.72730"
"24.30000","0.40474","4.73748"
"24.40000","0.40639","4.75011"
"24.50000","0.40806","4.76229"
"24.60000","0.40977","4.77606"
"24.70000","0.41143","4.78817"
"24.80000","0.41322","4.80513"
"24.90000","0.41497","4.81869"
"25.00000","0.41659","4.82897"
"25.10000","0.41808","4.83669"
"25.20000","0.41986","4.85154"
"25.30000","0.42172","4.86735"
"25.40000","0.42346","4.88052"
"25.50000","0.42507","4.89125"
"25.60000","0.42661","4.90010"
"25.70000","0.42820","4.91127"
"25.80000","0.42984","4.92374"
"25.90000","0.43154","4.93726"
"26.00000","0.43311","4.94753"
"26.10000","0.43468","4.95886"
"26.20000","0.43641","4.97320"
"26.30000","0.43808","4.98567"
"26.40000","0.43978","5.00095"
"26.50000","0.44149","5.01437"
"26.60000","0.44309","5.02544"
"26.70000","0.44480","5.03815"
"26.80000","0.44651","5.05202"
"26.90000","0.44825","5.06484"
"27.00000","0.44985","5.07511"
"27.10000","0.45151","5.08646"
"27.20000","0.45322","5.09880"
"27.30000","0.45485","5.11021"
"27.40000","0.45644","5.11928"
"27.50000","0.45811","5.13117"
"27.60000","0.45977","5.14307"
"27.70000","0.46147","5.15747"
"27.80000","0.46301","5.16578"
"27.90000","0.46460","5.17599"
"28.00000","0.46619","5.18579"
"28.10000","0.46779","5.19617"
"28.20000","0.46947","5.20797"
"28.30000","0.47119","5.22085"
"28.40000","0.47283","5.23172"
"28.50000","0.47453","5.24437"
"28.60000","0.47634","5.25855"
"28.70000","0.47804","5.26994"
"28.80000","0.47971","5.28143"
"28.90000","0.48135","5.29107"
"29.00000","0.48295","5.30085"
"29.10000","0.48451","5.30927"
"29.20000","0.48615","5.31978"
"29.30000","0.48790","5.33179"
"29.40000","0.48967","5.34725"
"29.50000","0.49129","5.35613"
"29.60000","0.49290","5.36527"
"29.70000","0.49458","5.37633"
"29.80000","0.49614","5.38546"
"29.90000","0.49784","5.39752"
"30.00000","0.49960","5.41121"
"30.10000","0.50126","5.42237"
"30.20000","0.50287","5.43175"
"30.30000","0.50452","5.44254"
"30.40000","0.50628","5.45530"
"30.50000","0.50791","5.46519"
"30.60000","0.50958","5.47756"
"30.70000","0.51121","5.48718"
"30.80000","0.51282","5.49633"
"30.90000","0.51440","5.50494"
"31.00000","0.51598","5.51372"
"31.10000","0.51760","5.52343"
"31.20000","0.51929","5.53397"
"31.30000","0.52097","5.54434"
"31.40000","0.52268","5.55523"
"31.50000","0.52430","5.56333"
"31.60000","0.52593","5.57237"
"31.70000","0.52763","5.58464"
"31.80000","0.52927","5.59325"
"31.90000","0.53108","5.60696"
"32.00000","0.53294","5.62061"
"32.10000","0.53462","5.62942"
"32.20000","0.53632","5.64000"
"32.30000","0.53802","5.64899"
"32.40000","0.53966","5.65893"
"32.50000","0.54128","5.66716"
"32.60000","0.54282","5.67361"
"32.70000","0.54443","5.68229"
"32.80000","0.54612","5.69192"
"32.90000","0.54785","5.70258"
"33.00000","0.54950","5.71070"
"33.10000","0.55107","5.71797"
"33.20000","0.55290","5.73089"
"33.30000","0.55484","5.74522"
"33.40000","0.55643","5.75120"
"33.50000","0.55807","5.76058"
"33.60000","0.55975","5.77014"
"33.70000","0.56131","5.77684"
"33.80000","0.56290","5.78449"
"33.90000","0.56457","5.79410"
"34.00000","0.56621","5.80293"
"34.10000","0.56789","5.81226"
"34.20000","0.56955","5.82238"
"34.30000","0.57121","5.83086"
"34.40000","0.57280","5.83857"
"34.50000","0.57438","5.84571"
"34.60000","0.57596","5.85307"
"34.70000","0.57765","5.86251"
"34.80000","0.57929","5.87134"
"34.90000","0.58091","5.87923"
"35.00000","0.58256","5.88744"
"35.10000","0.58445","5.90085"
"35.20000","0.58628","5.91222"
"35.30000","0.58804","5.92230"
"35.40000","0.58978","5.93197"
"35.50000","0.59149","5.94108"
"35.60000","0.59318","5.94969"
"35.70000","0.59473","5.95569"
"35.80000","0.59636","5.96361"
"35.90000","0.59804","5.97239"
"36.00000","0.59967","5.98102"
"36.10000","0.60136","5.99044"
"36.20000","0.60309","6.00044"
"36.30000","0.60484","6.01208"
"36.40000","0.60635","6.01640"
"36.50000","0.60808","6.02706"
"36.60000","0.60981","6.03724"
"36.70000","0.61147","6.04536"
"36.80000","0.61304","6.05190"
"36.90000","0.61465","6.05957"
"37.00000","0.61630","6.06819"
"37.10000","0.61804","6.07860"
"37.20000","0.61972","6.08702"
"37.30000","0.62130","6.09360"
"37.40000","0.62282","6.09932"
"37.50000","0.62446","6.10805"
"37.60000","0.62604","6.11528"
"37.70000","0.62756","6.12189"
"37.80000","0.62918","6.13059"
"37.90000","0.63096","6.14216"
"38.00000","0.63266","6.15081"
"38.10000","0.63438","6.16089"
"38.20000","0.63599","6.16763"
"38.30000","0.63761","6.17482"
"38.40000","0.63941","6.18638"
"38.50000","0.64127","6.19890"
"38.60000","0.64305","6.20903"
"38.70000","0.64478","6.21785"
"38.80000","0.64648","6.22707"
"38.90000","0.64823","6.23638"
"39.00000","0.64990","6.24392"
"39.10000","0.65150","6.25048"
"39.20000","0.65314","6.25793"
"39.30000","0.65486","6.26733"
"39.40000","0.65655","6.27627"
"39.50000","0.65819","6.28452"
"39.60000","0.65984","6.29283"
"39.70000","0.66145","6.30057"
"39.80000","0.66324","6.31174"
"39.90000","0.66499","6.32203"
"40.00000","0.66657","6.32807"
"40.10000","0.66821","6.33633"
"40.20000","0.66989","6.34461"
"40.30000","0.67146","6.35133"
"40.40000","0.67306","6.35809"
"40.50000","0.67474","6.36727"
"40.60000","0.67639","6.37559"
"40.70000","0.67806","6.38378"
"40.80000","0.67974","6.39176"
"40.90000","0.68140","6.39979"
"41.00000","0.68305","6.40738"
"41.10000","0.68476","6.41638"
"41.20000","0.68646","6.42499"
"41.30000","0.68814","6.43352"
"41.40000","0.68985","6.44221"
"41.50000","0.69152","6.45014"
"41.60000","0.69303","6.45500"
"41.70000","0.69468","6.46339"
"41.80000","0.69646","6.47420"
"41.90000","0.69818","6.48367"
"42.00000","0.69983","6.49078"
"42.10000","0.70142","6.49795"
"42.20000","0.70306","6.50571"
"42.30000","0.70474","6.51425"
"42.40000","0.70641","6.52255"
"42.50000","0.70806","6.52962"
"42.60000","0.70972","6.53885"
"42.70000","0.71147","6.54847"
"42.80000","0.71315","6.55709"
"42.90000","0.71487","6.56594"
"43.00000","0.71657","6.57509"
"43.10000","0.71844","6.58702"
"43.20000","0.72018","6.59724"
"43.30000","0.72178","6.60457"
"43.40000","0.72339","6.61364"
"43.50000","0.72496","6.62182"
"43.60000","0.72643","6.62783"
"43.70000","0.72799","6.63628"
"43.80000","0.72965","6.64629"
"43.90000","0.73133","6.65754"
"44.00000","0.73294","6.66629"
"44.10000","0.73454","6.67579"
"44.20000","0.73620","6.68644"
"44.30000","0.73790","6.69680"
"44.40000","0.73951","6.70553"
"44.50000","0.74113","6.71491"
"44.60000","0.74277","6.72485"
"44.70000","0.74442","6.73390"
"44.80000","0.74612","6.74489"
"44.90000","0.74787","6.75640"
"45.00000","0.74953","6.76379"
"45.10000","0.75117","6.77151"
"45.20000","0.75287","6.78098"
"45.30000","0.75448","6.78807"
"45.40000","0.75606","6.79415"
"45.50000","0.75768","6.80233"
"45.60000","0.75925","6.80768"
"45.70000","0.76078","6.81394"
"45.80000","0.76241","6.82140"
"45.90000","0.76408","6.83065"
"46.00000","0.76581","6.84024"
"46.10000","0.76756","6.85016"
"46.20000","0.76929","6.85994"
"46.30000","0.77100","6.86877"
"46.40000","0.77292","6.88337"
"46.50000","0.77474","6.89497"
"46.60000","0.77655","6.90628"
"46.70000","0.77825","6.91451"
"46.80000","0.77988","6.92163"
"46.90000","0.78150","6.92758"
"47.00000","0.78317","6.93597"
"47.10000","0.78494","6.94680"
"47.20000","0.78666","6.95508"
"47.30000","0.78821","6.96055"
"47.40000","0.78992","6.96988"
"47.50000","0.79164","6.97866"
"47.60000","0.79320","6.98467"
"47.70000","0.79484","6.99413"
"47.80000","0.79649","7.00219"
"47.90000","0.79811","7.01106"
"48.00000","0.79972","7.01939"
"48.10000","0.80150","7.03182"
"48.20000","0.80326","7.04394"
"48.30000","0.80499","7.05414"
"48.40000","0.80669","7.06463"
"48.50000","0.80829","7.07184"
"48.60000","0.80988","7.07939"
"48.70000","0.81151","7.08753"
"48.80000","0.81315","7.09722"
"48.90000","0.81475","7.10478"
"49.00000","0.81638","7.11376"
"49.10000","0.81800","7.12219"
"49.20000","0.81963","7.13055"
"49.30000","0.82122","7.13741"
"49.40000","0.82289","7.14765"
"49.50000","0.82450","7.15487"
"49.60000","0.82626","7.16700"
"49.70000","0.82795","7.17556"
"49.80000","0.82955","7.18382"
"49.90000","0.83112","7.19053"
"50.00000","0.83276","7.19897"
"50.10000","0.83441","7.20775"
"50.20000","0.83603","7.21588"
"50.30000","0.83765","7.22359"
"50.40000","0.83932","7.23295"
"50.50000","0.84093","7.24034"
"50.60000","0.84262","7.25037"
"50.70000","0.84435","7.26094"
"50.80000","0.84609","7.27056"
"50.90000","0.84781","7.27918"
"51.00000","0.84960","7.29026"
"51.10000","0.85133","7.29890"
"51.20000","0.85297","7.30564"
"51.30000","0.85471","7.31586"
"51.40000","0.85658","7.32680"
"51.50000","0.85831","7.33545"
"51.60000","0.85996","7.34238"
"51.70000","0.86155","7.34865"
"51.80000","0.86310","7.35404"
"51.90000","0.86475","7.36337"
"52.00000","0.86641","7.37093"
"52.10000","0.86800","7.37775"
"52.20000","0.86954","7.38344"
"52.30000","0.87115","7.39070"
"52.40000","0.87284","7.39983"
"52.50000","0.87445","7.40703"
"52.60000","0.87610","7.41392"
"52.70000","0.87782","7.42317"
"52.80000","0.87941","7.42961"
"52.90000","0.88113","7.43905"
"53.00000","0.88288","7.44766"
"53.10000","0.88453","7.45459"
"53.20000","0.88619","7.46067"
"53.30000","0.88787","7.46717"
"53.40000","0.88957","7.47454"
"53.50000","0.89120","7.47898"
"53.60000","0.89286","7.48607"
"53.70000","0.89455","7.49340"
"53.80000","0.89619","7.50066"
"53.90000","0.89783","7.50699"
"54.00000","0.89946","7.51252"
"54.10000","0.90107","7.51719"
"54.20000","0.90275","7.52196"
"54.30000","0.90441","7.52858"
"54.40000","0.90609","7.53466"
"54.50000","0.90778","7.54308"
"54.60000","0.90940","7.54938"
"54.70000","0.91117","7.55716"
"54.80000","0.91307","7.56995"
"54.90000","0.91474","7.57527"
"55.00000","0.91640","7.57979"
"55.10000","0.91811","7.58788"
"55.20000","0.91976","7.59237"
"55.30000","0.92132","7.59603"
"55.40000","0.92287","7.59936"
"55.50000","0.92452","7.60541"
"55.60000","0.92615","7.60982"
"55.70000","0.92779","7.61557"
"55.80000","0.92948","7.62348"
"55.90000","0.93124","7.63244"
"56.00000","0.93285","7.63824"
"56.10000","0.93452","7.64598"
"56.20000","0.93630","7.65543"
"56.30000","0.93808","7.66466"
"56.40000","0.93983","7.67405"
"56.50000","0.94152","7.68001"
"56.60000","0.94322","7.68636"
"56.70000","0.94480","7.69148"
"56.80000","0.94642","7.69627"
"56.90000","0.94809","7.70268"
"57.00000","0.94978","7.70971"
"57.10000","0.95142","7.71564"
"57.20000","0.95303","7.72000"
"57.30000","0.95474","7.72851"
"57.40000","0.95638","7.73397"
"57.50000","0.95799","7.73993"
"57.60000","0.95971","7.74718"
"57.70000","0.96136","7.75413"
"57.80000","0.96301","7.76064"
"57.90000","0.96457","7.76447"
"58.00000","0.96622","7.77112"
"58.10000","0.96794","7.78018"
"58.20000","0.96968","7.78861"
"58.30000","0.97135","7.79575"
"58.40000","0.97296","7.80042"
"58.50000","0.97457","7.80459"
"58.60000","0.97616","7.81016"
"58.70000","0.97784","7.81744"
"58.80000","0.97944","7.82201"
"58.90000","0.98107","7.82875"
"59.00000","0.98271","7.83439"
"59.10000","0.98438","7.84102"
"59.20000","0.98607","7.84716"
"59.30000","0.98774","7.85224"
"59.40000","0.98950","7.86169"
"59.50000","0.99132","7.87069"
"59.60000","0.99304","7.87667"
"59.70000","0.99473","7.88286"
"59.80000","0.99643","7.88982"
"59.90000","0.99806","7.89601"
"60.00000","0.99969","7.90130"
"60.10000","1.00138","7.90820"
"60.20000","1.00301","7.91448"
"60.30000","1.00468","7.92203"
"60.40000","1.00639","7.93062"
"60.50000","1.00811","7.93870"
"60.60000","1.00989","7.95469"
"60.70000","1.01194","7.97730"
"60.80000","1.01319","7.97049"
"60.90000","1.01474","7.97388"
"61.00000","1.01659","7.98508"
"61.10000","1.01828","7.99153"
"61.20000","1.02009","8.00013"
"61.30000","1.02183","8.00758"
"61.40000","1.02354","8.01287"
"61.50000","1.02509","8.01644"
"61.60000","1.02662","8.01959"
"61.70000","1.02827","8.02566"
"61.80000","1.02978","8.02899"
"61.90000","1.03137","8.03475"
"62.00000","1.03304","8.04137"
"62.10000","1.03464","8.04641"
"62.20000","1.03628","8.05295"
"62.30000","1.03791","8.05902"
"62.40000","1.03954","8.06551"
"62.50000","1.04118","8.07076"
"62.60000","1.04279","8.07748"
"62.70000","1.04453","8.08662"
"62.80000","1.04628","8.09549"
"62.90000","1.04809","8.10522"
"63.00000","1.04991","8.11729"
"63.10000","1.05157","8.12151"
"63.20000","1.05317","8.12604"
"63.30000","1.05486","8.13229"
"63.40000","1.05655","8.13858"
"63.50000","1.05819","8.14373"
"63.60000","1.05979","8.14804"
"63.70000","1.06139","8.15368"
"63.80000","1.06308","8.16177"
"63.90000","1.06472","8.16759"
"64.00000","1.06636","8.17360"
"64.10000","1.06810","8.18441"
"64.20000","1.06963","8.18830"
"64.30000","1.07125","8.19348"
"64.40000","1.07288","8.19878"
"64.50000","1.07463","8.20923"
"64.60000","1.07646","8.22052"
"64.70000","1.07812","8.22506"
"64.80000","1.07972","8.22963"
"64.90000","1.08132","8.23438"
"65.00000","1.08287","8.23767"
"65.10000","1.08447","8.24321"
"65.20000","1.08615","8.24988"
"65.30000","1.08784","8.25515"
"65.40000","1.08954","8.26422"
"65.50000","1.09116","8.26841"
"65.60000","1.09284","8.27388"
"65.70000","1.09451","8.27880"
"65.80000","1.09603","8.28162"
"65.90000","1.09765","8.28695"
"66.00000","1.09943","8.29628"
"66.10000","1.10117","8.30344"
"66.20000","1.10283","8.30796"
"66.30000","1.10441","8.31072"
"66.40000","1.10612","8.31919"
"66.50000","1.10779","8.32397"
"66.60000","1.10943","8.32826"
"66.70000","1.11108","8.33355"
"66.80000","1.11279","8.33960"
"66.90000","1.11446","8.34496"
"67.00000","1.11615","8.34970"
"67.10000","1.11786","8.35542"
"67.20000","1.11955","8.35990"
"67.30000","1.12121","8.36403"
"67.40000","1.12295","8.37051"
"67.50000","1.12468","8.37598"
"67.60000","1.12634","8.38075"
"67.70000","1.12790","8.38309"
"67.80000","1.12941","8.38407"
"67.90000","1.13116","8.39243"
"68.00000","1.13297","8.40063"
"68.10000","1.13466","8.40598"
"68.20000","1.13634","8.41078"
"68.30000","1.13798","8.41485"
"68.40000","1.13954","8.41695"
"68.50000","1.14115","8.42111"
"68.60000","1.14276","8.42505"
"68.70000","1.14443","8.43045"
"68.80000","1.14614","8.43603"
"68.90000","1.14785","8.44212"
"69.00000","1.14955","8.44743"
"69.10000","1.15110","8.44983"
"69.20000","1.15304","8.46255"
"69.30000","1.15493","8.47222"
"69.40000","1.15657","8.47504"
"69.50000","1.15820","8.47869"
"69.60000","1.15991","8.48475"
"69.70000","1.16149","8.48763"
"69.80000","1.16301","8.49026"
"69.90000","1.16465","8.49575"
"70.00000","1.16622","8.49908"
"70.10000","1.16775","8.50065"
"70.20000","1.16947","8.50836"
"70.30000","1.17114","8.51376"
"70.40000","1.17280","8.51897"
"70.50000","1.17444","8.52365"
"70.60000","1.17610","8.52945"
"70.70000","1.17779","8.53524"
"70.80000","1.17945","8.54000"
"70.90000","1.18108","8.54433"
"71.00000","1.18271","8.54829"
"71.10000","1.18453","8.55707"
"71.20000","1.18636","8.56573"
"71.30000","1.18810","8.57082"
"71.40000","1.18966","8.57366"
"71.50000","1.19128","8.57702"
"71.60000","1.19286","8.57904"
"71.70000","1.19447","8.58358"
"71.80000","1.19606","8.58752"
"71.90000","1.19770","8.59233"
"72.00000","1.19940","8.59826"
"72.10000","1.20112","8.60461"
"72.20000","1.20285","8.61134"
"72.30000","1.20456","8.61774"
"72.40000","1.20608","8.61903"
"72.50000","1.20792","8.62875"
"72.60000","1.20963","8.63362"
"72.70000","1.21129","8.63747"
"72.80000","1.21296","8.64208"
"72.90000","1.21472","8.64933"
"73.00000","1.21641","8.65413"
"73.10000","1.21805","8.65809"
"73.20000","1.21968","8.66239"
"73.30000","1.22127","8.66590"
"73.40000","1.22286","8.66905"
"73.50000","1.22447","8.67349"
"73.60000","1.22608","8.67758"
"73.70000","1.22766","8.68102"
"73.80000","1.22927","8.68492"
"73.90000","1.23103","8.69286"
"74.00000","1.23278","8.69961"
"74.10000","1.23446","8.70467"
"74.20000","1.23608","8.70835"
"74.30000","1.23777","8.71435"
"74.40000","1.23962","8.72352"
"74.50000","1.24141","8.73087"
"74.60000","1.24310","8.73536"
"74.70000","1.24480","8.74034"
"74.80000","1.24646","8.74511"
"74.90000","1.24810","8.74925"
"75.00000","1.24974","8.75341"
"75.10000","1.25143","8.75890"
"75.20000","1.25305","8.76259"
"75.30000","1.25465","8.76592"
"75.40000","1.25634","8.77179"
"75.50000","1.25818","8.78031"
"75.60000","1.25989","8.78611"
"75.70000","1.26147","8.78897"
"75.80000","1.26326","8.79766"
"75.90000","1.26515","8.80789"
"76.00000","1.26673","8.80999"
"76.10000","1.26835","8.81373"
"76.20000","1.27001","8.81861"
"76.30000","1.27164","8.82330"
"76.40000","1.27316","8.82389"
"76.50000","1.27470","8.82726"
"76.60000","1.27630","8.83128"
"76.70000","1.27790","8.83567"
"76.80000","1.27954","8.83988"
"76.90000","1.28121","8.84515"
"77.00000","1.28285","8.84968"
"77.10000","1.28451","8.85471"
"77.20000","1.28618","8.86066"
"77.30000","1.28785","8.86562"
"77.40000","1.28950","8.86980"
"77.50000","1.29118","8.87623"
"77.60000","1.29282","8.87993"
"77.70000","1.29450","8.88597"
"77.80000","1.29634","8.89499"
"77.90000","1.29811","8.90079"
"78.00000","1.29973","8.90368"
"78.10000","1.30142","8.90908"
"78.20000","1.30305","8.91380"
"78.30000","1.30472","8.91908"
"78.40000","1.30636","8.92312"
"78.50000","1.30804","8.92853"
"78.60000","1.30969","8.93328"
"78.70000","1.31137","8.93882"
"78.80000","1.31308","8.94464"
"78.90000","1.31478","8.95054"
"79.00000","1.31641","8.95450"
"79.10000","1.31826","8.96426"
"79.20000","1.32003","8.97072"
"79.30000","1.32167","8.97408"
"79.40000","1.32331","8.97829"
"79.50000","1.32495","8.98299"
"79.60000","1.32660","8.98706"
"79.70000","1.32819","8.99074"
"79.80000","1.32973","8.99219"
"79.90000","1.33137","8.99753"
"80.00000","1.33302","9.00263"
"80.10000","1.33464","9.00686"
"80.20000","1.33619","9.00926"
"80.30000","1.33785","9.01472"
"80.40000","1.33959","9.02192"
