General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{7C0190C7-5F46-4979-A61D-2AD1FB77A002}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P2 W2 1"
"80.50000","1.34145","14.34429"
"80.60000","1.34314","14.35205"
"80.70000","1.34478","14.35772"
"80.80000","1.34639","14.36308"
"80.90000","1.34804","14.37211"
"81.00000","1.34969","14.38038"
"81.10000","1.35126","14.38657"
"81.20000","1.35284","14.39431"
"81.30000","1.35452","14.40797"
"81.40000","1.35621","14.42025"
"81.50000","1.35794","14.43471"
"81.60000","1.35969","14.44995"
"81.70000","1.36138","14.46105"
"81.80000","1.36305","14.47214"
"81.90000","1.36470","14.48173"
"82.00000","1.36649","14.49849"
"82.10000","1.36832","14.51555"
"82.20000","1.36995","14.52168"
"82.30000","1.37151","14.52604"
"82.40000","1.37319","14.53734"
"82.50000","1.37499","14.55291"
"82.60000","1.37658","14.55904"
"82.70000","1.37812","14.56377"
"82.80000","1.37976","14.56892"
"82.90000","1.38139","14.57726"
"83.00000","1.38303","14.58716"
"83.10000","1.38468","14.59628"
"83.20000","1.38618","14.59925"
"83.30000","1.38776","14.60729"
"83.40000","1.38944","14.62134"
"83.50000","1.39126","14.64077"
"83.60000","1.39296","14.65296"
"83.70000","1.39468","14.66691"
"83.80000","1.39642","14.68198"
"83.90000","1.39813","14.69474"
"84.00000","1.39981","14.70608"
"84.10000","1.40156","14.72174"
"84.20000","1.40331","14.73726"
"84.30000","1.40495","14.74665"
"84.40000","1.40655","14.75436"
"84.50000","1.40819","14.76430"
"84.60000","1.40988","14.77612"
"84.70000","1.41163","14.79121"
"84.80000","1.41324","14.79730"
"84.90000","1.41488","14.80666"
"85.00000","1.41652","14.81495"
"85.10000","1.41817","14.82335"
"85.20000","1.41975","14.82979"
"85.30000","1.42140","14.84070"
"85.40000","1.42310","14.85360"
"85.50000","1.42475","14.86392"
"85.60000","1.42638","14.87203"
"85.70000","1.42823","14.93157"
"85.80000","1.42972","14.92291"
"85.90000","1.43120","14.92306"
"86.00000","1.43286","14.93372"
"86.10000","1.43457","14.94457"
"86.20000","1.43621","14.95239"
"86.30000","1.43790","14.96249"
"86.40000","1.43955","14.97082"
"86.50000","1.44121","14.97908"
"86.60000","1.44289","14.98868"
"86.70000","1.44463","15.00056"
"86.80000","1.44633","15.00981"
"86.90000","1.44801","15.01803"
"87.00000","1.44967","15.02520"
"87.10000","1.45126","15.02998"
"87.20000","1.45276","15.03148"
"87.30000","1.45435","15.03909"
"87.40000","1.45601","15.04852"
"87.50000","1.45760","15.05607"
"87.60000","1.45920","15.06314"
"87.70000","1.46086","15.07404"
"87.80000","1.46260","15.08754"
"87.90000","1.46431","15.09874"
"88.00000","1.46605","15.11206"
"88.10000","1.46784","15.12576"
"88.20000","1.46960","15.13910"
"88.30000","1.47138","15.15125"
"88.40000","1.47296","15.15202"
"88.50000","1.47467","15.16228"
"88.60000","1.47649","15.17579"
"88.70000","1.47818","15.18276"
"88.80000","1.47982","15.18596"
"88.90000","1.48138","15.18653"
"89.00000","1.48298","15.19042"
"89.10000","1.48442","15.18889"
"89.20000","1.48595","15.19265"
"89.30000","1.48754","15.19889"
"89.40000","1.48914","15.20524"
"89.50000","1.49077","15.21231"
"89.60000","1.49247","15.22177"
"89.70000","1.49418","15.23158"
"89.80000","1.49592","15.24248"
"89.90000","1.49747","15.24449"
"90.00000","1.49919","15.25465"
"90.10000","1.50102","15.26886"
"90.20000","1.50285","15.28492"
"90.30000","1.50452","15.28644"
"90.40000","1.50623","15.29419"
"90.50000","1.50796","15.30361"
"90.60000","1.50975","15.31696"
"90.70000","1.51151","15.32856"
"90.80000","1.51323","15.33853"
"90.90000","1.51486","15.34465"
"91.00000","1.51648","15.35125"
"91.10000","1.51805","15.35728"
"91.20000","1.51979","15.37451"
"91.30000","1.52143","15.38180"
"91.40000","1.52305","15.38951"
"91.50000","1.52471","15.39989"
"91.60000","1.52639","15.41109"
"91.70000","1.52798","15.41819"
"91.80000","1.52950","15.42169"
"91.90000","1.53128","15.44007"
"92.00000","1.53305","15.45445"
"92.10000","1.53474","15.46514"
"92.20000","1.53630","15.46997"
"92.30000","1.53787","15.47473"
"92.40000","1.53951","15.48368"
"92.50000","1.54119","15.49526"
"92.60000","1.54291","15.51005"
"92.70000","1.54446","15.51207"
"92.80000","1.54610","15.51995"
"92.90000","1.54771","15.52586"
"93.00000","1.54931","15.53208"
"93.10000","1.55091","15.53874"
"93.20000","1.55250","15.54575"
"93.30000","1.55435","15.56522"
"93.40000","1.55617","15.58121"
"93.50000","1.55787","15.59065"
"93.60000","1.55959","15.60335"
"93.70000","1.56132","15.61628"
"93.80000","1.56289","15.61998"
"93.90000","1.56456","15.63011"
"94.00000","1.56622","15.63774"
"94.10000","1.56783","15.64373"
"94.20000","1.56946","15.65047"
"94.30000","1.57110","15.65870"
"94.40000","1.57279","15.66883"
"94.50000","1.57449","15.67780"
"94.60000","1.57608","15.68121"
"94.70000","1.57768","15.68643"
"94.80000","1.57931","15.69309"
"94.90000","1.58101","15.70531"
"95.00000","1.58272","15.71601"
"95.10000","1.58438","15.72449"
"95.20000","1.58611","15.73523"
"95.30000","1.58788","15.74874"
"95.40000","1.58960","15.75939"
"95.50000","1.59138","15.77422"
"95.60000","1.59312","15.78608"
"95.70000","1.59468","15.78802"
"95.80000","1.59636","15.79776"
"95.90000","1.59804","15.80777"
"96.00000","1.59967","15.81566"
"96.10000","1.60127","15.82045"
"96.20000","1.60295","15.83094"
"96.30000","1.60475","15.84955"
"96.40000","1.60639","15.85577"
"96.50000","1.60836","15.88044"
"96.60000","1.61043","15.90595"
"96.70000","1.61191","15.90096"
"96.80000","1.61335","15.89791"
"96.90000","1.61508","15.91195"
"97.00000","1.61679","15.92406"
"97.10000","1.61834","15.92732"
"97.20000","1.62000","15.93856"
"97.30000","1.62175","15.95367"
"97.40000","1.62338","15.96255"
"97.50000","1.62494","15.96929"
"97.60000","1.62661","15.98212"
"97.70000","1.62836","15.99849"
"97.80000","1.62999","16.00715"
"97.90000","1.63159","16.01417"
"98.00000","1.63323","16.02494"
"98.10000","1.63488","16.03627"
"98.20000","1.63658","16.05018"
"98.30000","1.63819","16.05893"
"98.40000","1.64000","16.07941"
"98.50000","1.64172","16.09216"
"98.60000","1.64326","16.09564"
"98.70000","1.64481","16.10157"
"98.80000","1.64646","16.11368"
"98.90000","1.64803","16.11876"
"99.00000","1.64965","16.12843"
"99.10000","1.65127","16.13696"
"99.20000","1.65284","16.14362"
"99.30000","1.65453","16.15725"
"99.40000","1.65622","16.16936"
"99.50000","1.65783","16.17673"
"99.60000","1.65950","16.18843"
"99.70000","1.66110","16.19482"
"99.80000","1.66287","16.21217"
"99.90000","1.66463","16.22620"
"100.00000","1.66635","16.23717"
"100.10000","1.66806","16.24761"
"100.20000","1.66973","16.25529"
"100.30000","1.67140","16.26355"
"100.40000","1.67309","16.27139"
"100.50000","1.67471","16.27568"
"100.60000","1.67628","16.27784"
"100.70000","1.67784","16.28106"
"100.80000","1.67950","16.28980"
"100.90000","1.68108","16.29261"
"101.00000","1.68259","16.29352"
"101.10000","1.68424","16.30185"
"101.20000","1.68590","16.30944"
"101.30000","1.68758","16.31687"
"101.40000","1.68929","16.32618"
"101.50000","1.69093","16.32993"
"101.60000","1.69255","16.33130"
"101.70000","1.69433","16.34144"
"101.80000","1.69610","16.34963"
"101.90000","1.69781","16.35592"
"102.00000","1.69952","16.36131"
"102.10000","1.70123","16.36671"
"102.20000","1.70290","16.37136"
"102.30000","1.70451","16.37232"
"102.40000","1.70619","16.37625"
"102.50000","1.70783","16.37837"
"102.60000","1.70949","16.38212"
"102.70000","1.71121","16.38862"
"102.80000","1.71287","16.39273"
"102.90000","1.71449","16.39448"
"103.00000","1.71603","16.39296"
"103.10000","1.71775","16.40164"
"103.20000","1.71963","16.41762"
"103.30000","1.72137","16.42513"
"103.40000","1.72304","16.42941"
"103.50000","1.72480","16.43853"
"103.60000","1.72645","16.44059"
"103.70000","1.72805","16.44106"
"103.80000","1.72973","16.44636"
"103.90000","1.73139","16.45144"
"104.00000","1.73306","16.45663"
"104.10000","1.73466","16.45832"
"104.20000","1.73623","16.45959"
"104.30000","1.73787","16.46572"
"104.40000","1.73964","16.47796"
"104.50000","1.74138","16.48761"
"104.60000","1.74313","16.49689"
"104.70000","1.74479","16.50137"
"104.80000","1.74645","16.50637"
"104.90000","1.74810","16.51075"
"105.00000","1.74980","16.51882"
"105.10000","1.75162","16.53370"
"105.20000","1.75329","16.53957"
"105.30000","1.75485","16.54091"
"105.40000","1.75647","16.54550"
"105.50000","1.75809","16.54943"
"105.60000","1.75965","16.55069"
"105.70000","1.76117","16.55116"
"105.80000","1.76272","16.55280"
"105.90000","1.76432","16.55712"
"106.00000","1.76596","16.56257"
"106.10000","1.76764","16.56927"
"106.20000","1.76931","16.57495"
"106.30000","1.77091","16.57776"
"106.40000","1.77261","16.58587"
"106.50000","1.77439","16.59720"
"106.60000","1.77608","16.60176"
"106.70000","1.77772","16.60457"
"106.80000","1.77935","16.60753"
"106.90000","1.78100","16.61167"
"107.00000","1.78268","16.61764"
"107.10000","1.78431","16.62181"
"107.20000","1.78603","16.63098"
"107.30000","1.78774","16.63902"
"107.40000","1.78947","16.64652"
"107.50000","1.79122","16.65571"
"107.60000","1.79297","16.66410"
"107.70000","1.79471","16.67227"
"107.80000","1.79647","16.68118"
"107.90000","1.79817","16.68690"
"108.00000","1.79979","16.68924"
"108.10000","1.80149","16.69757"
"108.20000","1.80328","16.70930"
"108.30000","1.80498","16.71600"
"108.40000","1.80664","16.72138"
"108.50000","1.80831","16.72599"
"108.60000","1.80986","16.72612"
"108.70000","1.81140","16.72653"
"108.80000","1.81300","16.73000"
"108.90000","1.81457","16.73302"
"109.00000","1.81606","16.73332"
"109.10000","1.81763","16.73817"
"109.20000","1.81927","16.74710"
"109.30000","1.82099","16.75869"
"109.40000","1.82266","16.76671"
"109.50000","1.82435","16.77575"
"109.60000","1.82605","16.78481"
"109.70000","1.82788","16.80076"
"109.80000","1.82966","16.81193"
"109.90000","1.83152","16.82781"
"110.00000","1.83318","16.83104"
"110.10000","1.83472","16.83041"
"110.20000","1.83639","16.83817"
"110.30000","1.83813","16.84965"
"110.40000","1.83978","16.85486"
"110.50000","1.84139","16.85927"
"110.60000","1.84297","16.86111"
"110.70000","1.84464","16.86920"
"110.80000","1.84644","16.88336"
"110.90000","1.84815","16.89249"
"111.00000","1.84980","16.89793"
"111.10000","1.85145","16.90514"
"111.20000","1.85315","16.91495"
"111.30000","1.85478","16.92134"
"111.40000","1.85658","16.93762"
"111.50000","1.85832","16.94905"
"111.60000","1.86007","16.96068"
"111.70000","1.86177","16.97010"
"111.80000","1.86334","16.97151"
"111.90000","1.86493","16.97684"
"112.00000","1.86658","16.98447"
"112.10000","1.86828","16.99495"
"112.20000","1.86985","16.99692"
"112.30000","1.87140","16.99896"
"112.40000","1.87304","17.00677"
"112.50000","1.87474","17.01650"
"112.60000","1.87645","17.02479"
"112.70000","1.87809","17.02928"
"112.80000","1.87970","17.03005"
"112.90000","1.88138","17.03879"
"113.00000","1.88308","17.04739"
"113.10000","1.88467","17.05078"
"113.20000","1.88627","17.05527"
"113.30000","1.88792","17.06351"
"113.40000","1.88955","17.06851"
"113.50000","1.89124","17.07822"
"113.60000","1.89293","17.08740"
"113.70000","1.89456","17.09364"
"113.80000","1.89616","17.09562"
"113.90000","1.89779","17.10097"
"114.00000","1.89943","17.10445"
"114.10000","1.90107","17.11013"
"114.20000","1.90269","17.11386"
"114.30000","1.90435","17.12000"
"114.40000","1.90606","17.12899"
"114.50000","1.90767","17.13025"
"114.60000","1.90925","17.13108"
"114.70000","1.91116","17.14978"
"114.80000","1.91292","17.15644"
"114.90000","1.91461","17.16051"
"115.00000","1.91621","17.15990"
"115.10000","1.91783","17.16275"
"115.20000","1.91943","17.16475"
"115.30000","1.92108","17.17043"
"115.40000","1.92273","17.17622"
"115.50000","1.92434","17.17939"
"115.60000","1.92603","17.18709"
"115.70000","1.92777","17.19665"
"115.80000","1.92948","17.20431"
"115.90000","1.93123","17.21418"
"116.00000","1.93300","17.22419"
"116.10000","1.93467","17.22747"
"116.20000","1.93655","17.24350"
"116.30000","1.93829","17.24938"
"116.40000","1.93987","17.24754"
"116.50000","1.94150","17.24867"
"116.60000","1.94320","17.25373"
"116.70000","1.94489","17.25680"
"116.80000","1.94649","17.25543"
"116.90000","1.94806","17.25434"
"117.00000","1.94970","17.25927"
"117.10000","1.95132","17.26169"
"117.20000","1.95292","17.26310"
"117.30000","1.95450","17.26387"
"117.40000","1.95613","17.26859"
"117.50000","1.95784","17.27776"
"117.60000","1.95951","17.28365"
"117.70000","1.96115","17.28743"
"117.80000","1.96281","17.29294"
"117.90000","1.96442","17.29437"
"118.00000","1.96612","17.30244"
"118.10000","1.96798","17.31810"
"118.20000","1.96977","17.32704"
"118.30000","1.97139","17.32670"
"118.40000","1.97308","17.33208"
"118.50000","1.97482","17.34027"
"118.60000","1.97639","17.33910"
"118.70000","1.97799","17.34114"
"118.80000","1.97967","17.34781"
"118.90000","1.98139","17.35730"
"119.00000","1.98303","17.36192"
"119.10000","1.98466","17.36708"
"119.20000","1.98635","17.37698"
"119.30000","1.98795","17.38049"
"119.40000","1.98955","17.38600"
"119.50000","1.99138","17.40393"
"119.60000","1.99317","17.41812"
"119.70000","1.99476","17.42081"
"119.80000","1.99635","17.42408"
"119.90000","1.99808","17.43681"
"120.00000","1.99974","17.44397"
"120.10000","2.00138","17.44946"
"120.20000","2.00304","17.45526"
"120.30000","2.00473","17.46188"
"120.40000","2.00634","17.46346"
"120.50000","2.00794","17.46606"
"120.60000","2.00952","17.46791"
"120.70000","2.01123","17.47711"
"120.80000","2.01283","17.47828"
"120.90000","2.01449","17.48460"
"121.00000","2.01616","17.49184"
"121.10000","2.01783","17.49921"
"121.20000","2.01947","17.50423"
"121.30000","2.02118","17.51351"
"121.40000","2.02294","17.52610"
"121.50000","2.02474","17.53921"
"121.60000","2.02640","17.54361"
"121.70000","2.02801","17.54664"
"121.80000","2.02965","17.55143"
"121.90000","2.03126","17.55524"
"122.00000","2.03286","17.55878"
"122.10000","2.03453","17.56602"
"122.20000","2.03621","17.57258"
"122.30000","2.03787","17.57756"
"122.40000","2.03956","17.58423"
"122.50000","2.04122","17.59026"
"122.60000","2.04284","17.59465"
"122.70000","2.04454","17.60294"
"122.80000","2.04632","17.61439"
"122.90000","2.04806","17.62345"
"123.00000","2.04981","17.63233"
"123.10000","2.05150","17.63814"
"123.20000","2.05310","17.63914"
"123.30000","2.05468","17.64152"
"123.40000","2.05636","17.64982"
"123.50000","2.05796","17.65245"
"123.60000","2.05954","17.65544"
"123.70000","2.06120","17.66223"
"123.80000","2.06287","17.66989"
"123.90000","2.06454","17.67625"
"124.00000","2.06618","17.68138"
"124.10000","2.06786","17.68890"
"124.20000","2.06953","17.69393"
"124.30000","2.07124","17.70340"
"124.40000","2.07286","17.70563"
"124.50000","2.07459","17.71167"
"124.60000","2.07659","17.73640"
"124.70000","2.07843","17.74817"
"124.80000","2.08011","17.75163"
"124.90000","2.08169","17.75038"
"125.00000","2.08329","17.75157"
"125.10000","2.08489","17.75408"
"125.20000","2.08658","17.77408"
"125.30000","2.08812","17.77039"
"125.40000","2.08961","17.76857"
"125.50000","2.09118","17.77211"
"125.60000","2.09283","17.77996"
"125.70000","2.09450","17.78863"
"125.80000","2.09612","17.79370"
"125.90000","2.09761","17.79202"
"126.00000","2.09936","17.80644"
"126.10000","2.10111","17.81857"
"126.20000","2.10280","17.82582"
"126.30000","2.10448","17.83302"
"126.40000","2.10623","17.84267"
"126.50000","2.10794","17.85048"
"126.60000","2.10956","17.85338"
"126.70000","2.11122","17.85723"
"126.80000","2.11287","17.86110"
"126.90000","2.11451","17.86607"
"127.00000","2.11617","17.87617"
"127.10000","2.11791","17.89019"
"127.20000","2.11947","17.88773"
"127.30000","2.12113","17.89318"
"127.40000","2.12282","17.90035"
"127.50000","2.12455","17.90984"
"127.60000","2.12620","17.91364"
"127.70000","2.12783","17.91724"
"127.80000","2.12943","17.91781"
"127.90000","2.13129","17.93454"
"128.00000","2.13290","17.93452"
"128.10000","2.13453","17.93662"
"128.20000","2.13625","17.94370"
"128.30000","2.13805","17.96412"
"128.40000","2.13974","17.96669"
"128.50000","2.14139","17.96896"
"128.60000","2.14302","17.97000"
"128.70000","2.14462","17.97032"
"128.80000","2.14633","17.97735"
"128.90000","2.14814","17.99075"
"129.00000","2.14985","17.99700"
"129.10000","2.15143","17.99746"
"129.20000","2.15311","18.00387"
"129.30000","2.15491","18.01767"
"129.40000","2.15676","18.03795"
"129.50000","2.15826","18.03094"
"129.60000","2.15981","18.03148"
"129.70000","2.16149","18.03827"
"129.80000","2.16310","18.04072"
"129.90000","2.16469","18.04221"
"130.00000","2.16632","18.04688"
"130.10000","2.16792","18.05013"
"130.20000","2.16955","18.05497"
"130.30000","2.17125","18.06480"
"130.40000","2.17294","18.07232"
"130.50000","2.17474","18.08548"
"130.60000","2.17644","18.09202"
"130.70000","2.17818","18.10586"
"130.80000","2.17972","18.10223"
"130.90000","2.18138","18.10712"
"131.00000","2.18304","18.11208"
"131.10000","2.18468","18.11726"
"131.20000","2.18642","18.12777"
"131.30000","2.18814","18.13831"
"131.40000","2.18969","18.13871"
"131.50000","2.19139","18.15310"
"131.60000","2.19302","18.15583"
"131.70000","2.19454","18.15418"
"131.80000","2.19608","18.15515"
"131.90000","2.19771","18.16237"
"132.00000","2.19937","18.16936"
"132.10000","2.20099","18.17274"
"132.20000","2.20275","18.18520"
"132.30000","2.20448","18.19382"
"132.40000","2.20609","18.19512"
"132.50000","2.20795","18.21390"
"132.60000","2.20990","18.23526"
"132.70000","2.21179","18.25380"
"132.80000","2.21341","18.25313"
"132.90000","2.21518","18.26462"
"133.00000","2.21702","18.27980"
"133.10000","2.21865","18.28136"
"133.20000","2.22007","18.27234"
"133.30000","2.22162","18.27626"
"133.40000","2.22342","18.29950"
"133.50000","2.22505","18.30514"
"133.60000","2.22664","18.30905"
"133.70000","2.22827","18.31658"
"133.80000","2.22989","18.32337"
"133.90000","2.23155","18.33201"
"134.00000","2.23320","18.34052"
"134.10000","2.23476","18.34217"
"134.20000","2.23633","18.34764"
"134.30000","2.23795","18.35805"
"134.40000","2.23964","18.36809"
"134.50000","2.24135","18.37799"
"134.60000","2.24303","18.38617"
"134.70000","2.24469","18.39356"
"134.80000","2.24636","18.40169"
"134.90000","2.24799","18.40505"
"135.00000","2.24952","18.40348"
"135.10000","2.25107","18.40530"
"135.20000","2.25264","18.40837"
"135.30000","2.25427","18.41600"
"135.40000","2.25590","18.42205"
"135.50000","2.25753","18.42762"
"135.60000","2.25923","18.43697"
"135.70000","2.26085","18.44053"
"135.80000","2.26262","18.45554"
"135.90000","2.26436","18.46602"
"136.00000","2.26603","18.47160"
"136.10000","2.26775","18.48271"
"136.20000","2.26941","18.48667"
"136.30000","2.27122","18.49979"
"136.40000","2.27291","18.50374"
"136.50000","2.27457","18.50857"
"136.60000","2.27629","18.51569"
"136.70000","2.27799","18.52200"
"136.80000","2.27963","18.52478"
"136.90000","2.28119","18.52355"
"137.00000","2.28281","18.52861"
"137.10000","2.28453","18.53752"
"137.20000","2.28620","18.54327"
"137.30000","2.28787","18.54877"
"137.40000","2.28952","18.55414"
"137.50000","2.29111","18.55483"
"137.60000","2.29285","18.56620"
"137.70000","2.29469","18.58162"
"137.80000","2.29650","18.59408"
"137.90000","2.29818","18.59852"
"138.00000","2.29984","18.60276"
"138.10000","2.30142","18.60282"
"138.20000","2.30302","18.60435"
"138.30000","2.30466","18.60500"
"138.40000","2.30634","18.60711"
"138.50000","2.30798","18.61047"
"138.60000","2.30951","18.60839"
"138.70000","2.31115","18.61150"
"138.80000","2.31281","18.61290"
"138.90000","2.31448","18.61528"
"139.00000","2.31603","18.61151"
"139.10000","2.31773","18.62012"
"139.19000","2.31939","18.37000"
"139.29000","2.32110","18.28353"
"139.39000","2.32274","18.11207"
"139.49000","2.32435","18.03334"
"139.59000","2.32601","17.99858"
"139.69000","2.32770","17.98437"
"139.79000","2.32940","17.98061"
"139.89000","2.33105","17.97605"
"139.99000","2.33274","17.97912"
"140.09000","2.33440","17.98139"
"140.19000","2.33611","17.98833"
"140.29000","2.33790","17.99705"
"140.39000","2.33969","18.00552"
"140.49000","2.34142","18.01255"
"140.59000","2.34310","18.02077"
"140.69000","2.34480","18.03240"
"140.79000","2.34648","18.04252"
"140.89000","2.34813","18.05163"
"140.99000","2.34983","18.06451"
"141.09000","2.35154","18.07889"
"141.19000","2.35308","18.08224"
"141.29000","2.35463","18.08833"
"141.39000","2.35627","18.10186"
"141.49000","2.35781","18.10798"
"141.59000","2.35933","18.11314"
"141.69000","2.36093","18.12509"
"141.79000","2.36255","18.13829"
"141.89000","2.36420","18.15339"
"141.99000","2.36583","18.16612"
"142.09000","2.36752","18.18152"
"142.19000","2.36919","18.19535"
"142.29000","2.37086","18.20801"
"142.39000","2.37257","18.22213"
"142.49000","2.37431","18.23764"
"142.59000","2.37605","18.25225"
"142.69000","2.37774","18.26235"
"142.79000","2.37940","18.27003"
"142.89000","2.38109","18.28000"
"142.99000","2.38275","18.28538"
"143.09000","2.38431","18.28650"
"143.19000","2.38600","18.29568"
"143.29000","2.38762","18.30236"
"143.39000","2.38920","18.30580"
"143.49000","2.39084","18.31510"
"143.59000","2.39252","18.32676"
"143.69000","2.39415","18.33610"
"143.79000","2.39585","18.34817"
"143.89000","2.39748","18.35582"
"143.99000","2.39915","18.36622"
"144.09000","2.40085","18.37840"
"144.19000","2.40254","18.38930"
"144.29000","2.40431","18.40188"
"144.39000","2.40611","18.41707"
"144.49000","2.40790","18.43060"
"144.59000","2.40959","18.43761"
"144.69000","2.41117","18.44086"
"144.79000","2.41282","18.44781"
"144.89000","2.41444","18.45436"
"144.99000","2.41605","18.46097"
"145.09000","2.41768","18.47018"
"145.19000","2.41942","18.48671"
"145.29000","2.42112","18.50050"
"145.39000","2.42289","18.51886"
"145.49000","2.42459","18.53112"
"145.59000","2.42621","18.54039"
"145.69000","2.42806","18.56292"
"145.79000","2.42983","18.57820"
"145.89000","2.43159","18.59418"
"145.99000","2.43328","18.60506"
"146.09000","2.43489","18.61199"
"146.19000","2.43655","18.62313"
"146.29000","2.43821","18.63336"
"146.39000","2.43982","18.63950"
"146.49000","2.44146","18.64774"
"146.59000","2.44308","18.65631"
"146.69000","2.44475","18.66895"
"146.79000","2.44646","18.68171"
"146.89000","2.44812","18.69115"
"146.99000","2.44972","18.69817"
"147.09000","2.45128","18.70364"
"147.19000","2.45292","18.71651"
"147.29000","2.45454","18.72778"
"147.39000","2.45633","18.74844"
"147.49000","2.45804","18.76224"
"147.59000","2.45976","18.77722"
"147.69000","2.46156","18.79576"
"147.79000","2.46320","18.80465"
"147.89000","2.46476","18.80931"
"147.99000","2.46642","18.82261"
"148.09000","2.46814","18.83950"
"148.19000","2.46972","18.84488"
"148.29000","2.47133","18.85390"
"148.39000","2.47302","18.86706"
"148.49000","2.47462","18.87379"
"148.59000","2.47619","18.87868"
"148.69000","2.47786","18.88974"
"148.79000","2.47951","18.89613"
"148.89000","2.48119","18.90556"
"148.99000","2.48298","18.92180"
"149.09000","2.48463","18.92719"
"149.19000","2.48620","18.93095"
"149.29000","2.48792","18.94454"
"149.39000","2.48953","18.94957"
"149.49000","2.49109","18.95280"
"149.59000","2.49269","18.96095"
"149.69000","2.49435","18.97290"
"149.79000","2.49599","18.98193"
"149.89000","2.49760","18.99061"
"149.99000","2.49924","18.99937"
"150.09000","2.50096","19.01075"
"150.19000","2.50259","19.01670"
"150.29000","2.50424","19.02571"
"150.39000","2.50584","19.03112"
"150.49000","2.50746","19.03684"
"150.59000","2.50901","19.03835"
"150.69000","2.51087","19.05967"
"150.79000","2.51268","19.07417"
"150.89000","2.51431","19.07741"
"150.99000","2.51592","19.08105"
"151.09000","2.51769","19.09579"
"151.19000","2.51935","19.10322"
"151.29000","2.52100","19.11169"
"151.39000","2.52267","19.12164"
"151.49000","2.52429","19.12927"
"151.59000","2.52594","19.13798"
"151.69000","2.52757","19.14556"
"151.79000","2.52914","19.14903"
"151.89000","2.53078","19.15736"
"151.99000","2.53253","19.17106"
"152.09000","2.53412","19.17368"
"152.19000","2.53585","19.18645"
"152.29000","2.53758","19.19788"
"152.39000","2.53925","19.20510"
"152.49000","2.54094","19.21332"
"152.59000","2.54266","19.22315"
"152.69000","2.54429","19.22656"
"152.79000","2.54595","19.23269"
"152.89000","2.54761","19.23999"
"152.99000","2.54935","19.25136"
"153.09000","2.55100","19.25724"
"153.19000","2.55257","19.25896"
"153.29000","2.55420","19.26525"
"153.39000","2.55592","19.27726"
"153.49000","2.55760","19.28502"
"153.59000","2.55929","19.29319"
"153.69000","2.56104","19.30578"
"153.79000","2.56273","19.31511"
"153.89000","2.56438","19.32192"
"153.99000","2.56614","19.33647"
"154.09000","2.56807","19.35982"
"154.19000","2.56973","19.36412"
"154.29000","2.57135","19.36860"
"154.39000","2.57306","19.38048"
"154.49000","2.57477","19.39072"
"154.59000","2.57627","19.38855"
"154.69000","2.57783","19.39167"
"154.79000","2.57953","19.40236"
"154.89000","2.58114","19.40585"
"154.99000","2.58269","19.40610"
"155.09000","2.58431","19.41289"
"155.19000","2.58594","19.41852"
"155.29000","2.58753","19.42383"
"155.39000","2.58920","19.43413"
"155.49000","2.59097","19.45010"
"155.59000","2.59268","19.46145"
"155.69000","2.59437","19.47014"
"155.79000","2.59598","19.47500"
"155.89000","2.59772","19.48733"
"155.99000","2.59943","19.49640"
"156.09000","2.60108","19.50180"
"156.19000","2.60275","19.50891"
"156.29000","2.60441","19.51593"
"156.39000","2.60604","19.52073"
"156.49000","2.60771","19.52813"
"156.59000","2.60937","19.53429"
"156.69000","2.61107","19.54330"
"156.79000","2.61268","19.54631"
"156.89000","2.61437","19.55548"
"156.99000","2.61606","19.56412"
"157.09000","2.61773","19.57106"
"157.19000","2.61935","19.57669"
"157.29000","2.62103","19.58644"
"157.39000","2.62280","19.60086"
"157.49000","2.62460","19.61663"
"157.59000","2.62627","19.62327"
"157.69000","2.62786","19.62526"
"157.79000","2.62954","19.63409"
"157.89000","2.63118","19.63900"
"157.99000","2.63275","19.64041"
"158.09000","2.63433","19.64320"
"158.19000","2.63596","19.64975"
"158.29000","2.63766","19.65899"
"158.39000","2.63932","19.66522"
"158.49000","2.64097","19.67080"
"158.59000","2.64260","19.67517"
"158.69000","2.64420","19.67812"
"158.79000","2.64594","19.69005"
"158.89000","2.64770","19.70197"
"158.99000","2.64944","19.71150"
"159.09000","2.65108","19.71492"
"159.19000","2.65268","19.71748"
"159.29000","2.65430","19.72368"
"159.39000","2.65595","19.73187"
"159.49000","2.65767","19.74324"
"159.59000","2.65940","19.75445"
"159.69000","2.66109","19.76235"
"159.79000","2.66273","19.76877"
"159.89000","2.66434","19.77235"
"159.99000","2.66603","19.78270"
"160.09000","2.66776","19.79471"
"160.19000","2.66949","19.81445"
"160.29000","2.67134","19.83369"
"160.39000","2.67285","19.82932"
"160.49000","2.67447","19.83438"
"160.59000","2.67640","19.85761"
"160.69000","2.67825","19.87168"
"160.79000","2.67976","19.86643"
"160.89000","2.68135","19.86920"
"160.99000","2.68308","19.88079"
"161.09000","2.68475","19.88795"
"161.19000","2.68635","19.89286"
"161.29000","2.68793","19.89771"
"161.39000","2.68949","19.90228"
"161.49000","2.69118","19.91406"
"161.59000","2.69296","19.93087"
"161.69000","2.69459","19.93709"
"161.79000","2.69633","19.95177"
"161.89000","2.69793","19.96240"
"161.99000","2.69992","19.99717"
