General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{18C3C328-B868-405F-BA49-5A65379BE1DC}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P2 W1 4"
"80.60000","1.34276","9.56444"
"80.70000","1.34436","9.56795"
"80.80000","1.34601","9.57275"
"80.90000","1.34771","9.57910"
"81.00000","1.34936","9.58370"
"81.10000","1.35094","9.58466"
"81.20000","1.35265","9.57921"
"81.30000","1.35445","9.58709"
"81.40000","1.35620","9.59454"
"81.50000","1.35789","9.60017"
"81.60000","1.35960","9.60598"
"81.70000","1.36128","9.61114"
"81.80000","1.36303","9.61753"
"81.90000","1.36473","9.62215"
"82.00000","1.36635","9.62492"
"82.10000","1.36794","9.62742"
"82.20000","1.36955","9.63099"
"82.30000","1.37124","9.63657"
"82.40000","1.37285","9.63984"
"82.50000","1.37449","9.64469"
"82.60000","1.37618","9.65049"
"82.70000","1.37787","9.65598"
"82.80000","1.37956","9.66186"
"82.90000","1.38117","9.66446"
"83.00000","1.38284","9.66908"
"83.10000","1.38470","9.67907"
"83.20000","1.38653","9.68148"
"83.30000","1.38824","9.66985"
"83.40000","1.38986","9.67358"
"83.50000","1.39145","9.67654"
"83.60000","1.39311","9.68205"
"83.70000","1.39474","9.68620"
"83.80000","1.39637","9.69034"
"83.90000","1.39799","9.69369"
"84.00000","1.39954","9.69481"
"84.10000","1.40118","9.69866"
"84.20000","1.40289","9.70468"
"84.30000","1.40453","9.70851"
"84.40000","1.40611","9.70996"
"84.50000","1.40778","9.71556"
"84.60000","1.40959","9.72408"
"84.70000","1.41129","9.72961"
"84.80000","1.41294","9.73310"
"84.90000","1.41466","9.73919"
"85.00000","1.41640","9.74469"
"85.10000","1.41805","9.74748"
"85.20000","1.41968","9.74974"
"85.30000","1.42130","9.75293"
"85.40000","1.42301","9.75850"
"85.50000","1.42470","9.76255"
"85.60000","1.42624","9.76266"
"85.70000","1.42784","9.76470"
"85.80000","1.42953","9.75706"
"85.90000","1.43121","9.75750"
"86.00000","1.43288","9.76266"
"86.10000","1.43455","9.76786"
"86.20000","1.43633","9.77628"
"86.30000","1.43804","9.78069"
"86.40000","1.43973","9.78546"
"86.50000","1.44157","9.79520"
"86.60000","1.44330","9.80089"
"86.70000","1.44487","9.80201"
"86.80000","1.44650","9.80569"
"86.90000","1.44823","9.81341"
"87.00000","1.44986","9.81572"
"87.10000","1.45143","9.81797"
"87.20000","1.45304","9.82086"
"87.30000","1.45466","9.82442"
"87.40000","1.45639","9.83194"
"87.50000","1.45801","9.83435"
"87.60000","1.45960","9.83610"
"87.70000","1.46117","9.83824"
"87.80000","1.46298","9.84741"
"87.90000","1.46475","9.85342"
"88.00000","1.46642","9.85733"
"88.10000","1.46809","9.86114"
"88.20000","1.46981","9.86580"
"88.30000","1.47144","9.86694"
"88.40000","1.47301","9.86637"
"88.50000","1.47463","9.86562"
"88.60000","1.47623","9.85683"
"88.70000","1.47787","9.86178"
"88.80000","1.47956","9.86495"
"88.90000","1.48119","9.86451"
"88.92900","1.48168","9.60155"
"88.94400","1.48193","9.33745"
"89.04400","1.48362","9.16792"
"89.14400","1.48533","9.17317"
"89.24400","1.48708","9.18174"
"89.34400","1.48883","9.19204"
"89.44400","1.49045","9.19960"
"89.54400","1.49215","9.20909"
"89.64400","1.49395","9.11439"
"89.74400","1.49582","9.13108"
"89.84400","1.49761","9.14282"
"89.94400","1.49922","9.14930"
"90.04400","1.50084","9.15748"
"90.14400","1.50245","9.16587"
"90.24400","1.50407","9.17435"
"90.34400","1.50566","9.18276"
"90.44400","1.50729","9.19203"
"90.54400","1.50904","9.20567"
"90.64400","1.51080","9.21824"
"90.74400","1.51242","9.22649"
"90.84400","1.51398","9.23303"
"90.94400","1.51554","9.24001"
"91.04400","1.51724","9.25080"
"91.14400","1.51901","9.26264"
"91.24400","1.52075","9.27395"
"91.34400","1.52243","9.28238"
"91.44400","1.52400","9.28719"
"91.54400","1.52556","9.29322"
"91.64400","1.52714","9.29935"
"91.74400","1.52875","9.30671"
"91.84400","1.53040","9.31521"
"91.94400","1.53211","9.32396"
"92.04400","1.53374","9.33022"
"92.14400","1.53534","9.33546"
"92.24400","1.53692","9.34068"
"92.34400","1.53851","9.34618"
"92.44400","1.54008","9.29907"
"92.54400","1.54163","9.28893"
"92.64400","1.54328","9.29737"
"92.74400","1.54498","9.30243"
"92.84400","1.54676","9.31120"
"92.94400","1.54849","9.31753"
"93.04400","1.55024","9.32572"
"93.14400","1.55191","9.33170"
"93.24400","1.55354","9.33677"
"93.34400","1.55515","9.34169"
"93.44400","1.55676","9.34603"
"93.54400","1.55846","9.35289"
"93.64400","1.56012","9.35817"
"93.74400","1.56175","9.36186"
"93.84400","1.56342","9.36771"
"93.94400","1.56509","9.37238"
"94.04400","1.56679","9.37832"
"94.14400","1.56855","9.38467"
"94.24400","1.57016","9.38641"
"94.34400","1.57196","9.39438"
"94.44400","1.57374","9.40065"
"94.54400","1.57535","9.40225"
"94.64400","1.57700","9.40650"
"94.74400","1.57871","9.41219"
"94.84400","1.58037","9.41627"
"94.94400","1.58194","9.41838"
"95.04400","1.58358","9.42236"
"95.14400","1.58529","9.42800"
"95.24400","1.58696","9.43260"
"95.34400","1.58867","9.43892"
"95.44400","1.59053","9.44907"
"95.54400","1.59227","9.45448"
"95.64400","1.59388","9.45517"
"95.74400","1.59549","9.45640"
"95.84400","1.59716","9.45992"
"95.94400","1.59861","9.45762"
"96.04400","1.60041","9.46701"
"96.14400","1.60227","9.47556"
"96.24400","1.60396","9.47886"
"96.34400","1.60555","9.47968"
"96.44400","1.60719","9.48308"
"96.54400","1.60877","9.48458"
"96.64400","1.61035","9.48737"
"96.74400","1.61189","9.48799"
"96.84400","1.61345","9.48956"
"96.94400","1.61497","9.48976"
"97.04400","1.61653","9.49052"
"97.14400","1.61813","9.49299"
"97.24400","1.61981","9.49668"
"97.34400","1.62151","9.50161"
"97.44400","1.62327","9.50730"
"97.54400","1.62491","9.50910"
"97.64400","1.62678","9.51701"
"97.74400","1.62851","9.51863"
"97.84400","1.63027","9.52227"
"97.94400","1.63210","9.52617"
"98.04400","1.63383","9.52713"
"98.14400","1.63542","9.52523"
"98.24400","1.63702","9.52534"
"98.34400","1.63865","9.52631"
"98.44400","1.64027","9.52483"
"98.54400","1.64195","9.52747"
"98.64400","1.64362","9.52936"
"98.74400","1.64533","9.52152"
"98.84400","1.64701","9.51940"
"98.94400","1.64875","9.51670"
"99.04400","1.65048","9.52246"
"99.14400","1.65215","9.52654"
"99.24400","1.65378","9.52844"
"99.34400","1.65544","9.53251"
"99.44400","1.65730","9.54006"
"99.54400","1.65906","9.54399"
"99.64400","1.66060","9.53406"
"99.74400","1.66214","9.52496"
"99.84400","1.66381","9.53009"
"99.94400","1.66545","9.53276"
"100.04400","1.66699","9.53255"
"100.14400","1.66849","9.53154"
"100.24400","1.67009","9.53395"
"100.34400","1.67170","9.53619"
"100.44400","1.67327","9.53723"
"100.54400","1.67479","9.53627"
"100.64400","1.67635","9.53769"
"100.74400","1.67795","9.53970"
"100.84400","1.67959","9.54234"
"100.94400","1.68132","9.54732"
"101.04400","1.68298","9.54859"
"101.14400","1.68479","9.55463"
"101.24400","1.68660","9.55891"
"101.34400","1.68836","9.56208"
"101.44400","1.69007","9.56217"
"101.54400","1.69183","9.56449"
"101.64400","1.69357","9.56636"
"101.74400","1.69534","9.56715"
"101.84400","1.69708","9.56870"
"101.94400","1.69877","9.56830"
"102.04400","1.70049","9.56982"
"102.14400","1.70219","9.56990"
"102.24400","1.70390","9.56668"
"102.33000","1.70532","9.27712"
"102.33600","1.70541","8.99503"
"102.34200","1.70551","8.70142"
"102.34800","1.70560","8.43198"
"102.35500","1.70571","8.17182"
"102.36500","1.70587","7.91472"
"102.46500","1.70748","7.76119"
"102.56500","1.70915","7.74963"
"102.66500","1.71084","7.75259"
"102.76500","1.71263","7.76008"
"102.86500","1.71441","7.76949"
"102.96500","1.71613","7.77608"
"103.06500","1.71769","7.78058"
"103.16500","1.71936","7.79047"
"103.26500","1.72105","7.80082"
"103.36500","1.72265","7.80853"
"103.46500","1.72428","7.81766"
"103.56500","1.72595","7.82800"
"103.66500","1.72766","7.83870"
"103.76500","1.72940","7.84990"
"103.86500","1.73107","7.85981"
"103.96500","1.73269","7.86905"
"104.06500","1.73440","7.88036"
"104.16500","1.73622","7.89446"
"104.26500","1.73782","7.90240"
"104.36500","1.73939","7.91063"
"104.46500","1.74103","7.92122"
"104.56500","1.74262","7.93040"
"104.66500","1.74422","7.93965"
"104.76500","1.74590","7.95072"
"104.86500","1.74756","7.96173"
"104.96500","1.74977","8.00841"
"105.06500","1.75115","8.00456"
"105.16500","1.75243","8.00487"
"105.26500","1.75412","8.01718"
"105.36500","1.75588","8.02976"
"105.46500","1.75751","8.03785"
"105.56500","1.75921","8.04830"
"105.66500","1.76095","8.05923"
"105.76500","1.76260","8.06740"
"105.86500","1.76420","8.07485"
"105.96500","1.76602","8.08709"
"106.06500","1.76783","8.09868"
"106.16500","1.76955","8.10779"
"106.26500","1.77108","8.11245"
"106.36500","1.77263","8.11844"
"106.46500","1.77422","8.12478"
"106.56500","1.77580","8.13193"
"106.66500","1.77752","8.14367"
"106.76500","1.77909","8.14726"
"106.84000","1.78026","8.15051"
