General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{88D6371B-AD25-4939-A5BB-5478EDCEB060}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P9 W1 4"
"80.50000","1.34128","6.64107"
"80.60000","1.34307","6.64416"
"80.70000","1.34474","6.64442"
"80.80000","1.34636","6.64393"
"80.90000","1.34801","6.64429"
"81.00000","1.34960","6.64346"
"81.10000","1.35113","6.64215"
"81.20000","1.35279","6.64237"
"81.30000","1.35448","6.64322"
"81.40000","1.35614","6.64301"
"81.50000","1.35787","6.64447"
"81.60000","1.35955","6.64460"
"81.70000","1.36119","6.64421"
"81.80000","1.36282","6.64329"
"81.90000","1.36467","6.64682"
"82.00000","1.36651","6.64915"
"82.10000","1.36822","6.64895"
"82.20000","1.36991","6.64917"
"82.30000","1.37146","6.64562"
"82.40000","1.37298","6.64288"
"82.50000","1.37460","6.64190"
"82.60000","1.37622","6.64104"
"82.70000","1.37791","6.64156"
"82.80000","1.37959","6.64221"
"82.90000","1.38127","6.64255"
"83.00000","1.38291","6.64192"
"83.10000","1.38465","6.64367"
"83.20000","1.38642","6.64494"
"83.30000","1.38810","6.64508"
"83.40000","1.38984","6.64660"
"83.50000","1.39152","6.64576"
"83.60000","1.39317","6.64517"
"83.70000","1.39490","6.64699"
"83.80000","1.39673","6.64929"
"83.90000","1.39853","6.65106"
"84.00000","1.40006","6.64695"
"84.10000","1.40158","6.64517"
"84.20000","1.40328","6.64598"
"84.30000","1.40492","6.64501"
"84.40000","1.40643","6.64216"
"84.50000","1.40805","6.64181"
"84.60000","1.40973","6.64255"
"84.70000","1.41141","6.64302"
"84.80000","1.41319","6.64581"
"84.90000","1.41483","6.64475"
"85.00000","1.41635","6.64124"
"85.10000","1.41805","6.64265"
"85.20000","1.41976","6.64278"
"85.30000","1.42144","6.64277"
"85.40000","1.42315","6.64371"
"85.50000","1.42473","6.64108"
"85.60000","1.42635","6.64029"
"85.70000","1.42805","6.64043"
"85.80000","1.42970","6.63961"
"85.90000","1.43134","6.63884"
"86.00000","1.43295","6.63734"
"86.10000","1.43450","6.63460"
"86.20000","1.43614","6.63429"
"86.30000","1.43777","6.63270"
"86.40000","1.43939","6.63187"
"86.50000","1.44096","6.62953"
"86.60000","1.44259","6.62869"
"86.70000","1.44428","6.62921"
"86.80000","1.44600","6.62951"
"86.90000","1.44779","6.63074"
"87.00000","1.44948","6.63046"
"87.10000","1.45123","6.63113"
"87.20000","1.45295","6.63084"
"87.30000","1.45466","6.63043"
"87.40000","1.45631","6.62853"
"87.50000","1.45793","6.62644"
"87.60000","1.45955","6.62483"
"87.70000","1.46117","6.62275"
"87.80000","1.46285","6.62112"
"87.90000","1.46453","6.61942"
"88.00000","1.46618","6.61714"
"88.10000","1.46785","6.61597"
"88.20000","1.46955","6.61469"
"88.30000","1.47114","6.61154"
"88.40000","1.47298","6.61366"
"88.50000","1.47474","6.61402"
"88.60000","1.47636","6.61121"
"88.70000","1.47805","6.61072"
"88.80000","1.47976","6.60924"
"88.90000","1.48141","6.60768"
"89.00000","1.48303","6.60515"
"89.10000","1.48470","6.60409"
"89.20000","1.48635","6.60160"
"89.30000","1.48801","6.60022"
"89.40000","1.48967","6.59836"
"89.50000","1.49132","6.59724"
"89.60000","1.49304","6.59698"
"89.70000","1.49479","6.59768"
"89.80000","1.49653","6.59744"
"89.90000","1.49816","6.59495"
"90.00000","1.49961","6.59010"
"90.10000","1.50147","6.59300"
"90.20000","1.50328","6.59312"
"90.30000","1.50491","6.59060"
"90.40000","1.50645","6.58641"
"90.50000","1.50802","6.58299"
"90.60000","1.50966","6.58166"
"90.70000","1.51128","6.57978"
"90.80000","1.51287","6.57684"
"90.90000","1.51450","6.57567"
"91.00000","1.51613","6.57381"
"91.10000","1.51780","6.57341"
"91.20000","1.51946","6.57265"
"91.30000","1.52111","6.57144"
"91.40000","1.52276","6.57103"
"91.50000","1.52442","6.57003"
"91.60000","1.52607","6.56919"
"91.70000","1.52795","6.57250"
"91.80000","1.52971","6.57239"
"91.90000","1.53142","6.57144"
"92.00000","1.53308","6.56968"
"92.10000","1.53475","6.56833"
"92.20000","1.53640","6.56694"
"92.30000","1.53804","6.56531"
"92.40000","1.53970","6.56387"
"92.50000","1.54127","6.56195"
"92.60000","1.54279","6.55882"
"92.70000","1.54445","6.55948"
"92.80000","1.54620","6.56055"
"92.90000","1.54796","6.56149"
"93.00000","1.54971","6.56315"
"93.10000","1.55141","6.56239"
"93.20000","1.55305","6.56077"
"93.30000","1.55468","6.56021"
"93.40000","1.55641","6.56124"
"93.50000","1.55821","6.56256"
"93.60000","1.55989","6.56113"
"93.70000","1.56148","6.55870"
"93.80000","1.56309","6.55694"
"93.90000","1.56474","6.55568"
"94.00000","1.56634","6.55306"
"94.10000","1.56785","6.54927"
"94.20000","1.56945","6.54717"
"94.30000","1.57110","6.54566"
"94.40000","1.57271","6.54394"
"94.50000","1.57429","6.54133"
"94.60000","1.57595","6.53996"
"94.70000","1.57765","6.54031"
"94.80000","1.57932","6.53991"
"94.90000","1.58106","6.54023"
"95.00000","1.58275","6.53920"
"95.10000","1.58441","6.53773"
"95.20000","1.58609","6.53636"
"95.30000","1.58780","6.53582"
"95.40000","1.58950","6.53558"
"95.50000","1.59117","6.53444"
"95.60000","1.59290","6.53326"
"95.70000","1.59451","6.53105"
"95.80000","1.59611","6.52821"
"95.90000","1.59776","6.52620"
"96.00000","1.59948","6.52567"
"96.10000","1.60122","6.52506"
"96.20000","1.60292","6.52388"
"96.30000","1.60461","6.52227"
"96.40000","1.60632","6.52125"
"96.50000","1.60800","6.52048"
"96.60000","1.60963","6.51832"
"96.70000","1.61126","6.51682"
"96.80000","1.61300","6.51782"
"96.90000","1.61490","6.52011"
"97.00000","1.61657","6.51835"
"97.10000","1.61810","6.51452"
"97.20000","1.61968","6.51222"
"97.30000","1.62132","6.51129"
"97.40000","1.62300","6.51058"
"97.50000","1.62461","6.50827"
"97.60000","1.62621","6.50594"
"97.70000","1.62787","6.50525"
"97.80000","1.62962","6.50600"
"97.90000","1.63143","6.50685"
"98.00000","1.63312","6.50557"
"98.10000","1.63471","6.50342"
"98.20000","1.63646","6.50405"
"98.30000","1.63824","6.50443"
"98.40000","1.63992","6.50328"
"98.50000","1.64160","6.50204"
"98.60000","1.64328","6.50204"
"98.70000","1.64489","6.50070"
"98.80000","1.64655","6.49970"
"98.90000","1.64821","6.49948"
"99.00000","1.64984","6.49857"
"99.10000","1.65144","6.49630"
"99.20000","1.65302","6.49425"
"99.30000","1.65473","6.49473"
"99.40000","1.65641","6.49399"
"99.50000","1.65803","6.49226"
"99.60000","1.65977","6.49256"
"99.70000","1.66141","6.49152"
"99.80000","1.66307","6.49050"
"99.90000","1.66465","6.48805"
"100.00000","1.66636","6.48787"
"100.10000","1.66810","6.48775"
"100.20000","1.66975","6.48638"
"100.30000","1.67137","6.48464"
"100.40000","1.67303","6.48339"
"100.50000","1.67471","6.48222"
"100.60000","1.67632","6.48058"
"100.70000","1.67802","6.48079"
"100.80000","1.67963","6.47881"
"100.90000","1.68118","6.47599"
"101.00000","1.68284","6.47552"
"101.10000","1.68453","6.47496"
"101.20000","1.68618","6.47348"
"101.30000","1.68784","6.47320"
"101.40000","1.68945","6.47117"
"101.50000","1.69121","6.47224"
"101.60000","1.69287","6.47026"
"101.70000","1.69456","6.46896"
"101.80000","1.69621","6.46788"
"101.90000","1.69798","6.46773"
"102.00000","1.69973","6.46746"
"102.10000","1.70139","6.46552"
"102.20000","1.70305","6.46345"
"102.30000","1.70469","6.46200"
"102.40000","1.70637","6.46059"
"102.50000","1.70802","6.45955"
"102.60000","1.70956","6.45566"
"102.70000","1.71110","6.45282"
"102.80000","1.71278","6.45240"
"102.90000","1.71454","6.45283"
"103.00000","1.71619","6.45224"
"103.10000","1.71784","6.45055"
"103.20000","1.71937","6.44778"
"103.30000","1.72106","6.44727"
"103.40000","1.72290","6.44898"
"103.50000","1.72461","6.44818"
"103.60000","1.72631","6.44700"
"103.70000","1.72795","6.44464"
"103.80000","1.72953","6.44199"
"103.90000","1.73119","6.44023"
"104.00000","1.73289","6.43903"
"104.10000","1.73448","6.43615"
"104.20000","1.73611","6.43358"
"104.30000","1.73780","6.43219"
"104.40000","1.73943","6.43022"
"104.50000","1.74108","6.42827"
"104.60000","1.74261","6.42454"
"104.70000","1.74429","6.42468"
"104.80000","1.74607","6.42531"
"104.90000","1.74789","6.42666"
"105.00000","1.74971","6.42694"
"105.10000","1.75144","6.42584"
"105.20000","1.75309","6.42370"
"105.30000","1.75470","6.42083"
"105.40000","1.75638","6.41984"
"105.50000","1.75805","6.41791"
"105.60000","1.75968","6.41580"
"105.70000","1.76137","6.41467"
"105.80000","1.76304","6.41306"
"105.90000","1.76474","6.41247"
"106.00000","1.76643","6.41099"
"106.10000","1.76810","6.40935"
"106.20000","1.76980","6.40817"
"106.30000","1.77147","6.40675"
"106.40000","1.77309","6.40429"
"106.50000","1.77464","6.40128"
"106.60000","1.77621","6.39900"
"106.70000","1.77797","6.39984"
"106.80000","1.77983","6.40167"
"106.90000","1.78145","6.39902"
"107.00000","1.78306","6.39721"
"107.10000","1.78473","6.39645"
"107.20000","1.78633","6.39387"
"107.30000","1.78790","6.39145"
"107.40000","1.78948","6.38834"
"107.50000","1.79113","6.38696"
"107.60000","1.79271","6.38470"
"107.70000","1.79436","6.38296"
"107.80000","1.79609","6.38224"
"107.90000","1.79762","6.37772"
"108.00000","1.79944","6.37885"
"108.10000","1.80120","6.37832"
"108.20000","1.80282","6.37536"
"108.30000","1.80450","6.37373"
"108.40000","1.80625","6.37326"
"108.50000","1.80786","6.37085"
"108.60000","1.80943","6.36810"
"108.70000","1.81106","6.36628"
"108.80000","1.81271","6.36450"
"108.90000","1.81436","6.36294"
"109.00000","1.81594","6.36006"
"109.10000","1.81757","6.35819"
"109.20000","1.81929","6.35819"
"109.30000","1.82100","6.35685"
"109.40000","1.82269","6.35497"
"109.50000","1.82436","6.35321"
"109.60000","1.82609","6.35216"
"109.70000","1.82778","6.35021"
"109.80000","1.82952","6.34994"
"109.90000","1.83146","6.35224"
"110.00000","1.83336","6.35306"
"110.10000","1.83486","6.34778"
"110.20000","1.83646","6.34522"
"110.30000","1.83815","6.34398"
"110.40000","1.83970","6.34082"
"110.50000","1.84122","6.33738"
"110.60000","1.84282","6.33544"
"110.70000","1.84451","6.33492"
"110.80000","1.84622","6.33407"
"110.90000","1.84788","6.33308"
"111.00000","1.84955","6.33226"
"111.10000","1.85128","6.33215"
"111.20000","1.85294","6.33088"
"111.30000","1.85490","6.33421"
"111.40000","1.85669","6.33355"
"111.50000","1.85835","6.33151"
"111.60000","1.86004","6.33065"
"111.70000","1.86175","6.33026"
"111.80000","1.86342","6.32879"
"111.90000","1.86506","6.32769"
"112.00000","1.86665","6.32498"
"112.10000","1.86825","6.32301"
"112.20000","1.86990","6.32202"
"112.30000","1.87158","6.32148"
"112.40000","1.87311","6.31809"
"112.50000","1.87471","6.31712"
"112.60000","1.87647","6.31786"
"112.70000","1.87818","6.31784"
"112.80000","1.87981","6.31643"
"112.90000","1.88145","6.31549"
"113.00000","1.88304","6.31405"
"113.10000","1.88483","6.31570"
"113.20000","1.88671","6.31720"
"113.30000","1.88837","6.31547"
"113.40000","1.88992","6.31337"
"113.50000","1.89148","6.31031"
"113.60000","1.89308","6.30906"
"113.70000","1.89476","6.30850"
"113.80000","1.89642","6.30691"
"113.90000","1.89806","6.30566"
"114.00000","1.89972","6.30461"
"114.10000","1.90136","6.30335"
"114.20000","1.90300","6.30213"
"114.30000","1.90459","6.30042"
"114.40000","1.90610","6.29716"
"114.50000","1.90764","6.29545"
"114.60000","1.90943","6.29713"
"114.70000","1.91121","6.29822"
"114.80000","1.91284","6.29590"
"114.90000","1.91451","6.29570"
"115.00000","1.91621","6.29500"
"115.10000","1.91788","6.29397"
"115.20000","1.91957","6.29260"
"115.30000","1.92126","6.29166"
"115.40000","1.92291","6.29032"
"115.50000","1.92455","6.28897"
"115.60000","1.92621","6.28776"
"115.70000","1.92788","6.28650"
"115.80000","1.92953","6.28428"
"115.90000","1.93119","6.28348"
"116.00000","1.93286","6.28174"
"116.10000","1.93448","6.27955"
"116.20000","1.93618","6.27899"
"116.30000","1.93790","6.27804"
"116.40000","1.93950","6.27529"
"116.50000","1.94123","6.27541"
"116.60000","1.94299","6.27569"
"116.70000","1.94476","6.27599"
"116.80000","1.94645","6.27409"
"116.90000","1.94815","6.27326"
"117.00000","1.94969","6.26972"
"117.10000","1.95123","6.26667"
"117.20000","1.95282","6.26426"
"117.30000","1.95447","6.26414"
"117.40000","1.95623","6.26354"
"117.50000","1.95789","6.26174"
"117.60000","1.95947","6.25909"
"117.70000","1.96115","6.25720"
"117.80000","1.96272","6.25435"
"117.90000","1.96446","6.25391"
"118.00000","1.96615","6.25256"
"118.10000","1.96777","6.25061"
"118.20000","1.96939","6.24814"
"118.30000","1.97108","6.24673"
"118.40000","1.97275","6.24491"
"118.50000","1.97435","6.24196"
"118.60000","1.97596","6.23935"
"118.70000","1.97766","6.23771"
"118.80000","1.97938","6.23667"
"118.90000","1.98104","6.23520"
"119.00000","1.98268","6.23275"
"119.10000","1.98435","6.23104"
"119.20000","1.98612","6.23002"
"119.30000","1.98787","6.22912"
"119.40000","1.98957","6.22697"
"119.50000","1.99126","6.22591"
"119.60000","1.99299","6.22436"
"119.70000","1.99485","6.22477"
"119.80000","1.99671","6.22496"
"119.90000","1.99846","6.22263"
"120.00000","2.00003","6.21892"
"120.10000","2.00163","6.21563"
"120.20000","2.00340","6.21557"
"120.30000","2.00504","6.21295"
"120.40000","2.00652","6.20925"
"120.50000","2.00807","6.20616"
"120.60000","2.00977","6.20596"
"120.70000","2.01143","6.20448"
"120.80000","2.01311","6.20393"
"120.90000","2.01473","6.20238"
"121.00000","2.01625","6.19827"
"121.10000","2.01792","6.19744"
"121.20000","2.01974","6.19901"
"121.30000","2.02141","6.19694"
"121.40000","2.02302","6.19384"
"121.50000","2.02459","6.19073"
"121.60000","2.02612","6.18724"
"121.70000","2.02779","6.18601"
"121.80000","2.02948","6.18409"
"121.90000","2.03114","6.18290"
"122.00000","2.03275","6.18036"
"122.10000","2.03435","6.17829"
"122.20000","2.03605","6.17725"
"122.30000","2.03773","6.17584"
"122.40000","2.03934","6.17350"
"122.50000","2.04095","6.17117"
"122.60000","2.04251","6.16765"
"122.70000","2.04415","6.16623"
"122.80000","2.04581","6.16490"
"122.90000","2.04765","6.16615"
"123.00000","2.04938","6.16522"
"123.10000","2.05118","6.16482"
"123.20000","2.05297","6.16421"
"123.30000","2.05471","6.16332"
"123.40000","2.05637","6.16073"
"123.50000","2.05802","6.15847"
"123.60000","2.05968","6.15627"
"123.70000","2.06129","6.15316"
"123.80000","2.06287","6.15012"
"123.90000","2.06454","6.14842"
"124.00000","2.06623","6.14674"
"124.10000","2.06791","6.14474"
"124.20000","2.06966","6.14315"
"124.30000","2.07129","6.14037"
"124.40000","2.07315","6.14120"
"124.50000","2.07486","6.13937"
"124.60000","2.07639","6.13514"
"124.70000","2.07804","6.13322"
"124.80000","2.07965","6.13061"
"124.90000","2.08118","6.12713"
"125.00000","2.08277","6.12541"
"125.10000","2.08443","6.12408"
"125.20000","2.08606","6.12144"
"125.30000","2.08772","6.11977"
"125.40000","2.08928","6.11612"
"125.50000","2.09100","6.11544"
"125.60000","2.09280","6.11581"
"125.70000","2.09449","6.11410"
"125.80000","2.09619","6.11148"
"125.90000","2.09795","6.11059"
"126.00000","2.09946","6.10576"
"126.10000","2.10131","6.10746"
"126.20000","2.10331","6.10923"
"126.30000","2.10515","6.10803"
"126.40000","2.10689","6.10588"
"126.50000","2.10844","6.10100"
"126.60000","2.10998","6.09815"
"126.70000","2.11154","6.09509"
"126.80000","2.11313","6.09298"
"126.90000","2.11472","6.09081"
"127.00000","2.11638","6.08987"
"127.10000","2.11798","6.08783"
"127.20000","2.11958","6.08537"
"127.30000","2.12128","6.08453"
"127.40000","2.12305","6.08572"
"127.50000","2.12477","6.08510"
"127.60000","2.12643","6.08327"
"127.70000","2.12821","6.08331"
"127.80000","2.12991","6.08253"
"127.90000","2.13160","6.08096"
"128.00000","2.13327","6.07971"
"128.10000","2.13497","6.07893"
"128.20000","2.13653","6.07653"
"128.30000","2.13811","6.07360"
"128.40000","2.13968","6.07124"
"128.50000","2.14129","6.07071"
"128.60000","2.14286","6.06783"
"128.70000","2.14448","6.06669"
"128.80000","2.14614","6.06530"
"128.90000","2.14783","6.06436"
"129.00000","2.14954","6.06288"
"129.10000","2.15120","6.06225"
"129.20000","2.15286","6.06071"
"129.30000","2.15453","6.05987"
"129.40000","2.15622","6.05920"
"129.50000","2.15799","6.05944"
"129.60000","2.15985","6.05973"
"129.70000","2.16156","6.05838"
"129.80000","2.16316","6.05566"
"129.90000","2.16480","6.05447"
"130.00000","2.16647","6.05371"
"130.10000","2.16808","6.05173"
"130.20000","2.16968","6.04979"
"130.30000","2.17138","6.04871"
"130.40000","2.17303","6.04693"
"130.50000","2.17469","6.04587"
"130.60000","2.17635","6.04422"
"130.70000","2.17797","6.04239"
"130.80000","2.17950","6.03883"
"130.90000","2.18117","6.03856"
"131.00000","2.18294","6.03919"
"131.10000","2.18456","6.03724"
"131.20000","2.18614","6.03531"
"131.30000","2.18784","6.03509"
"131.40000","2.18957","6.03559"
"131.50000","2.19119","6.03308"
"131.60000","2.19284","6.03173"
"131.70000","2.19448","6.03049"
"131.80000","2.19615","6.02945"
"131.90000","2.19786","6.02884"
"132.00000","2.19954","6.02801"
"132.10000","2.20129","6.02811"
"132.20000","2.20306","6.02774"
"132.30000","2.20469","6.02525"
"132.40000","2.20631","6.02319"
"132.50000","2.20793","6.02172"
"132.60000","2.20954","6.02035"
"132.70000","2.21122","6.01964"
"132.80000","2.21300","6.02050"
"132.90000","2.21479","6.02099"
"133.00000","2.21645","6.01827"
"133.10000","2.21801","6.01509"
"133.20000","2.21961","6.01286"
"133.30000","2.22121","6.01128"
"133.40000","2.22287","6.00924"
"133.50000","2.22454","6.00700"
"133.60000","2.22625","6.00566"
"133.70000","2.22794","6.00426"
"133.80000","2.22967","6.00360"
"133.90000","2.23136","6.00119"
"134.00000","2.23302","5.99909"
"134.10000","2.23460","5.99620"
"134.20000","2.23632","5.99599"
"134.30000","2.23813","5.99681"
"134.40000","2.23985","5.99546"
"134.50000","2.24146","5.99318"
"134.60000","2.24312","5.99199"
"134.70000","2.24468","5.98964"
"134.80000","2.24624","5.98816"
"134.90000","2.24782","5.98659"
"135.00000","2.24944","5.98550"
"135.10000","2.25109","5.98431"
"135.20000","2.25277","5.98400"
"135.30000","2.25449","5.98322"
"135.40000","2.25619","5.98286"
"135.50000","2.25791","5.98220"
"135.60000","2.25957","5.98095"
"135.70000","2.26127","5.98035"
"135.80000","2.26305","5.98012"
"135.90000","2.26463","5.97706"
"136.00000","2.26643","5.97810"
"136.10000","2.26827","5.97879"
"136.20000","2.27004","5.97818"
"136.30000","2.27163","5.97576"
"136.40000","2.27324","5.97304"
"136.50000","2.27493","5.97221"
"136.60000","2.27657","5.96963"
"136.70000","2.27825","5.96711"
"136.80000","2.27982","5.96383"
"136.90000","2.28136","5.96088"
"137.00000","2.28306","5.96129"
"137.10000","2.28475","5.96073"
"137.20000","2.28633","5.95889"
"137.30000","2.28786","5.95612"
"137.40000","2.28945","5.95616"
"137.50000","2.29131","5.95894"
"137.60000","2.29313","5.95904"
"137.70000","2.29477","5.95664"
"137.80000","2.29635","5.95369"
"137.90000","2.29800","5.95314"
"138.00000","2.29964","5.95150"
"138.10000","2.30128","5.95024"
"138.20000","2.30291","5.94879"
"138.30000","2.30452","5.94636"
"138.40000","2.30613","5.94573"
"138.50000","2.30775","5.94386"
"138.60000","2.30937","5.94259"
"138.70000","2.31099","5.94124"
"138.80000","2.31259","5.93926"
"138.90000","2.31428","5.93965"
"139.00000","2.31600","5.93913"
"139.10000","2.31770","5.93778"
"139.20000","2.31938","5.93625"
"139.30000","2.32119","5.93707"
"139.40000","2.32310","5.93697"
"139.50000","2.32489","5.93407"
"139.60000","2.32654","5.93127"
"139.70000","2.32813","5.92801"
"139.80000","2.32973","5.92583"
"139.90000","2.33131","5.92363"
"140.00000","2.33292","5.92089"
"140.10000","2.33456","5.91911"
"140.20000","2.33618","5.91693"
"140.30000","2.33777","5.91495"
"140.40000","2.33936","5.91304"
"140.50000","2.34108","5.91317"
"140.60000","2.34269","5.90987"
"140.70000","2.34437","5.90887"
"140.80000","2.34617","5.90935"
"140.90000","2.34786","5.90809"
"141.00000","2.34951","5.90566"
"141.10000","2.35118","5.90473"
"141.20000","2.35288","5.90384"
"141.30000","2.35453","5.90227"
"141.40000","2.35625","5.90175"
"141.50000","2.35797","5.90052"
"141.60000","2.35963","5.89861"
"141.70000","2.36130","5.89724"
"141.80000","2.36299","5.89601"
"141.90000","2.36468","5.89354"
"142.00000","2.36629","5.89038"
"142.10000","2.36787","5.88738"
"142.20000","2.36953","5.88566"
"142.30000","2.37122","5.88509"
"142.40000","2.37292","5.88405"
"142.50000","2.37462","5.88190"
"142.60000","2.37625","5.87957"
"142.70000","2.37794","5.87889"
"142.80000","2.37968","5.87884"
"142.90000","2.38139","5.87845"
"143.00000","2.38301","5.87600"
"143.10000","2.38458","5.87352"
"143.20000","2.38621","5.87211"
"143.30000","2.38791","5.87223"
"143.40000","2.38959","5.87123"
"143.50000","2.39126","5.87022"
"143.60000","2.39298","5.86987"
"143.70000","2.39477","5.87044"
"143.80000","2.39652","5.86992"
"143.90000","2.39809","5.86705"
"144.00000","2.39987","5.86843"
"144.10000","2.40156","5.86693"
"144.20000","2.40319","5.86491"
"144.30000","2.40481","5.86345"
"144.40000","2.40654","5.86360"
"144.50000","2.40818","5.86136"
"144.60000","2.40971","5.85757"
"144.70000","2.41129","5.85606"
"144.80000","2.41289","5.85343"
"144.90000","2.41454","5.85175"
"145.00000","2.41621","5.84985"
"145.10000","2.41787","5.84702"
"145.20000","2.41951","5.84460"
"145.30000","2.42117","5.84280"
"145.40000","2.42286","5.84158"
"145.50000","2.42449","5.83830"
"145.60000","2.42613","5.83722"
"145.70000","2.42781","5.83588"
"145.80000","2.42952","5.83585"
"145.90000","2.43132","5.83678"
"146.00000","2.43318","5.83770"
"146.10000","2.43490","5.83630"
"146.20000","2.43652","5.83448"
"146.30000","2.43822","5.83396"
"146.40000","2.43992","5.83314"
"146.50000","2.44148","5.83050"
"146.60000","2.44299","5.82810"
"146.70000","2.44464","5.82819"
"146.80000","2.44639","5.82844"
"146.90000","2.44809","5.82698"
"147.00000","2.44973","5.82584"
"147.10000","2.45135","5.82262"
"147.20000","2.45291","5.82078"
"147.30000","2.45466","5.82151"
"147.40000","2.45647","5.82070"
"147.50000","2.45817","5.81929"
"147.60000","2.45984","5.81713"
"147.70000","2.46148","5.81558"
"147.80000","2.46316","5.81501"
"147.90000","2.46491","5.81551"
"148.00000","2.46653","5.81277"
"148.10000","2.46805","5.80950"
"148.20000","2.46963","5.80823"
"148.30000","2.47124","5.80755"
"148.40000","2.47287","5.80684"
"148.50000","2.47455","5.80741"
"148.60000","2.47619","5.80611"
"148.70000","2.47790","5.80583"
"148.80000","2.47957","5.80389"
"148.90000","2.48123","5.80190"
"149.00000","2.48287","5.79882"
"149.10000","2.48462","5.79710"
"149.20000","2.48649","5.79658"
"149.30000","2.48811","5.79317"
"149.40000","2.48975","5.79092"
"149.50000","2.49139","5.78983"
"149.60000","2.49304","5.78847"
"149.70000","2.49464","5.78588"
"149.80000","2.49629","5.78539"
"149.90000","2.49798","5.78411"
"150.00000","2.49963","5.78384"
"150.10000","2.50131","5.78346"
"150.20000","2.50305","5.78339"
"150.30000","2.50480","5.78331"
"150.40000","2.50643","5.78153"
"150.50000","2.50801","5.78054"
"150.60000","2.50978","5.78185"
"150.70000","2.51151","5.78142"
"150.80000","2.51310","5.78004"
"150.90000","2.51470","5.77897"
"151.00000","2.51640","5.77931"
"151.10000","2.51808","5.77774"
"151.20000","2.51970","5.77586"
"151.30000","2.52137","5.77320"
"151.40000","2.52304","5.76988"
"151.50000","2.52471","5.76747"
"151.60000","2.52631","5.76374"
"151.70000","2.52789","5.76242"
"151.80000","2.52954","5.76164"
"151.90000","2.53124","5.76129"
"152.00000","2.53289","5.75986"
"152.10000","2.53454","5.75940"
"152.20000","2.53623","5.75993"
"152.30000","2.53799","5.76014"
"152.40000","2.53972","5.76031"
"152.50000","2.54141","5.75989"
"152.60000","2.54307","5.75916"
"152.70000","2.54473","5.75891"
"152.80000","2.54639","5.75837"
"152.90000","2.54804","5.75703"
"153.00000","2.54965","5.75493"
"153.10000","2.55119","5.75223"
"153.20000","2.55280","5.75228"
"153.30000","2.55448","5.75352"
"153.40000","2.55621","5.75354"
"153.50000","2.55794","5.75326"
"153.60000","2.55960","5.75131"
"153.70000","2.56122","5.75028"
"153.80000","2.56284","5.74996"
"153.90000","2.56471","5.75167"
"154.00000","2.56644","5.75027"
"154.10000","2.56799","5.74613"
"154.20000","2.56956","5.74397"
"154.30000","2.57116","5.74162"
"154.40000","2.57280","5.74026"
"154.50000","2.57442","5.73890"
"154.60000","2.57603","5.73626"
"154.70000","2.57762","5.73270"
"154.80000","2.57927","5.73089"
"154.90000","2.58089","5.72768"
"155.00000","2.58259","5.72778"
"155.10000","2.58437","5.72774"
"155.20000","2.58610","5.72792"
"155.30000","2.58787","5.72762"
"155.40000","2.58960","5.72675"
"155.50000","2.59127","5.72497"
"155.60000","2.59296","5.72390"
"155.70000","2.59479","5.72445"
"155.80000","2.59658","5.72437"
"155.90000","2.59829","5.72273"
"156.00000","2.59986","5.71961"
"156.10000","2.60144","5.71743"
"156.20000","2.60308","5.71598"
"156.30000","2.60468","5.71314"
"156.40000","2.60632","5.71033"
"156.50000","2.60786","5.70456"
"156.60000","2.60938","5.70089"
"156.70000","2.61097","5.69921"
"156.80000","2.61259","5.69775"
"156.90000","2.61425","5.69711"
"157.00000","2.61582","5.69376"
"157.10000","2.61754","5.69533"
"157.20000","2.61936","5.69663"
"157.30000","2.62109","5.69625"
"157.40000","2.62287","5.69643"
"157.50000","2.62450","5.69495"
"157.60000","2.62617","5.69482"
"157.70000","2.62798","5.69638"
"157.80000","2.62973","5.69444"
"157.90000","2.63143","5.69248"
"158.00000","2.63302","5.68974"
"158.10000","2.63457","5.68741"
"158.20000","2.63620","5.68673"
"158.30000","2.63797","5.68833"
"158.40000","2.63974","5.68865"
"158.50000","2.64140","5.68739"
"158.60000","2.64299","5.68651"
"158.70000","2.64454","5.68411"
"158.80000","2.64612","5.68418"
"158.90000","2.64796","5.68686"
"159.00000","2.64971","5.68704"
"159.10000","2.65147","5.68667"
"159.20000","2.65314","5.68379"
"159.30000","2.65476","5.67972"
"159.40000","2.65637","5.67522"
"159.50000","2.65804","5.67305"
"159.60000","2.65975","5.67215"
"159.70000","2.66135","5.67077"
"159.80000","2.66295","5.66976"
"159.90000","2.66457","5.66965"
"160.00000","2.66626","5.67031"
"160.10000","2.66791","5.66915"
"160.20000","2.66958","5.66861"
"160.30000","2.67114","5.66724"
"160.40000","2.67296","5.67123"
"160.50000","2.67478","5.67223"
"160.60000","2.67639","5.66995"
"160.70000","2.67801","5.66946"
"160.80000","2.67974","5.67056"
"160.90000","2.68141","5.67117"
"161.00000","2.68306","5.67116"
"161.10000","2.68476","5.67089"
"161.20000","2.68635","5.66702"
"161.30000","2.68793","5.66304"
"161.40000","2.68953","5.65943"
"161.50000","2.69129","5.65953"
"161.60000","2.69297","5.65774"
"161.70000","2.69459","5.65694"
"161.80000","2.69620","5.65758"
"161.90000","2.69798","5.66025"
"162.00000","2.69953","5.65703"
