General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{9F5B40AA-822F-45DF-8B46-27D3DD633F87}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P6 W1 3"
"80.50000","1.34105","5.54975"
"80.60000","1.34272","5.55034"
"80.70000","1.34453","5.55297"
"80.80000","1.34624","5.55162"
"80.90000","1.34790","5.55112"
"81.00000","1.34954","5.55149"
"81.10000","1.35122","5.55214"
"81.20000","1.35289","5.55130"
"81.30000","1.35460","5.54988"
"81.40000","1.35617","5.54626"
"81.50000","1.35780","5.54843"
"81.60000","1.35948","5.55100"
"81.70000","1.36121","5.55211"
"81.80000","1.36288","5.54793"
"81.90000","1.36453","5.54451"
"82.00000","1.36626","5.54607"
"82.10000","1.36796","5.54663"
"82.20000","1.36965","5.54689"
"82.30000","1.37141","5.54760"
"82.40000","1.37309","5.54700"
"82.50000","1.37474","5.54650"
"82.60000","1.37645","5.54774"
"82.70000","1.37825","5.54825"
"82.80000","1.37993","5.54723"
"82.90000","1.38163","5.54987"
"83.00000","1.38326","5.55038"
"83.10000","1.38479","5.54945"
"83.20000","1.38636","5.54909"
"83.30000","1.38799","5.54914"
"83.40000","1.38955","5.54732"
"83.50000","1.39118","5.54695"
"83.60000","1.39289","5.54603"
"83.70000","1.39458","5.54328"
"83.80000","1.39615","5.54133"
"83.90000","1.39801","5.54492"
"84.00000","1.39984","5.54281"
"84.10000","1.40142","5.53868"
"84.20000","1.40303","5.54112"
"84.30000","1.40475","5.54525"
"84.40000","1.40640","5.54452"
"84.50000","1.40799","5.54066"
"84.60000","1.40958","5.53864"
"84.70000","1.41119","5.53817"
"84.80000","1.41284","5.53924"
"84.90000","1.41449","5.53843"
"85.00000","1.41613","5.53748"
"85.10000","1.41780","5.53706"
"85.20000","1.41942","5.53701"
"85.30000","1.42104","5.53783"
"85.40000","1.42271","5.53787"
"85.50000","1.42434","5.53722"
"85.60000","1.42601","5.53594"
"85.70000","1.42772","5.53515"
"85.80000","1.42959","5.53789"
"85.90000","1.43145","5.53850"
"86.00000","1.43319","5.53654"
"86.10000","1.43483","5.53677"
"86.20000","1.43646","5.53704"
"86.30000","1.43809","5.53808"
"86.40000","1.43973","5.53802"
"86.50000","1.44136","5.53664"
"86.60000","1.44305","5.53515"
"86.70000","1.44482","5.53393"
"86.80000","1.44656","5.53285"
"86.90000","1.44828","5.53564"
"87.00000","1.44988","5.53592"
"87.10000","1.45158","5.53895"
"87.20000","1.45341","5.52891"
"87.30000","1.45504","5.52407"
"87.40000","1.45662","5.52868"
"87.50000","1.45825","5.53325"
"87.60000","1.45989","5.53536"
"87.70000","1.46156","5.53165"
"87.80000","1.46320","5.52617"
"87.90000","1.46478","5.52585"
"88.00000","1.46636","5.52830"
"88.10000","1.46800","5.53087"
"88.20000","1.46965","5.52992"
"88.30000","1.47126","5.52544"
"88.40000","1.47285","5.52479"
"88.50000","1.47445","5.52728"
"88.60000","1.47613","5.52976"
"88.70000","1.47780","5.52749"
"88.80000","1.47945","5.52346"
"88.90000","1.48103","5.52318"
"89.00000","1.48278","5.52711"
"89.10000","1.48464","5.52903"
"89.20000","1.48635","5.52474"
"89.30000","1.48807","5.52654"
"89.40000","1.48973","5.52780"
"89.50000","1.49134","5.52869"
"89.60000","1.49296","5.52915"
"89.70000","1.49463","5.52827"
"89.80000","1.49623","5.52535"
"89.90000","1.49785","5.52460"
"90.00000","1.49952","5.52485"
"90.10000","1.50122","5.52484"
"90.20000","1.50296","5.52431"
"90.30000","1.50466","5.52330"
"90.40000","1.50637","5.52522"
"90.50000","1.50823","5.52759"
"90.60000","1.51006","5.52501"
"90.70000","1.51168","5.52361"
"90.80000","1.51328","5.52523"
"90.90000","1.51501","5.52811"
"91.00000","1.51668","5.52658"
"91.10000","1.51818","5.52352"
"91.20000","1.51976","5.52511"
"91.30000","1.52139","5.52596"
"91.40000","1.52301","5.52435"
"91.50000","1.52456","5.52021"
"91.60000","1.52615","5.51915"
"91.70000","1.52787","5.52115"
"91.80000","1.52956","5.52007"
"91.90000","1.53123","5.51961"
"92.00000","1.53290","5.51933"
"92.10000","1.53459","5.50873"
"92.20000","1.53636","5.51161"
"92.30000","1.53805","5.51604"
"92.40000","1.53971","5.51883"
"92.50000","1.54137","5.52081"
"92.60000","1.54305","5.52166"
"92.70000","1.54470","5.52113"
"92.80000","1.54633","5.52176"
"92.90000","1.54795","5.52297"
"93.00000","1.54956","5.52337"
"93.10000","1.55119","5.52350"
"93.20000","1.55285","5.52424"
"93.30000","1.55454","5.52654"
"93.40000","1.55620","5.52718"
"93.50000","1.55790","5.52800"
"93.60000","1.55965","5.52859"
"93.70000","1.56141","5.52884"
"93.80000","1.56316","5.52894"
"93.90000","1.56478","5.52784"
"94.00000","1.56637","5.52498"
"94.10000","1.56799","5.46007"
"94.20000","1.56967","5.47768"
"94.30000","1.57139","5.49027"
"94.40000","1.57305","5.49799"
"94.50000","1.57465","5.50071"
"94.60000","1.57626","5.49680"
"94.70000","1.57783","5.49066"
"94.80000","1.57944","5.49215"
"94.90000","1.58111","5.49607"
"95.00000","1.58280","5.49579"
"95.10000","1.58448","5.49263"
"95.20000","1.58616","5.49259"
"95.30000","1.58790","5.49476"
"95.40000","1.58958","5.49462"
"95.50000","1.59135","5.49632"
"95.60000","1.59319","5.49677"
"95.70000","1.59491","5.49481"
"95.80000","1.59654","5.49576"
"95.90000","1.59818","5.49745"
"96.00000","1.59979","5.49601"
"96.10000","1.60136","5.49369"
"96.20000","1.60294","5.49185"
"96.30000","1.60447","5.49039"
"96.40000","1.60616","5.49141"
"96.50000","1.60776","5.48776"
"96.60000","1.60939","5.48543"
"96.70000","1.61102","5.48484"
"96.80000","1.61264","5.48432"
"96.90000","1.61418","5.48298"
"97.00000","1.61586","5.48477"
"97.10000","1.61764","5.48403"
"97.20000","1.61936","5.47991"
"97.30000","1.62106","5.48019"
"97.40000","1.62270","5.47989"
"97.50000","1.62439","5.48150"
"97.60000","1.62611","5.48058"
"97.70000","1.62774","5.47771"
"97.80000","1.62946","5.47743"
"97.90000","1.63121","5.47686"
"98.00000","1.63291","5.47481"
"98.10000","1.63462","5.47453"
"98.20000","1.63628","5.47447"
"98.30000","1.63793","5.47462"
"98.40000","1.63956","5.47423"
"98.50000","1.64115","5.47292"
"98.60000","1.64279","5.47190"
"98.70000","1.64456","5.47298"
"98.80000","1.64643","5.44458"
"98.90000","1.64813","5.44860"
"99.00000","1.64984","5.45773"
"99.10000","1.65153","5.46110"
"99.20000","1.65311","5.45822"
"99.30000","1.65473","5.45968"
"99.40000","1.65642","5.46136"
"99.50000","1.65809","5.46115"
"99.60000","1.65968","5.46124"
"99.70000","1.66135","5.46268"
"99.80000","1.66308","5.46384"
"99.90000","1.66479","5.46445"
"100.00000","1.66650","5.46582"
"100.10000","1.66814","5.46536"
"100.20000","1.66967","5.46521"
"100.30000","1.67148","5.46739"
"100.40000","1.67316","5.46609"
"100.50000","1.67473","5.46646"
"100.60000","1.67642","5.46831"
"100.70000","1.67810","5.46790"
"100.80000","1.67974","5.46803"
"100.90000","1.68134","5.46810"
"101.00000","1.68298","5.46831"
"101.10000","1.68463","5.46809"
"101.20000","1.68626","5.46853"
"101.30000","1.68785","5.46803"
"101.40000","1.68953","5.46731"
"101.50000","1.69120","5.38885"
"101.60000","1.69282","5.40493"
"101.70000","1.69453","5.41947"
"101.80000","1.69626","5.43049"
"101.90000","1.69783","5.43217"
"102.00000","1.69980","5.42998"
"102.10000","1.70161","5.42379"
"102.20000","1.70322","5.42954"
"102.30000","1.70480","5.43341"
"102.40000","1.70646","5.43531"
"102.50000","1.70811","5.42673"
"102.60000","1.70971","5.42645"
"102.70000","1.71130","5.42973"
"102.80000","1.71289","5.42947"
"102.90000","1.71451","5.42561"
"103.00000","1.71621","5.42490"
"103.10000","1.71796","5.42609"
"103.20000","1.71976","5.42601"
"103.30000","1.72154","5.42590"
"103.40000","1.72316","5.42644"
"103.50000","1.72491","5.43055"
"103.60000","1.72673","5.42440"
"103.70000","1.72829","5.42192"
"103.80000","1.72995","5.42827"
"103.90000","1.73165","5.42949"
"104.00000","1.73336","5.42433"
"104.10000","1.73494","5.42266"
"104.20000","1.73645","5.42434"
"104.30000","1.73805","5.42835"
"104.40000","1.73971","5.41467"
"104.50000","1.74116","5.41582"
"104.60000","1.74273","5.42200"
"104.70000","1.74434","5.42192"
"104.80000","1.74600","5.41390"
"104.90000","1.74772","5.41545"
"105.00000","1.74947","5.41855"
"105.10000","1.75117","5.41845"
"105.20000","1.75286","5.41751"
"105.30000","1.75455","5.41662"
"105.40000","1.75633","5.41765"
"105.50000","1.75816","5.41647"
"105.60000","1.75982","5.41584"
"105.70000","1.76147","5.41781"
"105.80000","1.76319","5.41772"
"105.90000","1.76486","5.41275"
"106.00000","1.76639","5.41224"
"106.10000","1.76799","5.41420"
"106.20000","1.76968","5.41352"
"106.30000","1.77131","5.40779"
"106.40000","1.77291","5.40740"
"106.50000","1.77446","5.40782"
"106.60000","1.77607","5.40770"
"106.70000","1.77766","5.40432"
"106.80000","1.77932","5.40279"
"106.90000","1.78100","5.40178"
"107.00000","1.78271","5.40068"
"107.10000","1.78434","5.40091"
"107.20000","1.78607","5.40338"
"107.30000","1.78789","5.40067"
"107.40000","1.78952","5.39790"
"107.50000","1.79118","5.39952"
"107.60000","1.79282","5.39640"
"107.70000","1.79442","5.35997"
"107.80000","1.79610","5.37368"
"107.90000","1.79784","5.37947"
"108.00000","1.79957","5.37689"
"108.10000","1.80129","5.37969"
"108.20000","1.80298","5.38281"
"108.30000","1.80472","5.38511"
"108.40000","1.80641","5.38404"
"108.50000","1.80801","5.38404"
"108.60000","1.80968","5.38683"
"108.70000","1.81137","5.38710"
"108.80000","1.81302","5.38723"
"108.90000","1.81470","5.38848"
"109.00000","1.81629","5.38781"
"109.10000","1.81788","5.38778"
"109.20000","1.81953","5.38820"
"109.30000","1.82121","5.38839"
"109.40000","1.82284","5.38767"
"109.50000","1.82444","5.38755"
"109.60000","1.82609","5.38750"
"109.70000","1.82787","5.38828"
"109.80000","1.82955","5.38676"
"109.90000","1.83121","5.38807"
"110.00000","1.83288","5.38707"
"110.10000","1.83471","5.38825"
"110.20000","1.83644","5.38663"
"110.30000","1.83803","5.38629"
"110.40000","1.83969","5.38599"
"110.50000","1.84134","5.29531"
"110.60000","1.84286","5.31476"
"110.70000","1.84450","5.33006"
"110.80000","1.84625","5.34491"
"110.90000","1.84782","5.34057"
"111.00000","1.84938","5.33793"
"111.10000","1.85107","5.34134"
"111.20000","1.85274","5.33893"
"111.30000","1.85440","5.33811"
"111.40000","1.85608","5.33847"
"111.50000","1.85773","5.33748"
"111.60000","1.85941","5.33517"
"111.70000","1.86114","5.33323"
"111.80000","1.86277","5.33213"
"111.90000","1.86465","5.33384"
"112.00000","1.86646","5.32788"
"112.10000","1.86816","5.33033"
"112.20000","1.86976","5.33164"
"112.30000","1.87132","5.32997"
"112.40000","1.87288","5.32639"
"112.50000","1.87443","5.32353"
"112.60000","1.87607","5.32232"
"112.70000","1.87784","5.32198"
"112.80000","1.87941","5.31627"
"112.90000","1.88099","5.31984"
"113.00000","1.88269","5.32160"
"113.10000","1.88431","5.31425"
"113.20000","1.88593","5.31424"
"113.30000","1.88753","5.31598"
"113.40000","1.88928","5.31558"
"113.50000","1.89104","5.30952"
"113.60000","1.89280","5.30992"
"113.70000","1.89455","5.31182"
"113.80000","1.89636","5.31174"
"113.90000","1.89812","5.30826"
"114.00000","1.89986","5.30911"
"114.10000","1.90168","5.30574"
"114.20000","1.90312","5.30217"
"114.30000","1.90471","5.30766"
"114.40000","1.90637","5.30711"
"114.50000","1.90798","5.30297"
"114.60000","1.90957","5.29484"
"114.70000","1.91120","5.26055"
"114.80000","1.91288","5.27315"
"114.90000","1.91450","5.27556"
"115.00000","1.91606","5.27341"
"115.10000","1.91758","5.27424"
"115.20000","1.91932","5.27648"
"115.30000","1.92123","5.27688"
"115.40000","1.92293","5.27909"
"115.50000","1.92456","5.28039"
"115.60000","1.92632","5.28211"
"115.70000","1.92793","5.28159"
"115.80000","1.92954","5.28325"
"115.90000","1.93126","5.28300"
"116.00000","1.93295","5.28217"
"116.10000","1.93459","5.28127"
"116.20000","1.93630","5.28243"
"116.30000","1.93796","5.28081"
"116.40000","1.93955","5.28073"
"116.50000","1.94109","5.28053"
"116.60000","1.94287","5.28349"
"116.70000","1.94461","5.27985"
"116.80000","1.94620","5.28130"
"116.90000","1.94790","5.28249"
"117.00000","1.94957","5.28027"
"117.10000","1.95126","5.28007"
"117.20000","1.95295","5.28040"
"117.30000","1.95468","5.28074"
"117.40000","1.95642","5.28066"
"117.50000","1.95814","5.28131"
"117.60000","1.95987","5.28054"
"117.70000","1.96158","5.18582"
"117.80000","1.96336","5.21444"
"117.90000","1.96509","5.23061"
"118.00000","1.96671","5.23857"
"118.10000","1.96846","5.23002"
"118.20000","1.97006","5.23161"
"118.30000","1.97162","5.23729"
"118.40000","1.97318","5.23665"
"118.50000","1.97481","5.22855"
"118.60000","1.97657","5.22902"
"118.70000","1.97822","5.22690"
"118.80000","1.97978","5.23020"
"118.90000","1.98147","5.23188"
"119.00000","1.98312","5.22563"
"119.10000","1.98471","5.22654"
"119.20000","1.98638","5.22901"
"119.30000","1.98806","5.22277"
"119.40000","1.98968","5.22301"
"119.50000","1.99136","5.22659"
"119.60000","1.99310","5.22147"
"119.70000","1.99481","5.22019"
"119.80000","1.99647","5.22634"
"119.90000","1.99840","5.22133"
"120.00000","2.00017","5.21825"
"120.10000","2.00174","5.22338"
"120.20000","2.00327","5.22463"
"120.30000","2.00494","5.21940"
"120.40000","2.00657","5.21472"
"120.50000","2.00810","5.21818"
"120.60000","2.00964","5.21923"
"120.70000","2.01125","5.21620"
"120.80000","2.01289","5.21145"
"120.90000","2.01448","5.21418"
"121.00000","2.01612","5.21414"
"121.10000","2.01778","5.21166"
"121.20000","2.01943","5.16742"
"121.30000","2.02109","5.18064"
"121.40000","2.02280","5.18199"
"121.50000","2.02451","5.18124"
"121.60000","2.02616","5.18308"
"121.70000","2.02778","5.18462"
"121.80000","2.02955","5.18526"
"121.90000","2.03123","5.18565"
"122.00000","2.03289","5.18645"
"122.10000","2.03453","5.18624"
"122.20000","2.03613","5.18648"
"122.30000","2.03768","5.18569"
"122.40000","2.03928","5.18594"
"122.50000","2.04097","5.18451"
"122.60000","2.04265","5.18593"
"122.70000","2.04435","5.18644"
"122.80000","2.04608","5.18757"
"122.90000","2.04787","5.18775"
"123.00000","2.04955","5.18730"
"123.10000","2.05117","5.18914"
"123.20000","2.05308","5.19096"
"123.30000","2.05498","5.19094"
"123.40000","2.05661","5.19125"
"123.50000","2.05827","5.19222"
"123.60000","2.05997","5.19115"
"123.70000","2.06159","5.18964"
"123.80000","2.06327","5.19020"
"123.90000","2.06496","5.18900"
"124.00000","2.06656","5.18788"
"124.10000","2.06806","5.18664"
"124.20000","2.06967","5.18676"
"124.30000","2.07128","5.18157"
"124.40000","2.07288","5.09903"
"124.50000","2.07449","5.12278"
"124.60000","2.07613","5.13827"
"124.70000","2.07778","5.13512"
"124.80000","2.07947","5.12923"
"124.90000","2.08106","5.13477"
"125.00000","2.08281","5.13464"
"125.10000","2.08466","5.12856"
"125.20000","2.08645","5.13374"
"125.30000","2.08814","5.13416"
"125.40000","2.08977","5.13154"
"125.50000","2.09144","5.13031"
"125.60000","2.09312","5.12847"
"125.70000","2.09482","5.12693"
"125.80000","2.09644","5.12442"
"125.90000","2.09802","5.12485"
"126.00000","2.09963","5.12297"
"126.10000","2.10128","5.12080"
"126.20000","2.10301","5.12127"
"126.30000","2.10474","5.11638"
"126.40000","2.10637","5.11814"
"126.50000","2.10812","5.11539"
"126.60000","2.10980","5.11263"
"126.70000","2.11148","5.11414"
"126.80000","2.11310","5.11208"
"126.90000","2.11478","5.11091"
"127.00000","2.11652","5.10950"
"127.10000","2.11822","5.10967"
"127.20000","2.11981","5.10813"
"127.30000","2.12140","5.10615"
"127.40000","2.12304","5.10329"
"127.50000","2.12466","5.10029"
"127.60000","2.12621","5.10038"
"127.70000","2.12781","5.10094"
"127.80000","2.12946","5.09728"
"127.90000","2.13110","5.09511"
"128.00000","2.13275","5.09548"
"128.10000","2.13444","5.09208"
"128.20000","2.13612","5.09103"
"128.30000","2.13773","5.09023"
"128.40000","2.13942","5.09042"
"128.50000","2.14113","5.08859"
"128.60000","2.14285","5.08793"
"128.70000","2.14452","5.08633"
"128.80000","2.14616","5.08599"
"128.90000","2.14778","5.08424"
"129.00000","2.14940","5.08158"
"129.10000","2.15108","5.08113"
"129.20000","2.15282","5.06229"
"129.30000","2.15464","5.03521"
"129.40000","2.15640","5.04403"
"129.50000","2.15799","5.04480"
"129.60000","2.15966","5.04532"
"129.70000","2.16133","5.04784"
"129.80000","2.16316","5.04854"
"129.90000","2.16485","5.05031"
"130.00000","2.16638","5.05153"
"130.10000","2.16800","5.05215"
"130.20000","2.16968","5.05281"
"130.30000","2.17126","5.05354"
"130.40000","2.17281","5.05374"
"130.50000","2.17444","5.05268"
"130.60000","2.17608","5.05155"
"130.70000","2.17772","5.05268"
"130.80000","2.17937","5.05332"
"130.90000","2.18101","5.05258"
"131.00000","2.18269","5.05358"
"131.10000","2.18434","5.05332"
"131.20000","2.18602","5.05432"
"131.30000","2.18773","5.05398"
"131.40000","2.18940","5.05487"
"131.50000","2.19101","5.05373"
"131.60000","2.19273","5.05324"
"131.70000","2.19455","5.05266"
"131.80000","2.19625","5.05274"
"131.90000","2.19790","5.05262"
"132.00000","2.19960","5.05215"
"132.10000","2.20137","5.05385"
"132.20000","2.20307","5.05280"
"132.30000","2.20464","5.05249"
"132.40000","2.20623","5.05187"
"132.50000","2.20791","5.05072"
"132.60000","2.20963","5.05082"
"132.70000","2.21136","5.05138"
"132.80000","2.21308","4.95449"
"132.90000","2.21464","4.96653"
"133.00000","2.21641","4.99144"
"133.10000","2.21822","4.99388"
"133.20000","2.21983","4.98992"
"133.30000","2.22148","4.99900"
"133.40000","2.22317","4.99141"
"133.50000","2.22487","4.99073"
"133.60000","2.22654","4.99511"
"133.70000","2.22817","4.99153"
"133.80000","2.22986","4.99245"
"133.90000","2.23150","4.98950"
"134.00000","2.23305","4.98877"
"134.10000","2.23471","4.98859"
"134.20000","2.23638","4.98175"
"134.30000","2.23797","4.98350"
"134.40000","2.23953","4.98481"
"134.50000","2.24113","4.98182"
"134.60000","2.24276","4.97646"
"134.70000","2.24444","4.97936"
"134.80000","2.24618","4.97638"
"134.90000","2.24787","4.97701"
"135.00000","2.24961","4.97676"
"135.10000","2.25138","4.97457"
"135.20000","2.25304","4.97469"
"135.30000","2.25468","4.97455"
"135.40000","2.25636","4.97257"
"135.50000","2.25800","4.96937"
"135.60000","2.25963","4.97126"
"135.70000","2.26132","4.96981"
"135.80000","2.26304","4.96759"
"135.90000","2.26477","4.96570"
"136.00000","2.26652","4.96569"
"136.10000","2.26826","4.96284"
"136.20000","2.26983","4.96673"
"136.30000","2.27170","4.96259"
"136.40000","2.27341","4.95861"
"136.50000","2.27497","4.96510"
"136.60000","2.27662","4.96084"
"136.70000","2.27835","4.95723"
"136.80000","2.27995","4.95765"
"136.90000","2.28146","4.96026"
"137.00000","2.28309","4.95736"
"137.10000","2.28469","4.95207"
"137.20000","2.28624","4.95471"
"137.30000","2.28782","4.95357"
"137.40000","2.28947","4.95003"
"137.50000","2.29110","4.94969"
"137.60000","2.29270","4.88946"
"137.70000","2.29436","4.91049"
"137.80000","2.29605","4.90992"
"137.90000","2.29754","4.90931"
"138.00000","2.29931","4.91389"
"138.10000","2.30122","4.91410"
"138.20000","2.30299","4.91828"
"138.30000","2.30469","4.91990"
"138.40000","2.30642","4.92051"
"138.50000","2.30807","4.92132"
"138.60000","2.30972","4.92116"
"138.70000","2.31132","4.92255"
"138.80000","2.31283","4.92415"
"138.90000","2.31444","4.92442"
"139.00000","2.31617","4.92442"
"139.10000","2.31794","4.92569"
"139.20000","2.31965","4.92815"
"139.30000","2.32145","4.92955"
"139.40000","2.32310","4.92771"
"139.50000","2.32478","4.93256"
"139.60000","2.32657","4.93179"
"139.70000","2.32824","4.93269"
"139.80000","2.32998","4.93403"
"139.90000","2.33168","4.93323"
"140.00000","2.33329","4.93380"
"140.10000","2.33490","4.93386"
"140.20000","2.33647","4.93277"
"140.30000","2.33807","4.93280"
"140.40000","2.33971","4.93161"
"140.50000","2.34129","4.93196"
"140.60000","2.34285","4.93142"
"140.70000","2.34446","4.93105"
"140.80000","2.34607","4.93065"
"140.90000","2.34777","4.92964"
"141.00000","2.34946","4.93117"
"141.10000","2.35108","4.93123"
"141.20000","2.35275","4.89297"
"141.30000","2.35446","4.83642"
"141.40000","2.35630","4.86562"
"141.50000","2.35813","4.86450"
"141.60000","2.35990","4.86790"
"141.70000","2.36154","4.86987"
"141.80000","2.36323","4.87110"
"141.90000","2.36491","4.86813"
"142.00000","2.36648","4.86893"
"142.10000","2.36807","4.86866"
"142.20000","2.36972","4.86475"
"142.30000","2.37130","4.86464"
"142.40000","2.37282","4.86403"
"142.50000","2.37437","4.86168"
"142.60000","2.37597","4.86052"
"142.70000","2.37760","4.85859"
"142.80000","2.37931","4.85973"
"142.90000","2.38102","4.85556"
"143.00000","2.38270","4.85727"
"143.10000","2.38429","4.85523"
"143.20000","2.38596","4.85582"
"143.30000","2.38766","4.85191"
"143.40000","2.38932","4.85248"
"143.50000","2.39103","4.85045"
"143.60000","2.39272","4.85041"
"143.70000","2.39437","4.85036"
"143.80000","2.39605","4.84864"
"143.90000","2.39776","4.84660"
"144.00000","2.39956","4.84640"
"144.10000","2.40133","4.84340"
"144.20000","2.40307","4.84724"
"144.30000","2.40483","4.84464"
"144.40000","2.40645","4.84146"
"144.50000","2.40803","4.84416"
"144.60000","2.40976","4.84200"
"144.70000","2.41154","4.83821"
"144.80000","2.41330","4.83938"
"144.90000","2.41496","4.83628"
"145.00000","2.41650","4.83960"
"145.10000","2.41813","4.83407"
"145.20000","2.41980","4.78560"
"145.30000","2.42149","4.79561"
"145.40000","2.42310","4.79426"
"145.50000","2.42470","4.79738"
"145.60000","2.42632","4.79862"
"145.70000","2.42793","4.79693"
"145.80000","2.42951","4.79813"
"145.90000","2.43115","4.79935"
"146.00000","2.43277","4.80002"
"146.10000","2.43452","4.80147"
"146.20000","2.43627","4.80054"
"146.30000","2.43789","4.80278"
"146.40000","2.43958","4.80273"
"146.50000","2.44124","4.80398"
"146.60000","2.44285","4.80353"
"146.70000","2.44446","4.80440"
"146.80000","2.44609","4.80444"
"146.90000","2.44771","4.80445"
"147.00000","2.44936","4.80414"
"147.10000","2.45102","4.80350"
"147.20000","2.45266","4.80359"
"147.30000","2.45431","4.80390"
"147.40000","2.45605","4.80274"
"147.50000","2.45772","4.80380"
"147.60000","2.45936","4.80453"
"147.70000","2.46102","4.80417"
"147.80000","2.46283","4.80065"
"147.90000","2.46452","4.80562"
"148.00000","2.46633","4.80485"
"148.10000","2.46813","4.80455"
"148.20000","2.46978","4.80499"
"148.30000","2.47140","4.80540"
"148.40000","2.47311","4.80294"
"148.50000","2.47470","4.80198"
"148.60000","2.47635","4.80133"
"148.70000","2.47791","4.79982"
"148.80000","2.47947","4.79983"
"148.90000","2.48119","4.79900"
"149.00000","2.48289","4.79820"
"149.10000","2.48454","4.79877"
"149.20000","2.48615","4.79854"
"149.30000","2.48777","4.79894"
"149.40000","2.48969","4.79796"
"149.50000","2.49146","4.79876"
"149.60000","2.49316","4.79907"
"149.70000","2.49489","4.75392"
"149.80000","2.49663","4.70338"
"149.90000","2.49829","4.73061"
"150.00000","2.49987","4.73212"
"150.10000","2.50152","4.72919"
"150.20000","2.50317","4.73358"
"150.30000","2.50477","4.73076"
"150.40000","2.50638","4.72996"
"150.50000","2.50808","4.72770"
"150.60000","2.50975","4.72821"
"150.70000","2.51137","4.72863"
"150.80000","2.51310","4.72993"
"150.90000","2.51494","4.71522"
"151.00000","2.51636","4.73039"
"151.10000","2.51788","4.72802"
"151.20000","2.51959","4.72101"
"151.30000","2.52143","4.72050"
"151.40000","2.52312","4.72273"
"151.50000","2.52472","4.72529"
"151.60000","2.52633","4.72267"
"151.70000","2.52795","4.72137"
"151.80000","2.52957","4.72224"
"151.90000","2.53122","4.71876"
"152.00000","2.53301","4.71000"
"152.10000","2.53460","4.71621"
"152.20000","2.53615","4.72140"
"152.30000","2.53772","4.71367"
"152.40000","2.53937","4.71608"
"152.50000","2.54096","4.71211"
"152.60000","2.54267","4.71327"
"152.70000","2.54441","4.70982"
"152.80000","2.54615","4.71055"
"152.90000","2.54787","4.70766"
"153.00000","2.54958","4.70901"
"153.10000","2.55131","4.70722"
"153.20000","2.55311","4.70654"
"153.30000","2.55475","4.70572"
"153.40000","2.55636","4.70733"
"153.50000","2.55810","4.69600"
"153.60000","2.55966","4.70601"
"153.70000","2.56133","4.70292"
"153.80000","2.56311","4.69987"
"153.90000","2.56475","4.70170"
"154.00000","2.56640","4.70022"
"154.10000","2.56811","4.69808"
"154.20000","2.56978","4.69762"
"154.30000","2.57137","4.69835"
"154.40000","2.57310","4.68644"
"154.50000","2.57473","4.69974"
"154.60000","2.57652","4.69082"
"154.70000","2.57831","4.69402"
"154.80000","2.57998","4.69432"
"154.90000","2.58160","4.69275"
"155.00000","2.58320","4.69354"
"155.10000","2.58495","4.68353"
"155.20000","2.58644","4.69192"
"155.30000","2.58799","4.69427"
"155.40000","2.58963","4.68773"
"155.50000","2.59129","4.68726"
"155.60000","2.59299","4.62169"
"155.70000","2.59465","4.63468"
"155.80000","2.59620","4.63690"
"155.90000","2.59800","4.63780"
"156.00000","2.59984","4.63975"
"156.10000","2.60144","4.64363"
"156.20000","2.60314","4.64687"
"156.30000","2.60501","4.64657"
"156.40000","2.60647","4.65126"
"156.50000","2.60806","4.65335"
"156.60000","2.60974","4.65360"
"156.70000","2.61143","4.65584"
"156.80000","2.61304","4.65773"
"156.90000","2.61467","4.65948"
"157.00000","2.61634","4.66012"
"157.10000","2.61802","4.66237"
"157.20000","2.61969","4.66319"
"157.30000","2.62133","4.66513"
"157.40000","2.62294","4.66625"
"157.50000","2.62457","4.66656"
"157.60000","2.62619","4.66760"
"157.70000","2.62788","4.66915"
"157.80000","2.62972","4.66900"
"157.90000","2.63142","4.67096"
"158.00000","2.63303","4.67354"
"158.10000","2.63470","4.67226"
"158.20000","2.63635","4.67542"
"158.30000","2.63799","4.67367"
"158.40000","2.63949","4.67634"
"158.50000","2.64111","4.67626"
"158.60000","2.64277","4.67624"
"158.70000","2.64438","4.67670"
"158.80000","2.64596","4.67569"
"158.90000","2.64759","4.67477"
"159.00000","2.64923","4.67370"
"159.10000","2.65078","4.67435"
"159.20000","2.65263","4.67071"
"159.30000","2.65441","4.67285"
"159.40000","2.65617","4.67298"
"159.50000","2.65789","4.67371"
"159.60000","2.65957","4.67479"
"159.70000","2.66136","4.67351"
"159.80000","2.66310","4.56287"
"159.90000","2.66472","4.60065"
"160.00000","2.66637","4.60404"
"160.10000","2.66799","4.60210"
"160.20000","2.66961","4.60659"
"160.30000","2.67122","4.60301"
"160.40000","2.67285","4.60552"
"160.50000","2.67457","4.60181"
"160.60000","2.67627","4.60343"
"160.70000","2.67790","4.60158"
"160.80000","2.67953","4.60203"
"160.90000","2.68115","4.59993"
"161.00000","2.68291","4.59715"
"161.10000","2.68470","4.59950"
"161.20000","2.68644","4.59785"
"161.30000","2.68804","4.60061"
"161.40000","2.68959","4.60164"
"161.50000","2.69117","4.59569"
"161.60000","2.69289","4.59539"
"161.70000","2.69467","4.59272"
"161.80000","2.69643","4.59437"
"161.90000","2.69807","4.59414"
"162.00000","2.69968","4.59569"
