General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{2FC0FDF0-D622-428E-B9EA-02F40FC671E6}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P8 W2 3"
"35.60000","0.59322","6.97955"
"35.70000","0.59481","6.99385"
"35.80000","0.59643","7.00930"
"35.90000","0.59810","7.02683"
"36.00000","0.59981","7.04512"
"36.10000","0.60142","7.06025"
"36.20000","0.60300","7.07429"
"36.30000","0.60474","7.09299"
"36.40000","0.60639","7.10844"
"36.50000","0.60797","7.12184"
"36.60000","0.60960","7.13754"
"36.70000","0.61124","7.15382"
"36.80000","0.61295","7.17191"
"36.90000","0.61464","7.18856"
"37.00000","0.61624","7.20272"
"37.10000","0.61780","7.21541"
"37.20000","0.61946","7.23154"
"37.30000","0.62116","7.24915"
"37.40000","0.62285","7.26515"
"37.50000","0.62451","7.27981"
"37.60000","0.62616","7.29333"
"37.70000","0.62792","7.31129"
"37.80000","0.62959","7.32638"
"37.90000","0.63120","7.33886"
"38.00000","0.63274","7.35079"
"38.10000","0.63445","7.36826"
"38.20000","0.63622","7.38584"
"38.30000","0.63789","7.40049"
"38.40000","0.63962","7.41741"
"38.50000","0.64137","7.43467"
"38.60000","0.64304","7.44981"
"38.70000","0.64466","7.46375"
"38.80000","0.64625","7.47749"
"38.90000","0.64784","7.49053"
"39.00000","0.64949","7.50658"
"39.10000","0.65116","7.52239"
"39.20000","0.65285","7.53873"
"39.30000","0.65455","7.55478"
"39.40000","0.65619","7.56909"
"39.50000","0.65784","7.58356"
"39.60000","0.65958","7.60121"
"39.70000","0.66130","7.61711"
"39.80000","0.66293","7.63109"
"39.90000","0.66478","7.65067"
"40.00000","0.66671","7.67246"
"40.10000","0.66833","7.68379"
"40.20000","0.66995","7.69660"
"40.30000","0.67149","7.70697"
"40.40000","0.67308","7.71970"
"40.50000","0.67468","7.73251"
"40.60000","0.67633","7.74774"
"40.70000","0.67790","7.76097"
"40.80000","0.67944","7.77298"
"40.90000","0.68110","7.78929"
"41.00000","0.68287","7.80763"
"41.10000","0.68457","7.82417"
"41.20000","0.68623","7.83863"
"41.30000","0.68791","7.85424"
"41.40000","0.68978","7.87527"
"41.50000","0.69147","7.88932"
"41.60000","0.69318","7.90404"
"41.70000","0.69483","7.91799"
"41.80000","0.69658","7.93369"
"41.90000","0.69819","7.94514"
"42.00000","0.69974","7.95551"
"42.10000","0.70132","7.96679"
"42.20000","0.70292","7.97947"
"42.30000","0.70449","7.99108"
"42.40000","0.70607","8.00239"
"42.50000","0.70773","8.01630"
"42.60000","0.70938","8.02995"
"42.70000","0.71104","8.04395"
"42.80000","0.71274","8.05947"
"42.90000","0.71443","8.07464"
"43.00000","0.71612","8.09029"
"43.10000","0.71770","8.10087"
"43.20000","0.71939","8.11631"
"43.30000","0.72129","8.13676"
"43.40000","0.72301","8.15141"
"43.50000","0.72474","8.16672"
"43.60000","0.72640","8.17911"
"43.70000","0.72808","8.19307"
"43.80000","0.72975","8.20563"
"43.90000","0.73142","8.21915"
"44.00000","0.73308","8.23219"
"44.10000","0.73479","8.24601"
"44.20000","0.73648","8.25924"
"44.30000","0.73807","8.26986"
"44.40000","0.73965","8.28063"
"44.50000","0.74123","8.29189"
"44.60000","0.74294","8.30740"
"44.70000","0.74469","8.32403"
"44.80000","0.74638","8.33802"
"44.90000","0.74803","8.35189"
"45.00000","0.74971","8.36590"
"45.10000","0.75141","8.38071"
"45.20000","0.75305","8.39410"
"45.30000","0.75468","8.40711"
"45.40000","0.75627","8.41882"
"45.50000","0.75783","8.43026"
"45.60000","0.75950","8.44468"
"45.70000","0.76117","8.45832"
"45.80000","0.76294","8.47593"
"45.90000","0.76474","8.49254"
"46.00000","0.76641","8.50500"
"46.10000","0.76808","8.51787"
"46.20000","0.76976","8.53071"
"46.30000","0.77137","8.54166"
"46.40000","0.77300","8.55391"
"46.50000","0.77468","8.56817"
"46.60000","0.77646","8.58539"
"46.70000","0.77815","8.59942"
"46.80000","0.77981","8.61248"
"46.90000","0.78151","8.62728"
"47.00000","0.78321","8.64246"
"47.10000","0.78484","8.65509"
"47.20000","0.78654","8.66968"
"47.30000","0.78818","8.68255"
"47.40000","0.78984","8.69645"
"47.50000","0.79164","8.71523"
"47.60000","0.79333","8.72904"
"47.70000","0.79501","8.74262"
"47.80000","0.79663","8.75483"
"47.90000","0.79848","8.77475"
"48.00000","0.80029","8.79252"
"48.10000","0.80177","8.79848"
"48.20000","0.80337","8.81020"
"48.30000","0.80503","8.82434"
"48.40000","0.80661","8.83494"
"48.50000","0.80808","8.84321"
"48.60000","0.80961","8.85268"
"48.70000","0.81123","8.86679"
"48.80000","0.81286","8.88091"
"48.90000","0.81448","8.89303"
"49.00000","0.81608","8.90610"
"49.10000","0.81773","8.91982"
"49.20000","0.81937","8.93415"
"49.30000","0.82101","8.94679"
"49.40000","0.82267","8.96002"
"49.50000","0.82433","8.97357"
"49.60000","0.82595","8.98431"
"49.70000","0.82757","8.99651"
"49.80000","0.82938","9.01434"
"49.90000","0.83116","9.02939"
"50.00000","0.83285","9.04202"
"50.10000","0.83447","9.05141"
"50.20000","0.83608","9.06185"
"50.30000","0.83768","9.07183"
"50.40000","0.83932","9.08312"
"50.50000","0.84097","9.09503"
"50.60000","0.84264","9.10749"
"50.70000","0.84429","9.11902"
"50.80000","0.84603","9.13323"
"50.90000","0.84779","9.14848"
"51.00000","0.84945","9.16111"
"51.10000","0.85103","9.17021"
"51.20000","0.85288","9.18918"
"51.30000","0.85468","9.20506"
"51.40000","0.85646","9.21977"
"51.50000","0.85821","9.23291"
"51.60000","0.85981","9.24163"
"51.70000","0.86144","9.25175"
"51.80000","0.86320","9.26637"
"51.90000","0.86491","9.27778"
"52.00000","0.86645","9.28523"
"52.10000","0.86803","9.29386"
"52.20000","0.86973","9.30681"
"52.30000","0.87135","9.31738"
"52.40000","0.87290","9.32614"
"52.50000","0.87437","9.33282"
"52.60000","0.87599","9.34443"
"52.70000","0.87765","9.35639"
"52.80000","0.87925","9.36606"
"52.90000","0.88085","9.37599"
"53.00000","0.88252","9.38772"
"53.10000","0.88433","9.40463"
"53.20000","0.88609","9.41839"
"53.30000","0.88781","9.42952"
"53.40000","0.88946","9.43956"
"53.50000","0.89116","9.45146"
"53.60000","0.89288","9.46332"
"53.70000","0.89458","9.47428"
"53.80000","0.89620","9.48280"
"53.90000","0.89785","9.49311"
"54.00000","0.89950","9.50423"
"54.10000","0.90118","9.51522"
"54.20000","0.90296","9.52901"
"54.30000","0.90465","9.53959"
"54.40000","0.90615","9.54457"
"54.50000","0.90792","9.55875"
"54.60000","0.90977","9.57526"
"54.70000","0.91151","9.58764"
"54.80000","0.91323","9.59973"
"54.90000","0.91493","9.61175"
"55.00000","0.91662","9.62366"
"55.10000","0.91828","9.63449"
"55.20000","0.91999","9.64877"
"55.30000","0.92166","9.66046"
"55.40000","0.92321","9.66894"
"55.50000","0.92485","9.68099"
"55.60000","0.92651","9.69305"
"55.70000","0.92815","9.70449"
"55.80000","0.92980","9.71657"
"55.90000","0.93141","9.72710"
"56.00000","0.93300","9.73712"
"56.10000","0.93460","9.74671"
"56.20000","0.93618","9.75688"
"56.30000","0.93782","9.76929"
"56.40000","0.93945","9.78016"
"56.50000","0.94107","9.79118"
"56.60000","0.94273","9.80307"
"56.70000","0.94435","9.81370"
"56.80000","0.94598","9.82471"
"56.90000","0.94760","9.83591"
"57.00000","0.94921","9.84558"
"57.10000","0.95084","9.85664"
"57.20000","0.95252","9.86919"
"57.30000","0.95428","9.88414"
"57.40000","0.95607","9.89860"
"57.50000","0.95779","9.91144"
"57.60000","0.95955","9.92501"
"57.70000","0.96134","9.93878"
"57.80000","0.96326","9.95738"
"57.90000","0.96492","9.96656"
"58.00000","0.96645","9.97254"
"58.10000","0.96814","9.98530"
"58.20000","0.96986","9.99752"
"58.30000","0.97137","10.00306"
"58.40000","0.97290","10.00987"
"58.50000","0.97450","10.01982"
"58.60000","0.97611","10.02999"
"58.70000","0.97768","10.03954"
"58.80000","0.97932","10.05068"
"58.90000","0.98091","10.06033"
"59.00000","0.98257","10.07213"
"59.10000","0.98434","10.08775"
"59.20000","0.98611","10.10150"
"59.30000","0.98783","10.11337"
"59.40000","0.98952","10.12550"
"59.50000","0.99122","10.13747"
"59.60000","0.99308","10.15521"
"59.70000","0.99503","10.17410"
"59.80000","0.99688","10.18942"
"59.90000","0.99849","10.19659"
"60.00000","1.00011","10.20647"
"60.10000","1.00182","10.21917"
"60.20000","1.00347","10.22981"
"60.30000","1.00500","10.23600"
"60.40000","1.00654","10.24447"
"60.50000","1.00813","10.25482"
"60.60000","1.00976","10.26677"
"60.70000","1.01148","10.28134"
"60.80000","1.01318","10.29507"
"60.90000","1.01473","10.30375"
"61.00000","1.01644","10.31809"
"61.10000","1.01828","10.33602"
"61.20000","1.01987","10.34543"
"61.30000","1.02153","10.35715"
"61.40000","1.02314","10.36631"
"61.50000","1.02479","10.37833"
"61.60000","1.02646","10.39046"
"61.70000","1.02812","10.40233"
"61.80000","1.02979","10.41376"
"61.90000","1.03143","10.42514"
"62.00000","1.03301","10.43365"
"62.10000","1.03470","10.44780"
"62.20000","1.03642","10.46133"
"62.30000","1.03806","10.47147"
"62.40000","1.03975","10.48405"
"62.50000","1.04135","10.49427"
"62.60000","1.04297","10.50463"
"62.70000","1.04458","10.51594"
"62.80000","1.04636","10.53266"
"62.90000","1.04826","10.55206"
"63.00000","1.04992","10.56222"
"63.10000","1.05158","10.57512"
"63.20000","1.05317","10.58454"
"63.30000","1.05474","10.59262"
"63.40000","1.05650","10.60902"
"63.50000","1.05825","10.62277"
"63.60000","1.05989","10.63385"
"63.70000","1.06150","10.64362"
"63.80000","1.06317","10.65684"
"63.90000","1.06491","10.67042"
"64.00000","1.06650","10.67964"
"64.10000","1.06810","10.68906"
"64.20000","1.06968","10.69824"
"64.30000","1.07148","10.71375"
"64.40000","1.07321","10.72649"
"64.50000","1.07479","10.73510"
"64.60000","1.07637","10.74348"
"64.70000","1.07802","10.75524"
"64.80000","1.07967","10.76786"
"64.90000","1.08121","10.77572"
"65.00000","1.08282","10.78652"
"65.10000","1.08445","10.79708"
"65.20000","1.08609","10.80790"
"65.30000","1.08781","10.82094"
"65.40000","1.08955","10.83500"
"65.50000","1.09119","10.84515"
"65.60000","1.09290","10.85844"
"65.70000","1.09457","10.86791"
"65.80000","1.09623","10.87750"
"65.90000","1.09778","10.88344"
"66.00000","1.09952","10.89638"
"66.10000","1.10135","10.91275"
"66.20000","1.10308","10.92292"
"66.30000","1.10467","10.92983"
"66.40000","1.10629","10.93891"
"66.50000","1.10788","10.94579"
"66.60000","1.10951","10.95619"
"66.70000","1.11118","10.96735"
"66.80000","1.11280","10.97596"
"66.90000","1.11440","10.98441"
"67.00000","1.11592","10.99055"
"67.10000","1.11747","10.99778"
"67.20000","1.11915","11.01036"
"67.30000","1.12087","11.02136"
"67.40000","1.12256","11.03072"
"67.50000","1.12415","11.03736"
"67.60000","1.12594","11.04882"
"67.70000","1.12772","11.06112"
"67.80000","1.12944","11.06994"
"67.90000","1.13109","11.07610"
"68.00000","1.13269","11.08085"
"68.10000","1.13436","11.08812"
"68.20000","1.13606","11.09769"
"68.30000","1.13776","11.10726"
"68.40000","1.13945","11.11665"
"68.50000","1.14117","11.12569"
"68.60000","1.14286","11.13489"
"68.70000","1.14452","11.14287"
"68.80000","1.14609","11.14940"
"68.90000","1.14771","11.15694"
"69.00000","1.14940","11.16752"
"69.10000","1.15107","11.17622"
"69.20000","1.15271","11.18481"
"69.30000","1.15440","11.19443"
"69.40000","1.15624","11.20848"
"69.50000","1.15809","11.22156"
"69.60000","1.15968","11.22534"
"69.70000","1.16124","11.23011"
"69.80000","1.16288","11.23746"
"69.90000","1.16464","11.24886"
"70.00000","1.16635","11.25821"
"70.10000","1.16801","11.26627"
"70.20000","1.16966","11.27490"
"70.30000","1.17129","11.28211"
"70.40000","1.17290","11.28963"
"70.50000","1.17451","11.29682"
"70.60000","1.17612","11.30341"
"70.70000","1.17767","11.30791"
"70.80000","1.17935","11.31758"
"70.90000","1.18110","11.32896"
"71.00000","1.18280","11.33915"
"71.10000","1.18443","11.34496"
"71.20000","1.18611","11.35438"
"71.30000","1.18777","11.36190"
"71.40000","1.18937","11.36686"
"71.50000","1.19101","11.37389"
"71.60000","1.19280","11.38599"
"71.70000","1.19454","11.39633"
"71.80000","1.19624","11.40433"
"71.90000","1.19791","11.41252"
"72.00000","1.19961","11.42105"
"72.10000","1.20138","11.43128"
"72.20000","1.20300","11.43727"
"72.30000","1.20461","11.44337"
"72.40000","1.20622","11.45115"
"72.50000","1.20791","11.46078"
"72.60000","1.20964","11.47212"
"72.70000","1.21145","11.48553"
"72.80000","1.21317","11.49475"
"72.90000","1.21485","11.50311"
"73.00000","1.21650","11.51261"
"73.10000","1.21815","11.52104"
"73.20000","1.21982","11.52942"
"73.30000","1.22146","11.53883"
"73.40000","1.22307","11.54511"
"73.50000","1.22470","11.55293"
"73.60000","1.22629","11.55830"
"73.70000","1.22791","11.56580"
"73.80000","1.22962","11.57597"
"73.90000","1.23125","11.58283"
"74.00000","1.23281","11.58824"
"74.10000","1.23450","11.59798"
"74.20000","1.23622","11.60800"
"74.30000","1.23784","11.61551"
"74.40000","1.23956","11.62476"
"74.50000","1.24129","11.63569"
"74.60000","1.24292","11.64223"
"74.70000","1.24455","11.64992"
"74.80000","1.24627","11.66042"
"74.90000","1.24794","11.67018"
"75.00000","1.24955","11.67714"
"75.10000","1.25119","11.68659"
"75.20000","1.25289","11.69845"
"75.30000","1.25467","11.71082"
"75.40000","1.25636","11.71977"
"75.50000","1.25799","11.72634"
"75.60000","1.25964","11.73406"
"75.70000","1.26138","11.74414"
"75.80000","1.26297","11.74962"
"75.90000","1.26469","11.75949"
"76.00000","1.26657","11.77436"
"76.10000","1.26832","11.78413"
"76.20000","1.26990","11.78794"
"76.30000","1.27142","11.79117"
"76.40000","1.27303","11.79825"
"76.50000","1.27462","11.80493"
"76.60000","1.27628","11.81478"
"76.70000","1.27795","11.82576"
"76.80000","1.27965","11.83549"
"76.90000","1.28132","11.84343"
"77.00000","1.28298","11.85180"
"77.10000","1.28469","11.86231"
"77.20000","1.28635","11.87065"
"77.30000","1.28790","11.87617"
"77.40000","1.28972","11.89064"
"77.50000","1.29154","11.90529"
"77.60000","1.29330","11.91456"
"77.70000","1.29480","11.91574"
"77.80000","1.29645","11.92216"
"77.90000","1.29810","11.92987"
"78.00000","1.29974","11.93659"
"78.10000","1.30143","11.94606"
"78.20000","1.30312","11.95477"
"78.30000","1.30475","11.96119"
"78.40000","1.30639","11.96887"
"78.50000","1.30809","11.97845"
"78.60000","1.30972","11.98562"
"78.70000","1.31139","11.99816"
"78.80000","1.31306","12.00666"
"78.90000","1.31466","12.01296"
"79.00000","1.31634","12.02187"
"79.10000","1.31795","12.02831"
"79.20000","1.31963","12.03758"
"79.30000","1.32149","12.05305"
"79.40000","1.32326","12.06595"
"79.50000","1.32493","12.07172"
"79.60000","1.32641","12.07306"
"79.70000","1.32801","12.07977"
"79.80000","1.32967","12.08823"
"79.90000","1.33130","12.09545"
"80.00000","1.33286","12.09979"
"80.10000","1.33444","12.10517"
"80.20000","1.33609","12.11234"
"80.30000","1.33776","12.12064"
"80.40000","1.33944","12.12938"
