General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{02EA9E53-B1DF-466A-83CF-6A7569B4A59E}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P6 W2 1"
"80.50000","1.34691","18.40076"
"80.60000","1.34853","18.40700"
"80.70000","1.35015","18.41532"
"80.80000","1.35171","18.42054"
"80.90000","1.35334","18.42844"
"81.00000","1.35506","18.44244"
"81.10000","1.35682","18.45400"
"81.20000","1.35834","18.45365"
"81.30000","1.35991","18.38176"
"81.40000","1.36149","18.39749"
"81.50000","1.36309","18.41055"
"81.60000","1.36470","18.42417"
"81.70000","1.36632","18.43715"
"81.80000","1.36794","18.44812"
"81.90000","1.36963","18.46175"
"82.00000","1.37135","18.47175"
"82.10000","1.37310","18.48137"
"82.20000","1.37476","18.48713"
"82.30000","1.37677","18.51817"
"82.40000","1.37878","18.54142"
"82.50000","1.38032","18.53989"
"82.60000","1.38192","18.54165"
"82.70000","1.38366","18.55319"
"82.80000","1.38523","18.55423"
"82.90000","1.38684","18.55798"
"83.00000","1.38856","18.56915"
"83.10000","1.39040","18.59036"
"83.20000","1.39201","18.59278"
"83.30000","1.39356","18.59582"
"83.40000","1.39515","18.60126"
"83.50000","1.39686","18.61289"
"83.60000","1.39855","18.62103"
"83.70000","1.40024","18.62619"
"83.80000","1.40196","18.63564"
"83.90000","1.40360","18.64338"
"84.00000","1.40517","18.64638"
"84.10000","1.40683","18.65470"
"84.20000","1.40873","18.67568"
"84.30000","1.41045","18.68247"
"84.40000","1.41203","18.67987"
"84.50000","1.41363","18.68156"
"84.60000","1.41524","18.68370"
"84.70000","1.41679","18.68274"
"84.80000","1.41845","18.68925"
"84.90000","1.42004","18.69025"
"85.00000","1.42159","18.68961"
"85.10000","1.42326","18.69525"
"85.20000","1.42496","18.70299"
"85.30000","1.42670","18.71329"
"85.40000","1.42840","18.71987"
"85.50000","1.42995","18.71922"
"85.60000","1.43175","18.73177"
"85.70000","1.43350","18.64744"
"85.80000","1.43516","18.66287"
"85.90000","1.43681","18.67637"
"86.00000","1.43846","18.68906"
"86.10000","1.44015","18.70389"
"86.20000","1.44181","18.71502"
"86.30000","1.44348","18.72424"
"86.40000","1.44512","18.72549"
"86.50000","1.44675","18.72889"
"86.60000","1.44830","18.73295"
"86.70000","1.44983","18.73806"
"86.80000","1.45144","18.74799"
"86.90000","1.45313","18.75935"
"87.00000","1.45488","18.76771"
"87.10000","1.45653","18.76863"
"87.20000","1.45819","18.77686"
"87.30000","1.45982","18.78571"
"87.40000","1.46152","18.79633"
"87.50000","1.46335","18.81160"
"87.60000","1.46499","18.80893"
"87.70000","1.46664","18.80999"
"87.80000","1.46829","18.81625"
"87.90000","1.46990","18.82151"
"88.00000","1.47160","18.83218"
"88.10000","1.47329","18.83796"
"88.20000","1.47492","18.83387"
"88.30000","1.47661","18.83895"
"88.40000","1.47823","18.84463"
"88.50000","1.47995","18.85630"
"88.60000","1.48177","18.87085"
"88.70000","1.48347","18.87210"
"88.80000","1.48502","18.86451"
"88.90000","1.48670","18.87358"
"89.00000","1.48850","18.89055"
"89.10000","1.49017","18.89711"
"89.20000","1.49186","18.90405"
"89.30000","1.49358","18.90679"
"89.40000","1.49528","18.91047"
"89.50000","1.49694","18.91687"
"89.60000","1.49851","18.91995"
"89.70000","1.50010","18.92157"
"89.80000","1.50178","18.92392"
"89.90000","1.50343","18.92397"
"90.00000","1.50508","18.92831"
"90.10000","1.50669","18.93195"
"90.20000","1.50827","18.93359"
"90.30000","1.50992","18.93710"
"90.40000","1.51154","18.93728"
"90.50000","1.51317","18.87461"
"90.60000","1.51487","18.85904"
"90.70000","1.51647","18.87040"
"90.80000","1.51811","18.88505"
"90.90000","1.51986","18.90354"
"91.00000","1.52154","18.91518"
"91.10000","1.52317","18.91855"
"91.20000","1.52481","18.91636"
"91.30000","1.52645","18.92226"
"91.40000","1.52809","18.93117"
"91.50000","1.52975","18.93970"
"91.60000","1.53140","18.94571"
"91.70000","1.53307","18.94586"
"91.80000","1.53473","18.94775"
"91.90000","1.53642","18.95691"
"92.00000","1.53815","18.96884"
"92.10000","1.53984","18.97584"
"92.20000","1.54175","18.98850"
"92.30000","1.54357","18.98772"
"92.40000","1.54524","18.99001"
"92.50000","1.54696","18.99949"
"92.60000","1.54870","19.00873"
"92.70000","1.55033","19.01006"
"92.80000","1.55192","19.00347"
"92.90000","1.55349","19.00273"
"93.00000","1.55515","19.01100"
"93.10000","1.55678","19.01920"
"93.20000","1.55842","19.02431"
"93.30000","1.56006","19.02263"
"93.40000","1.56168","19.01888"
"93.50000","1.56330","19.02502"
"93.60000","1.56499","19.03603"
"93.70000","1.56668","19.04436"
"93.80000","1.56829","19.04589"
"93.90000","1.56996","19.04602"
"94.00000","1.57166","19.05079"
"94.10000","1.57347","19.06392"
"94.20000","1.57534","19.07975"
"94.30000","1.57692","19.07585"
"94.40000","1.57850","19.07281"
"94.50000","1.58023","19.07995"
"94.60000","1.58193","19.08816"
"94.70000","1.58350","19.08944"
"94.80000","1.58508","19.09123"
"94.90000","1.58674","19.09413"
"95.00000","1.58836","19.09362"
"95.10000","1.58999","19.09814"
"95.20000","1.59163","19.10489"
"95.30000","1.59320","19.10775"
"95.40000","1.59491","19.11563"
"95.50000","1.59679","19.12857"
"95.60000","1.59860","19.08466"
"95.70000","1.60031","19.03997"
"95.80000","1.60197","19.05743"
"95.90000","1.60365","19.07378"
"96.00000","1.60525","19.08608"
"96.10000","1.60689","19.09886"
"96.20000","1.60867","19.11555"
"96.30000","1.61033","19.11602"
"96.40000","1.61186","19.11188"
"96.50000","1.61352","19.12558"
"96.60000","1.61523","19.14120"
"96.70000","1.61690","19.15277"
"96.80000","1.61855","19.15589"
"96.90000","1.62013","19.14564"
"97.00000","1.62178","19.15796"
"97.10000","1.62347","19.17326"
"97.20000","1.62520","19.18902"
"97.30000","1.62696","19.20232"
"97.40000","1.62872","19.20326"
"97.50000","1.63036","19.20431"
"97.60000","1.63196","19.21303"
"97.70000","1.63356","19.22177"
"97.80000","1.63516","19.23008"
"97.90000","1.63680","19.23429"
"98.00000","1.63842","19.22186"
"98.10000","1.64013","19.23081"
"98.20000","1.64189","19.24545"
"98.30000","1.64355","19.25387"
"98.40000","1.64521","19.25906"
"98.50000","1.64691","19.25530"
"98.60000","1.64845","19.24811"
"98.70000","1.65024","19.26177"
"98.80000","1.65194","19.27022"
"98.90000","1.65347","19.26723"
"99.00000","1.65511","19.26026"
"99.10000","1.65688","19.26535"
"99.20000","1.65853","19.27277"
"99.30000","1.66012","19.27762"
"99.40000","1.66177","19.28230"
"99.50000","1.66342","19.27477"
"99.60000","1.66495","19.27103"
"99.70000","1.66653","19.27654"
"99.80000","1.66822","19.28727"
"99.90000","1.66992","19.29141"
"100.00000","1.67161","19.21107"
"100.10000","1.67327","19.17843"
"100.20000","1.67494","19.19544"
"100.30000","1.67649","19.20448"
"100.40000","1.67823","19.22329"
"100.50000","1.68019","19.24658"
"100.60000","1.68197","19.24301"
"100.70000","1.68361","19.24280"
"100.80000","1.68522","19.25125"
"100.90000","1.68680","19.25816"
"101.00000","1.68846","19.28625"
"101.10000","1.69005","19.25385"
"101.20000","1.69153","19.25553"
"101.30000","1.69313","19.26607"
"101.40000","1.69477","19.27780"
"101.50000","1.69647","19.28960"
"101.60000","1.69822","19.28439"
"101.70000","1.69999","19.28796"
"101.80000","1.70161","19.29432"
"101.90000","1.70317","19.29852"
"102.00000","1.70498","19.31468"
"102.10000","1.70674","19.30268"
"102.20000","1.70836","19.29959"
"102.30000","1.70996","19.30696"
"102.40000","1.71160","19.31554"
"102.50000","1.71324","19.32377"
"102.60000","1.71489","19.31954"
"102.70000","1.71650","19.30542"
"102.80000","1.71814","19.31515"
"102.90000","1.71974","19.32327"
"103.00000","1.72136","19.33051"
"103.10000","1.72303","19.33399"
"103.20000","1.72470","19.31395"
"103.30000","1.72641","19.32679"
"103.40000","1.72816","19.34217"
"103.50000","1.72989","19.35417"
"103.60000","1.73160","19.35690"
"103.70000","1.73328","19.34905"
"103.80000","1.73510","19.35939"
"103.90000","1.73705","19.37916"
"104.00000","1.73867","19.37900"
"104.10000","1.74021","19.37183"
"104.20000","1.74187","19.37091"
"104.30000","1.74362","19.38018"
"104.40000","1.74525","19.38303"
"104.50000","1.74684","19.38153"
"104.60000","1.74852","19.37914"
"104.70000","1.75016","19.37506"
"104.80000","1.75178","19.37773"
"104.90000","1.75344","19.38335"
"105.00000","1.75508","19.37488"
"105.10000","1.75667","19.22335"
"105.20000","1.75839","19.25587"
"105.30000","1.76019","19.28234"
"105.40000","1.76189","19.29962"
"105.50000","1.76354","19.30972"
"105.60000","1.76516","19.29712"
"105.70000","1.76680","19.29099"
"105.80000","1.76846","19.30000"
"105.90000","1.77007","19.30408"
"106.00000","1.77167","19.29842"
"106.10000","1.77327","19.28194"
"106.20000","1.77491","19.29173"
"106.30000","1.77654","19.29975"
"106.40000","1.77817","19.30463"
"106.50000","1.77983","19.28267"
"106.60000","1.78149","19.28941"
"106.70000","1.78319","19.30190"
"106.80000","1.78491","19.31564"
"106.90000","1.78663","19.32150"
"107.00000","1.78826","19.29695"
"107.10000","1.78999","19.30892"
"107.20000","1.79169","19.32054"
"107.30000","1.79336","19.32913"
"107.40000","1.79501","19.31925"
"107.50000","1.79665","19.31233"
"107.60000","1.79836","19.32693"
"107.70000","1.80010","19.34093"
"107.80000","1.80178","19.34739"
"107.90000","1.80335","19.32776"
"108.00000","1.80490","19.32597"
"108.10000","1.80662","19.33885"
"108.20000","1.80836","19.35010"
"108.30000","1.81003","19.34906"
"108.40000","1.81164","19.33312"
"108.50000","1.81342","19.34957"
"108.60000","1.81527","19.36798"
"108.70000","1.81694","19.37348"
"108.80000","1.81870","19.37069"
"108.90000","1.82036","19.36597"
"109.00000","1.82185","19.36947"
"109.10000","1.82346","19.38092"
"109.20000","1.82514","19.39239"
"109.30000","1.82681","19.36928"
"109.40000","1.82850","19.24436"
"109.50000","1.83017","19.27229"
"109.60000","1.83184","19.29430"
"109.70000","1.83356","19.31772"
"109.80000","1.83528","19.33816"
"109.90000","1.83699","19.34969"
"110.00000","1.83862","19.33987"
"110.10000","1.84020","19.35032"
"110.20000","1.84179","19.36313"
"110.30000","1.84360","19.38541"
"110.40000","1.84538","19.38305"
"110.50000","1.84698","19.37371"
"110.60000","1.84857","19.38576"
"110.70000","1.85015","19.39738"
"110.80000","1.85178","19.41162"
"110.90000","1.85331","19.41779"
"111.00000","1.85489","19.40211"
"111.10000","1.85648","19.40413"
"111.20000","1.85805","19.41742"
"111.30000","1.85967","19.43325"
"111.40000","1.86152","19.46734"
"111.50000","1.86323","19.45772"
"111.60000","1.86480","19.45301"
"111.70000","1.86638","19.46555"
"111.80000","1.86825","19.49271"
"111.90000","1.87014","19.51681"
"112.00000","1.87198","19.50664"
"112.10000","1.87363","19.50698"
"112.20000","1.87529","19.52149"
"112.30000","1.87687","19.53056"
"112.40000","1.87851","19.54346"
"112.50000","1.88016","19.55435"
"112.60000","1.88183","19.54898"
"112.70000","1.88343","19.53657"
"112.80000","1.88501","19.55452"
"112.90000","1.88663","19.56663"
"113.00000","1.88824","19.57821"
"113.10000","1.88991","19.59011"
"113.20000","1.89160","19.58869"
"113.30000","1.89332","19.57870"
"113.40000","1.89501","19.59424"
"113.50000","1.89657","19.60231"
"113.60000","1.89827","19.61796"
"113.70000","1.90017","19.64269"
"113.80000","1.90192","19.64862"
"113.90000","1.90363","19.63348"
"114.00000","1.90527","19.64660"
"114.10000","1.90690","19.65757"
"114.20000","1.90849","19.66673"
"114.30000","1.91012","19.68171"
"114.40000","1.91181","19.69255"
"114.50000","1.91333","19.68125"
"114.60000","1.91495","19.66624"
"114.70000","1.91662","19.67537"
"114.80000","1.91831","19.68725"
"114.90000","1.91992","19.69636"
"115.00000","1.92170","19.71350"
"115.10000","1.92346","19.72620"
"115.20000","1.92514","19.68418"
"115.30000","1.92679","19.59594"
"115.40000","1.92840","19.61743"
"115.50000","1.93011","19.64216"
"115.60000","1.93184","19.66893"
"115.70000","1.93340","19.68053"
"115.80000","1.93494","19.69164"
"115.90000","1.93657","19.70613"
"116.00000","1.93824","19.71921"
"116.10000","1.93988","19.70639"
"116.20000","1.94157","19.72094"
"116.30000","1.94330","19.74088"
"116.40000","1.94500","19.75893"
"116.50000","1.94678","19.78328"
"116.60000","1.94857","19.80238"
"116.70000","1.95016","19.80650"
"116.80000","1.95178","19.79620"
"116.90000","1.95350","19.79351"
"117.00000","1.95522","19.81126"
"117.10000","1.95695","19.83023"
"117.20000","1.95855","19.84071"
"117.30000","1.96022","19.85604"
"117.40000","1.96197","19.87743"
"117.50000","1.96353","19.87926"
"117.60000","1.96513","19.86280"
"117.70000","1.96683","19.86571"
"117.80000","1.96847","19.87966"
"117.90000","1.97018","19.89639"
"118.00000","1.97191","19.91379"
"118.10000","1.97367","19.93422"
"118.20000","1.97530","19.94309"
"118.30000","1.97704","19.95426"
"118.40000","1.97884","19.94310"
"118.50000","1.98044","19.93078"
"118.60000","1.98200","19.93806"
"118.70000","1.98372","19.95501"
"118.80000","1.98545","19.97078"
"118.90000","1.98695","19.97452"
"119.00000","1.98845","19.98072"
"119.10000","1.99004","19.99060"
"119.20000","1.99158","19.99342"
"119.30000","1.99316","19.99046"
"119.40000","1.99479","19.96517"
"119.50000","1.99649","19.98203"
"119.60000","1.99820","19.99817"
"119.70000","1.99990","20.01376"
"119.80000","2.00160","20.02596"
"119.90000","2.00330","20.03834"
"120.00000","2.00491","20.04470"
"120.10000","2.00653","20.05039"
"120.20000","2.00831","20.05509"
"120.30000","2.00999","20.03465"
"120.40000","2.01171","20.05313"
"120.50000","2.01335","20.06284"
"120.60000","2.01499","20.07178"
"120.70000","2.01662","20.08098"
"120.80000","2.01827","20.08870"
"120.90000","2.01984","20.09204"
"121.00000","2.02139","20.09522"
"121.10000","2.02302","20.10015"
"121.20000","2.02469","20.09859"
"121.30000","2.02641","20.08394"
"121.40000","2.02812","20.09578"
"121.50000","2.02970","20.10210"
"121.60000","2.03152","20.12015"
"121.70000","2.03327","20.13210"
"121.80000","2.03499","20.14238"
"121.90000","2.03671","20.15387"
"122.00000","2.03845","20.16055"
"122.10000","2.04012","20.13640"
"122.20000","2.04179","20.04748"
"122.30000","2.04347","20.05905"
"122.40000","2.04512","20.07216"
"122.50000","2.04681","20.08632"
"122.60000","2.04847","20.09814"
"122.70000","2.05015","20.11040"
"122.80000","2.05178","20.11865"
"122.90000","2.05337","20.12538"
"123.00000","2.05499","20.13397"
"123.10000","2.05668","20.14541"
"123.20000","2.05838","20.15468"
"123.30000","2.05995","20.14853"
"123.40000","2.06160","20.12341"
"123.50000","2.06338","20.14129"
"123.60000","2.06506","20.15258"
"123.70000","2.06672","20.16142"
"123.80000","2.06829","20.16374"
"123.90000","2.06988","20.16860"
"124.00000","2.07158","20.17846"
"124.10000","2.07325","20.18588"
"124.20000","2.07485","20.18851"
"124.30000","2.07639","20.18832"
"124.40000","2.07793","20.18610"
"124.50000","2.07953","20.18507"
"124.60000","2.08121","20.17441"
"124.70000","2.08292","20.16005"
"124.80000","2.08458","20.16712"
"124.90000","2.08633","20.17785"
"125.00000","2.08823","20.19438"
"125.10000","2.09011","20.20998"
"125.20000","2.09190","20.22008"
"125.30000","2.09362","20.22676"
"125.40000","2.09532","20.23252"
"125.50000","2.09704","20.23953"
"125.60000","2.09879","20.24626"
"125.70000","2.10053","20.20675"
"125.80000","2.10223","20.21278"
"125.90000","2.10376","20.21342"
"126.00000","2.10536","20.21848"
"126.10000","2.10715","20.23103"
"126.20000","2.10882","20.23775"
"126.30000","2.11039","20.23961"
"126.40000","2.11191","20.23920"
"126.50000","2.11354","20.24751"
"126.60000","2.11520","20.25543"
"126.70000","2.11676","20.25769"
"126.80000","2.11839","20.26286"
"126.90000","2.11997","20.26394"
"127.00000","2.12155","20.26084"
"127.10000","2.12319","20.21738"
"127.20000","2.12490","20.23376"
"127.30000","2.12650","20.24002"
"127.40000","2.12808","20.24485"
"127.50000","2.12972","20.25334"
"127.60000","2.13139","20.26368"
"127.70000","2.13305","20.27209"
"127.80000","2.13472","20.28100"
"127.90000","2.13644","20.29060"
"128.00000","2.13817","20.29845"
"128.10000","2.13981","20.30141"
"128.20000","2.14165","20.31452"
"128.30000","2.14344","20.32178"
"128.40000","2.14510","20.30143"
"128.50000","2.14675","20.28123"
"128.60000","2.14839","20.28683"
"128.70000","2.14994","20.28793"
"128.80000","2.15155","20.29259"
"128.90000","2.15322","20.30033"
"129.00000","2.15483","20.30467"
"129.10000","2.15642","20.30718"
"129.20000","2.15806","20.31237"
"129.30000","2.15966","20.31569"
"129.40000","2.16131","20.32053"
"129.50000","2.16317","20.33599"
"129.60000","2.16497","20.34167"
"129.70000","2.16667","20.34251"
"129.80000","2.16832","20.33076"
"129.90000","2.17001","20.29558"
"130.00000","2.17182","20.30856"
"130.10000","2.17372","20.32462"
"130.20000","2.17561","20.33910"
"130.30000","2.17718","20.33730"
"130.40000","2.17872","20.33642"
"130.50000","2.18041","20.34412"
"130.60000","2.18212","20.35008"
"130.70000","2.18376","20.35205"
"130.80000","2.18538","20.35451"
"130.90000","2.18705","20.36211"
"131.00000","2.18868","20.36614"
"131.10000","2.19037","20.37477"
"131.20000","2.19204","20.37896"
"131.30000","2.19356","20.31740"
"131.40000","2.19534","20.28355"
"131.50000","2.19725","20.31398"
"131.60000","2.19887","20.32520"
"131.70000","2.20051","20.33625"
"131.80000","2.20213","20.34638"
"131.90000","2.20381","20.35909"
"132.00000","2.20544","20.36885"
"132.10000","2.20699","20.37430"
"132.20000","2.20871","20.38891"
"132.30000","2.21034","20.39728"
"132.40000","2.21194","20.40323"
"132.50000","2.21364","20.41460"
"132.60000","2.21527","20.42059"
"132.70000","2.21682","20.40882"
"132.80000","2.21844","20.38171"
"132.90000","2.22006","20.39311"
"133.00000","2.22162","20.40022"
"133.10000","2.22322","20.41038"
"133.20000","2.22504","20.43268"
"133.30000","2.22677","20.44638"
"133.40000","2.22849","20.45947"
"133.50000","2.23019","20.47055"
"133.60000","2.23181","20.47643"
"133.70000","2.23341","20.48103"
"133.80000","2.23513","20.48964"
"133.90000","2.23690","20.49908"
"134.00000","2.23852","20.49452"
"134.10000","2.24012","20.44981"
"134.20000","2.24178","20.46018"
"134.30000","2.24341","20.46685"
"134.40000","2.24503","20.47205"
"134.50000","2.24665","20.47829"
"134.60000","2.24824","20.48295"
"134.70000","2.25009","20.50200"
"134.80000","2.25190","20.51538"
"134.90000","2.25349","20.51715"
"135.00000","2.25511","20.52208"
"135.10000","2.25680","20.53152"
"135.20000","2.25849","20.54035"
"135.30000","2.26015","20.54625"
"135.40000","2.26180","20.54534"
"135.50000","2.26342","20.49689"
"135.60000","2.26498","20.50373"
"135.70000","2.26661","20.51331"
"135.80000","2.26833","20.52568"
"135.90000","2.27005","20.53673"
"136.00000","2.27171","20.54587"
"136.10000","2.27334","20.55170"
"136.20000","2.27499","20.55816"
"136.30000","2.27657","20.56130"
"136.40000","2.27841","20.57878"
"136.50000","2.28027","20.59351"
"136.60000","2.28194","20.59689"
"136.70000","2.28352","20.59556"
"136.80000","2.28513","20.59401"
"136.90000","2.28672","20.57556"
"137.00000","2.28822","20.55072"
"137.10000","2.28975","20.55264"
"137.20000","2.29133","20.55799"
"137.30000","2.29290","20.56134"
"137.40000","2.29450","20.56593"
"137.50000","2.29616","20.57368"
"137.60000","2.29782","20.57936"
"137.70000","2.29945","20.58212"
"137.80000","2.30114","20.58833"
"137.90000","2.30276","20.59059"
"138.00000","2.30458","20.60234"
"138.10000","2.30644","20.61268"
"138.20000","2.30824","20.58987"
"138.30000","2.30996","20.55547"
"138.40000","2.31163","20.51712"
"138.50000","2.31333","20.52821"
"138.60000","2.31497","20.53560"
"138.70000","2.31665","20.54416"
"138.80000","2.31833","20.55095"
"138.90000","2.31999","20.55731"
"139.00000","2.32167","20.56362"
"139.10000","2.32329","20.56784"
"139.20000","2.32487","20.56890"
"139.30000","2.32654","20.57526"
"139.40000","2.32822","20.58127"
"139.50000","2.32984","20.58418"
"139.60000","2.33148","20.58610"
"139.70000","2.33316","20.58721"
"139.80000","2.33497","20.54769"
"139.90000","2.33680","20.54973"
"140.00000","2.33842","20.55235"
"140.10000","2.34004","20.55548"
"140.20000","2.34170","20.56053"
"140.30000","2.34342","20.56855"
"140.40000","2.34502","20.57084"
"140.50000","2.34659","20.57064"
"140.60000","2.34826","20.57678"
"140.70000","2.34991","20.58057"
"140.80000","2.35158","20.58545"
"140.90000","2.35328","20.59255"
"141.00000","2.35493","20.59624"
"141.10000","2.35648","20.59358"
"141.20000","2.35814","20.59821"
"141.30000","2.35996","20.60890"
"141.40000","2.36166","20.60870"
"141.50000","2.36327","20.55317"
"141.60000","2.36499","20.56054"
"141.70000","2.36663","20.56582"
"141.80000","2.36827","20.57089"
"141.90000","2.36996","20.57806"
"142.00000","2.37158","20.58075"
"142.10000","2.37317","20.58196"
"142.20000","2.37487","20.58893"
"142.30000","2.37659","20.59620"
"142.40000","2.37832","20.60316"
"142.50000","2.38004","20.60916"
"142.60000","2.38164","20.60886"
"142.70000","2.38329","20.61225"
"142.80000","2.38501","20.61967"
"142.90000","2.38678","20.62772"
"143.00000","2.38846","20.62878"
"143.10000","2.39012","20.60668"
"143.20000","2.39180","20.57718"
"143.30000","2.39345","20.58484"
"143.40000","2.39509","20.59070"
"143.50000","2.39675","20.59801"
"143.60000","2.39841","20.60504"
"143.70000","2.40008","20.61087"
"143.80000","2.40176","20.61842"
"143.90000","2.40344","20.62572"
"144.00000","2.40504","20.62714"
"144.10000","2.40663","20.62795"
"144.20000","2.40831","20.63343"
"144.30000","2.40999","20.63887"
"144.40000","2.41165","20.64177"
"144.50000","2.41338","20.64883"
"144.60000","2.41515","20.65566"
"144.70000","2.41682","20.65265"
"144.80000","2.41857","20.59977"
"144.90000","2.42025","20.60880"
"145.00000","2.42182","20.61112"
"145.10000","2.42345","20.61746"
"145.20000","2.42518","20.62757"
"145.30000","2.42680","20.63230"
"145.40000","2.42833","20.63133"
"145.50000","2.42989","20.63317"
"145.60000","2.43162","20.64396"
"145.70000","2.43342","20.65614"
"145.80000","2.43517","20.66543"
"145.90000","2.43683","20.66912"
"146.00000","2.43847","20.67290"
"146.10000","2.44017","20.67752"
"146.20000","2.44175","20.67455"
"146.30000","2.44358","20.68265"
"146.40000","2.44553","20.64388"
"146.50000","2.44725","20.64142"
"146.60000","2.44884","20.60048"
"146.70000","2.45047","20.60975"
"146.80000","2.45189","20.60635"
"146.90000","2.45341","20.60918"
"147.00000","2.45514","20.62307"
"147.10000","2.45678","20.63038"
"147.20000","2.45833","20.63270"
"147.30000","2.45984","20.63299"
"147.40000","2.46149","20.64145"
"147.50000","2.46317","20.64884"
"147.60000","2.46485","20.65603"
"147.70000","2.46641","20.65705"
"147.80000","2.46826","20.67215"
"147.90000","2.47008","20.68147"
"148.00000","2.47189","20.61831"
"148.10000","2.47356","20.62744"
"148.20000","2.47524","20.63474"
"148.30000","2.47699","20.65287"
"148.40000","2.47890","20.67084"
"148.50000","2.48040","20.66578"
"148.60000","2.48199","20.66748"
"148.70000","2.48368","20.67326"
"148.80000","2.48531","20.67711"
"148.90000","2.48693","20.68062"
"149.00000","2.48858","20.68678"
"149.10000","2.49023","20.69242"
"149.20000","2.49186","20.69757"
"149.30000","2.49349","20.70105"
"149.40000","2.49515","20.70765"
"149.50000","2.49686","20.71573"
"149.60000","2.49842","20.65711"
"149.70000","2.50020","20.66566"
"149.80000","2.50188","20.67289"
"149.90000","2.50350","20.67745"
"150.00000","2.50513","20.68221"
"150.10000","2.50678","20.68857"
"150.20000","2.50844","20.69410"
"150.30000","2.51008","20.69747"
"150.40000","2.51161","20.69479"
"150.50000","2.51317","20.69512"
"150.60000","2.51483","20.70006"
"150.70000","2.51650","20.70508"
"150.80000","2.51818","20.71528"
"150.90000","2.51978","20.71415"
"151.00000","2.52142","20.71576"
"151.10000","2.52314","20.71861"
"151.20000","2.52482","20.69771"
"151.30000","2.52649","20.66573"
"151.40000","2.52821","20.67564"
"151.50000","2.53000","20.68888"
"151.60000","2.53168","20.69373"
"151.70000","2.53335","20.69791"
"151.80000","2.53510","20.71192"
"151.90000","2.53680","20.71585"
"152.00000","2.53844","20.71681"
"152.10000","2.54007","20.71655"
"152.20000","2.54170","20.71759"
"152.30000","2.54333","20.71775"
"152.40000","2.54503","20.72145"
"152.50000","2.54680","20.72704"
"152.60000","2.54852","20.73173"
"152.70000","2.55020","20.71904"
"152.80000","2.55174","20.65903"
"152.90000","2.55332","20.66150"
"153.00000","2.55502","20.66797"
"153.10000","2.55684","20.68196"
"153.20000","2.55852","20.68639"
"153.30000","2.56030","20.70050"
"153.40000","2.56196","20.70306"
"153.50000","2.56354","20.70205"
"153.60000","2.56515","20.70407"
"153.70000","2.56681","20.70774"
"153.80000","2.56849","20.71189"
"153.90000","2.57024","20.72330"
"154.00000","2.57185","20.72035"
"154.10000","2.57343","20.71523"
"154.20000","2.57501","20.68544"
"154.30000","2.57681","20.66593"
"154.40000","2.57864","20.67253"
"154.50000","2.58024","20.66160"
"154.60000","2.58182","20.65555"
"154.70000","2.58348","20.65590"
"154.80000","2.58519","20.66123"
"154.90000","2.58669","20.65302"
"155.00000","2.58821","20.64826"
"155.10000","2.58983","20.64962"
"155.20000","2.59144","20.64914"
"155.30000","2.59310","20.65134"
"155.40000","2.59478","20.65197"
"155.50000","2.59649","20.64817"
"155.60000","2.59821","20.59621"
"155.70000","2.59987","20.54864"
"155.80000","2.60154","20.56151"
"155.90000","2.60328","20.57385"
"156.00000","2.60495","20.58141"
"156.10000","2.60655","20.58403"
"156.20000","2.60837","20.59832"
"156.30000","2.61021","20.61106"
"156.40000","2.61189","20.61399"
"156.50000","2.61349","20.61368"
"156.60000","2.61515","20.61568"
"156.70000","2.61677","20.61421"
"156.80000","2.61838","20.61461"
"156.90000","2.61991","20.60369"
"157.00000","2.62159","20.55430"
"157.10000","2.62331","20.56301"
"157.20000","2.62494","20.56684"
"157.30000","2.62659","20.57249"
"157.40000","2.62829","20.57937"
"157.50000","2.62982","20.57766"
"157.60000","2.63163","20.59027"
"157.70000","2.63339","20.60120"
"157.80000","2.63517","20.60965"
"157.90000","2.63679","20.60969"
"158.00000","2.63842","20.60997"
"158.10000","2.64008","20.61046"
"158.20000","2.64174","20.60843"
"158.30000","2.64346","20.55637"
"158.40000","2.64513","20.55691"
"158.50000","2.64672","20.55818"
"158.60000","2.64826","20.55844"
"158.70000","2.64988","20.56212"
"158.80000","2.65148","20.56323"
"158.90000","2.65311","20.56671"
"159.00000","2.65478","20.57199"
"159.10000","2.65641","20.57400"
"159.20000","2.65808","20.57825"
"159.30000","2.65976","20.58146"
"159.40000","2.66144","20.58183"
"159.50000","2.66327","20.58700"
"159.60000","2.66510","20.56973"
"159.70000","2.66696","20.49501"
"159.80000","2.66862","20.48132"
"159.90000","2.67022","20.46941"
"160.00000","2.67194","20.46691"
"160.10000","2.67367","20.46512"
"160.20000","2.67533","20.46086"
"160.30000","2.67694","20.45447"
"160.40000","2.67851","20.44797"
"160.50000","2.68018","20.44637"
"160.60000","2.68190","20.44767"
"160.70000","2.68354","20.44353"
"160.80000","2.68510","20.42764"
"160.90000","2.68689","20.40156"
"161.00000","2.68868","20.41304"
"161.10000","2.69032","20.41895"
"161.20000","2.69194","20.42305"
"161.30000","2.69371","20.43504"
"161.40000","2.69545","20.44395"
"161.50000","2.69715","20.44939"
"161.60000","2.69873","20.44594"
"161.70000","2.70028","20.44327"
"161.80000","2.70196","20.44565"
"161.90000","2.70359","20.42475"
"162.00000","2.70515","20.38532"
