General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{AF0B54D0-3CD6-402E-A6CB-2482EC628E09}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P10 W2 1"
"80.50000","1.34111","18.20944"
"80.60000","1.34282","18.22006"
"80.70000","1.34442","18.22466"
"80.80000","1.34602","18.23009"
"80.90000","1.34769","18.23834"
"81.00000","1.34936","18.24752"
"81.10000","1.35108","18.25884"
"81.20000","1.35279","18.26916"
"81.30000","1.35454","18.28164"
"81.40000","1.35630","18.29357"
"81.50000","1.35804","18.30288"
"81.60000","1.35971","18.30556"
"81.70000","1.36147","18.31592"
"81.80000","1.36339","18.33409"
"81.90000","1.36511","18.34134"
"82.00000","1.36676","18.34472"
"82.10000","1.36823","18.33935"
"82.20000","1.36981","18.34217"
"82.30000","1.37144","18.34807"
"82.40000","1.37301","18.35050"
"82.50000","1.37467","18.35935"
"82.60000","1.37633","18.36572"
"82.70000","1.37793","18.36999"
"82.80000","1.37952","18.37431"
"82.90000","1.38121","18.38424"
"83.00000","1.38290","18.39360"
"83.10000","1.38450","18.39734"
"83.20000","1.38614","18.40455"
"83.30000","1.38779","18.41075"
"83.40000","1.38938","18.41422"
"83.50000","1.39099","18.42191"
"83.60000","1.39277","18.43597"
"83.70000","1.39463","18.45404"
"83.80000","1.39648","18.46913"
"83.90000","1.39807","18.47001"
"84.00000","1.39964","18.47162"
"84.10000","1.40126","18.47637"
"84.20000","1.40292","18.48360"
"84.30000","1.40457","18.49015"
"84.40000","1.40616","18.49307"
"84.50000","1.40781","18.49993"
"84.60000","1.40953","18.50742"
"84.70000","1.41129","18.51996"
"84.80000","1.41298","18.52995"
"84.90000","1.41459","18.53513"
"85.00000","1.41649","18.55734"
"85.10000","1.41847","18.58053"
"85.20000","1.42019","18.58518"
"85.30000","1.42164","18.58028"
"85.40000","1.42316","18.58273"
"85.50000","1.42482","18.59246"
"85.60000","1.42656","18.60283"
"85.70000","1.42827","18.61012"
"85.80000","1.42988","18.61435"
"85.90000","1.43151","18.62207"
"86.00000","1.43322","18.63270"
"86.10000","1.43486","18.63866"
"86.20000","1.43648","18.64341"
"86.30000","1.43809","18.64645"
"86.40000","1.43971","18.65288"
"86.50000","1.44141","18.66524"
"86.60000","1.44302","18.67221"
"86.70000","1.44474","18.68566"
"86.80000","1.44649","18.70049"
"86.90000","1.44812","18.70754"
"87.00000","1.44977","18.71582"
"87.10000","1.45145","18.72553"
"87.20000","1.45308","18.73206"
"87.30000","1.45472","18.74010"
"87.40000","1.45641","18.74994"
"87.50000","1.45803","18.75518"
"87.60000","1.45965","18.76241"
"87.70000","1.46134","18.77093"
"87.80000","1.46307","18.77972"
"87.90000","1.46480","18.78803"
"88.00000","1.46645","18.79254"
"88.10000","1.46806","18.79335"
"88.20000","1.46966","18.76752"
"88.30000","1.47148","18.78478"
"88.40000","1.47309","18.79163"
"88.50000","1.47472","18.80041"
"88.60000","1.47640","18.81098"
"88.70000","1.47809","18.82224"
"88.80000","1.47972","18.82938"
"88.90000","1.48130","18.83339"
"89.00000","1.48293","18.84137"
"89.10000","1.48459","18.85023"
"89.20000","1.48622","18.85545"
"89.30000","1.48791","18.86306"
"89.40000","1.48957","18.86622"
"89.50000","1.49123","18.87584"
"89.60000","1.49288","18.88361"
"89.70000","1.49456","18.89401"
"89.80000","1.49624","18.90203"
"89.90000","1.49774","18.89906"
"90.00000","1.49956","18.91326"
"90.10000","1.50138","18.92639"
"90.20000","1.50313","18.93579"
"90.30000","1.50472","18.93745"
"90.40000","1.50631","18.93978"
"90.50000","1.50793","18.94587"
"90.60000","1.50958","18.95281"
"90.70000","1.51122","18.96055"
"90.80000","1.51285","18.96832"
"90.90000","1.51451","18.97721"
"91.00000","1.51617","18.98626"
"91.10000","1.51783","18.99425"
"91.20000","1.51954","19.00498"
"91.30000","1.52130","19.01831"
"91.40000","1.52300","19.02754"
"91.50000","1.52476","19.04016"
"91.60000","1.52662","19.05594"
"91.70000","1.52822","19.05795"
"91.80000","1.52985","19.06517"
"91.90000","1.53150","19.07295"
"92.00000","1.53314","19.08198"
"92.10000","1.53479","19.09054"
"92.20000","1.53641","19.09802"
"92.30000","1.53809","19.10770"
"92.40000","1.53968","19.11272"
"92.50000","1.54126","19.11826"
"92.60000","1.54282","19.12283"
"92.70000","1.54439","19.12721"
"92.80000","1.54604","19.13704"
"92.90000","1.54771","19.14697"
"93.00000","1.54934","19.15424"
"93.10000","1.55099","19.16277"
"93.20000","1.55266","19.17213"
"93.30000","1.55434","19.18097"
"93.40000","1.55614","19.19682"
"93.50000","1.55791","19.20089"
"93.60000","1.55959","19.20641"
"93.70000","1.56122","19.20931"
"93.80000","1.56287","19.21419"
"93.90000","1.56450","19.21759"
"94.00000","1.56611","19.22089"
"94.10000","1.56776","19.22752"
"94.20000","1.56944","19.23396"
"94.30000","1.57109","19.24010"
"94.40000","1.57280","19.24982"
"94.50000","1.57452","19.26058"
"94.60000","1.57624","19.26952"
"94.70000","1.57783","19.27318"
"94.80000","1.57957","19.28468"
"94.90000","1.58134","19.29783"
"95.00000","1.58302","19.30514"
"95.10000","1.58463","19.30972"
"95.20000","1.58630","19.31748"
"95.30000","1.58799","19.32598"
"95.40000","1.58963","19.33157"
"95.50000","1.59130","19.33683"
"95.60000","1.59293","19.34088"
"95.70000","1.59451","19.34246"
"95.80000","1.59617","19.35023"
"95.90000","1.59784","19.35686"
"96.00000","1.59953","19.36517"
"96.10000","1.60117","19.36950"
"96.20000","1.60283","19.37628"
"96.30000","1.60455","19.38603"
"96.40000","1.60625","19.39412"
"96.50000","1.60789","19.40057"
"96.60000","1.60961","19.41079"
"96.70000","1.61148","19.43055"
"96.80000","1.61323","19.44163"
"96.90000","1.61492","19.44962"
"97.00000","1.61657","19.45502"
"97.10000","1.61817","19.45885"
"97.20000","1.61976","19.46143"
"97.30000","1.62137","19.46618"
"97.40000","1.62307","19.47619"
"97.50000","1.62471","19.48120"
"97.60000","1.62633","19.48447"
"97.70000","1.62803","19.49349"
"97.80000","1.62968","19.49805"
"97.90000","1.63133","19.50206"
"98.00000","1.63296","19.50535"
"98.10000","1.63477","19.51836"
"98.20000","1.63650","19.52540"
"98.30000","1.63821","19.53208"
"98.40000","1.63994","19.54021"
"98.50000","1.64157","19.54275"
"98.60000","1.64310","19.54138"
"98.70000","1.64468","19.54446"
"98.80000","1.64629","19.54865"
"98.90000","1.64784","19.55019"
"99.00000","1.64945","19.55571"
"99.10000","1.65105","19.56084"
"99.20000","1.65270","19.56836"
"99.30000","1.65444","19.57929"
"99.40000","1.65616","19.58869"
"99.50000","1.65786","19.59615"
"99.60000","1.65950","19.60059"
"99.70000","1.66112","19.60333"
"99.80000","1.66271","19.60499"
"99.90000","1.66447","19.61584"
"100.00000","1.66623","19.62587"
"100.10000","1.66794","19.62989"
"100.20000","1.66956","19.63127"
"100.30000","1.67123","19.63614"
"100.40000","1.67292","19.64170"
"100.50000","1.67460","19.64708"
"100.60000","1.67627","19.65254"
"100.70000","1.67788","19.65465"
"100.80000","1.67949","19.65672"
"100.90000","1.68114","19.66159"
"101.00000","1.68280","19.66561"
"101.10000","1.68448","19.67225"
"101.20000","1.68625","19.69009"
"101.30000","1.68783","19.68784"
"101.40000","1.68959","19.69668"
"101.50000","1.69128","19.70189"
"101.60000","1.69310","19.71212"
"101.70000","1.69481","19.71638"
"101.80000","1.69649","19.71838"
"101.90000","1.69821","19.72371"
"102.00000","1.69987","19.72326"
"102.10000","1.70143","19.72006"
"102.20000","1.70303","19.72017"
"102.30000","1.70468","19.72367"
"102.40000","1.70633","19.72666"
"102.50000","1.70801","19.74057"
"102.60000","1.70955","19.73601"
"102.70000","1.71112","19.73688"
"102.80000","1.71275","19.74083"
"102.90000","1.71443","19.74424"
"103.00000","1.71610","19.75215"
"103.10000","1.71771","19.75644"
"103.20000","1.71954","19.77287"
"103.30000","1.72138","19.78855"
"103.40000","1.72309","19.79609"
"103.50000","1.72491","19.81681"
"103.60000","1.72661","19.82123"
"103.70000","1.72810","19.81686"
"103.80000","1.72970","19.82087"
"103.90000","1.73141","19.82951"
"104.00000","1.73304","19.83298"
"104.10000","1.73475","19.84074"
"104.20000","1.73640","19.84558"
"104.30000","1.73802","19.84973"
"104.40000","1.73963","19.85338"
"104.50000","1.74122","19.86232"
"104.60000","1.74307","19.87965"
"104.70000","1.74473","19.88409"
"104.80000","1.74638","19.88957"
"104.90000","1.74811","19.89998"
"105.00000","1.74980","19.90642"
"105.10000","1.75145","19.91218"
"105.20000","1.75300","19.91170"
"105.30000","1.75460","19.91458"
"105.40000","1.75620","19.91846"
"105.50000","1.75787","19.92657"
"105.60000","1.75955","19.93292"
"105.70000","1.76117","19.93603"
"105.80000","1.76296","19.95334"
"105.90000","1.76486","19.97065"
"106.00000","1.76653","19.97281"
"106.10000","1.76820","19.97727"
"106.20000","1.76998","19.98703"
"106.30000","1.77159","19.98541"
"106.40000","1.77317","19.98554"
"106.50000","1.77493","19.99687"
"106.60000","1.77679","20.01786"
"106.70000","1.77851","20.02213"
"106.80000","1.77999","20.01577"
"106.90000","1.78162","20.02036"
"107.00000","1.78333","20.03015"
"107.10000","1.78502","20.03891"
"107.20000","1.78675","20.05331"
"107.30000","1.78842","20.05857"
"107.40000","1.79001","20.05867"
"107.50000","1.79165","20.05680"
"107.60000","1.79334","20.06583"
"107.70000","1.79492","20.06639"
"107.80000","1.79671","20.08813"
"107.90000","1.79841","20.09510"
"108.00000","1.79986","20.08739"
"108.10000","1.80141","20.08846"
"108.20000","1.80311","20.09788"
"108.30000","1.80474","20.10138"
"108.40000","1.80632","20.10361"
"108.50000","1.80791","20.10638"
"108.60000","1.80942","20.10460"
"108.70000","1.81097","20.10574"
"108.80000","1.81255","20.10896"
"108.90000","1.81419","20.11934"
"109.00000","1.81580","20.12165"
"109.10000","1.81744","20.12591"
"109.20000","1.81906","20.12794"
"109.30000","1.82072","20.13348"
"109.40000","1.82242","20.13906"
"109.50000","1.82410","20.14296"
"109.60000","1.82578","20.14615"
"109.70000","1.82755","20.15554"
"109.80000","1.82937","20.16524"
"109.90000","1.83112","20.17011"
"110.00000","1.83281","20.17204"
"110.10000","1.83450","20.17510"
"110.20000","1.83619","20.17819"
"110.30000","1.83785","20.18094"
"110.40000","1.83957","20.18541"
"110.50000","1.84122","20.18604"
"110.60000","1.84287","20.18997"
"110.70000","1.84447","20.18993"
"110.80000","1.84607","20.19018"
"110.90000","1.84775","20.19581"
"111.00000","1.84939","20.19697"
"111.10000","1.85101","20.19869"
"111.20000","1.85287","20.21255"
"111.30000","1.85473","20.22502"
"111.40000","1.85641","20.22474"
"111.50000","1.85809","20.22484"
"111.60000","1.85978","20.22763"
"111.70000","1.86142","20.22895"
"111.80000","1.86307","20.23059"
"111.90000","1.86474","20.23337"
"112.00000","1.86639","20.23267"
"112.10000","1.86799","20.23159"
"112.20000","1.86957","20.22953"
"112.30000","1.87118","20.22851"
"112.40000","1.87288","20.23327"
"112.50000","1.87450","20.23613"
"112.60000","1.87607","20.23437"
"112.70000","1.87763","20.23170"
"112.80000","1.87925","20.23368"
"112.90000","1.88087","20.23479"
"113.00000","1.88264","20.24402"
"113.10000","1.88448","20.25554"
"113.20000","1.88631","20.26450"
"113.30000","1.88810","20.27198"
"113.40000","1.88970","20.26847"
"113.50000","1.89131","20.26616"
"113.60000","1.89290","20.26332"
"113.70000","1.89454","20.26431"
"113.80000","1.89616","20.26450"
"113.90000","1.89780","20.26519"
"114.00000","1.89948","20.26849"
"114.10000","1.90122","20.27393"
"114.20000","1.90294","20.27809"
"114.30000","1.90457","20.27677"
"114.40000","1.90619","20.27607"
"114.50000","1.90792","20.28060"
"114.60000","1.90964","20.28426"
"114.70000","1.91137","20.28870"
"114.80000","1.91305","20.29088"
"114.90000","1.91472","20.29243"
"115.00000","1.91642","20.29728"
"115.10000","1.91813","20.30196"
"115.20000","1.91977","20.30140"
"115.30000","1.92141","20.30270"
"115.40000","1.92306","20.30338"
"115.50000","1.92473","20.30609"
"115.60000","1.92640","20.30859"
"115.70000","1.92807","20.31142"
"115.80000","1.92975","20.31288"
"115.90000","1.93142","20.31594"
"116.00000","1.93309","20.31776"
"116.10000","1.93472","20.31833"
"116.20000","1.93639","20.32053"
"116.30000","1.93807","20.32364"
"116.40000","1.93983","20.33003"
"116.50000","1.94151","20.33281"
"116.60000","1.94311","20.33044"
"116.70000","1.94475","20.33205"
"116.80000","1.94644","20.33613"
"116.90000","1.94804","20.33391"
"117.00000","1.94968","20.33495"
"117.10000","1.95129","20.33459"
"117.20000","1.95283","20.32921"
"117.30000","1.95450","20.33238"
"117.40000","1.95619","20.33508"
"117.50000","1.95783","20.33472"
"117.60000","1.95947","20.33367"
"117.70000","1.96110","20.33360"
"117.80000","1.96294","20.34383"
"117.90000","1.96459","20.34338"
"118.00000","1.96621","20.34127"
"118.10000","1.96790","20.34412"
"118.20000","1.96958","20.34524"
"118.30000","1.97129","20.34765"
"118.40000","1.97288","20.34371"
"118.50000","1.97440","20.33678"
"118.60000","1.97599","20.33519"
"118.70000","1.97768","20.33821"
"118.80000","1.97932","20.33746"
"118.90000","1.98102","20.34093"
"119.00000","1.98271","20.34387"
"119.10000","1.98443","20.34826"
"119.20000","1.98618","20.35374"
"119.30000","1.98793","20.35874"
"119.40000","1.98969","20.36510"
"119.50000","1.99146","20.37119"
"119.60000","1.99320","20.37450"
"119.70000","1.99490","20.37608"
"119.80000","1.99676","20.38717"
"119.90000","1.99842","20.38667"
"120.00000","2.00002","20.38381"
"120.10000","2.00175","20.39017"
"120.20000","2.00341","20.38929"
"120.30000","2.00493","20.38423"
"120.40000","2.00655","20.38461"
"120.50000","2.00818","20.38650"
"120.60000","2.00979","20.38745"
"120.70000","2.01147","20.39363"
"120.80000","2.01316","20.39867"
"120.90000","2.01481","20.40220"
"121.00000","2.01667","20.41692"
"121.10000","2.01842","20.42365"
"121.20000","2.02010","20.42689"
"121.30000","2.02174","20.42801"
"121.40000","2.02334","20.42767"
"121.50000","2.02495","20.42813"
"121.60000","2.02652","20.42645"
"121.70000","2.02818","20.43012"
"121.80000","2.02982","20.43207"
"121.90000","2.03141","20.43191"
"122.00000","2.03303","20.43364"
"122.10000","2.03467","20.43579"
"122.20000","2.03636","20.44186"
"122.30000","2.03805","20.44602"
"122.40000","2.03972","20.44860"
"122.50000","2.04129","20.44743"
"122.60000","2.04286","20.44638"
"122.70000","2.04457","20.45357"
"122.80000","2.04631","20.46183"
"122.90000","2.04811","20.47277"
"123.00000","2.04985","20.47860"
"123.10000","2.05148","20.47887"
"123.20000","2.05308","20.47770"
"123.30000","2.05471","20.47897"
"123.40000","2.05636","20.48049"
"123.50000","2.05805","20.48401"
"123.60000","2.05972","20.48612"
"123.70000","2.06142","20.48967"
"123.80000","2.06308","20.49022"
"123.90000","2.06475","20.49091"
"124.00000","2.06642","20.49293"
"124.10000","2.06809","20.49384"
"124.20000","2.06982","20.51822"
"124.30000","2.07149","20.51468"
"124.40000","2.07312","20.51267"
"124.50000","2.07466","20.50622"
"124.60000","2.07620","20.50096"
"124.70000","2.07780","20.49924"
"124.80000","2.07946","20.50009"
"124.90000","2.08107","20.49769"
"125.00000","2.08269","20.49617"
"125.10000","2.08429","20.49377"
"125.20000","2.08591","20.49245"
"125.30000","2.08752","20.49123"
"125.40000","2.08918","20.49163"
"125.50000","2.09095","20.49711"
"125.60000","2.09264","20.49800"
"125.70000","2.09432","20.49751"
"125.80000","2.09605","20.49985"
"125.90000","2.09763","20.49346"
"126.00000","2.09954","20.50662"
"126.10000","2.10132","20.50940"
"126.20000","2.10312","20.51236"
"126.30000","2.10473","20.50613"
"126.40000","2.10641","20.50533"
"126.50000","2.10806","20.50314"
"126.60000","2.10964","20.49769"
"126.70000","2.11121","20.49350"
"126.80000","2.11285","20.49400"
"126.90000","2.11447","20.49220"
"127.00000","2.11613","20.49250"
"127.10000","2.11787","20.49718"
"127.20000","2.11954","20.49668"
"127.30000","2.12124","20.49895"
"127.40000","2.12283","20.49480"
"127.50000","2.12453","20.49719"
"127.60000","2.12636","20.50466"
"127.70000","2.12809","20.50529"
"127.80000","2.12972","20.50180"
"127.90000","2.13142","20.50266"
"128.00000","2.13306","20.50051"
"128.10000","2.13473","20.49949"
"128.20000","2.13641","20.49975"
"128.30000","2.13803","20.49772"
"128.40000","2.13956","20.49143"
"128.50000","2.14111","20.48663"
"128.60000","2.14272","20.48524"
"128.70000","2.14430","20.48238"
"128.80000","2.14593","20.48194"
"128.90000","2.14757","20.48241"
"129.00000","2.14925","20.48264"
"129.10000","2.15096","20.48448"
"129.20000","2.15265","20.48397"
"129.30000","2.15443","20.48782"
"129.40000","2.15633","20.49743"
"129.50000","2.15810","20.49827"
"129.60000","2.15967","20.48943"
"129.70000","2.16126","20.48313"
"129.80000","2.16291","20.48065"
"129.90000","2.16448","20.47341"
"130.00000","2.16609","20.46799"
"130.10000","2.16774","20.46622"
"130.20000","2.16944","20.46666"
"130.30000","2.17108","20.46314"
"130.40000","2.17278","20.46383"
"130.50000","2.17443","20.46163"
"130.60000","2.17605","20.45773"
"130.70000","2.17761","20.45282"
"130.80000","2.17933","20.45626"
"130.90000","2.18109","20.46058"
"131.00000","2.18283","20.46317"
"131.10000","2.18450","20.46213"
"131.20000","2.18623","20.46392"
"131.30000","2.18790","20.46175"
"131.40000","2.18955","20.45872"
"131.50000","2.19119","20.45532"
"131.60000","2.19287","20.45512"
"131.70000","2.19455","20.45410"
"131.80000","2.19620","20.45298"
"131.90000","2.19788","20.45290"
"132.00000","2.19956","20.45291"
"132.10000","2.20120","20.44979"
"132.20000","2.20286","20.44916"
"132.30000","2.20454","20.44900"
"132.40000","2.20613","20.44445"
"132.50000","2.20773","20.44064"
"132.60000","2.20940","20.43996"
"132.70000","2.21114","20.44120"
"132.80000","2.21278","20.43526"
"132.90000","2.21448","20.43318"
"133.00000","2.21617","20.43121"
"133.10000","2.21783","20.42516"
"133.20000","2.21958","20.42456"
"133.30000","2.22126","20.42147"
"133.40000","2.22290","20.40552"
"133.50000","2.22461","20.39337"
"133.60000","2.22640","20.38735"
"133.70000","2.22811","20.38012"
"133.80000","2.22975","20.37183"
"133.90000","2.23143","20.36863"
"134.00000","2.23312","20.36792"
"134.10000","2.23510","20.38201"
"134.20000","2.23694","20.38527"
"134.30000","2.23848","20.36946"
"134.40000","2.24002","20.34753"
"134.50000","2.24159","20.33652"
"134.60000","2.24316","20.32424"
"134.70000","2.24474","20.31002"
"134.80000","2.24635","20.29959"
"134.90000","2.24805","20.29394"
"135.00000","2.24968","20.28315"
"135.10000","2.25126","20.26786"
"135.20000","2.25288","20.25945"
"135.30000","2.25459","20.25798"
"135.40000","2.25627","20.25469"
"135.50000","2.25803","20.25174"
"135.60000","2.25966","20.23640"
"135.70000","2.26123","20.21677"
"135.80000","2.26283","20.20557"
"135.90000","2.26468","20.20049"
"136.00000","2.26656","20.19710"
"136.10000","2.26825","20.16540"
"136.20000","2.26983","20.14417"
"136.30000","2.27145","20.12803"
"136.40000","2.27307","20.11643"
"136.50000","2.27467","20.10327"
"136.60000","2.27630","20.09025"
"136.70000","2.27802","20.08605"
"136.80000","2.27969","20.06753"
"136.90000","2.28133","20.05338"
"137.00000","2.28298","20.04001"
"137.10000","2.28458","20.02563"
"137.20000","2.28622","20.01777"
"137.30000","2.28801","20.01934"
"137.40000","2.28992","20.02680"
"137.50000","2.29169","20.02616"
"137.60000","2.29328","20.01874"
"137.70000","2.29492","20.01718"
"137.80000","2.29668","20.01999"
"137.90000","2.29830","20.01948"
"138.00000","2.29990","20.01109"
"138.10000","2.30148","20.00099"
"138.20000","2.30311","19.99535"
"138.30000","2.30480","19.99440"
"138.40000","2.30639","19.99003"
"138.50000","2.30806","19.99038"
"138.60000","2.30968","19.98787"
"138.70000","2.31124","19.98334"
"138.80000","2.31284","19.98244"
"138.90000","2.31455","19.98796"
"139.00000","2.31628","19.99553"
"139.10000","2.31783","19.99014"
"139.20000","2.31966","20.00069"
"139.30000","2.32146","20.00587"
"139.40000","2.32308","20.00361"
"139.50000","2.32474","20.00426"
"139.60000","2.32633","20.00139"
"139.70000","2.32793","20.00039"
"139.80000","2.32953","19.99879"
"139.90000","2.33128","20.00884"
"140.00000","2.33293","20.00739"
"140.10000","2.33448","20.00181"
"140.20000","2.33609","20.00072"
"140.30000","2.33776","20.00143"
"140.40000","2.33939","19.99891"
"140.50000","2.34095","19.99326"
"140.60000","2.34271","19.99804"
"140.70000","2.34447","20.00224"
"140.80000","2.34617","20.00390"
"140.90000","2.34792","20.00796"
"141.00000","2.34974","20.01665"
"141.10000","2.35143","20.01501"
"141.20000","2.35304","20.01027"
"141.30000","2.35471","20.00984"
"141.40000","2.35645","20.01182"
"141.50000","2.35812","20.01177"
"141.60000","2.35984","20.01586"
"141.70000","2.36139","20.00924"
"141.80000","2.36308","20.01030"
"141.90000","2.36472","20.00729"
"142.00000","2.36641","20.00649"
"142.10000","2.36806","20.00463"
"142.20000","2.36972","20.00222"
"142.30000","2.37134","20.00130"
"142.40000","2.37293","19.99459"
"142.50000","2.37453","19.99090"
"142.60000","2.37624","19.99328"
"142.70000","2.37794","19.99370"
"142.80000","2.37960","19.99351"
"142.90000","2.38124","19.99391"
"143.00000","2.38282","19.98830"
"143.10000","2.38444","19.98540"
"143.20000","2.38617","19.98694"
"143.30000","2.38787","19.98735"
"143.40000","2.38952","19.98473"
"143.50000","2.39120","19.98260"
"143.60000","2.39293","19.98329"
"143.70000","2.39464","19.98258"
"143.80000","2.39622","19.97450"
"143.90000","2.39809","19.98042"
"144.00000","2.39985","19.98138"
"144.10000","2.40146","19.97259"
"144.20000","2.40312","19.96459"
"144.22100","2.40348","19.68045"
"144.22800","2.40359","19.39414"
"144.23500","2.40371","19.11107"
"144.24300","2.40385","18.83762"
"144.25400","2.40404","18.57819"
"144.35400","2.40571","18.37858"
"144.45400","2.40721","18.34043"
"144.55400","2.40873","18.31216"
"144.65400","2.41039","18.30033"
"144.75400","2.41204","18.29045"
"144.85400","2.41365","18.27481"
"144.95400","2.41531","18.25832"
"145.05400","2.41701","18.25222"
"145.15400","2.41865","18.24764"
"145.25400","2.42031","18.24673"
"145.35400","2.42201","18.24694"
"145.45400","2.42373","18.24868"
"145.55400","2.42547","18.25105"
"145.65400","2.42714","18.25103"
"145.75400","2.42897","18.25972"
"145.85400","2.43072","18.26320"
"145.95400","2.43236","18.26200"
"146.05400","2.43396","18.25982"
"146.15400","2.43563","18.26109"
"146.25400","2.43728","18.26240"
"146.35400","2.43887","18.25946"
"146.45400","2.44047","18.25484"
"146.55400","2.44204","18.25076"
"146.65400","2.44370","18.25052"
"146.75400","2.44541","18.25299"
"146.85400","2.44707","18.25217"
"146.95400","2.44874","18.25149"
"147.05400","2.45031","18.24708"
"147.15400","2.45212","18.25403"
"147.25400","2.45383","18.25388"
"147.35400","2.45552","18.25175"
"147.45400","2.45729","18.25293"
"147.55400","2.45902","18.25015"
"147.65400","2.46063","18.24381"
"147.75400","2.46226","18.24008"
"147.85400","2.46390","18.23581"
"147.95400","2.46547","18.22850"
"148.05400","2.46704","18.22270"
"148.15400","2.46873","18.22139"
"148.25400","2.47037","18.21816"
"148.35400","2.47197","18.21483"
"148.45400","2.47363","18.21344"
"148.55400","2.47534","18.21533"
"148.65400","2.47704","18.21637"
"148.75400","2.47872","18.21652"
"148.85400","2.48030","18.21210"
"148.95400","2.48194","18.20965"
"149.05400","2.48381","18.21786"
"149.15400","2.48555","18.21724"
"149.25400","2.48725","18.21497"
"149.35400","2.48896","18.21280"
"149.45400","2.49061","18.20732"
"149.55400","2.49229","18.18650"
"149.58600","2.49283","17.93389"
"149.59300","2.49294","17.67087"
"149.60000","2.49306","17.40708"
"149.60800","2.49319","17.15081"
"149.62000","2.49340","16.89256"
"149.72000","2.49509","16.76735"
"149.82000","2.49670","16.74507"
"149.92000","2.49828","16.73262"
"150.02000","2.49984","16.72191"
"150.12000","2.50147","16.71770"
"150.22000","2.50320","16.71829"
"150.32000","2.50478","16.71422"
"150.42000","2.50640","16.71265"
"150.52000","2.50817","16.71803"
"150.62000","2.50990","16.72179"
"150.72000","2.51160","16.72651"
"150.82000","2.51324","16.72652"
"150.92000","2.51490","16.72956"
"151.02000","2.51661","16.73439"
"151.12000","2.51832","16.73765"
"151.22000","2.52000","16.74024"
"151.32000","2.52168","16.74301"
"151.42000","2.52337","16.74651"
"151.52000","2.52509","16.75208"
"151.62000","2.52680","16.75577"
"151.72000","2.52846","16.75851"
"151.82000","2.53017","16.76292"
"151.92000","2.53176","16.76364"
"152.02000","2.53342","16.76805"
"152.12000","2.53516","16.77409"
"152.22000","2.53679","16.77393"
"152.32000","2.53845","16.77536"
"152.42000","2.54022","16.78029"
"152.52000","2.54197","16.78410"
"152.62000","2.54354","16.78120"
"152.72000","2.54518","16.78269"
"152.82000","2.54682","16.78452"
"152.92000","2.54838","16.78183"
"153.02000","2.55001","16.78435"
"153.12000","2.55172","16.78936"
"153.22000","2.55344","16.79406"
"153.32000","2.55513","16.79840"
"153.42000","2.55673","16.79884"
"153.52000","2.55840","16.80243"
"153.62000","2.56009","16.80637"
"153.72000","2.56186","16.81418"
"153.82000","2.56361","16.81989"
"153.92000","2.56528","16.82174"
"154.02000","2.56692","16.82273"
"154.12000","2.56858","16.82436"
"154.22000","2.57014","16.82276"
"154.32000","2.57168","16.82181"
"154.42000","2.57327","16.82316"
"154.52000","2.57482","16.82142"
"154.62000","2.57642","16.82234"
"154.72000","2.57809","16.82544"
"154.82000","2.57974","16.82731"
"154.92000","2.58145","16.83093"
"155.02000","2.58316","16.83429"
"155.12000","2.58486","16.83789"
"155.22000","2.58652","16.83933"
"155.32000","2.58818","16.83912"
"155.42000","2.58987","16.84155"
"155.52000","2.59161","16.84566"
"155.62000","2.59347","16.85397"
"155.72000","2.59540","16.86264"
"155.82000","2.59722","16.86708"
"155.92000","2.59880","16.86224"
"156.02000","2.60033","16.85647"
"156.12000","2.60198","16.85496"
"156.22000","2.60356","16.85156"
"156.32000","2.60513","16.84755"
"156.42000","2.60672","16.84575"
"156.52000","2.60840","16.84915"
"156.62000","2.61008","16.85111"
"156.72000","2.61172","16.85008"
"156.82000","2.61335","16.84826"
"156.92000","2.61495","16.84503"
"157.02000","2.61672","16.84977"
"157.12000","2.61850","16.85148"
"157.22000","2.62023","16.85067"
"157.32000","2.62191","16.84693"
"157.42000","2.62348","16.84081"
"157.52000","2.62506","16.83842"
"157.62000","2.62675","16.84065"
"157.72000","2.62843","16.84103"
"157.82000","2.63013","16.84176"
"157.92000","2.63177","16.84156"
"158.02000","2.63346","16.84221"
"158.12000","2.63524","16.84566"
"158.22000","2.63684","16.84206"
"158.32000","2.63836","16.83536"
"158.42000","2.63991","16.83129"
"158.52000","2.64153","16.83089"
"158.62000","2.64318","16.83165"
"158.72000","2.64490","16.83505"
"158.82000","2.64662","16.83766"
"158.92000","2.64834","16.83933"
"159.02000","2.65010","16.84338"
"159.12000","2.65180","16.84548"
"159.22000","2.65337","16.84140"
"159.32000","2.65498","16.83823"
"159.42000","2.65664","16.83777"
"159.52000","2.65823","16.83422"
"159.62000","2.65979","16.83057"
"159.72000","2.66139","16.82958"
"159.73900","2.66171","16.82980"
