General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{8484ACF5-93D4-4E4D-BC45-21F2FCAB8919}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P1 W1 3"
"80.50000","1.34148","5.46683"
"80.60000","1.34301","5.46697"
"80.70000","1.34462","5.45770"
"80.80000","1.34634","5.46431"
"80.90000","1.34806","5.46944"
"81.00000","1.34974","5.47347"
"81.10000","1.35140","5.47601"
"81.20000","1.35309","5.48073"
"81.30000","1.35485","5.48590"
"81.40000","1.35654","5.48980"
"81.50000","1.35820","5.49312"
"81.60000","1.35984","5.49607"
"81.70000","1.36142","5.49939"
"81.80000","1.36314","5.50360"
"81.90000","1.36485","5.50751"
"82.00000","1.36651","5.51086"
"82.10000","1.36809","5.51235"
"82.20000","1.36972","5.51538"
"82.30000","1.37137","5.51834"
"82.40000","1.37303","5.52104"
"82.50000","1.37470","5.52429"
"82.60000","1.37637","5.52708"
"82.70000","1.37804","5.53109"
"82.80000","1.37976","5.53483"
"82.90000","1.38148","5.53901"
"83.00000","1.38326","5.54305"
"83.10000","1.38498","5.54684"
"83.20000","1.38679","5.55196"
"83.30000","1.38844","5.55289"
"83.40000","1.39005","5.55477"
"83.50000","1.39164","5.55545"
"83.60000","1.39322","5.54556"
"83.70000","1.39474","5.54734"
"83.80000","1.39631","5.54999"
"83.90000","1.39791","5.55204"
"84.00000","1.39949","5.55405"
"84.10000","1.40112","5.55758"
"84.20000","1.40278","5.56150"
"84.30000","1.40444","5.56454"
"84.40000","1.40615","5.56877"
"84.50000","1.40784","5.57233"
"84.60000","1.40952","5.57520"
"84.70000","1.41124","5.57943"
"84.80000","1.41285","5.58015"
"84.90000","1.41456","5.58313"
"85.00000","1.41629","5.58668"
"85.10000","1.41800","5.58959"
"85.20000","1.41980","5.59379"
"85.30000","1.42147","5.59482"
"85.40000","1.42297","5.59350"
"85.50000","1.42448","5.59269"
"85.60000","1.42603","5.59269"
"85.70000","1.42754","5.59183"
"85.80000","1.42915","5.59324"
"85.90000","1.43081","5.59526"
"86.00000","1.43251","5.59725"
"86.10000","1.43428","5.60065"
"86.20000","1.43598","5.59228"
"86.30000","1.43754","5.59196"
"86.40000","1.43924","5.59518"
"86.50000","1.44111","5.60093"
"86.60000","1.44287","5.60362"
"86.70000","1.44469","5.60814"
"86.80000","1.44654","5.61280"
"86.90000","1.44826","5.61457"
"87.00000","1.44991","5.61521"
"87.10000","1.45156","5.61639"
"87.20000","1.45322","5.61767"
"87.30000","1.45483","5.61818"
"87.40000","1.45647","5.61883"
"87.50000","1.45817","5.62103"
"87.60000","1.45985","5.62228"
"87.70000","1.46140","5.62200"
"87.80000","1.46311","5.62543"
"87.90000","1.46476","5.62776"
"88.00000","1.46641","5.62971"
"88.10000","1.46816","5.63355"
"88.20000","1.46997","5.63814"
"88.30000","1.47174","5.64196"
"88.40000","1.47340","5.64337"
"88.50000","1.47506","5.64565"
"88.60000","1.47674","5.64842"
"88.70000","1.47826","5.64747"
"88.80000","1.47985","5.64828"
"88.90000","1.48145","5.64978"
"89.00000","1.48305","5.65049"
"89.10000","1.48473","5.65327"
"89.20000","1.48643","5.65586"
"89.30000","1.48802","5.65654"
"89.40000","1.48958","5.65618"
"89.50000","1.49117","5.65680"
"89.60000","1.49272","5.65676"
"89.70000","1.49447","5.66066"
"89.80000","1.49611","5.66120"
"89.90000","1.49772","5.66227"
"90.00000","1.49936","5.66311"
"90.10000","1.50107","5.66589"
"90.20000","1.50274","5.66690"
"90.30000","1.50434","5.66784"
"90.40000","1.50602","5.66930"
"90.50000","1.50773","5.67105"
"90.60000","1.50938","5.67261"
"90.70000","1.51104","5.67303"
"90.80000","1.51271","5.67500"
"90.90000","1.51440","5.67631"
"91.00000","1.51614","5.67842"
"91.10000","1.51794","5.68130"
"91.20000","1.51967","5.68251"
"91.30000","1.52122","5.68045"
"91.40000","1.52300","5.68314"
"91.50000","1.52486","5.68612"
"91.60000","1.52661","5.68757"
"91.70000","1.52830","5.68842"
"91.80000","1.52988","5.68743"
"91.90000","1.53142","5.68649"
"92.00000","1.53307","5.68708"
"92.10000","1.53469","5.68808"
"92.20000","1.53633","5.68859"
"92.30000","1.53789","5.68750"
"92.40000","1.53950","5.68784"
"92.50000","1.54120","5.68863"
"92.60000","1.54283","5.68909"
"92.70000","1.54455","5.69073"
"92.80000","1.54619","5.69027"
"92.90000","1.54771","5.68864"
"93.00000","1.54948","5.69030"
"93.10000","1.55124","5.69243"
"93.20000","1.55288","5.69131"
"93.30000","1.55454","5.69095"
"93.40000","1.55625","5.69191"
"93.50000","1.55791","5.69127"
"93.60000","1.55950","5.68946"
"93.70000","1.56116","5.68943"
"93.80000","1.56285","5.68974"
"93.90000","1.56451","5.68973"
"94.00000","1.56612","5.68936"
"94.10000","1.56774","5.68858"
"94.20000","1.56943","5.68967"
"94.30000","1.57112","5.68960"
"94.40000","1.57274","5.68919"
"94.50000","1.57436","5.68888"
"94.60000","1.57602","5.68904"
"94.70000","1.57766","5.68909"
"94.80000","1.57954","5.69284"
"94.90000","1.58142","5.69580"
"95.00000","1.58315","5.69612"
"95.10000","1.58478","5.69544"
"95.20000","1.58645","5.69471"
"95.30000","1.58808","5.69395"
"95.40000","1.58971","5.69287"
"95.50000","1.59132","5.69235"
"95.60000","1.59296","5.69102"
"95.70000","1.59453","5.68948"
"95.80000","1.59616","5.68929"
"95.90000","1.59784","5.68972"
"96.00000","1.59954","5.69092"
"96.10000","1.60114","5.68983"
"96.20000","1.60290","5.69146"
"96.30000","1.60469","5.69408"
"96.40000","1.60645","5.69521"
"96.50000","1.60806","5.69475"
"96.60000","1.60978","5.69559"
"96.70000","1.61152","5.69624"
"96.80000","1.61312","5.69529"
"96.90000","1.61471","5.69390"
"97.00000","1.61639","5.69473"
"97.10000","1.61803","5.69393"
"97.20000","1.61968","5.69365"
"97.30000","1.62134","5.69348"
"97.40000","1.62304","5.69390"
"97.50000","1.62473","5.69371"
"97.60000","1.62635","5.69246"
"97.70000","1.62806","5.69292"
"97.80000","1.62962","5.69081"
"97.90000","1.63120","5.68976"
"98.00000","1.63290","5.69105"
"98.10000","1.63463","5.69190"
"98.20000","1.63645","5.69424"
"98.30000","1.63818","5.69527"
"98.40000","1.63977","5.69370"
"98.50000","1.64132","5.69162"
"98.60000","1.64289","5.68960"
"98.70000","1.64450","5.68874"
"98.80000","1.64615","5.68807"
"98.90000","1.64777","5.68690"
"99.00000","1.64943","5.68657"
"99.10000","1.65112","5.68672"
"99.20000","1.65276","5.68499"
"99.30000","1.65441","5.68433"
"99.40000","1.65610","5.68385"
"99.50000","1.65790","5.68598"
"99.60000","1.65962","5.68569"
"99.70000","1.66127","5.68417"
"99.80000","1.66304","5.68453"
"99.90000","1.66474","5.68450"
"100.00000","1.66639","5.68370"
"100.10000","1.66823","5.68852"
"100.20000","1.66985","5.68579"
"100.30000","1.67139","5.68262"
"100.40000","1.67308","5.68269"
"100.50000","1.67476","5.68192"
"100.60000","1.67642","5.68144"
"100.70000","1.67807","5.67967"
"100.80000","1.67973","5.67874"
"100.90000","1.68142","5.67851"
"101.00000","1.68312","5.67780"
"101.10000","1.68487","5.67771"
"101.20000","1.68648","5.67613"
"101.30000","1.68824","5.67607"
"101.40000","1.69009","5.67812"
"101.50000","1.69177","5.67677"
"101.60000","1.69338","5.67482"
"101.70000","1.69504","5.67311"
"101.80000","1.69663","5.67099"
"101.90000","1.69854","5.68628"
"102.00000","1.69992","5.67715"
"102.10000","1.70133","5.67191"
"102.20000","1.70287","5.66973"
"102.30000","1.70449","5.66846"
"102.40000","1.70616","5.66732"
"102.50000","1.70784","5.66707"
"102.60000","1.70949","5.66591"
"102.70000","1.71117","5.66534"
"102.80000","1.71294","5.66586"
"102.90000","1.71474","5.66707"
"103.00000","1.71649","5.66607"
"103.10000","1.71823","5.66779"
"103.20000","1.71992","5.66527"
"103.30000","1.72156","5.66312"
"103.40000","1.72327","5.66204"
"103.50000","1.72494","5.66095"
"103.60000","1.72655","5.65794"
"103.70000","1.72813","5.65557"
"103.80000","1.72973","5.65301"
"103.90000","1.73145","5.65302"
"104.00000","1.73314","5.65349"
"104.10000","1.73471","5.65171"
"104.20000","1.73626","5.64878"
"104.30000","1.73788","5.64772"
"104.40000","1.73958","5.64789"
"104.50000","1.74118","5.64573"
"104.60000","1.74294","5.64649"
"104.70000","1.74477","5.64798"
"104.80000","1.74638","5.64520"
"104.90000","1.74799","5.64260"
"105.00000","1.74955","5.63978"
"105.10000","1.75116","5.63707"
"105.20000","1.75284","5.63695"
"105.30000","1.75450","5.63396"
"105.40000","1.75617","5.63424"
"105.50000","1.75779","5.63189"
"105.60000","1.75941","5.62870"
"105.70000","1.76104","5.62740"
"105.80000","1.76269","5.62604"
"105.90000","1.76425","5.62216"
"106.00000","1.76600","5.62223"
"106.10000","1.76772","5.62142"
"106.20000","1.76941","5.62063"
"106.30000","1.77109","5.61907"
"106.40000","1.77275","5.61705"
"106.50000","1.77455","5.61790"
"106.60000","1.77621","5.61530"
"106.70000","1.77788","5.61367"
"106.80000","1.77956","5.61144"
"106.90000","1.78119","5.60899"
"107.00000","1.78288","5.60707"
"107.10000","1.78454","5.60460"
"107.20000","1.78623","5.60340"
"107.30000","1.78791","5.60130"
"107.40000","1.78956","5.59883"
"107.50000","1.79128","5.59744"
"107.60000","1.79303","5.59676"
"107.70000","1.79468","5.59402"
"107.80000","1.79621","5.58921"
"107.90000","1.79782","5.58713"
"108.00000","1.79960","5.58751"
"108.10000","1.80134","5.58696"
"108.20000","1.80301","5.58507"
"108.30000","1.80466","5.58323"
"108.40000","1.80622","5.57905"
"108.50000","1.80777","5.57667"
"108.60000","1.80948","5.57525"
"108.70000","1.81118","5.57473"
"108.80000","1.81284","5.57230"
"108.90000","1.81455","5.57153"
"109.00000","1.81618","5.56867"
"109.10000","1.81786","5.56672"
"109.20000","1.81941","5.56275"
"109.30000","1.82132","5.56476"
"109.40000","1.82321","5.56624"
"109.50000","1.82482","5.56262"
"109.60000","1.82644","5.56033"
"109.70000","1.82810","5.55806"
"109.80000","1.82970","5.55490"
"109.90000","1.83128","5.55201"
"110.00000","1.83285","5.54948"
"110.10000","1.83448","5.54779"
"110.20000","1.83614","5.54705"
"110.30000","1.83780","5.54548"
"110.40000","1.83944","5.54325"
"110.50000","1.84109","5.54157"
"110.60000","1.84272","5.53950"
"110.70000","1.84442","5.53830"
"110.80000","1.84615","5.53850"
"110.90000","1.84786","5.53686"
"111.00000","1.84950","5.53499"
"111.10000","1.85113","5.53269"
"111.20000","1.85289","5.53246"
"111.30000","1.85465","5.53180"
"111.40000","1.85643","5.53055"
"111.50000","1.85805","5.52778"
"111.60000","1.85975","5.52620"
"111.70000","1.86132","5.52288"
"111.80000","1.86283","5.51835"
"111.90000","1.86445","5.51700"
"112.00000","1.86610","5.51585"
"112.10000","1.86780","5.51497"
"112.20000","1.86952","5.51403"
"112.30000","1.87126","5.51321"
"112.40000","1.87294","5.51255"
"112.50000","1.87450","5.50971"
"112.60000","1.87640","5.51121"
"112.70000","1.87811","5.50969"
"112.80000","1.87971","5.50693"
"112.90000","1.88141","5.50576"
"113.00000","1.88305","5.50338"
"113.10000","1.88467","5.50150"
"113.20000","1.88632","5.49911"
"113.30000","1.88792","5.49647"
"113.40000","1.88949","5.49374"
"113.50000","1.89116","5.49251"
"113.60000","1.89274","5.48971"
"113.70000","1.89428","5.48681"
"113.80000","1.89591","5.48547"
"113.90000","1.89755","5.48407"
"114.00000","1.89926","5.48333"
"114.10000","1.90097","5.48253"
"114.20000","1.90276","5.48306"
"114.30000","1.90441","5.48114"
"114.40000","1.90611","5.48053"
"114.50000","1.90794","5.48176"
"114.60000","1.90964","5.48060"
"114.70000","1.91142","5.48090"
"114.80000","1.91318","5.48071"
"114.90000","1.91481","5.47808"
"115.00000","1.91640","5.47653"
"115.10000","1.91814","5.47584"
"115.20000","1.91986","5.47502"
"115.30000","1.92149","5.47233"
"115.40000","1.92308","5.47066"
"115.50000","1.92483","5.47061"
"115.60000","1.92665","5.47233"
"115.70000","1.92825","5.46876"
"115.80000","1.92982","5.46717"
"115.90000","1.93166","5.46870"
"116.00000","1.93351","5.47050"
"116.10000","1.93508","5.46737"
"116.20000","1.93666","5.46467"
"116.30000","1.93832","5.46450"
"116.40000","1.93984","5.46081"
"116.50000","1.94139","5.45853"
"116.60000","1.94299","5.45735"
"116.70000","1.94457","5.45537"
"116.80000","1.94616","5.45369"
"116.90000","1.94783","5.45368"
"117.00000","1.94950","5.45285"
"117.10000","1.95118","5.45258"
"117.20000","1.95288","5.45239"
"117.30000","1.95457","5.45226"
"117.40000","1.95621","5.45032"
"117.50000","1.95787","5.44969"
"117.60000","1.95957","5.44825"
"117.70000","1.96121","5.44770"
"117.80000","1.96291","5.44823"
"117.90000","1.96473","5.44905"
"118.00000","1.96650","5.44919"
"118.10000","1.96814","5.44804"
"118.20000","1.96979","5.44738"
"118.30000","1.97139","5.44548"
"118.40000","1.97305","5.44401"
"118.50000","1.97470","5.44259"
"118.60000","1.97632","5.44114"
"118.70000","1.97794","5.44043"
"118.80000","1.97958","5.43907"
"118.90000","1.98124","5.43806"
"119.00000","1.98296","5.43739"
"119.10000","1.98466","5.43666"
"119.20000","1.98655","5.43849"
"119.30000","1.98828","5.43743"
"119.40000","1.98996","5.43678"
"119.50000","1.99161","5.43559"
"119.60000","1.99322","5.43346"
"119.70000","1.99485","5.43246"
"119.80000","1.99647","5.43057"
"119.90000","1.99810","5.42923"
"120.00000","1.99971","5.42847"
"120.10000","2.00133","5.42729"
"120.20000","2.00290","5.42575"
"120.30000","2.00452","5.42408"
"120.40000","2.00619","5.42338"
"120.50000","2.00786","5.42319"
"120.60000","2.00954","5.42287"
"120.70000","2.01125","5.42263"
"120.80000","2.01289","5.42144"
"120.90000","2.01460","5.42160"
"121.00000","2.01631","5.42185"
"121.10000","2.01806","5.42196"
"121.20000","2.01975","5.42058"
"121.30000","2.02134","5.41793"
"121.40000","2.02290","5.41594"
"121.50000","2.02454","5.41500"
"121.60000","2.02622","5.41462"
"121.70000","2.02780","5.41197"
"121.80000","2.02941","5.41086"
"121.90000","2.03103","5.40954"
"122.00000","2.03270","5.40983"
"122.10000","2.03445","5.41015"
"122.20000","2.03612","5.40903"
"122.30000","2.03777","5.40855"
"122.40000","2.03960","5.40966"
"122.50000","2.04144","5.41136"
"122.60000","2.04308","5.40992"
"122.70000","2.04476","5.40911"
"122.80000","2.04642","5.40739"
"122.90000","2.04805","5.40460"
"123.00000","2.04969","5.40331"
"123.10000","2.05133","5.40152"
"123.20000","2.05293","5.39907"
"123.30000","2.05449","5.39653"
"123.40000","2.05610","5.39486"
"123.50000","2.05773","5.39313"
"123.60000","2.05945","5.39122"
"123.70000","2.06118","5.39096"
"123.80000","2.06289","5.38913"
"123.90000","2.06449","5.38656"
"124.00000","2.06612","5.38529"
"124.10000","2.06774","5.38393"
"124.20000","2.06953","5.38510"
"124.30000","2.07119","5.38366"
"124.40000","2.07291","5.38330"
"124.50000","2.07457","5.38112"
"124.60000","2.07617","5.37903"
"124.70000","2.07775","5.37725"
"124.80000","2.07940","5.37532"
"124.90000","2.08105","5.37458"
"125.00000","2.08273","5.37297"
"125.10000","2.08443","5.37068"
"125.19500","2.08607","5.11117"
"125.20700","2.08627","4.85713"
"125.22700","2.08662","4.60130"
"125.32700","2.08832","4.54962"
"125.42700","2.08997","4.54530"
"125.52700","2.09165","4.54542"
"125.55200","2.09202","4.25401"
"125.55800","2.09210","3.97139"
"125.56400","2.09219","3.67825"
"125.57000","2.09228","3.41001"
"125.57700","2.09239","3.15197"
"125.58700","2.09254","2.89862"
"125.60300","2.09280","2.72356"
