General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{AE779FC1-E59B-434F-84DF-61251E4CCF9E}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P6 W1 1"
"14.60000","0.24285","2.36246"
"14.70000","0.24451","2.37224"
"14.80000","0.24623","2.38400"
"14.90000","0.24799","2.39691"
"15.00000","0.24989","2.41316"
"15.10000","0.25154","2.42449"
"15.20000","0.25321","2.43741"
"15.30000","0.25499","2.45207"
"15.40000","0.25671","2.46533"
"15.50000","0.25831","2.47652"
"15.60000","0.25996","2.48897"
"15.70000","0.26153","2.50029"
"15.80000","0.26307","2.51151"
"15.90000","0.26471","2.52451"
"16.00000","0.26635","2.53745"
"16.10000","0.26803","2.55088"
"16.20000","0.26973","2.56438"
"16.30000","0.27140","2.57702"
"16.40000","0.27308","2.59015"
"16.50000","0.27478","2.60380"
"16.60000","0.27639","2.61587"
"16.70000","0.27805","2.62918"
"16.80000","0.27992","2.64699"
"16.90000","0.28174","2.66346"
"17.00000","0.28338","2.67578"
"17.10000","0.28495","2.68685"
"17.20000","0.28657","2.70041"
"17.30000","0.28831","2.71562"
"17.40000","0.28984","2.72701"
"17.50000","0.29142","2.74015"
"17.60000","0.29305","2.75391"
"17.70000","0.29470","2.76807"
"17.80000","0.29638","2.78240"
"17.90000","0.29791","2.79415"
"18.00000","0.29949","2.80628"
"18.10000","0.30104","2.81806"
"18.20000","0.30276","2.83355"
"18.30000","0.30447","2.84813"
"18.40000","0.30608","2.85991"
"18.50000","0.30771","2.87266"
"18.60000","0.30936","2.88521"
"18.70000","0.31104","2.89900"
"18.80000","0.31277","2.91333"
"18.90000","0.31447","2.92618"
"19.00000","0.31617","2.94006"
"19.10000","0.31784","2.95233"
"19.20000","0.31954","2.96509"
"19.30000","0.32126","2.97884"
"19.40000","0.32308","2.99528"
"19.50000","0.32478","3.00829"
"19.60000","0.32647","3.02109"
"19.70000","0.32820","3.03478"
"19.80000","0.32988","3.04731"
"19.90000","0.33148","3.05869"
"20.00000","0.33307","3.06920"
"20.10000","0.33496","3.08668"
"20.20000","0.33664","3.09860"
"20.30000","0.33822","3.10849"
"20.40000","0.33977","3.11778"
"20.50000","0.34133","3.12779"
"20.60000","0.34297","3.13991"
"20.70000","0.34455","3.15103"
"20.80000","0.34623","3.16417"
"20.90000","0.34786","3.17587"
"21.00000","0.34951","3.18844"
"21.10000","0.35117","3.20196"
"21.20000","0.35279","3.21467"
"21.30000","0.35443","3.22817"
"21.40000","0.35609","3.24212"
"21.50000","0.35780","3.25730"
"21.60000","0.35951","3.27261"
"21.70000","0.36124","3.28928"
"21.80000","0.36292","3.30422"
"21.90000","0.36463","3.32047"
"22.00000","0.36630","3.33507"
"22.10000","0.36792","3.34911"
"22.20000","0.36957","3.36423"
"22.30000","0.37125","3.38002"
"22.40000","0.37293","3.39611"
"22.50000","0.37466","3.41201"
"22.60000","0.37640","3.42861"
"22.70000","0.37816","3.44468"
"22.80000","0.37982","3.45880"
"22.90000","0.38146","3.47215"
"23.00000","0.38313","3.48697"
"23.10000","0.38486","3.50250"
"23.20000","0.38648","3.51528"
"23.30000","0.38801","3.52689"
"23.40000","0.38969","3.54285"
"23.50000","0.39159","3.56346"
"23.60000","0.39322","3.57666"
"23.70000","0.39483","3.58973"
"23.80000","0.39647","3.60410"
"23.90000","0.39812","3.61877"
"24.00000","0.39971","3.63183"
"24.10000","0.40137","3.64572"
"24.20000","0.40302","3.66075"
"24.30000","0.40469","3.67508"
"24.40000","0.40649","3.69226"
"24.50000","0.40817","3.70667"
"24.60000","0.40964","3.71651"
"24.70000","0.41131","3.73161"
"24.80000","0.41310","3.74921"
"24.90000","0.41469","3.76099"
"25.00000","0.41635","3.77494"
"25.10000","0.41801","3.78944"
"25.20000","0.41967","3.80355"
"25.30000","0.42123","3.81474"
"25.40000","0.42280","3.82740"
"25.50000","0.42447","3.84234"
"25.60000","0.42609","3.85576"
"25.70000","0.42775","3.87086"
"25.80000","0.42951","3.88754"
"25.90000","0.43123","3.90360"
"26.00000","0.43289","3.91765"
"26.10000","0.43457","3.93232"
"26.20000","0.43631","3.94843"
"26.30000","0.43807","3.96454"
"26.40000","0.43975","3.97949"
"26.50000","0.44134","3.99133"
"26.60000","0.44312","4.00883"
"26.70000","0.44489","4.02458"
"26.80000","0.44652","4.03779"
"26.90000","0.44814","4.05047"
"27.00000","0.44974","4.06311"
"27.10000","0.45138","4.07674"
"27.20000","0.45294","4.08853"
"27.30000","0.45446","4.10007"
"27.40000","0.45602","4.11227"
"27.50000","0.45769","4.12705"
"27.60000","0.45936","4.14201"
"27.70000","0.46101","4.15681"
"27.80000","0.46269","4.17093"
"27.90000","0.46429","4.18396"
"28.00000","0.46598","4.19957"
"28.10000","0.46777","4.21620"
"28.20000","0.46953","4.23269"
"28.30000","0.47120","4.24630"
"28.40000","0.47284","4.25887"
"28.50000","0.47454","4.27351"
"28.60000","0.47622","4.28745"
"28.70000","0.47787","4.30001"
"28.80000","0.47949","4.31206"
"28.90000","0.48112","4.32411"
"29.00000","0.48277","4.33681"
"29.10000","0.48436","4.34806"
"29.20000","0.48598","4.36039"
"29.30000","0.48767","4.37378"
"29.40000","0.48939","4.38825"
"29.50000","0.49112","4.40167"
"29.60000","0.49279","4.41382"
"29.70000","0.49440","4.42520"
"29.80000","0.49601","4.43665"
"29.90000","0.49778","4.45149"
"30.00000","0.49956","4.46530"
"30.10000","0.50122","4.47698"
"30.20000","0.50288","4.48894"
"30.30000","0.50451","4.50023"
"30.40000","0.50620","4.51266"
"30.50000","0.50793","4.52530"
"30.60000","0.50968","4.53927"
"30.70000","0.51140","4.55085"
"30.80000","0.51305","4.56224"
"30.90000","0.51473","4.57346"
"31.00000","0.51644","4.58646"
"31.10000","0.51823","4.60105"
"31.20000","0.51975","4.60821"
"31.30000","0.52143","4.62093"
"31.40000","0.52327","4.63704"
"31.50000","0.52493","4.64782"
"31.60000","0.52655","4.65814"
"31.70000","0.52823","4.67044"
"31.80000","0.52984","4.68056"
"31.90000","0.53147","4.69193"
"32.00000","0.53318","4.70628"
"32.10000","0.53482","4.71807"
"32.20000","0.53645","4.72921"
"32.30000","0.53815","4.74239"
"32.40000","0.53983","4.75517"
"32.50000","0.54149","4.76732"
"32.60000","0.54328","4.78287"
"32.70000","0.54499","4.79618"
"32.80000","0.54652","4.80516"
"32.90000","0.54809","4.81590"
"33.00000","0.54977","4.83037"
"33.10000","0.55143","4.84381"
"33.20000","0.55310","4.85831"
"33.30000","0.55483","4.87346"
"33.40000","0.55649","4.88765"
"33.50000","0.55814","4.90094"
"33.60000","0.55974","4.91356"
"33.70000","0.56130","4.92583"
"33.80000","0.56285","4.93719"
"33.90000","0.56448","4.95111"
"34.00000","0.56618","4.96584"
"34.10000","0.56788","4.98111"
"34.20000","0.56953","4.99430"
"34.30000","0.57120","5.00830"
"34.40000","0.57288","5.02237"
"34.50000","0.57447","5.03314"
"34.60000","0.57622","5.04825"
"34.70000","0.57795","5.06227"
"34.80000","0.57962","5.07510"
"34.90000","0.58131","5.08865"
"35.00000","0.58296","5.10084"
"35.10000","0.58451","5.10994"
"35.20000","0.58608","5.12079"
"35.30000","0.58773","5.13320"
"35.40000","0.58942","5.14659"
"35.50000","0.59111","5.15973"
"35.60000","0.59281","5.17334"
"35.70000","0.59448","5.18551"
"35.80000","0.59620","5.19945"
"35.90000","0.59788","5.21170"
"36.00000","0.59957","5.22462"
"36.10000","0.60126","5.23761"
"36.20000","0.60305","5.25237"
"36.30000","0.60480","5.26561"
"36.40000","0.60654","5.27880"
"36.50000","0.60830","5.29217"
"36.60000","0.61001","5.30456"
"36.70000","0.61162","5.31449"
"36.80000","0.61316","5.32303"
"36.90000","0.61480","5.33455"
"37.00000","0.61651","5.34703"
"37.10000","0.61813","5.35768"
"37.20000","0.61972","5.36699"
"37.30000","0.62141","5.38022"
"37.40000","0.62313","5.39408"
"37.50000","0.62488","5.40883"
"37.60000","0.62663","5.42266"
"37.70000","0.62823","5.43296"
"37.80000","0.62983","5.44449"
"37.90000","0.63168","5.46354"
"38.00000","0.63347","5.47855"
"38.10000","0.63504","5.48765"
"38.20000","0.63669","5.49873"
"38.30000","0.63843","5.51320"
"38.40000","0.64007","5.52461"
"38.50000","0.64163","5.53375"
"38.60000","0.64327","5.54574"
"38.70000","0.64489","5.55732"
"38.80000","0.64645","5.56709"
"38.90000","0.64808","5.57966"
"39.00000","0.64979","5.59360"
"39.10000","0.65145","5.60673"
"39.20000","0.65301","5.61617"
"39.30000","0.65457","5.62749"
"39.40000","0.65620","5.64100"
"39.50000","0.65786","5.65450"
"39.60000","0.65958","5.66973"
"39.70000","0.66122","5.68198"
"39.80000","0.66290","5.69464"
"39.90000","0.66464","5.71000"
"40.00000","0.66640","5.72457"
"40.10000","0.66811","5.73721"
"40.20000","0.66974","5.74835"
"40.30000","0.67140","5.76115"
"40.40000","0.67300","5.77145"
"40.50000","0.67454","5.78116"
"40.60000","0.67615","5.79266"
"40.70000","0.67784","5.80604"
"40.80000","0.67959","5.82062"
"40.90000","0.68123","5.83064"
"41.00000","0.68278","5.83859"
"41.10000","0.68442","5.85021"
"41.20000","0.68616","5.86365"
"41.30000","0.68774","5.87208"
"41.40000","0.68926","5.87976"
"41.50000","0.69084","5.88986"
"41.60000","0.69242","5.89937"
"41.70000","0.69411","5.91257"
"41.80000","0.69586","5.92629"
"41.90000","0.69755","5.93828"
"42.00000","0.69924","5.94996"
"42.10000","0.70097","5.96245"
"42.20000","0.70275","5.97612"
"42.30000","0.70444","5.98772"
"42.40000","0.70612","5.99793"
"42.50000","0.70784","6.00986"
"42.60000","0.70952","6.02001"
"42.70000","0.71119","6.02929"
"42.80000","0.71294","6.04128"
"42.90000","0.71498","6.05953"
"43.00000","0.71665","6.06770"
"43.10000","0.71823","6.07482"
"43.20000","0.71981","6.08203"
"43.30000","0.72151","6.09350"
"43.40000","0.72309","6.10194"
"43.50000","0.72468","6.10984"
"43.60000","0.72632","6.12061"
"43.70000","0.72794","6.13021"
"43.80000","0.72952","6.13968"
"43.90000","0.73123","6.15283"
"44.00000","0.73290","6.16418"
"44.10000","0.73455","6.17505"
"44.20000","0.73622","6.18601"
"44.30000","0.73771","6.19252"
"44.40000","0.73949","6.20715"
"44.50000","0.74128","6.22034"
"44.60000","0.74289","6.22919"
"44.70000","0.74458","6.23970"
"44.80000","0.74623","6.24911"
"44.90000","0.74785","6.25807"
"45.00000","0.74954","6.26885"
"45.10000","0.75119","6.27857"
"45.20000","0.75285","6.28880"
"45.30000","0.75447","6.29818"
"45.40000","0.75605","6.30693"
"45.50000","0.75770","6.31788"
"45.60000","0.75939","6.32944"
"45.70000","0.76104","6.33956"
"45.80000","0.76268","6.34926"
"45.90000","0.76434","6.35950"
"46.00000","0.76596","6.36866"
"46.10000","0.76763","6.37949"
"46.20000","0.76940","6.39314"
"46.30000","0.77123","6.40684"
"46.40000","0.77295","6.41785"
"46.50000","0.77471","6.42966"
"46.60000","0.77647","6.44070"
"46.70000","0.77812","6.44971"
"46.80000","0.77967","6.45581"
"46.90000","0.78122","6.46234"
"47.00000","0.78286","6.47194"
"47.10000","0.78454","6.48215"
"47.20000","0.78619","6.49227"
"47.30000","0.78784","6.50230"
"47.40000","0.78947","6.51190"
"47.50000","0.79115","6.52318"
"47.60000","0.79284","6.53398"
"47.70000","0.79459","6.54698"
"47.80000","0.79633","6.55864"
"47.90000","0.79804","6.56964"
"48.00000","0.79968","6.57846"
"48.10000","0.80134","6.58865"
"48.20000","0.80300","6.59856"
"48.30000","0.80464","6.60745"
"48.40000","0.80626","6.61533"
"48.50000","0.80786","6.62305"
"48.60000","0.80948","6.63174"
"48.70000","0.81110","6.63988"
"48.80000","0.81269","6.64781"
"48.90000","0.81442","6.65932"
"49.00000","0.81612","6.66921"
"49.10000","0.81784","6.68103"
"49.20000","0.81958","6.69382"
"49.30000","0.82119","6.70243"
"49.40000","0.82284","6.71395"
"49.50000","0.82463","6.72868"
"49.60000","0.82644","6.74393"
"49.70000","0.82818","6.75588"
"49.80000","0.82978","6.76593"
"49.90000","0.83142","6.77562"
"50.00000","0.83307","6.78696"
"50.10000","0.83474","6.79910"
"50.20000","0.83638","6.80923"
"50.30000","0.83795","6.81874"
"50.40000","0.83957","6.82887"
"50.50000","0.84122","6.83925"
"50.60000","0.84293","6.85151"
"50.70000","0.84466","6.86450"
"50.80000","0.84637","6.87610"
"50.90000","0.84807","6.88830"
"51.00000","0.84985","6.90252"
"51.10000","0.85151","6.91323"
"51.20000","0.85321","6.92450"
"51.30000","0.85499","6.93981"
"51.40000","0.85654","6.94779"
"51.50000","0.85810","6.95720"
"51.60000","0.85978","6.97037"
"51.70000","0.86148","6.98252"
"51.80000","0.86311","6.99365"
"51.90000","0.86476","7.00577"
"52.00000","0.86660","7.02601"
"52.10000","0.86814","7.03357"
"52.20000","0.86978","7.04515"
"52.30000","0.87155","7.06010"
"52.40000","0.87320","7.07235"
"52.50000","0.87491","7.08575"
"52.60000","0.87651","7.09542"
"52.70000","0.87827","7.11002"
"52.80000","0.88015","7.12769"
"52.90000","0.88188","7.13894"
"53.00000","0.88338","7.14340"
"53.10000","0.88490","7.15113"
"53.20000","0.88649","7.16128"
"53.30000","0.88811","7.17340"
"53.40000","0.88970","7.18308"
"53.50000","0.89148","7.20322"
"53.60000","0.89297","7.20846"
"53.70000","0.89448","7.21587"
"53.80000","0.89618","7.22901"
"53.90000","0.89787","7.24074"
"54.00000","0.89956","7.25263"
"54.10000","0.90115","7.26140"
"54.20000","0.90291","7.27594"
"54.30000","0.90470","7.29180"
"54.40000","0.90640","7.30246"
"54.50000","0.90806","7.31305"
"54.60000","0.90983","7.32767"
"54.70000","0.91152","7.33819"
"54.80000","0.91317","7.34923"
"54.90000","0.91482","7.35837"
"55.00000","0.91641","7.36696"
"55.10000","0.91795","7.37256"
"55.20000","0.91952","7.38157"
"55.30000","0.92119","7.39354"
"55.40000","0.92307","7.41719"
"55.50000","0.92469","7.42373"
"55.60000","0.92617","7.42829"
"55.70000","0.92781","7.43773"
"55.80000","0.92954","7.45099"
"55.90000","0.93119","7.46057"
"56.00000","0.93284","7.47074"
"56.10000","0.93465","7.48536"
"56.20000","0.93642","7.49767"
"56.30000","0.93806","7.50570"
"56.40000","0.93966","7.51155"
"56.50000","0.94127","7.51822"
"56.60000","0.94284","7.52569"
"56.70000","0.94450","7.53580"
"56.80000","0.94614","7.54446"
"56.90000","0.94772","7.54999"
"57.00000","0.94933","7.55747"
"57.10000","0.95098","7.56558"
"57.20000","0.95265","7.57506"
"57.30000","0.95442","7.59109"
"57.40000","0.95596","7.59536"
"57.50000","0.95775","7.60755"
"57.60000","0.95952","7.61922"
"57.70000","0.96126","7.63031"
"57.80000","0.96288","7.63676"
"57.90000","0.96451","7.64385"
"58.00000","0.96610","7.64930"
"58.10000","0.96777","7.65809"
"58.20000","0.96937","7.66386"
"58.30000","0.97097","7.67054"
"58.40000","0.97272","7.68126"
"58.50000","0.97446","7.69222"
"58.60000","0.97616","7.70031"
"58.70000","0.97774","7.70437"
"58.80000","0.97943","7.71214"
"58.90000","0.98120","7.72294"
"59.00000","0.98289","7.73108"
"59.10000","0.98454","7.73893"
"59.20000","0.98614","7.74518"
"59.30000","0.98774","7.75192"
"59.40000","0.98948","7.76388"
"59.50000","0.99121","7.77386"
"59.60000","0.99291","7.78275"
"59.70000","0.99461","7.79119"
"59.80000","0.99647","7.80668"
"59.90000","0.99810","7.81221"
"60.00000","0.99965","7.81662"
"60.10000","1.00124","7.82261"
"60.20000","1.00289","7.83114"
"60.30000","1.00458","7.84028"
"60.40000","1.00626","7.84886"
"60.50000","1.00789","7.85519"
"60.60000","1.00942","7.85935"
"60.70000","1.01120","7.87179"
"60.80000","1.01307","7.88516"
"60.90000","1.01471","7.89015"
"61.00000","1.01634","7.89642"
"61.10000","1.01797","7.90223"
"61.20000","1.01949","7.90567"
"61.30000","1.02106","7.91204"
"61.40000","1.02272","7.92272"
"61.50000","1.02432","7.92972"
"61.60000","1.02598","7.93806"
"61.70000","1.02769","7.94718"
"61.80000","1.02942","7.95662"
"61.90000","1.03115","7.96518"
"62.00000","1.03284","7.97263"
"62.10000","1.03451","7.98057"
"62.20000","1.03618","7.98802"
"62.30000","1.03788","7.99802"
"62.40000","1.03963","8.00802"
"62.50000","1.04123","8.01346"
"62.60000","1.04304","8.02535"
"62.70000","1.04486","8.03641"
"62.80000","1.04655","8.04317"
"62.90000","1.04815","8.04776"
"63.00000","1.04978","8.05474"
"63.10000","1.05139","8.06101"
"63.20000","1.05294","8.06538"
"63.30000","1.05453","8.07383"
"63.40000","1.05614","8.07969"
"63.50000","1.05779","8.08809"
"63.60000","1.05948","8.09745"
"63.70000","1.06112","8.10423"
"63.80000","1.06276","8.11047"
"63.90000","1.06432","8.11461"
"64.00000","1.06604","8.12396"
"64.10000","1.06783","8.13543"
"64.20000","1.06948","8.14120"
"64.30000","1.07113","8.14743"
"64.40000","1.07284","8.15463"
"64.50000","1.07453","8.16166"
"64.60000","1.07620","8.16904"
"64.70000","1.07796","8.17839"
"64.80000","1.07965","8.18600"
"64.90000","1.08121","8.19034"
"65.00000","1.08280","8.19726"
"65.10000","1.08452","8.20790"
"65.20000","1.08618","8.21371"
"65.30000","1.08782","8.22058"
"65.40000","1.08956","8.22965"
"65.50000","1.09124","8.23786"
"65.60000","1.09294","8.24563"
"65.70000","1.09469","8.25494"
"65.80000","1.09649","8.26644"
"65.90000","1.09833","8.27870"
"66.00000","1.10008","8.28855"
"66.10000","1.10190","8.29897"
"66.20000","1.10348","8.30222"
"66.30000","1.10486","8.30198"
"66.40000","1.10647","8.30856"
"66.50000","1.10813","8.31737"
"66.60000","1.10985","8.32653"
"66.70000","1.11150","8.33489"
"66.80000","1.11310","8.33922"
"66.90000","1.11475","8.34736"
"67.00000","1.11646","8.35680"
"67.10000","1.11809","8.36272"
"67.20000","1.11967","8.36762"
"67.30000","1.12146","8.38021"
"67.40000","1.12320","8.38953"
"67.50000","1.12486","8.39740"
"67.60000","1.12648","8.40302"
"67.70000","1.12810","8.40972"
"67.80000","1.12977","8.41729"
"67.90000","1.13144","8.42511"
"68.00000","1.13311","8.43328"
"68.10000","1.13474","8.43952"
"68.20000","1.13638","8.44685"
"68.30000","1.13805","8.45399"
"68.40000","1.13971","8.46161"
"68.50000","1.14138","8.46900"
"68.60000","1.14303","8.47549"
"68.70000","1.14466","8.48180"
"68.80000","1.14625","8.48685"
"68.90000","1.14785","8.49313"
"69.00000","1.14958","8.50324"
"69.10000","1.15120","8.50861"
"69.20000","1.15285","8.51640"
"69.30000","1.15462","8.52673"
"69.40000","1.15636","8.53496"
"69.50000","1.15799","8.53970"
"69.60000","1.15961","8.54533"
"69.70000","1.16120","8.55101"
"69.80000","1.16281","8.55741"
"69.90000","1.16442","8.56465"
"70.00000","1.16602","8.57098"
"70.10000","1.16765","8.57667"
"70.20000","1.16941","8.58760"
"70.30000","1.17113","8.59487"
"70.40000","1.17282","8.60027"
"70.50000","1.17448","8.60482"
"70.60000","1.17632","8.61663"
"70.70000","1.17821","8.62896"
"70.80000","1.17991","8.63560"
"70.90000","1.18156","8.64188"
"71.00000","1.18326","8.64871"
"71.10000","1.18480","8.65159"
"71.20000","1.18631","8.65377"
"71.30000","1.18796","8.66128"
"71.40000","1.18959","8.66748"
"71.50000","1.19129","8.67560"
"71.60000","1.19302","8.68460"
"71.70000","1.19468","8.68954"
"71.80000","1.19637","8.69632"
"71.90000","1.19809","8.70487"
"72.00000","1.19973","8.71104"
"72.10000","1.20143","8.72003"
"72.20000","1.20313","8.72775"
"72.30000","1.20482","8.73447"
"72.40000","1.20650","8.74073"
"72.50000","1.20836","8.75144"
"72.60000","1.21030","8.76348"
"72.70000","1.21189","8.76496"
"72.80000","1.21345","8.76959"
"72.90000","1.21518","8.77974"
"73.00000","1.21679","8.78598"
"73.10000","1.21826","8.78720"
"73.20000","1.21975","8.78989"
"73.30000","1.22134","8.79653"
"73.40000","1.22309","8.80678"
"73.50000","1.22474","8.81193"
"73.60000","1.22631","8.81358"
"73.70000","1.22784","8.81599"
"73.80000","1.22941","8.82432"
"73.90000","1.23107","8.83225"
"74.00000","1.23276","8.84126"
"74.10000","1.23442","8.84737"
"74.20000","1.23608","8.85294"
"74.30000","1.23770","8.85826"
"74.40000","1.23942","8.86512"
"74.50000","1.24115","8.87185"
"74.60000","1.24288","8.87785"
"74.70000","1.24457","8.88279"
"74.80000","1.24624","8.88926"
"74.90000","1.24793","8.89461"
"75.00000","1.24962","8.90190"
"75.10000","1.25139","8.91011"
"75.20000","1.25299","8.91381"
"75.30000","1.25456","8.91615"
"75.40000","1.25622","8.92221"
"75.50000","1.25781","8.92710"
"75.60000","1.25955","8.93463"
"75.70000","1.26131","8.94312"
"75.80000","1.26301","8.94852"
"75.90000","1.26467","8.95323"
"76.00000","1.26632","8.95776"
"76.10000","1.26801","8.96480"
"76.20000","1.26967","8.97019"
"76.30000","1.27132","8.97491"
"76.40000","1.27290","8.97832"
"76.50000","1.27456","8.98360"
"76.60000","1.27630","8.99088"
"76.70000","1.27807","8.99773"
"76.80000","1.27981","9.00306"
"76.90000","1.28144","9.00663"
"77.00000","1.28301","9.00855"
"77.10000","1.28478","9.01884"
"77.20000","1.28667","9.03910"
"77.30000","1.28823","9.03742"
"77.40000","1.28975","9.03714"
"77.50000","1.29139","9.04217"
"77.60000","1.29307","9.04778"
"77.70000","1.29467","9.05193"
"77.80000","1.29637","9.05961"
"77.90000","1.29805","9.06564"
"78.00000","1.29967","9.06916"
"78.10000","1.30123","9.07083"
"78.20000","1.30286","9.07562"
"78.30000","1.30450","9.08089"
"78.40000","1.30619","9.08748"
"78.50000","1.30783","9.09205"
"78.60000","1.30947","9.09712"
"78.70000","1.31110","9.10164"
"78.80000","1.31272","9.10648"
"78.90000","1.31465","9.11959"
"79.00000","1.31646","9.12669"
"79.10000","1.31808","9.12769"
"79.20000","1.31971","9.13006"
"79.30000","1.32133","9.13359"
"79.40000","1.32289","9.13665"
"79.50000","1.32446","9.14091"
"79.60000","1.32611","9.14662"
"79.70000","1.32777","9.15336"
"79.80000","1.32941","9.15746"
"79.90000","1.33111","9.16279"
"80.00000","1.33281","9.16561"
"80.10000","1.33447","9.16937"
"80.20000","1.33618","9.17760"
"80.30000","1.33781","9.18315"
"80.40000","1.33974","9.19813"
