General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{7133794E-724F-42B7-8FAE-5B262A83C005}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P9 W2 2"
"80.60000","1.34293","11.67084"
"80.70000","1.34448","11.67361"
"80.80000","1.34619","11.68339"
"80.90000","1.34788","11.69135"
"81.00000","1.34945","11.69483"
"81.10000","1.35106","11.70008"
"81.20000","1.35267","11.70565"
"81.30000","1.35435","11.71472"
"81.40000","1.35600","11.72145"
"81.50000","1.35762","11.72745"
"81.60000","1.35935","11.73724"
"81.70000","1.36104","11.74514"
"81.80000","1.36274","11.75217"
"81.90000","1.36446","11.75992"
"82.00000","1.36610","11.76369"
"82.10000","1.36773","11.76843"
"82.20000","1.36943","11.77589"
"82.30000","1.37114","11.78289"
"82.40000","1.37284","11.78996"
"82.50000","1.37459","11.79854"
"82.60000","1.37643","11.81090"
"82.70000","1.37823","11.82120"
"82.80000","1.37998","11.82968"
"82.90000","1.38152","11.83027"
"83.00000","1.38324","11.83868"
"83.10000","1.38511","11.85232"
"83.20000","1.38681","11.85826"
"83.30000","1.38846","11.86368"
"83.40000","1.39007","11.86736"
"83.50000","1.39166","11.87119"
"83.60000","1.39327","11.87623"
"83.70000","1.39488","11.88197"
"83.80000","1.39648","11.88725"
"83.90000","1.39809","11.89262"
"84.00000","1.39971","11.89752"
"84.10000","1.40133","11.90311"
"84.20000","1.40288","11.90441"
"84.30000","1.40446","11.90914"
"84.40000","1.40613","11.91681"
"84.50000","1.40777","11.92279"
"84.60000","1.40935","11.92641"
"84.70000","1.41104","11.93564"
"84.80000","1.41269","11.94261"
"84.90000","1.41440","11.95180"
"85.00000","1.41613","11.96019"
"85.10000","1.41780","11.96617"
"85.20000","1.41946","11.97069"
"85.30000","1.42113","11.97651"
"85.40000","1.42278","11.98112"
"85.50000","1.42440","11.98518"
"85.60000","1.42598","11.98854"
"85.70000","1.42759","11.99360"
"85.80000","1.42928","12.00184"
"85.90000","1.43106","12.01225"
"86.00000","1.43283","12.02153"
"86.10000","1.43459","12.03009"
"86.20000","1.43618","12.03137"
"86.30000","1.43797","12.04124"
"86.40000","1.43975","12.04965"
"86.50000","1.44141","12.05327"
"86.60000","1.44306","12.05683"
"86.70000","1.44469","12.06021"
"86.80000","1.44634","12.06466"
"86.90000","1.44790","12.06511"
"87.00000","1.44940","12.06502"
"87.10000","1.45101","12.06958"
"87.20000","1.45264","12.07477"
"87.30000","1.45430","12.08082"
"87.40000","1.45600","12.08803"
"87.50000","1.45770","12.09529"
"87.60000","1.45940","12.10109"
"87.70000","1.46115","12.10969"
"87.80000","1.46292","12.11670"
"87.90000","1.46470","12.12556"
"88.00000","1.46651","12.13525"
"88.10000","1.46827","12.14285"
"88.20000","1.47010","12.15330"
"88.30000","1.47185","12.16038"
"88.40000","1.47345","12.16207"
"88.50000","1.47504","12.16561"
"88.60000","1.47679","12.17588"
"88.70000","1.47852","12.18422"
"88.80000","1.48011","12.18627"
"88.90000","1.48173","12.19078"
"89.00000","1.48346","12.20152"
"89.10000","1.48511","12.20820"
"89.20000","1.48670","12.21251"
"89.30000","1.48831","12.21767"
"89.40000","1.48990","12.22264"
"89.50000","1.49153","12.22960"
"89.60000","1.49337","12.24414"
"89.70000","1.49500","12.24853"
"89.80000","1.49662","12.25430"
"89.90000","1.49834","12.26305"
"90.00000","1.49994","12.26587"
"90.10000","1.50150","12.26859"
"90.20000","1.50311","12.27481"
"90.30000","1.50477","12.28294"
"90.40000","1.50640","12.28880"
"90.50000","1.50802","12.29484"
"90.60000","1.50969","12.30297"
"90.70000","1.51132","12.30818"
"90.80000","1.51296","12.31465"
"90.90000","1.51457","12.31874"
"91.00000","1.51617","12.32336"
"91.10000","1.51778","12.32879"
"91.20000","1.51936","12.33267"
"91.30000","1.52105","12.34167"
"91.40000","1.52280","12.35277"
"91.50000","1.52459","12.36487"
"91.60000","1.52638","12.37527"
"91.70000","1.52812","12.38290"
"91.80000","1.52976","12.38712"
"91.90000","1.53141","12.39096"
"92.00000","1.53310","12.39831"
"92.10000","1.53473","12.40283"
"92.20000","1.53640","12.40890"
"92.30000","1.53810","12.41653"
"92.40000","1.53976","12.42196"
"92.50000","1.54139","12.42643"
"92.60000","1.54311","12.43505"
"92.70000","1.54472","12.43699"
"92.80000","1.54643","12.44549"
"92.90000","1.54821","12.45489"
"93.00000","1.54979","12.45635"
"93.10000","1.55129","12.45726"
"93.20000","1.55288","12.46099"
"93.30000","1.55450","12.46600"
"93.40000","1.55611","12.47028"
"93.50000","1.55770","12.47370"
"93.60000","1.55935","12.47951"
"93.70000","1.56099","12.48439"
"93.80000","1.56258","12.48705"
"93.90000","1.56424","12.49249"
"94.00000","1.56597","12.49999"
"94.10000","1.56772","12.50818"
"94.20000","1.56944","12.51474"
"94.30000","1.57115","12.52073"
"94.40000","1.57278","12.52276"
"94.50000","1.57439","12.52615"
"94.60000","1.57632","12.54091"
"94.70000","1.57813","12.54933"
"94.80000","1.57983","12.55366"
"94.90000","1.58149","12.55704"
"95.00000","1.58315","12.56175"
"95.10000","1.58474","12.56315"
"95.20000","1.58634","12.56680"
"95.30000","1.58801","12.57395"
"95.40000","1.58964","12.57830"
"95.50000","1.59119","12.58017"
"95.60000","1.59287","12.58745"
"95.70000","1.59457","12.59558"
"95.80000","1.59625","12.60217"
"95.90000","1.59791","12.60859"
"96.00000","1.59945","12.60880"
"96.10000","1.60123","12.62120"
"96.20000","1.60297","12.62858"
"96.30000","1.60468","12.63498"
"96.40000","1.60638","12.63997"
"96.50000","1.60798","12.64087"
"96.60000","1.60956","12.64278"
"96.70000","1.61121","12.64824"
"96.80000","1.61285","12.65302"
"96.90000","1.61448","12.65724"
"97.00000","1.61605","12.65860"
"97.10000","1.61765","12.66207"
"97.20000","1.61930","12.66844"
"97.30000","1.62092","12.67343"
"97.40000","1.62255","12.67814"
"97.50000","1.62416","12.68249"
"97.60000","1.62591","12.69125"
"97.70000","1.62758","12.69565"
"97.80000","1.62926","12.70049"
"97.90000","1.63106","12.70983"
"98.00000","1.63294","12.72112"
"98.10000","1.63463","12.72352"
"98.20000","1.63627","12.72404"
"98.30000","1.63787","12.72438"
"98.40000","1.63952","12.72729"
"98.50000","1.64116","12.73058"
"98.60000","1.64278","12.73165"
"98.70000","1.64444","12.73548"
"98.80000","1.64612","12.73930"
"98.90000","1.64781","12.74520"
"99.00000","1.64949","12.74920"
"99.10000","1.65112","12.75211"
"99.20000","1.65274","12.75520"
"99.30000","1.65437","12.75822"
"99.40000","1.65611","12.76587"
"99.50000","1.65786","12.77417"
"99.60000","1.65955","12.77849"
"99.70000","1.66120","12.78194"
"99.80000","1.66290","12.78687"
"99.90000","1.66460","12.79284"
"100.00000","1.66622","12.79458"
"100.10000","1.66789","12.79911"
"100.20000","1.66954","12.80369"
"100.30000","1.67116","12.80579"
"100.40000","1.67282","12.80964"
"100.50000","1.67445","12.81233"
"100.60000","1.67612","12.81765"
"100.70000","1.67775","12.82065"
"100.80000","1.67937","12.82411"
"100.90000","1.68108","12.82924"
"101.00000","1.68275","12.83447"
"101.10000","1.68443","12.83977"
"101.20000","1.68616","12.84652"
"101.30000","1.68794","12.85463"
"101.40000","1.68969","12.86188"
"101.50000","1.69143","12.86808"
"101.60000","1.69308","12.87106"
"101.70000","1.69471","12.87457"
"101.80000","1.69634","12.87805"
"101.90000","1.69796","12.88112"
"102.00000","1.69952","12.88242"
"102.10000","1.70120","12.89010"
"102.20000","1.70294","12.89807"
"102.30000","1.70470","12.90656"
"102.40000","1.70645","12.91463"
"102.50000","1.70817","12.92158"
"102.60000","1.70991","12.92923"
"102.70000","1.71173","12.94038"
"102.80000","1.71336","12.94313"
"102.90000","1.71484","12.94156"
"103.00000","1.71651","12.94916"
"103.10000","1.71814","12.95456"
"103.20000","1.71969","12.95673"
"103.30000","1.72129","12.96263"
"103.40000","1.72292","12.97023"
"103.50000","1.72457","12.97762"
"103.60000","1.72616","12.98302"
"103.70000","1.72782","12.99170"
"103.80000","1.72958","13.00315"
"103.90000","1.73134","13.01437"
"104.00000","1.73309","13.02462"
"104.10000","1.73473","13.02962"
"104.20000","1.73643","13.03802"
"104.30000","1.73808","13.04528"
"104.40000","1.73987","13.05844"
"104.50000","1.74175","13.07154"
"104.60000","1.74343","13.07892"
"104.70000","1.74497","13.08106"
"104.80000","1.74659","13.08620"
"104.90000","1.74822","13.09138"
"105.00000","1.74984","13.09599"
"105.10000","1.75138","13.10124"
"105.20000","1.75303","13.11200"
"105.30000","1.75471","13.12261"
"105.40000","1.75639","13.13140"
"105.50000","1.75811","13.14112"
"105.60000","1.75966","13.14504"
"105.70000","1.76123","13.15063"
"105.80000","1.76278","13.15490"
"105.90000","1.76451","13.16658"
"106.00000","1.76635","13.18451"
"106.10000","1.76812","13.19382"
"106.20000","1.76972","13.19688"
"106.30000","1.77145","13.20613"
"106.40000","1.77313","13.21261"
"106.50000","1.77469","13.21299"
"106.60000","1.77630","13.21749"
"106.70000","1.77796","13.22436"
"106.80000","1.77960","13.23026"
"106.90000","1.78122","13.23495"
"107.00000","1.78284","13.23937"
"107.10000","1.78447","13.24505"
"107.20000","1.78609","13.25089"
"107.30000","1.78784","13.26497"
"107.40000","1.78953","13.27193"
"107.50000","1.79119","13.27805"
"107.60000","1.79279","13.28047"
"107.70000","1.79445","13.28673"
"107.80000","1.79641","13.30602"
"107.90000","1.79824","13.31688"
"108.00000","1.79993","13.32097"
"108.10000","1.80152","13.32241"
"108.20000","1.80305","13.32239"
"108.30000","1.80472","13.32843"
"108.40000","1.80641","13.33556"
"108.50000","1.80806","13.34089"
"108.60000","1.80967","13.34428"
"108.70000","1.81130","13.34796"
"108.80000","1.81286","13.34866"
"108.90000","1.81445","13.35274"
"109.00000","1.81609","13.35751"
"109.10000","1.81771","13.36201"
"109.20000","1.81949","13.37471"
"109.30000","1.82118","13.37983"
"109.40000","1.82286","13.38622"
"109.50000","1.82454","13.39128"
"109.60000","1.82619","13.39469"
"109.70000","1.82790","13.40250"
"109.80000","1.82956","13.40558"
"109.90000","1.83124","13.41053"
"110.00000","1.83294","13.41508"
"110.10000","1.83458","13.41873"
"110.20000","1.83625","13.42315"
"110.30000","1.83794","13.42954"
"110.40000","1.83969","13.43679"
"110.50000","1.84141","13.44116"
"110.60000","1.84302","13.44162"
"110.70000","1.84470","13.44584"
"110.80000","1.84638","13.44957"
"110.90000","1.84803","13.45363"
"111.00000","1.84964","13.45566"
"111.10000","1.85125","13.45921"
"111.20000","1.85302","13.46971"
"111.30000","1.85482","13.47996"
"111.40000","1.85646","13.48273"
"111.50000","1.85811","13.48785"
"111.60000","1.85982","13.49344"
"111.70000","1.86144","13.49634"
"111.80000","1.86309","13.50198"
"111.90000","1.86480","13.50931"
"112.00000","1.86649","13.51434"
"112.10000","1.86823","13.52176"
"112.20000","1.86996","13.52820"
"112.30000","1.87137","13.52100"
"112.40000","1.87315","13.53411"
"112.50000","1.87505","13.54870"
"112.60000","1.87664","13.54867"
"112.70000","1.87822","13.54870"
"112.80000","1.87990","13.55384"
"112.90000","1.88150","13.55713"
"113.00000","1.88297","13.55477"
"113.10000","1.88451","13.55711"
"113.20000","1.88613","13.56292"
"113.30000","1.88780","13.56964"
"113.40000","1.88940","13.57245"
"113.50000","1.89103","13.57668"
"113.60000","1.89264","13.58169"
"113.70000","1.89431","13.58717"
"113.80000","1.89594","13.59063"
"113.90000","1.89761","13.59506"
"114.00000","1.89928","13.59962"
"114.10000","1.90100","13.60557"
"114.20000","1.90267","13.60922"
"114.30000","1.90449","13.62011"
"114.40000","1.90637","13.63096"
"114.50000","1.90812","13.63674"
"114.60000","1.90972","13.63669"
"114.70000","1.91139","13.64070"
"114.80000","1.91303","13.64407"
"114.90000","1.91466","13.64688"
"115.00000","1.91632","13.65206"
"115.10000","1.91799","13.65715"
"115.20000","1.91969","13.66321"
"115.30000","1.92141","13.67113"
"115.40000","1.92309","13.67469"
"115.50000","1.92473","13.67828"
"115.60000","1.92623","13.67607"
"115.70000","1.92792","13.68329"
"115.80000","1.92968","13.69207"
"115.90000","1.93147","13.69998"
"116.00000","1.93310","13.70073"
"116.10000","1.93469","13.70194"
"116.20000","1.93640","13.70798"
"116.30000","1.93805","13.70992"
"116.40000","1.93963","13.70883"
"116.50000","1.94116","13.70774"
"116.60000","1.94276","13.70912"
"116.70000","1.94435","13.71132"
"116.80000","1.94596","13.71531"
"116.90000","1.94755","13.71629"
"117.00000","1.94922","13.72037"
"117.10000","1.95089","13.72615"
"117.20000","1.95259","13.73169"
"117.30000","1.95423","13.73410"
"117.40000","1.95590","13.73798"
"117.50000","1.95756","13.74028"
"117.60000","1.95947","13.75447"
"117.70000","1.96130","13.76125"
"117.80000","1.96304","13.76644"
"117.90000","1.96473","13.76730"
"118.00000","1.96636","13.76624"
"118.10000","1.96803","13.76805"
"118.20000","1.96970","13.77141"
"118.30000","1.97140","13.77484"
"118.40000","1.97303","13.77619"
"118.50000","1.97465","13.77753"
"118.60000","1.97628","13.78049"
"118.70000","1.97793","13.78411"
"118.80000","1.97963","13.78910"
"118.90000","1.98123","13.79003"
"119.00000","1.98293","13.79689"
"119.10000","1.98472","13.80699"
"119.20000","1.98646","13.80966"
"119.30000","1.98808","13.81055"
"119.40000","1.98974","13.81524"
"119.50000","1.99145","13.82094"
"119.60000","1.99309","13.82383"
"119.70000","1.99474","13.82687"
"119.80000","1.99644","13.83182"
"119.90000","1.99807","13.83469"
"120.00000","1.99971","13.83801"
"120.10000","2.00140","13.84408"
"120.20000","2.00308","13.84860"
"120.30000","2.00481","13.85582"
"120.40000","2.00655","13.86184"
"120.50000","2.00816","13.86365"
"120.60000","2.00980","13.86897"
"120.70000","2.01147","13.87355"
"120.80000","2.01308","13.87532"
"120.90000","2.01478","13.88236"
"121.00000","2.01657","13.89330"
"121.10000","2.01830","13.89858"
"121.20000","2.02000","13.90533"
"121.30000","2.02164","13.90733"
"121.40000","2.02314","13.90444"
"121.50000","2.02471","13.90500"
"121.60000","2.02637","13.91210"
"121.70000","2.02809","13.91920"
"121.80000","2.02972","13.92422"
"121.90000","2.03136","13.92823"
"122.00000","2.03301","13.93235"
"122.10000","2.03475","13.93959"
"122.20000","2.03635","13.94120"
"122.30000","2.03814","13.95271"
"122.40000","2.03989","13.95872"
"122.50000","2.04144","13.95805"
"122.60000","2.04304","13.95859"
"122.70000","2.04468","13.96338"
"122.80000","2.04627","13.96518"
"122.90000","2.04784","13.96778"
"123.00000","2.04944","13.97086"
"123.10000","2.05113","13.97669"
"123.20000","2.05282","13.98183"
"123.30000","2.05447","13.98493"
"123.40000","2.05608","13.98701"
"123.50000","2.05778","13.99153"
"123.60000","2.05954","13.99872"
"123.70000","2.06123","14.00221"
"123.80000","2.06286","14.00443"
"123.90000","2.06454","14.00852"
"124.00000","2.06625","14.01557"
"124.10000","2.06797","14.02347"
"124.20000","2.06983","14.03426"
"124.30000","2.07166","14.04277"
"124.40000","2.07332","14.04279"
"124.50000","2.07488","14.04113"
"124.60000","2.07653","14.04644"
"124.70000","2.07822","14.05143"
"124.80000","2.07977","14.04976"
"124.90000","2.08139","14.05347"
"125.00000","2.08304","14.05694"
"125.10000","2.08471","14.06161"
"125.20000","2.08639","14.06908"
"125.30000","2.08809","14.07458"
"125.40000","2.08973","14.07649"
"125.50000","2.09139","14.07889"
"125.60000","2.09321","14.09126"
"125.70000","2.09497","14.09990"
"125.80000","2.09662","14.10211"
"125.90000","2.09826","14.10446"
"126.00000","2.10000","14.11127"
"126.10000","2.10171","14.11454"
"126.20000","2.10335","14.11685"
"126.30000","2.10496","14.11927"
"126.40000","2.10661","14.12278"
"126.50000","2.10814","14.11961"
"126.60000","2.10981","14.12596"
"126.70000","2.11155","14.13422"
"126.80000","2.11317","14.13730"
"126.90000","2.11472","14.13743"
"127.00000","2.11624","14.13719"
"127.10000","2.11784","14.13981"
"127.20000","2.11940","14.14126"
"127.30000","2.12110","14.14899"
"127.40000","2.12283","14.15630"
"127.50000","2.12452","14.15973"
"127.60000","2.12627","14.16520"
"127.70000","2.12799","14.16990"
"127.80000","2.12962","14.16985"
"127.90000","2.13123","14.17077"
"128.00000","2.13289","14.17359"
"128.10000","2.13453","14.17449"
"128.20000","2.13622","14.17879"
"128.30000","2.13788","14.18029"
"128.40000","2.13952","14.18166"
"128.50000","2.14121","14.18559"
"128.60000","2.14284","14.18444"
"128.70000","2.14441","14.18196"
"128.80000","2.14606","14.18534"
"128.90000","2.14776","14.19010"
"129.00000","2.14933","14.18932"
"129.10000","2.15094","14.19254"
"129.20000","2.15270","14.19947"
"129.30000","2.15439","14.20335"
"129.40000","2.15600","14.20281"
"129.50000","2.15762","14.20492"
"129.60000","2.15932","14.20923"
"129.70000","2.16102","14.21349"
"129.80000","2.16272","14.21792"
"129.90000","2.16444","14.22180"
"130.00000","2.16612","14.22178"
"130.10000","2.16779","14.22125"
"130.20000","2.16955","14.22707"
"130.30000","2.17129","14.23205"
"130.40000","2.17282","14.22467"
"130.50000","2.17452","14.22638"
"130.60000","2.17653","14.23921"
"130.70000","2.17825","14.23913"
"130.80000","2.17995","14.24103"
"130.90000","2.18149","14.23483"
"131.00000","2.18313","14.23465"
"131.10000","2.18474","14.23400"
"131.20000","2.18635","14.23326"
"131.30000","2.18796","14.23573"
"131.40000","2.18950","14.23472"
"131.50000","2.19109","14.23710"
"131.60000","2.19277","14.24042"
"131.70000","2.19440","14.24112"
"131.80000","2.19605","14.24407"
"131.90000","2.19774","14.24908"
"132.00000","2.19929","14.24704"
"132.10000","2.20104","14.25416"
"132.20000","2.20285","14.26097"
"132.30000","2.20457","14.26265"
"132.40000","2.20622","14.26236"
"132.50000","2.20786","14.26392"
"132.60000","2.20954","14.26698"
"132.70000","2.21118","14.26575"
"132.80000","2.21289","14.26927"
"132.90000","2.21459","14.27244"
"133.00000","2.21618","14.27178"
"133.10000","2.21782","14.27475"
"133.20000","2.21949","14.27767"
"133.30000","2.22111","14.27766"
"133.40000","2.22274","14.27968"
"133.50000","2.22446","14.28493"
"133.60000","2.22616","14.28767"
"133.70000","2.22785","14.29137"
"133.80000","2.22951","14.29164"
"133.90000","2.23133","14.30027"
"134.00000","2.23321","14.30871"
"134.10000","2.23486","14.30689"
"134.20000","2.23648","14.30542"
"134.30000","2.23814","14.30566"
"134.40000","2.23981","14.30645"
"134.50000","2.24135","14.30314"
"134.60000","2.24292","14.30110"
"134.70000","2.24454","14.30304"
"134.80000","2.24623","14.30687"
"134.90000","2.24786","14.30877"
"135.00000","2.24949","14.31010"
"135.10000","2.25108","14.31095"
"135.20000","2.25274","14.31481"
"135.30000","2.25435","14.31482"
"135.40000","2.25611","14.32211"
"135.50000","2.25784","14.32512"
"135.60000","2.25949","14.32629"
"135.70000","2.26114","14.32731"
"135.80000","2.26281","14.32915"
"135.90000","2.26449","14.33097"
"136.00000","2.26614","14.33133"
"136.10000","2.26779","14.33223"
"136.20000","2.26943","14.33230"
"136.30000","2.27103","14.33140"
"136.40000","2.27267","14.33356"
"136.50000","2.27430","14.33516"
"136.60000","2.27594","14.33575"
"136.70000","2.27766","14.34133"
"136.80000","2.27934","14.34323"
"136.90000","2.28110","14.34849"
"137.00000","2.28279","14.35112"
"137.10000","2.28452","14.35470"
"137.20000","2.28634","14.36365"
"137.30000","2.28814","14.36954"
"137.40000","2.28984","14.37231"
"137.50000","2.29153","14.37451"
"137.60000","2.29321","14.37607"
"137.70000","2.29483","14.37515"
"137.80000","2.29655","14.38040"
"137.90000","2.29821","14.38230"
"138.00000","2.29985","14.38431"
"138.10000","2.30153","14.38752"
"138.20000","2.30324","14.39183"
"138.30000","2.30490","14.39399"
"138.40000","2.30658","14.39791"
"138.50000","2.30822","14.40005"
"138.60000","2.30994","14.40603"
"138.70000","2.31179","14.41661"
"138.80000","2.31339","14.41480"
"138.90000","2.31507","14.41984"
"139.00000","2.31675","14.42342"
"139.10000","2.31834","14.42454"
"139.20000","2.31994","14.42659"
"139.30000","2.32161","14.43147"
"139.40000","2.32336","14.44514"
"139.50000","2.32486","14.43852"
"139.60000","2.32635","14.43593"
"139.70000","2.32798","14.43952"
"139.80000","2.32965","14.44403"
"139.90000","2.33134","14.44851"
"140.00000","2.33309","14.45550"
"140.10000","2.33482","14.45864"
"140.20000","2.33650","14.46063"
"140.30000","2.33805","14.45720"
"140.40000","2.33978","14.46509"
"140.50000","2.34164","14.47562"
"140.60000","2.34337","14.48014"
"140.70000","2.34500","14.48091"
"140.80000","2.34653","14.47933"
"140.90000","2.34814","14.48322"
"141.00000","2.34979","14.48938"
"141.10000","2.35140","14.49584"
"141.20000","2.35316","14.50877"
"141.30000","2.35463","14.50277"
"141.40000","2.35620","14.50496"
"141.50000","2.35794","14.51489"
"141.60000","2.35959","14.51818"
"141.70000","2.36126","14.52343"
"141.80000","2.36278","14.52149"
"141.90000","2.36452","14.52953"
"142.00000","2.36629","14.53805"
"142.10000","2.36818","14.54938"
"142.20000","2.36989","14.55251"
"142.30000","2.37151","14.55190"
"142.40000","2.37314","14.55238"
"142.50000","2.37474","14.55193"
"142.60000","2.37640","14.55783"
"142.70000","2.37808","14.56108"
"142.80000","2.37951","14.55198"
"142.90000","2.38106","14.55082"
"143.00000","2.38269","14.55443"
"143.10000","2.38435","14.55908"
"143.20000","2.38603","14.56406"
"143.30000","2.38771","14.56867"
"143.40000","2.38944","14.57468"
"143.50000","2.39113","14.57754"
"143.60000","2.39271","14.57654"
"143.70000","2.39431","14.57797"
"143.80000","2.39612","14.58795"
"143.90000","2.39784","14.59138"
"144.00000","2.39950","14.59044"
"144.10000","2.40116","14.59186"
"144.20000","2.40280","14.59216"
"144.30000","2.40450","14.59478"
"144.40000","2.40616","14.59636"
"144.50000","2.40784","14.59885"
"144.60000","2.40950","14.60130"
"144.70000","2.41117","14.60210"
"144.80000","2.41290","14.60722"
"144.90000","2.41452","14.60730"
"145.00000","2.41618","14.61727"
"145.10000","2.41779","14.61576"
"145.20000","2.41944","14.61781"
"145.30000","2.42107","14.61858"
"145.40000","2.42277","14.62217"
"145.50000","2.42448","14.62554"
"145.60000","2.42619","14.62778"
"145.70000","2.42783","14.62667"
"145.80000","2.42948","14.62799"
"145.90000","2.43121","14.63226"
"146.00000","2.43285","14.63419"
"146.10000","2.43458","14.63962"
"146.20000","2.43619","14.63807"
"146.30000","2.43786","14.63981"
"146.40000","2.43957","14.64242"
"146.50000","2.44125","14.64505"
"146.60000","2.44303","14.65128"
"146.70000","2.44475","14.65338"
"146.80000","2.44634","14.65115"
"146.90000","2.44793","14.64992"
"147.00000","2.44948","14.64890"
"147.10000","2.45123","14.65614"
"147.20000","2.45294","14.66058"
"147.30000","2.45472","14.66550"
"147.40000","2.45641","14.66589"
"147.50000","2.45809","14.66691"
"147.60000","2.45973","14.66471"
"147.70000","2.46141","14.66841"
"147.80000","2.46304","14.66624"
"147.90000","2.46466","14.66738"
"148.00000","2.46628","14.66776"
"148.10000","2.46789","14.66934"
"148.20000","2.46951","14.67089"
"148.30000","2.47104","14.66839"
"148.40000","2.47272","14.67419"
"148.50000","2.47453","14.68285"
"148.60000","2.47619","14.68259"
"148.70000","2.47786","14.68423"
"148.80000","2.47953","14.68818"
"148.90000","2.48110","14.68488"
"149.00000","2.48264","14.68109"
"149.10000","2.48426","14.68192"
"149.20000","2.48594","14.68558"
"149.30000","2.48768","14.69178"
"149.40000","2.48941","14.69585"
"149.50000","2.49108","14.69714"
"149.60000","2.49275","14.69826"
"149.70000","2.49439","14.69872"
"149.80000","2.49605","14.69908"
"149.90000","2.49774","14.70038"
"150.00000","2.49947","14.70342"
"150.10000","2.50124","14.70669"
"150.20000","2.50284","14.70312"
"150.30000","2.50471","14.71272"
"150.40000","2.50671","14.72581"
"150.50000","2.50846","14.72579"
"150.60000","2.50991","14.71494"
"150.70000","2.51146","14.71296"
"150.80000","2.51309","14.71542"
"150.90000","2.51454","14.70864"
"151.00000","2.51602","14.70447"
"151.10000","2.51756","14.70435"
"151.20000","2.51910","14.70303"
"151.30000","2.52073","14.70603"
"151.40000","2.52250","14.71289"
"151.50000","2.52431","14.72059"
"151.60000","2.52589","14.71560"
"151.70000","2.52750","14.71517"
"151.80000","2.52925","14.71882"
"151.90000","2.53101","14.72145"
"152.00000","2.53279","14.72594"
"152.10000","2.53455","14.72881"
"152.20000","2.53624","14.72740"
"152.30000","2.53787","14.72664"
"152.40000","2.53955","14.72663"
"152.50000","2.54125","14.72992"
"152.60000","2.54292","14.73196"
"152.70000","2.54465","14.73738"
"152.80000","2.54632","14.73677"
"152.90000","2.54800","14.73904"
"153.00000","2.54976","14.74314"
"153.10000","2.55149","14.74472"
"153.20000","2.55326","14.74788"
"153.30000","2.55506","14.75299"
"153.40000","2.55674","14.75523"
"153.50000","2.55841","14.75630"
"153.60000","2.56011","14.76069"
"153.70000","2.56181","14.76553"
"153.80000","2.56354","14.77179"
"153.90000","2.56519","14.77399"
"154.00000","2.56663","14.76656"
"154.10000","2.56821","14.76875"
"154.20000","2.56983","14.77060"
"154.30000","2.57149","14.77374"
"154.40000","2.57315","14.77678"
"154.50000","2.57478","14.77761"
"154.60000","2.57637","14.77648"
"154.70000","2.57793","14.77528"
"154.80000","2.57950","14.77437"
"154.90000","2.58109","14.77416"
"155.00000","2.58290","14.78565"
"155.10000","2.58478","14.79442"
"155.20000","2.58642","14.79274"
"155.30000","2.58810","14.79392"
"155.40000","2.58986","14.79791"
"155.50000","2.59154","14.79731"
"155.60000","2.59321","14.79829"
"155.70000","2.59492","14.80037"
"155.80000","2.59656","14.80111"
"155.90000","2.59819","14.80264"
"156.00000","2.59979","14.80298"
"156.10000","2.60144","14.80602"
"156.20000","2.60313","14.81031"
"156.30000","2.60489","14.81694"
"156.40000","2.60657","14.81870"
"156.50000","2.60816","14.81517"
"156.60000","2.60975","14.81375"
"156.70000","2.61144","14.81566"
"156.80000","2.61299","14.81242"
"156.90000","2.61454","14.81069"
"157.00000","2.61625","14.81542"
"157.10000","2.61791","14.81707"
"157.20000","2.61952","14.81733"
"157.30000","2.62121","14.82069"
"157.40000","2.62292","14.82607"
"157.50000","2.62454","14.82467"
"157.60000","2.62618","14.82618"
"157.70000","2.62787","14.82901"
"157.80000","2.62952","14.82721"
"157.90000","2.63120","14.82640"
"158.00000","2.63284","14.82348"
"158.10000","2.63447","14.81968"
"158.20000","2.63609","14.81417"
"158.30000","2.63785","14.81504"
"158.40000","2.63962","14.81526"
"158.50000","2.64135","14.81795"
"158.60000","2.64307","14.82255"
"158.70000","2.64476","14.82543"
"158.80000","2.64640","14.82602"
"158.90000","2.64800","14.82614"
"159.00000","2.64960","14.82674"
"159.10000","2.65120","14.82640"
"159.20000","2.65283","14.82803"
"159.30000","2.65455","14.83157"
"159.40000","2.65624","14.83396"
"159.50000","2.65800","14.83894"
"159.60000","2.65984","14.84483"
"159.70000","2.66154","14.84448"
"159.80000","2.66319","14.84274"
"159.90000","2.66483","14.84196"
"160.00000","2.66653","14.84379"
"160.10000","2.66825","14.84719"
"160.20000","2.67001","14.85048"
"160.30000","2.67183","14.85629"
"160.40000","2.67347","14.85236"
"160.50000","2.67498","14.84340"
"160.60000","2.67659","14.84174"
"160.70000","2.67820","14.83978"
"160.80000","2.67973","14.83432"
"160.90000","2.68133","14.83365"
"161.00000","2.68292","14.83416"
"161.10000","2.68453","14.83505"
"161.20000","2.68630","14.84417"
"161.30000","2.68805","14.84919"
"161.40000","2.68967","14.84648"
"161.50000","2.69131","14.84646"
"161.60000","2.69309","14.85413"
"161.70000","2.69482","14.85663"
"161.80000","2.69656","14.86039"
"161.90000","2.69818","14.85819"
"162.00000","2.69972","14.85374"
"162.10000","2.70135","14.85340"
