General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{E934C12C-0DDB-4482-BE76-BAB5D4719ED0}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P6 W2 2"
"15.10000","0.25121","8.20990"
"15.20000","0.25299","8.26571"
"15.30000","0.25469","8.31606"
"15.40000","0.25636","8.36440"
"15.50000","0.25790","8.40537"
"15.60000","0.25943","8.44703"
"15.70000","0.26102","8.49248"
"15.80000","0.26259","8.53694"
"15.90000","0.26418","8.58341"
"16.00000","0.26587","8.63498"
"16.10000","0.26767","8.69324"
"16.20000","0.26942","8.74691"
"16.30000","0.27116","8.80135"
"16.40000","0.27286","8.85152"
"16.50000","0.27443","8.89478"
"16.60000","0.27642","8.96455"
"16.70000","0.27829","9.02406"
"16.80000","0.27987","9.06548"
"16.90000","0.28147","9.11176"
"17.00000","0.28318","9.16486"
"17.10000","0.28500","9.22220"
"17.20000","0.28669","9.27286"
"17.30000","0.28825","9.31580"
"17.40000","0.28977","9.35908"
"17.50000","0.29136","9.40600"
"17.60000","0.29302","9.45795"
"17.70000","0.29464","9.50640"
"17.80000","0.29620","9.55243"
"17.90000","0.29785","9.60351"
"18.00000","0.29956","9.65951"
"18.10000","0.30121","9.71120"
"18.20000","0.30291","9.76631"
"18.30000","0.30452","9.81507"
"18.40000","0.30630","9.87495"
"18.50000","0.30824","9.94244"
"18.60000","0.30990","9.99354"
"18.70000","0.31146","10.03766"
"18.80000","0.31310","10.08891"
"18.90000","0.31473","10.13820"
"19.00000","0.31631","10.18406"
"19.10000","0.31786","10.22903"
"19.20000","0.31951","10.27974"
"19.30000","0.32120","10.33367"
"19.40000","0.32285","10.38238"
"19.50000","0.32450","10.43311"
"19.60000","0.32611","10.48170"
"19.70000","0.32765","10.52521"
"19.80000","0.32920","10.57075"
"19.90000","0.33088","10.62407"
"20.00000","0.33270","10.68476"
"20.10000","0.33446","10.74103"
"20.20000","0.33619","10.79393"
"20.30000","0.33794","10.84979"
"20.40000","0.33971","10.90551"
"20.50000","0.34139","10.95479"
"20.60000","0.34299","10.99975"
"20.70000","0.34457","11.04513"
"20.80000","0.34621","11.09472"
"20.90000","0.34792","11.14853"
"21.00000","0.34970","11.20513"
"21.10000","0.35147","11.25983"
"21.20000","0.35314","11.30766"
"21.30000","0.35476","11.35435"
"21.40000","0.35645","11.40515"
"21.50000","0.35820","11.45954"
"21.60000","0.35994","11.51343"
"21.70000","0.36153","11.55885"
"21.80000","0.36326","11.61266"
"21.90000","0.36500","11.66673"
"22.00000","0.36666","11.71513"
"22.10000","0.36819","11.75614"
"22.20000","0.36974","11.79812"
"22.30000","0.37144","11.85056"
"22.40000","0.37304","11.89489"
"22.50000","0.37465","11.94098"
"22.60000","0.37633","11.99044"
"22.70000","0.37798","12.03650"
"22.80000","0.37956","12.07840"
"22.90000","0.38115","12.12084"
"23.00000","0.38280","12.16749"
"23.10000","0.38440","12.20906"
"23.20000","0.38625","12.26650"
"23.30000","0.38808","12.31913"
"23.40000","0.38974","12.35999"
"23.50000","0.39133","12.39756"
"23.60000","0.39298","12.43958"
"23.70000","0.39460","12.47847"
"23.80000","0.39620","12.51572"
"23.90000","0.39781","12.55436"
"24.00000","0.39946","12.59542"
"24.10000","0.40111","12.63635"
"24.20000","0.40280","12.67936"
"24.30000","0.40441","12.71568"
"24.40000","0.40604","12.75384"
"24.50000","0.40774","12.79645"
"24.60000","0.40940","12.83439"
"24.70000","0.41112","12.87635"
"24.80000","0.41276","12.91265"
"24.90000","0.41442","12.95037"
"25.00000","0.41611","12.98912"
"25.10000","0.41789","13.03235"
"25.20000","0.41968","13.07550"
"25.30000","0.42149","13.11855"
"25.40000","0.42314","13.15136"
"25.50000","0.42472","13.18009"
"25.60000","0.42642","13.21778"
"25.70000","0.42812","13.25436"
"25.80000","0.42979","13.29009"
"25.90000","0.43144","13.32392"
"26.00000","0.43310","13.36016"
"26.10000","0.43482","13.39916"
"26.20000","0.43651","13.43550"
"26.30000","0.43810","13.46547"
"26.40000","0.43983","13.50561"
"26.50000","0.44165","13.54991"
"26.60000","0.44332","13.58287"
"26.70000","0.44497","13.61569"
"26.80000","0.44658","13.64507"
"26.90000","0.44821","13.67690"
"27.00000","0.44990","13.71222"
"27.10000","0.45154","13.74296"
"27.20000","0.45318","13.77428"
"27.30000","0.45476","13.80244"
"27.40000","0.45638","13.83300"
"27.50000","0.45811","13.87084"
"27.60000","0.45971","13.89808"
"27.70000","0.46129","13.92598"
"27.80000","0.46289","13.95425"
"27.90000","0.46446","13.98188"
"28.00000","0.46611","14.01447"
"28.10000","0.46773","14.04470"
"28.20000","0.46941","14.07844"
"28.30000","0.47109","14.11016"
"28.40000","0.47282","14.14571"
"28.50000","0.47454","14.17929"
"28.60000","0.47624","14.21084"
"28.70000","0.47787","14.23814"
"28.80000","0.47953","14.26707"
"28.90000","0.48119","14.29623"
"29.00000","0.48283","14.32334"
"29.10000","0.48456","14.35699"
"29.20000","0.48627","14.38844"
"29.30000","0.48791","14.41521"
"29.40000","0.48957","14.44240"
"29.50000","0.49132","14.47565"
"29.60000","0.49300","14.50392"
"29.70000","0.49484","14.54309"
"29.80000","0.49655","14.57337"
"29.90000","0.49807","14.59189"
"30.00000","0.49965","14.61481"
"30.10000","0.50139","14.64929"
"30.20000","0.50303","14.67603"
"30.30000","0.50460","14.69847"
"30.40000","0.50620","14.72332"
"30.50000","0.50781","14.74837"
"30.60000","0.50942","14.77258"
"30.70000","0.51101","14.79533"
"30.80000","0.51265","14.82140"
"30.90000","0.51428","14.84709"
"31.00000","0.51600","14.87741"
"31.10000","0.51770","14.90575"
"31.20000","0.51943","14.93481"
"31.30000","0.52107","14.95742"
"31.40000","0.52290","14.99396"
"31.50000","0.52496","15.04269"
"31.60000","0.52676","15.07179"
"31.70000","0.52827","15.08190"
"31.80000","0.52986","15.10180"
"31.90000","0.53153","15.12827"
"32.00000","0.53321","15.15504"
"32.10000","0.53477","15.17356"
"32.20000","0.53635","15.19605"
"32.30000","0.53799","15.22400"
"32.40000","0.53971","15.25678"
"32.50000","0.54144","15.28947"
"32.60000","0.54308","15.31689"
"32.70000","0.54474","15.34650"
"32.80000","0.54638","15.37377"
"32.90000","0.54799","15.39745"
"33.00000","0.54982","15.43742"
"33.10000","0.55148","15.46399"
"33.20000","0.55315","15.49235"
"33.30000","0.55483","15.52051"
"33.40000","0.55646","15.54532"
"33.50000","0.55812","15.57233"
"33.60000","0.55977","15.59820"
"33.70000","0.56137","15.62233"
"33.80000","0.56306","15.65271"
"33.90000","0.56465","15.67560"
"34.00000","0.56621","15.69797"
"34.10000","0.56785","15.72677"
"34.20000","0.56954","15.75829"
"34.30000","0.57121","15.78654"
"34.40000","0.57288","15.81464"
"34.50000","0.57454","15.84294"
"34.60000","0.57620","15.86954"
"34.70000","0.57786","15.89591"
"34.80000","0.57956","15.92442"
"34.90000","0.58130","15.95544"
"35.00000","0.58292","15.97596"
"35.10000","0.58452","15.99603"
"35.20000","0.58623","16.02423"
"35.30000","0.58789","16.04783"
"35.40000","0.58951","16.06763"
"35.50000","0.59113","16.08855"
"35.60000","0.59281","16.11342"
"35.70000","0.59442","16.13305"
"35.80000","0.59599","16.15156"
"35.90000","0.59762","16.17541"
"36.00000","0.59926","16.19949"
"36.10000","0.60092","16.22508"
"36.20000","0.60262","16.25273"
"36.30000","0.60441","16.28581"
"36.40000","0.60619","16.31704"
"36.50000","0.60789","16.34158"
"36.60000","0.60961","16.36918"
"36.70000","0.61138","16.39874"
"36.80000","0.61301","16.41917"
"36.90000","0.61461","16.43720"
"37.00000","0.61620","16.45541"
"37.10000","0.61781","16.47577"
"37.20000","0.61952","16.50284"
"37.30000","0.62127","16.53089"
"37.40000","0.62303","16.56016"
"37.50000","0.62477","16.58538"
"37.60000","0.62637","16.60175"
"37.70000","0.62800","16.62285"
"37.80000","0.62967","16.64642"
"37.90000","0.63134","16.67007"
"38.00000","0.63300","16.69412"
"38.10000","0.63473","16.72126"
"38.20000","0.63643","16.74749"
"38.30000","0.63815","16.77387"
"38.40000","0.63981","16.79573"
"38.50000","0.64144","16.81710"
"38.60000","0.64308","16.83914"
"38.70000","0.64473","16.86176"
"38.80000","0.64636","16.88268"
"38.90000","0.64798","16.90271"
"39.00000","0.64961","16.92473"
"39.10000","0.65127","16.94841"
"39.20000","0.65299","16.97606"
"39.30000","0.65468","17.00001"
"39.40000","0.65629","17.01809"
"39.50000","0.65801","17.04570"
"39.60000","0.65985","17.08070"
"39.70000","0.66154","17.10442"
"39.80000","0.66323","17.12982"
"39.90000","0.66492","17.15535"
"40.00000","0.66656","17.17842"
"40.10000","0.66821","17.20338"
"40.20000","0.66986","17.22736"
"40.30000","0.67141","17.24385"
"40.40000","0.67299","17.26362"
"40.50000","0.67466","17.29036"
"40.60000","0.67635","17.31667"
"40.70000","0.67794","17.33675"
"40.80000","0.67951","17.35428"
"40.90000","0.68118","17.37866"
"41.00000","0.68291","17.40531"
"41.10000","0.68461","17.43008"
"41.20000","0.68616","17.44410"
"41.30000","0.68790","17.47223"
"41.40000","0.68974","17.50638"
"41.50000","0.69146","17.52917"
"41.60000","0.69309","17.54586"
"41.70000","0.69464","17.55777"
"41.80000","0.69622","17.57338"
"41.90000","0.69784","17.59421"
"42.00000","0.69952","17.62050"
"42.10000","0.70124","17.65611"
"42.20000","0.70303","17.68763"
"42.30000","0.70463","17.70320"
"42.40000","0.70631","17.72627"
"42.50000","0.70806","17.75478"
"42.60000","0.70971","17.77450"
"42.70000","0.71121","17.78469"
"42.80000","0.71300","17.81904"
"42.90000","0.71478","17.84855"
"43.00000","0.71649","17.87326"
"43.10000","0.71814","17.89305"
"43.20000","0.71973","17.90986"
"43.30000","0.72142","17.93501"
"43.40000","0.72311","17.95891"
"43.50000","0.72478","17.98037"
"43.60000","0.72644","18.00058"
"43.70000","0.72819","18.03732"
"43.80000","0.72976","18.05029"
"43.90000","0.73137","18.06817"
"44.00000","0.73303","18.09194"
"44.10000","0.73465","18.11063"
"44.20000","0.73626","18.12892"
"44.30000","0.73791","18.15182"
"44.40000","0.73959","18.17652"
"44.50000","0.74120","18.19514"
"44.60000","0.74286","18.21774"
"44.70000","0.74470","18.25758"
"44.80000","0.74656","18.29398"
"44.90000","0.74818","18.30804"
"45.00000","0.74984","18.32720"
"45.10000","0.75147","18.34591"
"45.20000","0.75304","18.35904"
"45.30000","0.75466","18.37734"
"45.40000","0.75628","18.39427"
"45.50000","0.75788","18.40927"
"45.60000","0.75957","18.43229"
"45.70000","0.76125","18.45284"
"45.80000","0.76294","18.47936"
"45.90000","0.76466","18.50635"
"46.00000","0.76629","18.52321"
"46.10000","0.76796","18.54482"
"46.20000","0.76965","18.56763"
"46.30000","0.77133","18.58935"
"46.40000","0.77306","18.61475"
"46.50000","0.77477","18.63769"
"46.60000","0.77634","18.65152"
"46.70000","0.77798","18.67321"
"46.80000","0.77969","18.70346"
"46.90000","0.78122","18.71259"
"47.00000","0.78281","18.73008"
"47.10000","0.78455","18.75955"
"47.20000","0.78625","18.78419"
"47.30000","0.78792","18.80638"
"47.40000","0.78963","18.83131"
"47.50000","0.79133","18.85335"
"47.60000","0.79292","18.86805"
"47.70000","0.79447","18.88168"
"47.80000","0.79602","18.89612"
"47.90000","0.79759","18.91357"
"48.00000","0.79940","18.95657"
"48.10000","0.80109","18.97799"
"48.20000","0.80276","18.99907"
"48.30000","0.80445","19.02156"
"48.40000","0.80610","19.04314"
"48.50000","0.80769","19.06065"
"48.60000","0.80930","19.07928"
"48.70000","0.81094","19.10082"
"48.80000","0.81260","19.12339"
"48.90000","0.81429","19.14715"
"49.00000","0.81607","19.17609"
"49.10000","0.81789","19.20736"
"49.20000","0.81951","19.22217"
"49.30000","0.82137","19.26145"
"49.40000","0.82315","19.28608"
"49.50000","0.82469","19.29470"
"49.60000","0.82633","19.31191"
"49.70000","0.82798","19.33226"
"49.80000","0.82973","19.36005"
"49.90000","0.83137","19.37964"
"50.00000","0.83293","19.39227"
"50.10000","0.83451","19.40980"
"50.20000","0.83620","19.43735"
"50.30000","0.83786","19.46214"
"50.40000","0.83949","19.48537"
"50.50000","0.84123","19.51972"
"50.60000","0.84283","19.53803"
"50.70000","0.84451","19.56474"
"50.80000","0.84620","19.59241"
"50.90000","0.84788","19.61901"
"51.00000","0.84960","19.64734"
"51.10000","0.85135","19.67874"
"51.20000","0.85333","19.72589"
"51.30000","0.85501","19.74524"
"51.40000","0.85658","19.75972"
"51.50000","0.85814","19.77576"
"51.60000","0.85979","19.79930"
"51.70000","0.86140","19.81991"
"51.80000","0.86308","19.84981"
"51.90000","0.86471","19.87161"
"52.00000","0.86624","19.88598"
"52.10000","0.86782","19.90518"
"52.20000","0.86948","19.93064"
"52.30000","0.87122","19.96112"
"52.40000","0.87292","19.98842"
"52.50000","0.87446","20.00355"
"52.60000","0.87630","20.04553"
"52.70000","0.87809","20.07746"
"52.80000","0.87970","20.09634"
"52.90000","0.88139","20.12310"
"53.00000","0.88311","20.15077"
"53.10000","0.88484","20.17826"
"53.20000","0.88654","20.20208"
"53.30000","0.88817","20.22071"
"53.40000","0.88976","20.23911"
"53.50000","0.89138","20.26167"
"53.60000","0.89304","20.28601"
"53.70000","0.89469","20.30941"
"53.80000","0.89630","20.32747"
"53.90000","0.89777","20.33675"
"54.00000","0.89943","20.36275"
"54.10000","0.90107","20.38615"
"54.20000","0.90273","20.41015"
"54.30000","0.90438","20.43183"
"54.40000","0.90610","20.45848"
"54.50000","0.90793","20.49360"
"54.60000","0.90967","20.51957"
"54.70000","0.91145","20.54969"
"54.80000","0.91307","20.56441"
"54.90000","0.91470","20.58318"
"55.00000","0.91642","20.60795"
"55.10000","0.91812","20.62973"
"55.20000","0.91978","20.64766"
"55.30000","0.92149","20.67069"
"55.40000","0.92313","20.68802"
"55.50000","0.92476","20.70636"
"55.60000","0.92646","20.73026"
"55.70000","0.92809","20.74686"
"55.80000","0.92969","20.76407"
"55.90000","0.93142","20.79349"
"56.00000","0.93319","20.82247"
"56.10000","0.93486","20.84192"
"56.20000","0.93653","20.86363"
"56.30000","0.93820","20.88582"
"56.40000","0.93977","20.89996"
"56.50000","0.94138","20.91856"
"56.60000","0.94301","20.93886"
"56.70000","0.94467","20.96227"
"56.80000","0.94632","20.98420"
"56.90000","0.94799","21.00734"
"57.00000","0.94968","21.03082"
"57.10000","0.95134","21.04974"
"57.20000","0.95301","21.07056"
"57.30000","0.95465","21.09010"
"57.40000","0.95627","21.10861"
"57.50000","0.95792","21.12927"
"57.60000","0.95958","21.15141"
"57.70000","0.96126","21.17414"
"57.80000","0.96304","21.20489"
"57.90000","0.96478","21.23165"
"58.00000","0.96648","21.25521"
"58.10000","0.96807","21.26836"
"58.20000","0.96978","21.29467"
"58.30000","0.97145","21.31411"
"58.40000","0.97305","21.32945"
"58.50000","0.97466","21.34537"
"58.60000","0.97623","21.35818"
"58.70000","0.97788","21.37969"
"58.80000","0.97959","21.40598"
"58.90000","0.98131","21.43237"
"59.00000","0.98304","21.45676"
"59.10000","0.98470","21.47616"
"59.20000","0.98659","21.51260"
"59.30000","0.98828","21.53063"
"59.40000","0.98989","21.54206"
"59.50000","0.99151","21.55825"
"59.60000","0.99312","21.57230"
"59.70000","0.99474","21.58882"
"59.80000","0.99634","21.60209"
"59.90000","0.99796","21.61749"
"60.00000","0.99956","21.63022"
"60.10000","1.00122","21.65010"
"60.20000","1.00291","21.67122"
"60.30000","1.00451","21.68502"
"60.40000","1.00614","21.70312"
"60.50000","1.00782","21.72377"
"60.60000","1.00949","21.74416"
"60.70000","1.01118","21.76441"
"60.80000","1.01281","21.78093"
"60.90000","1.01454","21.80517"
"61.00000","1.01627","21.82861"
"61.10000","1.01806","21.85474"
"61.20000","1.01981","21.87638"
"61.30000","1.02143","21.88412"
"61.40000","1.02302","21.89490"
"61.50000","1.02471","21.91676"
"61.60000","1.02639","21.93592"
"61.70000","1.02802","21.95199"
"61.80000","1.02969","21.97209"
"61.90000","1.03134","21.99042"
"62.00000","1.03298","22.00731"
"62.10000","1.03467","22.02782"
"62.20000","1.03632","22.04321"
"62.30000","1.03789","22.05154"
"62.40000","1.03958","22.07122"
"62.50000","1.04137","22.09888"
"62.60000","1.04310","22.12204"
"62.70000","1.04477","22.13957"
"62.80000","1.04636","22.15239"
"62.90000","1.04795","22.16393"
"63.00000","1.04954","22.17402"
"63.10000","1.05119","22.18869"
"63.20000","1.05289","22.20781"
"63.30000","1.05456","22.22337"
"63.40000","1.05624","22.24091"
"63.50000","1.05801","22.26318"
"63.60000","1.05967","22.26031"
"63.70000","1.06125","22.26633"
"63.80000","1.06285","22.28030"
"63.90000","1.06440","22.29135"
"64.00000","1.06595","22.30313"
"64.10000","1.06752","22.31629"
"64.20000","1.06924","22.34120"
"64.30000","1.07095","22.36399"
"64.40000","1.07271","22.38842"
"64.50000","1.07444","22.40881"
"64.60000","1.07614","22.42711"
"64.70000","1.07783","22.44327"
"64.80000","1.07956","22.46341"
"64.90000","1.08124","22.47805"
"65.00000","1.08286","22.48772"
"65.10000","1.08450","22.49784"
"65.20000","1.08613","22.50920"
"65.30000","1.08788","22.53012"
"65.40000","1.08959","22.54480"
"65.50000","1.09133","22.56275"
"65.60000","1.09291","22.56826"
"65.70000","1.09463","22.58693"
"65.80000","1.09637","22.60596"
"65.90000","1.09794","22.61059"
"66.00000","1.09949","22.61823"
"66.10000","1.10121","22.63801"
"66.20000","1.10287","22.65257"
"66.30000","1.10444","22.65790"
"66.40000","1.10607","22.67059"
"66.50000","1.10776","22.68796"
"66.60000","1.10949","22.70723"
"66.70000","1.11115","22.72133"
"66.80000","1.11284","22.73544"
"66.90000","1.11450","22.74840"
"67.00000","1.11612","22.75661"
"67.10000","1.11773","22.76475"
"67.20000","1.11932","22.76970"
"67.30000","1.12086","22.77232"
"67.40000","1.12259","22.79227"
"67.50000","1.12450","22.82347"
"67.60000","1.12634","22.84458"
"67.70000","1.12806","22.85806"
"67.80000","1.12970","22.86727"
"67.90000","1.13138","22.88168"
"68.00000","1.13301","22.89290"
"68.10000","1.13456","22.89741"
"68.20000","1.13615","22.90874"
"68.30000","1.13777","22.92035"
"68.40000","1.13935","22.92913"
"68.50000","1.14095","22.93971"
"68.60000","1.14258","22.95297"
"68.70000","1.14433","22.97430"
"68.80000","1.14612","22.99560"
"68.90000","1.14777","22.99375"
"69.00000","1.14965","23.01963"
"69.10000","1.15142","23.04063"
"69.20000","1.15309","23.05353"
"69.30000","1.15474","23.06616"
"69.40000","1.15638","23.07520"
"69.50000","1.15802","23.08692"
"69.60000","1.15962","23.09552"
"69.70000","1.16126","23.10747"
"69.80000","1.16287","23.11673"
"69.90000","1.16449","23.12799"
"70.00000","1.16611","23.13910"
"70.10000","1.16775","23.15232"
"70.20000","1.16944","23.16979"
"70.30000","1.17112","23.18591"
"70.40000","1.17279","23.19996"
"70.50000","1.17449","23.21787"
"70.60000","1.17624","23.23647"
"70.70000","1.17793","23.24920"
"70.80000","1.17978","23.26222"
"70.90000","1.18168","23.29595"
"71.00000","1.18331","23.30511"
"71.10000","1.18494","23.31783"
"71.20000","1.18680","23.34789"
"71.30000","1.18869","23.37891"
"71.40000","1.19019","23.37704"
"71.50000","1.19168","23.37961"
"71.60000","1.19335","23.39615"
"71.70000","1.19497","23.41067"
"71.80000","1.19656","23.41944"
"71.90000","1.19827","23.43789"
"72.00000","1.19989","23.44994"
"72.10000","1.20142","23.45601"
"72.20000","1.20311","23.47867"
"72.30000","1.20489","23.50530"
"72.40000","1.20655","23.51858"
"72.50000","1.20812","23.51797"
"72.60000","1.20978","23.53444"
"72.70000","1.21148","23.55479"
"72.80000","1.21314","23.57076"
"72.90000","1.21478","23.58413"
"73.00000","1.21638","23.59623"
"73.10000","1.21799","23.60839"
"73.20000","1.21958","23.61838"
"73.30000","1.22112","23.62406"
"73.40000","1.22271","23.63464"
"73.50000","1.22440","23.65316"
"73.60000","1.22605","23.66500"
"73.70000","1.22773","23.68149"
"73.80000","1.22941","23.69712"
"73.90000","1.23107","23.70925"
"74.00000","1.23273","23.72207"
"74.10000","1.23446","23.74252"
"74.20000","1.23624","23.76595"
"74.30000","1.23792","23.77794"
"74.40000","1.23956","23.78947"
"74.50000","1.24120","23.79951"
"74.60000","1.24293","23.81851"
"74.70000","1.24465","23.83593"
"74.80000","1.24637","23.85202"
"74.90000","1.24802","23.85995"
"75.00000","1.24967","23.86841"
"75.10000","1.25137","23.88155"
"75.20000","1.25310","23.89822"
"75.30000","1.25473","23.90555"
"75.40000","1.25639","23.88564"
"75.50000","1.25819","23.91258"
"75.60000","1.25989","23.92757"
"75.70000","1.26157","23.94290"
"75.80000","1.26325","23.95757"
"75.90000","1.26486","23.96878"
"76.00000","1.26650","23.98181"
"76.10000","1.26814","23.99466"
"76.20000","1.26975","24.00691"
"76.30000","1.27135","24.01719"
"76.40000","1.27301","24.03431"
"76.50000","1.27464","24.04751"
"76.60000","1.27624","24.05785"
"76.70000","1.27787","24.07212"
"76.80000","1.27956","24.09066"
"76.90000","1.28126","24.10899"
"77.00000","1.28289","24.11836"
"77.10000","1.28452","24.12895"
"77.20000","1.28607","24.13203"
"77.30000","1.28778","24.14804"
"77.40000","1.28960","24.17342"
"77.50000","1.29134","24.18662"
"77.60000","1.29306","24.19871"
"77.70000","1.29469","24.20274"
"77.80000","1.29636","24.20893"
"77.90000","1.29794","24.18642"
"78.00000","1.29951","24.18632"
"78.10000","1.30113","24.19965"
"78.20000","1.30276","24.20768"
"78.30000","1.30443","24.22304"
"78.40000","1.30612","24.23793"
"78.50000","1.30782","24.25258"
"78.60000","1.30957","24.27447"
"78.70000","1.31153","24.32353"
"78.80000","1.31326","24.33406"
"78.90000","1.31488","24.33561"
"79.00000","1.31651","24.34083"
"79.10000","1.31825","24.35519"
"79.20000","1.31994","24.36193"
"79.30000","1.32149","24.35972"
"79.40000","1.32318","24.37167"
"79.50000","1.32488","24.38212"
"79.60000","1.32643","24.38026"
"79.70000","1.32802","24.38582"
"79.80000","1.32965","24.39574"
"79.90000","1.33122","24.40173"
"80.00000","1.33282","24.41213"
"80.10000","1.33444","24.42179"
"80.20000","1.33608","24.43274"
"80.30000","1.33789","24.46921"
"80.40000","1.33944","24.46710"
