General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{87568429-41E7-4DCD-93F5-911CC286056B}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P1 W1 2"
"24.90000","0.41453","10.82800"
"25.00000","0.41616","10.85688"
"25.10000","0.41784","10.88963"
"25.20000","0.41946","10.91826"
"25.30000","0.42112","10.94991"
"25.40000","0.42282","10.98337"
"25.50000","0.42447","11.01233"
"25.60000","0.42609","11.03998"
"25.70000","0.42778","11.07364"
"25.80000","0.42941","11.10278"
"25.90000","0.43104","11.13103"
"26.00000","0.43266","11.15949"
"26.10000","0.43425","11.18544"
"26.20000","0.43597","11.22026"
"26.30000","0.43772","11.25660"
"26.40000","0.43944","11.28988"
"26.50000","0.44112","11.32010"
"26.60000","0.44279","11.34945"
"26.70000","0.44462","11.38797"
"26.80000","0.44639","11.42186"
"26.90000","0.44811","11.45282"
"27.00000","0.44986","11.48743"
"27.10000","0.45160","11.51973"
"27.20000","0.45330","11.54969"
"27.30000","0.45493","11.57528"
"27.40000","0.45647","11.59607"
"27.50000","0.45812","11.62717"
"27.60000","0.45978","11.65762"
"27.70000","0.46138","11.68429"
"27.80000","0.46302","11.71449"
"27.90000","0.46467","11.74507"
"28.00000","0.46633","11.77687"
"28.10000","0.46798","11.80758"
"28.20000","0.46961","11.83721"
"28.30000","0.47117","11.86261"
"28.40000","0.47280","11.89262"
"28.50000","0.47453","11.93040"
"28.60000","0.47633","11.97112"
"28.70000","0.47818","12.01252"
"28.80000","0.47987","12.04045"
"28.90000","0.48144","12.06239"
"29.00000","0.48306","12.08931"
"29.10000","0.48472","12.11958"
"29.20000","0.48633","12.14644"
"29.30000","0.48793","12.17372"
"29.40000","0.48953","12.20216"
"29.50000","0.49122","12.23729"
"29.60000","0.49296","12.27518"
"29.70000","0.49471","12.31289"
"29.80000","0.49635","12.34152"
"29.90000","0.49808","12.37775"
"30.00000","0.49987","12.41716"
"30.10000","0.50148","12.44270"
"30.20000","0.50310","12.47137"
"30.30000","0.50479","12.50498"
"30.40000","0.50646","12.53556"
"30.50000","0.50806","12.56061"
"30.60000","0.50974","12.59415"
"30.70000","0.51140","12.62547"
"30.80000","0.51308","12.65794"
"30.90000","0.51476","12.68948"
"31.00000","0.51645","12.72354"
"31.10000","0.51809","12.75301"
"31.20000","0.51975","12.78530"
"31.30000","0.52137","12.81374"
"31.40000","0.52287","12.83403"
"31.50000","0.52446","12.86343"
"31.60000","0.52616","12.90029"
"31.70000","0.52800","12.94533"
"31.80000","0.52970","12.97773"
"31.90000","0.53134","13.00648"
"32.00000","0.53305","13.04130"
"32.10000","0.53472","13.07265"
"32.20000","0.53635","13.10096"
"32.30000","0.53805","13.13518"
"32.40000","0.53972","13.16594"
"32.50000","0.54139","13.19808"
"32.60000","0.54308","13.22967"
"32.70000","0.54473","13.25883"
"32.80000","0.54638","13.28813"
"32.90000","0.54804","13.31862"
"33.00000","0.54974","13.35268"
"33.10000","0.55125","13.37125"
"33.20000","0.55298","13.40890"
"33.30000","0.55476","13.44787"
"33.40000","0.55638","13.47460"
"33.50000","0.55803","13.50500"
"33.60000","0.55973","13.53994"
"33.70000","0.56139","13.57124"
"33.80000","0.56302","13.60095"
"33.90000","0.56466","13.63221"
"34.00000","0.56635","13.66694"
"34.10000","0.56800","13.69729"
"34.20000","0.56959","13.72413"
"34.30000","0.57124","13.75658"
"34.40000","0.57301","13.79711"
"34.50000","0.57484","13.83988"
"34.60000","0.57653","13.87097"
"34.70000","0.57819","13.90095"
"34.80000","0.57968","13.91861"
"34.90000","0.58153","13.96704"
"35.00000","0.58329","14.00308"
"35.10000","0.58489","14.02712"
"35.20000","0.58646","14.05120"
"35.30000","0.58806","14.07886"
"35.40000","0.58967","14.10819"
"35.50000","0.59135","14.14174"
"35.60000","0.59302","14.17481"
"35.70000","0.59465","14.20421"
"35.80000","0.59617","14.22620"
"35.90000","0.59777","14.25624"
"36.00000","0.59955","14.29969"
"36.10000","0.60132","14.33901"
"36.20000","0.60309","14.37690"
"36.30000","0.60475","14.40556"
"36.40000","0.60632","14.42936"
"36.50000","0.60815","14.47509"
"36.60000","0.60985","14.50576"
"36.70000","0.61142","14.52574"
"36.80000","0.61309","14.55717"
"36.90000","0.61486","14.59583"
"37.00000","0.61660","14.63037"
"37.10000","0.61824","14.65645"
"37.20000","0.61983","14.68124"
"37.30000","0.62142","14.70705"
"37.40000","0.62301","14.73333"
"37.50000","0.62467","14.76674"
"37.60000","0.62633","14.79946"
"37.70000","0.62799","14.83242"
"37.80000","0.62968","14.86733"
"37.90000","0.63136","14.89913"
"38.00000","0.63294","14.92460"
"38.10000","0.63450","14.94967"
"38.20000","0.63616","14.98384"
"38.30000","0.63792","15.02293"
"38.40000","0.63980","15.07040"
"38.50000","0.64156","15.10296"
"38.60000","0.64305","15.11619"
"38.70000","0.64471","15.14725"
"38.80000","0.64638","15.17655"
"38.90000","0.64803","15.20381"
"39.00000","0.64971","15.23539"
"39.10000","0.65139","15.26493"
"39.20000","0.65299","15.28878"
"39.30000","0.65459","15.31509"
"39.40000","0.65620","15.34361"
"39.50000","0.65786","15.37689"
"39.60000","0.65949","15.40550"
"39.70000","0.66118","15.44075"
"39.80000","0.66290","15.47596"
"39.90000","0.66458","15.50791"
"40.00000","0.66619","15.53580"
"40.10000","0.66792","15.57225"
"40.20000","0.66962","15.60532"
"40.30000","0.67125","15.63191"
"40.40000","0.67290","15.66135"
"40.50000","0.67453","15.68885"
"40.60000","0.67613","15.71374"
"40.70000","0.67778","15.74250"
"40.80000","0.67945","15.77350"
"40.90000","0.68118","15.80754"
"41.00000","0.68287","15.83727"
"41.10000","0.68451","15.86241"
"41.20000","0.68616","15.89025"
"41.30000","0.68780","15.91874"
"41.40000","0.68949","15.95221"
"41.50000","0.69113","15.97962"
"41.60000","0.69286","16.01484"
"41.70000","0.69450","16.04125"
"41.80000","0.69617","16.07232"
"41.90000","0.69781","16.09904"
"42.00000","0.69944","16.12623"
"42.10000","0.70111","16.15698"
"42.20000","0.70284","16.19175"
"42.30000","0.70456","16.22444"
"42.40000","0.70627","16.25660"
"42.50000","0.70798","16.28799"
"42.60000","0.70967","16.31754"
"42.70000","0.71124","16.33615"
"42.80000","0.71281","16.35655"
"42.90000","0.71445","16.38252"
"43.00000","0.71618","16.41500"
"43.10000","0.71787","16.44280"
"43.20000","0.71950","16.46711"
"43.30000","0.72120","16.49753"
"43.40000","0.72287","16.52533"
"43.50000","0.72450","16.55022"
"43.60000","0.72609","16.57343"
"43.70000","0.72775","16.60233"
"43.80000","0.72940","16.62960"
"43.90000","0.73101","16.65205"
"44.00000","0.73263","16.67676"
"44.10000","0.73425","16.70340"
"44.20000","0.73600","16.73953"
"44.30000","0.73776","16.77325"
"44.40000","0.73948","16.80179"
"44.50000","0.74122","16.83202"
"44.60000","0.74287","16.85620"
"44.70000","0.74448","16.87767"
"44.80000","0.74647","16.92903"
"44.90000","0.74838","16.96806"
"45.00000","0.75007","16.98954"
"45.10000","0.75167","17.00728"
"45.20000","0.75335","17.04129"
"45.30000","0.75475","17.04380"
"45.40000","0.75635","17.06658"
"45.50000","0.75795","17.08976"
"45.60000","0.75951","17.11026"
"45.70000","0.76112","17.13586"
"45.80000","0.76272","17.15899"
"45.90000","0.76438","17.18763"
"46.00000","0.76604","17.21612"
"46.10000","0.76771","17.24457"
"46.20000","0.76930","17.26643"
"46.30000","0.77110","17.30703"
"46.40000","0.77281","17.33578"
"46.50000","0.77450","17.36304"
"46.60000","0.77620","17.39172"
"46.70000","0.77789","17.41859"
"46.80000","0.77956","17.44314"
"46.90000","0.78130","17.47437"
"47.00000","0.78298","17.49924"
"47.10000","0.78468","17.52694"
"47.20000","0.78648","17.57523"
"47.30000","0.78809","17.59219"
"47.40000","0.78962","17.60763"
"47.50000","0.79134","17.64196"
"47.60000","0.79308","17.67492"
"47.70000","0.79474","17.69989"
"47.80000","0.79636","17.72449"
"47.90000","0.79808","17.75925"
"48.00000","0.79973","17.78546"
"48.10000","0.80152","17.82672"
"48.20000","0.80331","17.86411"
"48.30000","0.80489","17.88253"
"48.40000","0.80654","17.90965"
"48.50000","0.80820","17.93827"
"48.60000","0.80986","17.96558"
"48.70000","0.81147","17.98694"
"48.80000","0.81304","18.00608"
"48.90000","0.81461","18.02518"
"49.00000","0.81614","18.04320"
"49.10000","0.81776","18.06983"
"49.20000","0.81952","18.11776"
"49.30000","0.82108","18.13464"
"49.40000","0.82257","18.14752"
"49.50000","0.82425","18.18052"
"49.60000","0.82601","18.21861"
"49.70000","0.82779","18.25632"
"49.80000","0.82955","18.29184"
"49.90000","0.83127","18.32204"
"50.00000","0.83305","18.35881"
"50.10000","0.83477","18.38943"
"50.20000","0.83648","18.41973"
"50.30000","0.83831","18.47346"
"50.40000","0.83984","18.48128"
"50.50000","0.84138","18.49816"
"50.60000","0.84308","18.53029"
"50.70000","0.84478","18.56219"
"50.80000","0.84638","18.58335"
"50.90000","0.84809","18.61451"
"51.00000","0.84974","18.63894"
"51.10000","0.85137","18.66366"
"51.20000","0.85301","18.69074"
"51.30000","0.85469","18.72927"
"51.40000","0.85641","18.76267"
"51.50000","0.85806","18.78934"
"51.60000","0.85976","18.82221"
"51.70000","0.86142","18.84943"
"51.80000","0.86310","18.88080"
"51.90000","0.86481","18.91394"
"52.00000","0.86654","18.94743"
"52.10000","0.86819","18.98028"
"52.20000","0.86982","19.00610"
"52.30000","0.87137","19.02427"
"52.40000","0.87303","19.05515"
"52.50000","0.87477","19.09048"
"52.60000","0.87648","19.12295"
"52.70000","0.87797","19.13513"
"52.80000","0.87979","19.17918"
"52.90000","0.88158","19.21530"
"53.00000","0.88310","19.22766"
"53.10000","0.88470","19.25100"
"53.20000","0.88638","19.28259"
"53.30000","0.88809","19.32377"
"53.40000","0.88966","19.34119"
"53.50000","0.89114","19.35432"
"53.60000","0.89276","19.38367"
"53.70000","0.89440","19.41454"
"53.80000","0.89603","19.44289"
"53.90000","0.89776","19.48066"
"54.00000","0.89955","19.52161"
"54.10000","0.90121","19.54874"
"54.20000","0.90292","19.58082"
"54.30000","0.90463","19.61405"
"54.40000","0.90637","19.65238"
"54.50000","0.90811","19.68825"
"54.60000","0.90969","19.70655"
"54.70000","0.91150","19.74841"
"54.80000","0.91323","19.77986"
"54.90000","0.91488","19.80421"
"55.00000","0.91652","19.82972"
"55.10000","0.91819","19.85852"
"55.20000","0.91979","19.88005"
"55.30000","0.92143","19.90676"
"55.40000","0.92297","19.92591"
"55.50000","0.92452","19.94706"
"55.60000","0.92613","19.97622"
"55.70000","0.92780","20.00872"
"55.80000","0.92956","20.04829"
"55.90000","0.93124","20.07872"
"56.00000","0.93281","20.09801"
"56.10000","0.93464","20.14349"
"56.20000","0.93640","20.17932"
"56.30000","0.93799","20.19842"
"56.40000","0.93953","20.21502"
"56.50000","0.94116","20.24072"
"56.60000","0.94289","20.27553"
"56.70000","0.94456","20.30180"
"56.80000","0.94617","20.32424"
"56.90000","0.94776","20.34657"
"57.00000","0.94938","20.37206"
"57.10000","0.95102","20.39861"
"57.20000","0.95259","20.41836"
"57.30000","0.95426","20.44908"
"57.40000","0.95598","20.48252"
"57.50000","0.95778","20.52575"
"57.60000","0.95941","20.54675"
"57.70000","0.96107","20.57355"
"57.80000","0.96277","20.60172"
"57.90000","0.96457","20.64019"
"58.00000","0.96651","20.69043"
"58.10000","0.96817","20.70949"
"58.20000","0.96981","20.73054"
"58.30000","0.97144","20.75266"
"58.40000","0.97310","20.77833"
"58.50000","0.97476","20.80570"
"58.60000","0.97641","20.83039"
"58.70000","0.97806","20.85547"
"58.80000","0.97968","20.87895"
"58.90000","0.98126","20.89858"
"59.00000","0.98283","20.91706"
"59.10000","0.98450","20.94816"
"59.20000","0.98616","20.97377"
"59.30000","0.98770","20.99007"
"59.40000","0.98939","21.02205"
"59.50000","0.99113","21.05728"
"59.60000","0.99282","21.08615"
"59.70000","0.99457","21.12480"
"59.80000","0.99630","21.15689"
"59.90000","0.99797","21.18293"
"60.00000","0.99956","21.20171"
"60.10000","1.00122","21.23044"
"60.20000","1.00290","21.25880"
"60.30000","1.00455","21.28456"
"60.40000","1.00619","21.31016"
"60.50000","1.00786","21.33687"
"60.60000","1.00955","21.36613"
"60.70000","1.01128","21.39827"
"60.80000","1.01305","21.43399"
"60.90000","1.01471","21.45695"
"61.00000","1.01638","21.48237"
"61.10000","1.01804","21.50747"
"61.20000","1.01968","21.53110"
"61.30000","1.02143","21.56653"
"61.40000","1.02310","21.59285"
"61.50000","1.02476","21.61769"
"61.60000","1.02636","21.63841"
"61.70000","1.02801","21.66500"
"61.80000","1.02965","21.69075"
"61.90000","1.03127","21.71304"
"62.00000","1.03287","21.73543"
"62.10000","1.03452","21.76290"
"62.20000","1.03614","21.78576"
"62.30000","1.03773","21.80723"
"62.40000","1.03939","21.83438"
"62.50000","1.04110","21.86563"
"62.60000","1.04278","21.89257"
"62.70000","1.04468","21.93930"
"62.80000","1.04640","21.96484"
"62.90000","1.04805","21.98593"
"63.00000","1.04977","22.01589"
"63.10000","1.05131","22.02621"
"63.20000","1.05283","22.03930"
"63.30000","1.05442","22.05913"
"63.40000","1.05599","22.07869"
"63.50000","1.05762","22.10408"
"63.60000","1.05924","22.12766"
"63.70000","1.06095","22.16213"
"63.80000","1.06273","22.19953"
"63.90000","1.06448","22.23087"
"64.00000","1.06619","22.25914"
"64.10000","1.06791","22.28883"
"64.20000","1.06959","22.31647"
"64.30000","1.07137","22.35196"
"64.40000","1.07318","22.38939"
"64.50000","1.07492","22.41919"
"64.60000","1.07677","22.46004"
"64.70000","1.07886","22.52131"
"64.80000","1.08027","22.51042"
"64.90000","1.08168","22.51317"
"65.00000","1.08346","22.55527"
"65.10000","1.08522","22.58989"
"65.20000","1.08680","22.60583"
"65.30000","1.08831","22.61817"
"65.40000","1.08991","22.64380"
"65.50000","1.09156","22.67488"
"65.60000","1.09320","22.70465"
"65.70000","1.09481","22.73027"
"65.80000","1.09632","22.74688"
"65.90000","1.09807","22.79052"
"66.00000","1.09989","22.83636"
"66.10000","1.10149","22.85604"
"66.20000","1.10312","22.88280"
"66.30000","1.10476","22.91000"
"66.40000","1.10642","22.93881"
"66.50000","1.10806","22.96462"
"66.60000","1.10976","22.99822"
"66.70000","1.11150","23.03320"
"66.80000","1.11320","23.06421"
"66.90000","1.11483","23.08860"
"67.00000","1.11644","23.10983"
"67.10000","1.11800","23.12880"
"67.20000","1.11964","23.15467"
"67.30000","1.12124","23.17743"
"67.40000","1.12275","23.19309"
"67.50000","1.12436","23.22099"
"67.60000","1.12593","23.24239"
"67.70000","1.12764","23.27840"
"67.80000","1.12928","23.30384"
"67.90000","1.13099","23.33755"
"68.00000","1.13275","23.37381"
"68.10000","1.13442","23.40000"
"68.20000","1.13608","23.42457"
"68.30000","1.13777","23.45269"
"68.40000","1.13941","23.47473"
"68.50000","1.14110","23.50276"
"68.60000","1.14287","23.53740"
"68.70000","1.14463","23.56921"
"68.80000","1.14644","23.60394"
"68.90000","1.14810","23.62444"
"69.00000","1.14977","23.64789"
"69.10000","1.15130","23.65849"
"69.20000","1.15314","23.70458"
"69.30000","1.15484","23.73014"
"69.40000","1.15644","23.74921"
"69.50000","1.15811","23.77869"
"69.60000","1.15984","23.81297"
"69.70000","1.16147","23.83458"
"69.80000","1.16309","23.85766"
"69.90000","1.16477","23.88828"
"70.00000","1.16644","23.91574"
"70.10000","1.16806","23.94014"
"70.20000","1.16972","23.96879"
"70.30000","1.17139","23.99807"
"70.40000","1.17307","24.02712"
"70.50000","1.17478","24.06050"
"70.60000","1.17653","24.09717"
"70.70000","1.17822","24.12551"
"70.80000","1.17969","24.13022"
"70.90000","1.18156","24.18393"
"71.00000","1.18349","24.23616"
"71.10000","1.18511","24.25240"
"71.20000","1.18659","24.25940"
"71.30000","1.18821","24.28675"
"71.40000","1.18984","24.31370"
"71.50000","1.19139","24.33213"
"71.60000","1.19298","24.35741"
"71.70000","1.19462","24.38575"
"71.80000","1.19615","24.40236"
"71.90000","1.19773","24.42783"
"72.00000","1.19942","24.46362"
"72.10000","1.20108","24.49331"
"72.20000","1.20268","24.51665"
"72.30000","1.20439","24.55124"
"72.40000","1.20603","24.57746"
"72.50000","1.20792","24.63104"
"72.60000","1.20968","24.66265"
"72.70000","1.21132","24.68214"
"72.80000","1.21305","24.71373"
"72.90000","1.21478","24.74373"
"73.00000","1.21636","24.76009"
"73.10000","1.21801","24.78539"
"73.20000","1.21968","24.81161"
"73.30000","1.22130","24.83237"
"73.40000","1.22284","24.84691"
"73.50000","1.22440","24.86805"
"73.60000","1.22599","24.89237"
"73.70000","1.22769","24.93021"
"73.80000","1.22941","24.96496"
"73.90000","1.23113","24.99915"
"74.00000","1.23285","25.03295"
"74.10000","1.23454","25.06081"
"74.20000","1.23625","25.09381"
"74.30000","1.23805","25.13312"
"74.40000","1.23971","25.15319"
"74.50000","1.24132","25.16930"
"74.60000","1.24293","25.18744"
"74.70000","1.24456","25.20986"
"74.80000","1.24623","25.23487"
"74.90000","1.24788","25.25498"
"75.00000","1.24946","25.26934"
"75.10000","1.25111","25.29304"
"75.20000","1.25274","25.31402"
"75.30000","1.25440","25.34049"
"75.40000","1.25607","25.36678"
"75.50000","1.25773","25.39307"
"75.60000","1.25932","25.41066"
"75.70000","1.26099","25.44028"
"75.80000","1.26271","25.47154"
"75.90000","1.26446","25.50493"
"76.00000","1.26612","25.52607"
"76.10000","1.26786","25.55877"
"76.20000","1.26959","25.58775"
"76.30000","1.27129","25.61248"
"76.40000","1.27301","25.64029"
"76.50000","1.27477","25.67025"
"76.60000","1.27644","25.69074"
"76.70000","1.27803","25.70553"
"76.80000","1.27970","25.72950"
"76.90000","1.28143","25.75928"
"77.00000","1.28315","25.78741"
"77.10000","1.28484","25.81269"
"77.20000","1.28653","25.83972"
"77.30000","1.28814","25.85895"
"77.40000","1.28979","25.88352"
"77.50000","1.29142","25.90472"
"77.60000","1.29319","25.94401"
"77.70000","1.29487","25.97105"
"77.80000","1.29660","26.00552"
"77.90000","1.29814","26.01407"
"78.00000","1.29969","26.02975"
"78.10000","1.30136","26.05930"
"78.20000","1.30298","26.08114"
"78.30000","1.30452","26.09653"
"78.40000","1.30616","26.12259"
"78.50000","1.30782","26.14800"
"78.60000","1.30950","26.17424"
"78.70000","1.31118","26.19997"
"78.80000","1.31282","26.22078"
"78.90000","1.31435","26.23054"
"79.00000","1.31601","26.25679"
"79.10000","1.31780","26.29296"
"79.20000","1.31955","26.32395"
"79.30000","1.32125","26.34951"
"79.40000","1.32284","26.36434"
"79.50000","1.32448","26.38907"
"79.60000","1.32618","26.42054"
"79.70000","1.32793","26.45549"
"79.80000","1.32957","26.47648"
"79.90000","1.33120","26.49849"
"80.00000","1.33289","26.52812"
"80.10000","1.33461","26.55884"
"80.20000","1.33635","26.59252"
"80.30000","1.33807","26.62174"
"80.40000","1.33969","26.63865"
"80.50000","1.34139","26.66584"
