General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{A5CC0341-1FF8-4B8B-991A-E46E1E913027}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P2 W2 2"
"17.70000","0.29454","3.57011"
"17.80000","0.29618","3.59070"
"17.90000","0.29786","3.61210"
"18.00000","0.29956","3.63498"
"18.10000","0.30123","3.65402"
"18.20000","0.30281","3.67052"
"18.30000","0.30452","3.69266"
"18.40000","0.30622","3.71347"
"18.50000","0.30790","3.73227"
"18.60000","0.30957","3.75177"
"18.70000","0.31126","3.77215"
"18.80000","0.31318","3.80149"
"18.90000","0.31494","3.82091"
"19.00000","0.31647","3.83126"
"19.10000","0.31802","3.84597"
"19.20000","0.31969","3.86521"
"19.30000","0.32124","3.87834"
"19.40000","0.32286","3.89643"
"19.50000","0.32449","3.91415"
"19.60000","0.32609","3.93061"
"19.70000","0.32767","3.94559"
"19.80000","0.32933","3.96585"
"19.90000","0.33110","3.98919"
"20.00000","0.33285","4.01111"
"20.10000","0.33447","4.02625"
"20.20000","0.33634","4.05357"
"20.30000","0.33809","4.07244"
"20.40000","0.33966","4.08491"
"20.50000","0.34124","4.10055"
"20.60000","0.34288","4.11780"
"20.70000","0.34461","4.13773"
"20.80000","0.34639","4.15916"
"20.90000","0.34807","4.17602"
"21.00000","0.34968","4.19122"
"21.10000","0.35135","4.20883"
"21.20000","0.35294","4.22361"
"21.30000","0.35448","4.23648"
"21.40000","0.35614","4.25542"
"21.50000","0.35783","4.27501"
"21.60000","0.35948","4.29240"
"21.70000","0.36109","4.30815"
"21.80000","0.36274","4.32548"
"21.90000","0.36437","4.34162"
"22.00000","0.36604","4.35987"
"22.10000","0.36783","4.38298"
"22.20000","0.36956","4.40220"
"22.30000","0.37127","4.42087"
"22.40000","0.37292","4.43734"
"22.50000","0.37461","4.45482"
"22.60000","0.37636","4.47638"
"22.70000","0.37810","4.49593"
"22.80000","0.37979","4.51374"
"22.90000","0.38152","4.53345"
"23.00000","0.38314","4.54829"
"23.10000","0.38476","4.56432"
"23.20000","0.38642","4.58253"
"23.30000","0.38804","4.59899"
"23.40000","0.38961","4.61389"
"23.50000","0.39129","4.63415"
"23.60000","0.39305","4.65687"
"23.70000","0.39470","4.67321"
"23.80000","0.39636","4.69160"
"23.90000","0.39803","4.71028"
"24.00000","0.39964","4.72583"
"24.10000","0.40120","4.73949"
"24.20000","0.40281","4.75596"
"24.30000","0.40445","4.77357"
"24.40000","0.40610","4.79172"
"24.50000","0.40777","4.81034"
"24.60000","0.40943","4.82847"
"24.70000","0.41113","4.84731"
"24.80000","0.41285","4.86720"
"24.90000","0.41453","4.88458"
"25.00000","0.41619","4.90108"
"25.10000","0.41790","4.92111"
"25.20000","0.41960","4.93951"
"25.30000","0.42124","4.95559"
"25.40000","0.42297","4.97589"
"25.50000","0.42470","4.99636"
"25.60000","0.42643","5.01626"
"25.70000","0.42805","5.03189"
"25.80000","0.42968","5.04837"
"25.90000","0.43134","5.06590"
"26.00000","0.43299","5.08286"
"26.10000","0.43470","5.10353"
"26.20000","0.43639","5.12305"
"26.30000","0.43799","5.13784"
"26.40000","0.43960","5.15434"
"26.50000","0.44121","5.17003"
"26.60000","0.44283","5.18592"
"26.70000","0.44441","5.20014"
"26.80000","0.44616","5.22308"
"26.90000","0.44779","5.23871"
"27.00000","0.44947","5.25656"
"27.10000","0.45121","5.27694"
"27.20000","0.45284","5.29241"
"27.30000","0.45448","5.30874"
"27.40000","0.45613","5.32611"
"27.50000","0.45774","5.34101"
"27.60000","0.45943","5.35911"
"27.70000","0.46108","5.37699"
"27.80000","0.46272","5.39406"
"27.90000","0.46433","5.41035"
"28.00000","0.46594","5.42677"
"28.10000","0.46764","5.44647"
"28.20000","0.46937","5.46828"
"28.30000","0.47116","5.49107"
"28.40000","0.47292","5.51224"
"28.50000","0.47467","5.53217"
"28.60000","0.47643","5.55397"
"28.70000","0.47827","5.57807"
"28.80000","0.48023","5.60750"
"28.90000","0.48203","5.62661"
"29.00000","0.48348","5.63119"
"29.10000","0.48499","5.64252"
"29.20000","0.48673","5.66617"
"29.30000","0.48850","5.68921"
"29.40000","0.49013","5.70556"
"29.50000","0.49172","5.72122"
"29.60000","0.49335","5.73978"
"29.70000","0.49502","5.76006"
"29.80000","0.49663","5.77758"
"29.90000","0.49814","5.79070"
"30.00000","0.49989","5.81695"
"30.10000","0.50166","5.84070"
"30.20000","0.50321","5.85226"
"30.30000","0.50479","5.86823"
"30.40000","0.50639","5.88473"
"30.50000","0.50802","5.90265"
"30.60000","0.50961","5.91253"
"30.70000","0.51118","5.92739"
"30.80000","0.51282","5.94598"
"30.90000","0.51451","5.96553"
"31.00000","0.51615","5.98316"
"31.10000","0.51782","6.00206"
"31.20000","0.51944","6.01857"
"31.30000","0.52108","6.03675"
"31.40000","0.52275","6.05560"
"31.50000","0.52433","6.07063"
"31.60000","0.52603","6.09381"
"31.70000","0.52770","6.11222"
"31.80000","0.52951","6.13828"
"31.90000","0.53126","6.15864"
"32.00000","0.53302","6.17958"
"32.10000","0.53477","6.19930"
"32.20000","0.53642","6.21494"
"32.30000","0.53806","6.23122"
"32.40000","0.53974","6.24935"
"32.50000","0.54143","6.26685"
"32.60000","0.54308","6.28329"
"32.70000","0.54470","6.29867"
"32.80000","0.54640","6.31878"
"32.90000","0.54811","6.33906"
"33.00000","0.54977","6.35549"
"33.10000","0.55147","6.37501"
"33.20000","0.55303","6.38612"
"33.30000","0.55487","6.41431"
"33.40000","0.55662","6.43576"
"33.50000","0.55813","6.44576"
"33.60000","0.55974","6.46206"
"33.70000","0.56146","6.48548"
"33.80000","0.56315","6.50580"
"33.90000","0.56476","6.52217"
"34.00000","0.56639","6.53999"
"34.10000","0.56803","6.55752"
"34.20000","0.56969","6.57770"
"34.30000","0.57135","6.59544"
"34.40000","0.57301","6.61506"
"34.50000","0.57468","6.63396"
"34.60000","0.57634","6.65266"
"34.70000","0.57804","6.67493"
"34.80000","0.57972","6.69448"
"34.90000","0.58126","6.70646"
"35.00000","0.58309","6.73579"
"35.10000","0.58500","6.76540"
"35.20000","0.58664","6.77815"
"35.30000","0.58823","6.79252"
"35.40000","0.58985","6.80855"
"35.50000","0.59143","6.82467"
"35.60000","0.59304","6.84269"
"35.70000","0.59467","6.86120"
"35.80000","0.59626","6.87829"
"35.90000","0.59780","6.89091"
"36.00000","0.59944","6.91169"
"36.10000","0.60111","6.93242"
"36.20000","0.60280","6.95488"
"36.30000","0.60444","6.97437"
"36.40000","0.60610","6.99322"
"36.50000","0.60767","7.00661"
"36.60000","0.60950","7.03597"
"36.70000","0.61119","7.05428"
"36.80000","0.61282","7.07034"
"36.90000","0.61462","7.09592"
"37.00000","0.61643","7.11868"
"37.10000","0.61809","7.13469"
"37.20000","0.61980","7.15543"
"37.30000","0.62143","7.17060"
"37.40000","0.62305","7.18710"
"37.50000","0.62469","7.20521"
"37.60000","0.62629","7.22276"
"37.70000","0.62787","7.23926"
"37.80000","0.62952","7.26067"
"37.90000","0.63119","7.28119"
"38.00000","0.63282","7.30011"
"38.10000","0.63442","7.31733"
"38.20000","0.63602","7.33478"
"38.30000","0.63765","7.35364"
"38.40000","0.63935","7.37548"
"38.50000","0.64107","7.39708"
"38.60000","0.64275","7.41536"
"38.70000","0.64440","7.43069"
"38.80000","0.64604","7.44629"
"38.90000","0.64773","7.46504"
"39.00000","0.64943","7.48305"
"39.10000","0.65103","7.49665"
"39.20000","0.65266","7.51188"
"39.30000","0.65432","7.52873"
"39.40000","0.65596","7.54496"
"39.50000","0.65771","7.56919"
"39.60000","0.65941","7.58885"
"39.70000","0.66108","7.60778"
"39.80000","0.66294","7.63936"
"39.90000","0.66484","7.66955"
"40.00000","0.66662","7.69157"
"40.10000","0.66823","7.70430"
"40.20000","0.67001","7.72880"
"40.30000","0.67163","7.74359"
"40.40000","0.67317","7.75500"
"40.50000","0.67486","7.77636"
"40.60000","0.67655","7.79594"
"40.70000","0.67819","7.81229"
"40.80000","0.67978","7.82706"
"40.90000","0.68142","7.84609"
"41.00000","0.68310","7.86562"
"41.10000","0.68474","7.88359"
"41.20000","0.68643","7.90426"
"41.30000","0.68809","7.92305"
"41.40000","0.68972","7.94106"
"41.50000","0.69140","7.96133"
"41.60000","0.69302","7.97976"
"41.70000","0.69468","7.99993"
"41.80000","0.69638","8.02192"
"41.90000","0.69802","8.04008"
"42.00000","0.69964","8.05748"
"42.10000","0.70119","8.07114"
"42.20000","0.70282","8.09002"
"42.30000","0.70448","8.11048"
"42.40000","0.70611","8.12782"
"42.50000","0.70773","8.14486"
"42.60000","0.70935","8.16062"
"42.70000","0.71104","8.18219"
"42.80000","0.71285","8.20964"
"42.90000","0.71460","8.23105"
"43.00000","0.71625","8.24714"
"43.10000","0.71805","8.27389"
"43.20000","0.71993","8.30249"
"43.30000","0.72172","8.32520"
"43.40000","0.72334","8.33819"
"43.50000","0.72486","8.34753"
"43.60000","0.72645","8.36424"
"43.70000","0.72799","8.37749"
"43.80000","0.72958","8.39404"
"43.90000","0.73120","8.41260"
"44.00000","0.73281","8.42969"
"44.10000","0.73440","8.44626"
"44.20000","0.73603","8.46606"
"44.30000","0.73770","8.48642"
"44.40000","0.73940","8.50820"
"44.50000","0.74112","8.53111"
"44.60000","0.74323","8.59387"
"44.70000","0.74465","8.58673"
"44.80000","0.74609","8.59173"
"44.90000","0.74798","8.62698"
"45.00000","0.74982","8.65339"
"45.10000","0.75149","8.66820"
"45.20000","0.75313","8.68198"
"45.30000","0.75469","8.69162"
"45.40000","0.75624","8.70319"
"45.50000","0.75785","8.71980"
"45.60000","0.75952","8.73909"
"45.70000","0.76117","8.75750"
"45.80000","0.76280","8.77537"
"45.90000","0.76443","8.79252"
"46.00000","0.76609","8.81228"
"46.10000","0.76779","8.83421"
"46.20000","0.76943","8.85169"
"46.30000","0.77107","8.86949"
"46.40000","0.77295","8.90102"
"46.50000","0.77471","8.92217"
"46.60000","0.77644","8.94218"
"46.70000","0.77812","8.95849"
"46.80000","0.77982","8.97576"
"46.90000","0.78148","8.99092"
"47.00000","0.78311","9.00476"
"47.10000","0.78474","9.01943"
"47.20000","0.78635","9.03324"
"47.30000","0.78800","9.05183"
"47.40000","0.78956","9.06475"
"47.50000","0.79131","9.10406"
"47.60000","0.79276","9.10596"
"47.70000","0.79438","9.12333"
"47.80000","0.79606","9.14481"
"47.90000","0.79779","9.16853"
"48.00000","0.79946","9.18736"
"48.10000","0.80105","9.20186"
"48.20000","0.80281","9.22777"
"48.30000","0.80473","9.26076"
"48.40000","0.80652","9.28302"
"48.50000","0.80823","9.30126"
"48.60000","0.80989","9.31621"
"48.70000","0.81157","9.33507"
"48.80000","0.81324","9.35356"
"48.90000","0.81487","9.36872"
"49.00000","0.81653","9.38644"
"49.10000","0.81825","9.40910"
"49.20000","0.81987","9.42301"
"49.30000","0.82151","9.44062"
"49.40000","0.82338","9.48265"
"49.50000","0.82476","9.47880"
"49.60000","0.82646","9.50373"
"49.70000","0.82832","9.53498"
"49.80000","0.82996","9.55221"
"49.90000","0.83152","9.56530"
"50.00000","0.83316","9.58455"
"50.10000","0.83481","9.60527"
"50.20000","0.83645","9.63058"
"50.30000","0.83807","9.64678"
"50.40000","0.83968","9.66420"
"50.50000","0.84134","9.68514"
"50.60000","0.84305","9.70896"
"50.70000","0.84462","9.72179"
"50.80000","0.84621","9.73633"
"50.90000","0.84787","9.75720"
"51.00000","0.84962","9.78247"
"51.10000","0.85126","9.79897"
"51.20000","0.85289","9.81578"
"51.30000","0.85450","9.83121"
"51.40000","0.85614","9.85559"
"51.50000","0.85781","9.87502"
"51.60000","0.85953","9.90005"
"51.70000","0.86120","9.91813"
"51.80000","0.86289","9.93888"
"51.90000","0.86461","9.96117"
"52.00000","0.86636","9.98633"
"52.10000","0.86805","10.00433"
"52.20000","0.86965","10.01853"
"52.30000","0.87122","10.03445"
"52.40000","0.87283","10.05133"
"52.50000","0.87459","10.07628"
"52.60000","0.87642","10.10454"
"52.70000","0.87813","10.12312"
"52.80000","0.87965","10.13237"
"52.90000","0.88164","10.17167"
"53.00000","0.88348","10.19650"
"53.10000","0.88492","10.19522"
"53.20000","0.88643","10.20539"
"53.30000","0.88819","10.23432"
"53.40000","0.88990","10.25734"
"53.50000","0.89132","10.26044"
"53.60000","0.89281","10.27154"
"53.70000","0.89452","10.30050"
"53.80000","0.89620","10.32353"
"53.90000","0.89783","10.34252"
"54.00000","0.89951","10.36603"
"54.10000","0.90126","10.39439"
"54.20000","0.90296","10.41567"
"54.30000","0.90467","10.43855"
"54.40000","0.90640","10.46166"
"54.50000","0.90812","10.48380"
"54.60000","0.90976","10.50060"
"54.70000","0.91158","10.53166"
"54.80000","0.91345","10.56219"
"54.90000","0.91506","10.57203"
"55.00000","0.91663","10.58315"
"55.10000","0.91821","10.59599"
"55.20000","0.91975","10.60810"
"55.30000","0.92127","10.62031"
"55.40000","0.92279","10.63324"
"55.50000","0.92433","10.64699"
"55.60000","0.92590","10.66287"
"55.70000","0.92751","10.68198"
"55.80000","0.92910","10.69736"
"55.90000","0.93079","10.72161"
"56.00000","0.93255","10.74597"
"56.10000","0.93415","10.76088"
"56.20000","0.93604","10.79571"
"56.30000","0.93790","10.82434"
"56.40000","0.93965","10.84476"
"56.50000","0.94139","10.86437"
"56.60000","0.94300","10.87506"
"56.70000","0.94462","10.88908"
"56.80000","0.94630","10.90722"
"56.90000","0.94800","10.92604"
"57.00000","0.94967","10.94287"
"57.10000","0.95118","10.94967"
"57.20000","0.95280","10.96567"
"57.30000","0.95445","10.98456"
"57.40000","0.95604","10.99774"
"57.50000","0.95770","11.01935"
"57.60000","0.95941","11.04078"
"57.70000","0.96111","11.06154"
"57.80000","0.96280","11.08111"
"57.90000","0.96450","11.10122"
"58.00000","0.96631","11.12832"
"58.10000","0.96828","11.16519"
"58.20000","0.96994","11.17816"
"58.30000","0.97162","11.19535"
"58.40000","0.97324","11.20819"
"58.50000","0.97488","11.22438"
"58.60000","0.97652","11.24129"
"58.70000","0.97819","11.25994"
"58.80000","0.97983","11.27612"
"58.90000","0.98140","11.28773"
"59.00000","0.98305","11.30608"
"59.10000","0.98475","11.32818"
"59.20000","0.98641","11.34733"
"59.30000","0.98796","11.35754"
"59.40000","0.98944","11.36519"
"59.50000","0.99113","11.38977"
"59.60000","0.99283","11.41084"
"59.70000","0.99443","11.42554"
"59.80000","0.99605","11.44162"
"59.90000","0.99766","11.45723"
"60.00000","0.99930","11.47488"
"60.10000","1.00096","11.49341"
"60.20000","1.00263","11.51305"
"60.30000","1.00430","11.53145"
"60.40000","1.00596","11.54774"
"60.50000","1.00759","11.56288"
"60.60000","1.00926","11.58000"
"60.70000","1.01098","11.60146"
"60.80000","1.01270","11.62106"
"60.90000","1.01446","11.64330"
"61.00000","1.01620","11.66191"
"61.10000","1.01793","11.68011"
"61.20000","1.01964","11.69796"
"61.30000","1.02131","11.71332"
"61.40000","1.02307","11.73505"
"61.50000","1.02482","11.75573"
"61.60000","1.02653","11.77281"
"61.70000","1.02824","11.79217"
"61.80000","1.02993","11.80957"
"61.90000","1.03145","11.81650"
"62.00000","1.03304","11.83025"
"62.10000","1.03469","11.84774"
"62.20000","1.03625","11.85915"
"62.30000","1.03779","11.86968"
"62.40000","1.03944","11.88981"
"62.50000","1.04107","11.90667"
"62.60000","1.04276","11.92781"
"62.70000","1.04439","11.94375"
"62.80000","1.04631","11.98026"
"62.90000","1.04811","12.00326"
"63.00000","1.04978","12.01861"
"63.10000","1.05141","12.03312"
"63.20000","1.05303","12.04651"
"63.30000","1.05457","12.05563"
"63.40000","1.05605","12.06062"
"63.50000","1.05763","12.07486"
"63.60000","1.05929","12.09407"
"63.70000","1.06100","12.11614"
"63.80000","1.06265","12.13204"
"63.90000","1.06432","12.15125"
"64.00000","1.06601","12.17056"
"64.10000","1.06776","12.19360"
"64.20000","1.06949","12.21463"
"64.30000","1.07118","12.23084"
"64.40000","1.07283","12.24665"
"64.50000","1.07451","12.26416"
"64.60000","1.07628","12.28862"
"64.70000","1.07809","12.31397"
"64.80000","1.07986","12.33524"
"64.90000","1.08154","12.34886"
"65.00000","1.08324","12.36707"
"65.10000","1.08493","12.38413"
"65.20000","1.08661","12.40057"
"65.30000","1.08821","12.41240"
"65.40000","1.08980","12.42593"
"65.50000","1.09151","12.44989"
"65.60000","1.09326","12.47558"
"65.70000","1.09495","12.49567"
"65.80000","1.09658","12.51201"
"65.90000","1.09815","12.52449"
"66.00000","1.10004","12.56135"
"66.10000","1.10184","12.58775"
"66.20000","1.10342","12.59813"
"66.30000","1.10507","12.61660"
"66.40000","1.10670","12.63437"
"66.50000","1.10834","12.65278"
"66.60000","1.10995","12.66913"
"66.70000","1.11158","12.68691"
"66.80000","1.11325","12.70878"
"66.90000","1.11489","12.72861"
"67.00000","1.11652","12.74732"
"67.10000","1.11819","12.76969"
"67.20000","1.11987","12.79214"
"67.30000","1.12153","12.81292"
"67.40000","1.12302","12.82243"
"67.50000","1.12452","12.83559"
"67.60000","1.12621","12.86418"
"67.70000","1.12787","12.88810"
"67.80000","1.12962","12.91826"
"67.90000","1.13131","12.94158"
"68.00000","1.13310","12.97168"
"68.10000","1.13482","12.99496"
"68.20000","1.13641","13.00890"
"68.30000","1.13803","13.02764"
"68.40000","1.13970","13.04919"
"68.50000","1.14130","13.06403"
"68.60000","1.14281","13.07278"
"68.70000","1.14449","13.09602"
"68.80000","1.14619","13.11765"
"68.90000","1.14780","13.13214"
"69.00000","1.14943","13.14678"
"69.10000","1.15113","13.16761"
"69.20000","1.15276","13.18147"
"69.30000","1.15450","13.20491"
"69.40000","1.15611","13.21664"
"69.50000","1.15768","13.22906"
"69.60000","1.15931","13.24679"
"69.70000","1.16101","13.26922"
"69.80000","1.16276","13.29480"
"69.90000","1.16444","13.31399"
"70.00000","1.16610","13.33103"
"70.10000","1.16777","13.34878"
"70.20000","1.16945","13.36797"
"70.30000","1.17102","13.37870"
"70.40000","1.17263","13.39347"
"70.50000","1.17431","13.41457"
"70.60000","1.17604","13.43731"
"70.70000","1.17779","13.45895"
"70.80000","1.17958","13.48222"
"70.90000","1.18111","13.48680"
"71.00000","1.18300","13.52050"
"71.10000","1.18486","13.54693"
"71.20000","1.18650","13.55676"
"71.30000","1.18813","13.56971"
"71.40000","1.18973","13.58186"
"71.50000","1.19135","13.59694"
"71.60000","1.19296","13.61288"
"71.70000","1.19448","13.62268"
"71.80000","1.19607","13.63848"
"71.90000","1.19773","13.65956"
"72.00000","1.19943","13.68354"
"72.10000","1.20115","13.70795"
"72.20000","1.20286","13.73045"
"72.30000","1.20456","13.74999"
"72.40000","1.20622","13.76847"
"72.50000","1.20780","13.78070"
"72.60000","1.20972","13.81816"
"72.70000","1.21150","13.84059"
"72.80000","1.21312","13.85253"
"72.90000","1.21477","13.86764"
"73.00000","1.21640","13.88231"
"73.10000","1.21804","13.89852"
"73.20000","1.21965","13.91296"
"73.30000","1.22131","13.93111"
"73.40000","1.22287","13.94315"
"73.50000","1.22447","13.95944"
"73.60000","1.22613","13.98209"
"73.70000","1.22783","14.00505"
"73.80000","1.22948","14.02397"
"73.90000","1.23117","14.04771"
"74.00000","1.23281","14.06468"
"74.10000","1.23445","14.08212"
"74.20000","1.23610","14.10116"
"74.30000","1.23775","14.12092"
"74.40000","1.23953","14.14914"
"74.50000","1.24128","14.17201"
"74.60000","1.24291","14.18332"
"74.70000","1.24454","14.19657"
"74.80000","1.24625","14.21687"
"74.90000","1.24788","14.23038"
"75.00000","1.24952","14.24587"
"75.10000","1.25117","14.26174"
"75.20000","1.25282","14.27698"
"75.30000","1.25441","14.29013"
"75.40000","1.25606","14.30842"
"75.50000","1.25784","14.33647"
"75.60000","1.25950","14.35424"
"75.70000","1.26108","14.36590"
"75.80000","1.26275","14.38606"
"75.90000","1.26450","14.41111"
"76.00000","1.26626","14.43412"
"76.10000","1.26788","14.44779"
"76.20000","1.26959","14.46967"
"76.30000","1.27131","14.49102"
"76.40000","1.27297","14.50820"
"76.50000","1.27469","14.52879"
"76.60000","1.27645","14.55252"
"76.70000","1.27807","14.56362"
"76.80000","1.27963","14.57356"
"76.90000","1.28131","14.59332"
"77.00000","1.28299","14.61264"
"77.10000","1.28458","14.62357"
"77.20000","1.28606","14.62770"
"77.30000","1.28767","14.64433"
"77.40000","1.28925","14.65698"
"77.50000","1.29095","14.68071"
"77.60000","1.29257","14.69764"
"77.70000","1.29436","14.72736"
"77.80000","1.29613","14.75246"
"77.90000","1.29782","14.77105"
"78.00000","1.29954","14.79361"
"78.10000","1.30118","14.80889"
"78.20000","1.30290","14.83179"
"78.30000","1.30465","14.85363"
"78.40000","1.30639","14.87218"
"78.50000","1.30808","14.89043"
"78.60000","1.30971","14.90549"
"78.70000","1.31141","14.92466"
"78.80000","1.31308","14.94260"
"78.90000","1.31475","14.96041"
"79.00000","1.31639","14.97678"
"79.10000","1.31825","15.01132"
"79.20000","1.32005","15.03767"
"79.30000","1.32170","15.05426"
"79.40000","1.32349","15.08341"
"79.50000","1.32506","15.09396"
"79.60000","1.32664","15.10809"
"79.70000","1.32830","15.13119"
"79.80000","1.32998","15.15549"
"79.90000","1.33160","15.17403"
"80.00000","1.33312","15.18591"
"80.10000","1.33469","15.20271"
"80.20000","1.33632","15.22312"
"80.30000","1.33798","15.24430"
"80.40000","1.33962","15.26388"
"80.50000","1.34125","15.28251"
