General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{C44D2F25-A248-476D-9A5C-9928A5770CA6}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P3 W2 2"
"80.60000","1.34304","17.87947"
"80.70000","1.34465","17.89421"
"80.80000","1.34632","17.91303"
"80.90000","1.34795","17.92777"
"81.00000","1.34954","17.94018"
"81.10000","1.35119","17.95969"
"81.20000","1.35288","17.98068"
"81.30000","1.35448","17.99518"
"81.40000","1.35618","18.01953"
"81.50000","1.35793","18.04769"
"81.60000","1.35975","18.07851"
"81.70000","1.36144","18.09637"
"81.80000","1.36302","18.10704"
"81.90000","1.36470","18.12963"
"82.00000","1.36639","18.15016"
"82.10000","1.36803","18.16539"
"82.20000","1.36968","18.18072"
"82.30000","1.37129","18.19458"
"82.40000","1.37297","18.21627"
"82.50000","1.37477","18.24738"
"82.60000","1.37652","18.27000"
"82.70000","1.37811","18.27659"
"82.80000","1.37973","18.28964"
"82.90000","1.38149","18.31640"
"83.00000","1.38318","18.33556"
"83.10000","1.38486","18.35345"
"83.20000","1.38646","18.36513"
"83.30000","1.38806","18.37927"
"83.40000","1.38972","18.40117"
"83.50000","1.39131","18.41452"
"83.60000","1.39289","18.42875"
"83.70000","1.39446","18.44246"
"83.80000","1.39605","18.45756"
"83.90000","1.39770","18.47881"
"84.00000","1.39938","18.50057"
"84.10000","1.40120","18.55464"
"84.20000","1.40269","18.54946"
"84.30000","1.40435","18.56635"
"84.40000","1.40612","18.59264"
"84.50000","1.40777","18.60602"
"84.60000","1.40944","18.62249"
"84.70000","1.41129","18.65294"
"84.80000","1.41311","18.67845"
"84.90000","1.41481","18.69155"
"85.00000","1.41643","18.70133"
"85.10000","1.41800","18.70897"
"85.20000","1.41958","18.71904"
"85.30000","1.42115","18.72992"
"85.40000","1.42272","18.74317"
"85.50000","1.42434","18.75928"
"85.60000","1.42596","18.77606"
"85.70000","1.42767","18.80037"
"85.80000","1.42940","18.82436"
"85.90000","1.43106","18.84100"
"86.00000","1.43265","18.85048"
"86.10000","1.43437","18.87646"
"86.20000","1.43623","18.91041"
"86.30000","1.43792","18.92573"
"86.40000","1.43998","18.99587"
"86.50000","1.44140","18.97439"
"86.60000","1.44299","18.98121"
"86.70000","1.44468","18.99870"
"86.80000","1.44637","19.01449"
"86.90000","1.44804","19.02871"
"87.00000","1.44968","19.04093"
"87.10000","1.45127","19.04948"
"87.20000","1.45283","19.05881"
"87.30000","1.45450","19.08076"
"87.40000","1.45622","19.10682"
"87.50000","1.45790","19.12698"
"87.60000","1.45963","19.15417"
"87.70000","1.46143","19.18657"
"87.80000","1.46318","19.20959"
"87.90000","1.46480","19.22199"
"88.00000","1.46679","19.28411"
"88.10000","1.46889","19.33626"
"88.20000","1.47008","19.29328"
"88.30000","1.47154","19.29556"
"88.40000","1.47340","19.33720"
"88.50000","1.47506","19.35083"
"88.60000","1.47649","19.34526"
"88.70000","1.47812","19.36428"
"88.80000","1.47982","19.38781"
"88.90000","1.48146","19.40305"
"89.00000","1.48307","19.41828"
"89.10000","1.48472","19.43982"
"89.20000","1.48631","19.45829"
"89.30000","1.48797","19.48719"
"89.40000","1.48959","19.50167"
"89.50000","1.49128","19.52505"
"89.60000","1.49298","19.54698"
"89.70000","1.49469","19.57100"
"89.80000","1.49638","19.59048"
"89.90000","1.49802","19.60432"
"90.00000","1.49970","19.62503"
"90.10000","1.50140","19.64559"
"90.20000","1.50300","19.65645"
"90.30000","1.50458","19.66892"
"90.40000","1.50621","19.68455"
"90.50000","1.50784","19.69960"
"90.60000","1.50944","19.71287"
"90.70000","1.51108","19.72936"
"90.80000","1.51277","19.74944"
"90.90000","1.51444","19.77515"
"91.00000","1.51611","19.79334"
"91.10000","1.51764","19.79654"
"91.20000","1.51928","19.81394"
"91.30000","1.52105","19.84287"
"91.40000","1.52286","19.87398"
"91.50000","1.52460","19.89454"
"91.60000","1.52631","19.91212"
"91.70000","1.52803","19.93174"
"91.80000","1.52978","19.95455"
"91.90000","1.53153","19.98416"
"92.00000","1.53317","19.99117"
"92.10000","1.53468","19.99154"
"92.20000","1.53643","20.01878"
"92.30000","1.53822","20.04638"
"92.40000","1.53989","20.06136"
"92.50000","1.54140","20.06093"
"92.60000","1.54311","20.08689"
"92.70000","1.54499","20.12496"
"92.80000","1.54661","20.13070"
"92.90000","1.54811","20.13124"
"93.00000","1.54977","20.15827"
"93.10000","1.55152","20.18184"
"93.20000","1.55304","20.18413"
"93.30000","1.55464","20.20012"
"93.40000","1.55620","20.21068"
"93.50000","1.55790","20.23870"
"93.60000","1.55956","20.25863"
"93.70000","1.56120","20.27867"
"93.80000","1.56292","20.30964"
"93.90000","1.56460","20.32668"
"94.00000","1.56622","20.33977"
"94.10000","1.56793","20.36385"
"94.20000","1.56963","20.38500"
"94.30000","1.57137","20.41026"
"94.40000","1.57311","20.43413"
"94.50000","1.57494","20.46595"
"94.60000","1.57666","20.48333"
"94.70000","1.57827","20.49253"
"94.80000","1.57990","20.50532"
"94.90000","1.58152","20.51940"
"95.00000","1.58320","20.54297"
"95.10000","1.58476","20.54889"
"95.20000","1.58629","20.55582"
"95.30000","1.58782","20.56426"
"95.40000","1.58941","20.58164"
"95.50000","1.59108","20.60714"
"95.60000","1.59274","20.62548"
"95.70000","1.59441","20.64739"
"95.80000","1.59605","20.66272"
"95.90000","1.59779","20.69124"
"96.00000","1.59958","20.72059"
"96.10000","1.60133","20.74371"
"96.20000","1.60308","20.76477"
"96.30000","1.60473","20.77562"
"96.40000","1.60638","20.78980"
"96.50000","1.60803","20.80360"
"96.60000","1.60969","20.81842"
"96.70000","1.61130","20.82773"
"96.80000","1.61281","20.82899"
"96.90000","1.61443","20.84586"
"97.00000","1.61605","20.85973"
"97.10000","1.61766","20.87314"
"97.20000","1.61926","20.88537"
"97.30000","1.62093","20.90939"
"97.40000","1.62263","20.92995"
"97.50000","1.62434","20.95044"
"97.60000","1.62607","20.97284"
"97.70000","1.62771","20.98520"
"97.80000","1.62946","21.01161"
"97.90000","1.63127","21.03826"
"98.00000","1.63292","21.04806"
"98.10000","1.63462","21.06509"
"98.20000","1.63635","21.08520"
"98.30000","1.63815","21.11198"
"98.40000","1.63978","21.11885"
"98.50000","1.64142","21.13054"
"98.60000","1.64312","21.14854"
"98.70000","1.64473","21.15689"
"98.80000","1.64642","21.17660"
"98.90000","1.64812","21.19619"
"99.00000","1.64976","21.20897"
"99.10000","1.65126","21.21026"
"99.20000","1.65288","21.22725"
"99.30000","1.65456","21.24799"
"99.40000","1.65624","21.26718"
"99.50000","1.65796","21.29245"
"99.60000","1.65957","21.30246"
"99.70000","1.66118","21.31422"
"99.80000","1.66284","21.33095"
"99.90000","1.66446","21.34304"
"100.00000","1.66613","21.36197"
"100.10000","1.66774","21.37336"
"100.20000","1.66937","21.38989"
"100.30000","1.67102","21.40594"
"100.40000","1.67266","21.42090"
"100.50000","1.67433","21.43639"
"100.60000","1.67599","21.45064"
"100.70000","1.67762","21.46218"
"100.80000","1.67935","21.48365"
"100.90000","1.68106","21.50221"
"101.00000","1.68279","21.51993"
"101.10000","1.68448","21.53573"
"101.20000","1.68627","21.56195"
"101.30000","1.68805","21.58461"
"101.40000","1.68973","21.59472"
"101.50000","1.69137","21.60677"
"101.60000","1.69303","21.62000"
"101.70000","1.69461","21.62836"
"101.80000","1.69617","21.63534"
"101.90000","1.69781","21.65269"
"102.00000","1.69945","21.66743"
"102.10000","1.70111","21.68462"
"102.20000","1.70280","21.70476"
"102.30000","1.70445","21.71839"
"102.40000","1.70607","21.72980"
"102.50000","1.70784","21.75793"
"102.60000","1.70976","21.79266"
"102.70000","1.71136","21.79402"
"102.80000","1.71301","21.80495"
"102.90000","1.71471","21.82257"
"103.00000","1.71633","21.83152"
"103.10000","1.71790","21.83846"
"103.20000","1.71951","21.85057"
"103.30000","1.72122","21.87188"
"103.40000","1.72292","21.89039"
"103.50000","1.72456","21.90276"
"103.60000","1.72611","21.90856"
"103.70000","1.72772","21.92169"
"103.80000","1.72937","21.93638"
"103.90000","1.73107","21.95795"
"104.00000","1.73284","21.98307"
"104.10000","1.73457","22.00198"
"104.20000","1.73617","22.00850"
"104.30000","1.73786","22.02563"
"104.40000","1.73968","22.05469"
"104.50000","1.74154","22.08626"
"104.60000","1.74331","22.10263"
"104.70000","1.74491","22.10506"
"104.80000","1.74657","22.11576"
"104.90000","1.74825","22.12993"
"105.00000","1.74985","22.13682"
"105.10000","1.75143","22.14713"
"105.20000","1.75306","22.16266"
"105.30000","1.75473","22.18292"
"105.40000","1.75645","22.20815"
"105.50000","1.75817","22.22931"
"105.60000","1.75981","22.24072"
"105.70000","1.76147","22.25992"
"105.80000","1.76350","22.31405"
"105.90000","1.76533","22.34052"
"106.00000","1.76684","22.33476"
"106.10000","1.76843","22.34414"
"106.20000","1.77013","22.36727"
"106.30000","1.77175","22.37886"
"106.40000","1.77337","22.39432"
"106.50000","1.77499","22.40810"
"106.60000","1.77663","22.42534"
"106.70000","1.77822","22.43782"
"106.80000","1.77985","22.45485"
"106.90000","1.78151","22.47375"
"107.00000","1.78317","22.49265"
"107.10000","1.78488","22.51800"
"107.20000","1.78637","22.51797"
"107.30000","1.78792","22.53015"
"107.40000","1.78951","22.54641"
"107.50000","1.79131","22.58578"
"107.60000","1.79315","22.62165"
"107.70000","1.79485","22.63904"
"107.80000","1.79644","22.64453"
"107.90000","1.79802","22.65519"
"108.00000","1.79970","22.67614"
"108.10000","1.80132","22.68949"
"108.20000","1.80289","22.69720"
"108.30000","1.80441","22.70115"
"108.40000","1.80598","22.71229"
"108.50000","1.80765","22.73325"
"108.60000","1.80932","22.74996"
"108.70000","1.81097","22.76317"
"108.80000","1.81265","22.77868"
"108.90000","1.81434","22.79365"
"109.00000","1.81594","22.80243"
"109.10000","1.81773","22.83128"
"109.20000","1.81937","22.84180"
"109.30000","1.82103","22.85650"
"109.40000","1.82274","22.87674"
"109.50000","1.82441","22.88924"
"109.60000","1.82610","22.90663"
"109.70000","1.82775","22.91924"
"109.80000","1.82939","22.93087"
"109.90000","1.83106","22.94662"
"110.00000","1.83269","22.95591"
"110.10000","1.83436","22.97390"
"110.20000","1.83606","22.99043"
"110.30000","1.83775","23.00643"
"110.40000","1.83948","23.02550"
"110.50000","1.84124","23.04348"
"110.60000","1.84288","23.04781"
"110.70000","1.84439","23.04440"
"110.80000","1.84638","23.09016"
"110.90000","1.84827","23.11541"
"111.00000","1.84989","23.11481"
"111.10000","1.85142","23.11123"
"111.20000","1.85302","23.12045"
"111.30000","1.85470","23.13847"
"111.40000","1.85628","23.14566"
"111.50000","1.85780","23.14815"
"111.60000","1.85940","23.16090"
"111.70000","1.86107","23.18024"
"111.80000","1.86278","23.20222"
"111.90000","1.86455","23.22695"
"112.00000","1.86626","23.24562"
"112.10000","1.86806","23.27117"
"112.20000","1.86968","23.27535"
"112.30000","1.87145","23.30140"
"112.40000","1.87338","23.33558"
"112.50000","1.87498","23.33588"
"112.60000","1.87680","23.39489"
"112.70000","1.87815","23.36414"
"112.80000","1.87974","23.37158"
"112.90000","1.88147","23.39061"
"113.00000","1.88314","23.40246"
"113.10000","1.88473","23.40685"
"113.20000","1.88629","23.41332"
"113.30000","1.88783","23.41882"
"113.40000","1.88947","23.43659"
"113.50000","1.89115","23.45663"
"113.60000","1.89282","23.47440"
"113.70000","1.89449","23.49229"
"113.80000","1.89623","23.51641"
"113.90000","1.89787","23.52637"
"114.00000","1.89948","23.53507"
"114.10000","1.90118","23.55457"
"114.20000","1.90300","23.58268"
"114.30000","1.90468","23.59411"
"114.40000","1.90628","23.59688"
"114.50000","1.90787","23.60096"
"114.60000","1.90955","23.61645"
"114.70000","1.91118","23.62552"
"114.80000","1.91289","23.64274"
"114.90000","1.91462","23.66165"
"115.00000","1.91626","23.67075"
"115.10000","1.91785","23.67683"
"115.20000","1.91954","23.69592"
"115.30000","1.92117","23.70636"
"115.40000","1.92277","23.71654"
"115.50000","1.92434","23.72260"
"115.60000","1.92612","23.74960"
"115.70000","1.92793","23.77707"
"115.80000","1.92965","23.79187"
"115.90000","1.93130","23.80145"
"116.00000","1.93297","23.81428"
"116.10000","1.93454","23.81790"
"116.20000","1.93614","23.82563"
"116.30000","1.93781","23.84066"
"116.40000","1.93951","23.85742"
"116.50000","1.94114","23.86617"
"116.60000","1.94281","23.88116"
"116.70000","1.94449","23.89500"
"116.80000","1.94618","23.91134"
"116.90000","1.94784","23.92300"
"117.00000","1.94938","23.92400"
"117.10000","1.95096","23.93093"
"117.20000","1.95258","23.94322"
"117.30000","1.95412","23.94780"
"117.40000","1.95583","23.97141"
"117.50000","1.95771","24.00749"
"117.60000","1.95954","24.03332"
"117.70000","1.96121","24.04358"
"117.80000","1.96285","24.05344"
"117.90000","1.96448","24.06351"
"118.00000","1.96616","24.07893"
"118.10000","1.96788","24.09616"
"118.20000","1.96957","24.10966"
"118.30000","1.97124","24.12108"
"118.40000","1.97297","24.14067"
"118.50000","1.97474","24.16023"
"118.60000","1.97641","24.16841"
"118.70000","1.97803","24.17491"
"118.80000","1.97977","24.19439"
"118.90000","1.98151","24.21323"
"119.00000","1.98329","24.23635"
"119.10000","1.98505","24.25574"
"119.20000","1.98682","24.27757"
"119.30000","1.98837","24.27732"
"119.40000","1.98990","24.28069"
"119.50000","1.99153","24.29729"
"119.60000","1.99320","24.31482"
"119.70000","1.99482","24.32867"
"119.80000","1.99646","24.34628"
"119.90000","1.99809","24.36123"
"120.00000","1.99980","24.38445"
"120.10000","2.00150","24.40488"
"120.20000","2.00320","24.42369"
"120.30000","2.00493","24.45823"
"120.40000","2.00668","24.47484"
"120.50000","2.00805","24.45063"
"120.60000","2.00965","24.46301"
"120.70000","2.01152","24.49886"
"120.80000","2.01327","24.51641"
"120.90000","2.01484","24.51489"
"121.00000","2.01641","24.51937"
"121.10000","2.01801","24.52944"
"121.20000","2.01967","24.54432"
"121.30000","2.02127","24.55427"
"121.40000","2.02279","24.55849"
"121.50000","2.02440","24.57297"
"121.60000","2.02603","24.58785"
"121.70000","2.02774","24.61063"
"121.80000","2.02949","24.63593"
"121.90000","2.03124","24.65933"
"122.00000","2.03286","24.66768"
"122.10000","2.03460","24.69251"
"122.20000","2.03643","24.72218"
"122.30000","2.03807","24.72902"
"122.40000","2.03977","24.75485"
"122.50000","2.04169","24.79339"
"122.60000","2.04317","24.77710"
"122.70000","2.04471","24.77754"
"122.80000","2.04644","24.79845"
"122.90000","2.04809","24.80793"
"123.00000","2.04972","24.81631"
"123.10000","2.05131","24.82543"
"123.20000","2.05282","24.82732"
"123.30000","2.05441","24.83967"
"123.40000","2.05609","24.86079"
"123.50000","2.05778","24.88161"
"123.60000","2.05945","24.90114"
"123.70000","2.06106","24.91034"
"123.80000","2.06274","24.92987"
"123.90000","2.06441","24.94597"
"124.00000","2.06627","24.98272"
"124.10000","2.06809","25.00710"
"124.20000","2.06981","25.02033"
"124.30000","2.07146","25.02585"
"124.40000","2.07306","25.02986"
"124.50000","2.07498","25.08500"
"124.60000","2.07643","25.06152"
"124.70000","2.07793","25.05619"
"124.80000","2.07955","25.06622"
"124.90000","2.08121","25.07963"
"125.00000","2.08285","25.09052"
"125.10000","2.08448","25.10120"
"125.20000","2.08610","25.11058"
"125.30000","2.08762","25.11175"
"125.40000","2.08940","25.14243"
"125.50000","2.09113","25.16264"
"125.60000","2.09275","25.17265"
"125.70000","2.09452","25.19784"
"125.80000","2.09630","25.22849"
"125.90000","2.09806","25.24758"
"126.00000","2.09960","25.24204"
"126.10000","2.10113","25.24097"
"126.20000","2.10285","25.26405"
"126.30000","2.10451","25.27577"
"126.40000","2.10617","25.28805"
"126.50000","2.10787","25.30255"
"126.60000","2.10961","25.32173"
"126.70000","2.11134","25.33802"
"126.80000","2.11308","25.35362"
"126.90000","2.11472","25.36048"
"127.00000","2.11638","25.37175"
"127.10000","2.11804","25.39437"
"127.20000","2.11960","25.39627"
"127.30000","2.12126","25.41284"
"127.40000","2.12306","25.44331"
"127.50000","2.12482","25.46488"
"127.60000","2.12653","25.48058"
"127.70000","2.12819","25.49141"
"127.80000","2.12983","25.50229"
"127.90000","2.13140","25.50820"
"128.00000","2.13308","25.52525"
"128.10000","2.13470","25.53580"
"128.20000","2.13644","25.57054"
"128.30000","2.13814","25.58134"
"128.40000","2.13977","25.58853"
"128.50000","2.14133","25.58992"
"128.60000","2.14297","25.60645"
"128.70000","2.14490","25.64884"
"128.80000","2.14663","25.66072"
"128.90000","2.14817","25.65425"
"129.00000","2.14969","25.65558"
"129.10000","2.15135","25.67342"
"129.20000","2.15299","25.69453"
"129.30000","2.15457","25.70052"
"129.40000","2.15616","25.71208"
"129.50000","2.15776","25.72397"
"129.60000","2.15946","25.74612"
"129.70000","2.16115","25.76233"
"129.80000","2.16281","25.77416"
"129.90000","2.16449","25.79037"
"130.00000","2.16615","25.80297"
"130.10000","2.16781","25.81691"
"130.20000","2.16948","25.83072"
"130.30000","2.17117","25.84579"
"130.40000","2.17283","25.85640"
"130.50000","2.17457","25.87852"
"130.60000","2.17646","25.91223"
"130.70000","2.17830","25.93492"
"130.80000","2.17993","25.93303"
"130.90000","2.18146","25.92765"
"131.00000","2.18302","25.93080"
"131.10000","2.18464","25.94845"
"131.20000","2.18623","25.95564"
"131.30000","2.18781","25.96271"
"131.40000","2.18948","25.98225"
"131.50000","2.19123","26.00785"
"131.60000","2.19292","26.02213"
"131.70000","2.19459","26.03507"
"131.80000","2.19619","26.03891"
"131.90000","2.19794","26.06528"
"132.00000","2.19982","26.10083"
"132.10000","2.20161","26.12005"
"132.20000","2.20323","26.12116"
"132.30000","2.20483","26.12670"
"132.40000","2.20650","26.14018"
"132.50000","2.20813","26.14807"
"132.60000","2.20976","26.15714"
"132.70000","2.21136","26.16486"
"132.80000","2.21300","26.17828"
"132.90000","2.21466","26.19274"
"133.00000","2.21630","26.20634"
"133.10000","2.21797","26.21828"
"133.20000","2.21952","26.21908"
"133.30000","2.22114","26.23073"
"133.40000","2.22282","26.24795"
"133.50000","2.22452","26.26597"
"133.60000","2.22618","26.27149"
"133.70000","2.22771","26.27161"
"133.80000","2.22942","26.29326"
"133.90000","2.23122","26.31970"
"134.00000","2.23289","26.32866"
"134.10000","2.23459","26.34441"
"134.20000","2.23619","26.34651"
"134.30000","2.23781","26.35426"
"134.40000","2.23951","26.37100"
"134.50000","2.24117","26.38032"
"134.60000","2.24286","26.39131"
"134.70000","2.24455","26.40360"
"134.80000","2.24625","26.41779"
"134.90000","2.24790","26.42582"
"135.00000","2.24956","26.43747"
"135.10000","2.25112","26.43763"
"135.20000","2.25272","26.44734"
"135.30000","2.25449","26.47295"
"135.40000","2.25623","26.49306"
"135.50000","2.25785","26.49953"
"135.60000","2.25949","26.50903"
"135.70000","2.26122","26.52678"
"135.80000","2.26293","26.54160"
"135.90000","2.26455","26.54663"
"136.00000","2.26623","26.56086"
"136.10000","2.26790","26.57324"
"136.20000","2.26955","26.58418"
"136.30000","2.27122","26.59709"
"136.40000","2.27293","26.61237"
"136.50000","2.27461","26.62478"
"136.60000","2.27639","26.64810"
"136.70000","2.27813","26.66397"
"136.80000","2.27979","26.67222"
"136.90000","2.28151","26.68908"
"137.00000","2.28319","26.70009"
"137.10000","2.28486","26.71187"
"137.20000","2.28658","26.73104"
"137.30000","2.28833","26.75230"
"137.40000","2.29004","26.76832"
"137.50000","2.29165","26.77155"
"137.60000","2.29314","26.76586"
"137.70000","2.29471","26.77442"
"137.80000","2.29637","26.79220"
"137.90000","2.29804","26.80801"
"138.00000","2.29967","26.82042"
"138.10000","2.30136","26.83712"
"138.20000","2.30303","26.85129"
"138.30000","2.30464","26.85925"
"138.40000","2.30623","26.86518"
"138.50000","2.30795","26.88763"
"138.60000","2.30978","26.91696"
"138.70000","2.31139","26.91746"
"138.80000","2.31300","26.92350"
"138.90000","2.31469","26.93849"
"139.00000","2.31635","26.94860"
"139.10000","2.31798","26.95569"
"139.20000","2.31955","26.95785"
"139.30000","2.32119","26.97206"
"139.40000","2.32291","26.99463"
"139.50000","2.32453","27.00179"
"139.60000","2.32618","27.01374"
"139.70000","2.32794","27.03717"
"139.80000","2.32967","27.05355"
"139.90000","2.33135","27.06484"
"140.00000","2.33304","27.07904"
"140.10000","2.33467","27.08726"
"140.20000","2.33634","27.10033"
"140.30000","2.33804","27.11492"
"140.40000","2.33981","27.13665"
"140.50000","2.34163","27.16213"
"140.60000","2.34340","27.17770"
"140.70000","2.34502","27.17982"
"140.80000","2.34666","27.18467"
"140.90000","2.34828","27.18911"
"141.00000","2.34979","27.18452"
"141.10000","2.35141","27.19709"
"141.20000","2.35308","27.21404"
"141.30000","2.35474","27.22914"
"141.40000","2.35641","27.24666"
"141.50000","2.35811","27.26623"
"141.60000","2.35980","27.28390"
"141.70000","2.36139","27.29072"
"141.80000","2.36317","27.31865"
"141.90000","2.36486","27.33407"
"142.00000","2.36656","27.35114"
"142.10000","2.36823","27.36277"
"142.20000","2.36989","27.37563"
"142.30000","2.37151","27.38202"
"142.40000","2.37304","27.37981"
"142.50000","2.37468","27.39452"
"142.60000","2.37636","27.40998"
"142.70000","2.37798","27.41880"
"142.80000","2.37958","27.42556"
"142.90000","2.38122","27.43617"
"143.00000","2.38290","27.45135"
"143.10000","2.38457","27.46518"
"143.20000","2.38618","27.47297"
"143.30000","2.38781","27.48538"
"143.40000","2.38942","27.49445"
"143.50000","2.39115","27.51888"
"143.60000","2.39288","27.53847"
"143.70000","2.39456","27.55106"
"143.80000","2.39626","27.56510"
"143.90000","2.39797","27.57857"
"144.00000","2.39970","27.59567"
"144.10000","2.40136","27.60264"
"144.20000","2.40302","27.61021"
"144.30000","2.40468","27.61726"
"144.40000","2.40626","27.61716"
"144.50000","2.40783","27.61877"
"144.60000","2.40954","27.63695"
"144.70000","2.41128","27.65490"
"144.80000","2.41298","27.66480"
"144.90000","2.41464","27.67074"
"145.00000","2.41628","27.67726"
"145.10000","2.41812","27.70878"
"145.20000","2.41970","27.70600"
"145.30000","2.42127","27.70797"
"145.40000","2.42287","27.71498"
"145.50000","2.42451","27.72730"
"145.60000","2.42619","27.74252"
"145.70000","2.42781","27.75102"
"145.80000","2.42945","27.76088"
"145.90000","2.43109","27.77002"
"146.00000","2.43278","27.78362"
"146.10000","2.43452","27.80072"
"146.20000","2.43621","27.80896"
"146.30000","2.43786","27.81564"
"146.40000","2.43951","27.82212"
"146.50000","2.44118","27.83141"
"146.60000","2.44286","27.83821"
"146.70000","2.44439","27.83280"
"146.80000","2.44635","27.87462"
"146.90000","2.44814","27.88582"
"147.00000","2.44980","27.88482"
"147.10000","2.45139","27.88149"
"147.20000","2.45294","27.87773"
"147.30000","2.45448","27.87626"
"147.40000","2.45608","27.88219"
"147.50000","2.45774","27.89589"
"147.60000","2.45941","27.90922"
"147.70000","2.46102","27.91421"
"147.80000","2.46266","27.92471"
"147.90000","2.46437","27.93969"
"148.00000","2.46609","27.95307"
"148.10000","2.46783","27.96877"
"148.20000","2.46947","27.96955"
"148.30000","2.47124","27.99019"
"148.40000","2.47319","28.02134"
"148.50000","2.47485","28.01785"
"148.60000","2.47654","28.02522"
"148.70000","2.47822","28.03202"
"148.80000","2.47989","28.03707"
"148.90000","2.48160","28.04968"
"149.00000","2.48325","28.05405"
"149.10000","2.48487","28.05957"
"149.20000","2.48640","28.05693"
"149.30000","2.48799","28.06445"
"149.40000","2.48957","28.07713"
"149.50000","2.49118","28.08398"
"149.60000","2.49280","28.09437"
"149.70000","2.49448","28.10956"
"149.80000","2.49610","28.11798"
"149.90000","2.49775","28.12887"
"150.00000","2.49936","28.13484"
"150.10000","2.50104","28.14983"
"150.20000","2.50287","28.17831"
"150.30000","2.50456","28.18431"
"150.40000","2.50621","28.18598"
"150.50000","2.50786","28.18995"
"150.60000","2.50958","28.19991"
"150.70000","2.51121","28.20047"
"150.80000","2.51288","28.20308"
"150.90000","2.51460","28.21419"
"151.00000","2.51627","28.21682"
"151.10000","2.51786","28.21431"
"151.20000","2.51953","28.22326"
"151.30000","2.52115","28.22646"
"151.40000","2.52276","28.22838"
"151.50000","2.52433","28.22799"
"151.60000","2.52609","28.24916"
"151.70000","2.52781","28.26047"
"151.80000","2.52946","28.26331"
"151.90000","2.53105","28.26194"
"152.00000","2.53272","28.26746"
"152.10000","2.53434","28.26796"
"152.20000","2.53602","28.27692"
"152.30000","2.53773","28.28670"
"152.40000","2.53942","28.29350"
"152.50000","2.54113","28.29883"
"152.60000","2.54279","28.29747"
"152.70000","2.54445","28.29775"
"152.80000","2.54617","28.30694"
"152.90000","2.54789","28.31364"
"153.00000","2.54958","28.31691"
"153.10000","2.55135","28.33029"
"153.20000","2.55313","28.34290"
"153.30000","2.55469","28.33253"
"153.40000","2.55646","28.35189"
"153.50000","2.55829","28.37299"
"153.60000","2.56002","28.38253"
"153.70000","2.56171","28.38756"
"153.80000","2.56337","28.38713"
"153.90000","2.56497","28.38047"
"154.00000","2.56663","28.38182"
"154.10000","2.56823","28.37651"
"154.20000","2.56988","28.38242"
"154.30000","2.57153","28.38398"
"154.40000","2.57314","28.38215"
"154.50000","2.57485","28.39297"
"154.60000","2.57648","28.39485"
"154.70000","2.57807","28.39384"
"154.80000","2.57976","28.40488"
"154.90000","2.58158","28.42437"
"155.00000","2.58319","28.41607"
"155.10000","2.58482","28.40498"
"155.20000","2.58646","28.40200"
"155.30000","2.58804","28.40096"
"155.40000","2.58967","28.40380"
"155.50000","2.59134","28.41096"
"155.60000","2.59298","28.42479"
"155.70000","2.59494","28.52546"
"155.80000","2.59635","28.48255"
"155.90000","2.59792","28.47725"
"156.00000","2.59968","28.49587"
"156.10000","2.60156","28.50971"
"156.20000","2.60322","28.50405"
"156.30000","2.60483","28.50053"
"156.40000","2.60653","28.50987"
"156.50000","2.60812","28.50620"
"156.60000","2.60981","28.51827"
"156.70000","2.61158","28.53955"
"156.80000","2.61330","28.55077"
"156.90000","2.61504","28.56491"
"157.00000","2.61674","28.57400"
"157.10000","2.61822","28.56075"
"157.20000","2.61977","28.56384"
"157.30000","2.62136","28.56920"
"157.40000","2.62299","28.58555"
"157.50000","2.62463","28.59871"
"157.60000","2.62615","28.59703"
"157.70000","2.62783","28.61622"
"157.80000","2.62948","28.62583"
"157.90000","2.63119","28.64285"
"158.00000","2.63283","28.65110"
"158.10000","2.63455","28.66884"
"158.20000","2.63626","28.68023"
"158.30000","2.63791","28.68668"
"158.40000","2.63963","28.70216"
"158.50000","2.64144","28.73277"
"158.60000","2.64303","28.72553"
"158.70000","2.64462","28.72428"
"158.80000","2.64625","28.73033"
"158.90000","2.64791","28.73645"
"159.00000","2.64949","28.73499"
"159.10000","2.65103","28.73321"
"159.20000","2.65263","28.73985"
"159.30000","2.65432","28.75835"
"159.40000","2.65593","28.76254"
"159.50000","2.65759","28.77278"
"159.60000","2.65927","28.78559"
"159.70000","2.66095","28.79612"
"159.80000","2.66263","28.80640"
"159.90000","2.66428","28.80997"
"160.00000","2.66615","28.85129"
"160.10000","2.66788","28.85163"
"160.20000","2.66949","28.84920"
"160.30000","2.67115","28.85376"
"160.40000","2.67283","28.85702"
"160.50000","2.67446","28.85513"
"160.60000","2.67608","28.85430"
"160.70000","2.67772","28.85526"
"160.80000","2.67935","28.85571"
"160.90000","2.68097","28.85719"
"161.00000","2.68263","28.86210"
"161.10000","2.68434","28.87369"
"161.20000","2.68599","28.87893"
"161.30000","2.68753","28.87648"
"161.40000","2.68941","28.91508"
"161.50000","2.69122","28.93449"
"161.60000","2.69290","28.93866"
"161.70000","2.69473","28.96116"
"161.80000","2.69652","28.97468"
"161.90000","2.69817","28.97355"
"162.00000","2.69978","28.97261"
"162.10000","2.70138","28.97491"
