General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{A4CCD29A-444B-4898-A9F7-1A7000F55748}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P5 W1 2"
"80.60000","1.34300","9.41821"
"80.70000","1.34468","9.42540"
"80.80000","1.34632","9.43145"
"80.90000","1.34787","9.43515"
"81.00000","1.34946","9.44122"
"81.10000","1.35105","9.44633"
"81.20000","1.35268","9.45253"
"81.30000","1.35432","9.45946"
"81.40000","1.35605","9.46846"
"81.50000","1.35774","9.47524"
"81.60000","1.35933","9.47898"
"81.70000","1.36096","9.48512"
"81.80000","1.36256","9.49045"
"81.90000","1.36436","9.50095"
"82.00000","1.36598","9.50554"
"82.10000","1.36756","9.50976"
"82.20000","1.36924","9.51735"
"82.30000","1.37095","9.52499"
"82.40000","1.37258","9.53091"
"82.50000","1.37431","9.53944"
"82.60000","1.37603","9.54751"
"82.70000","1.37771","9.55510"
"82.80000","1.37946","9.56402"
"82.90000","1.38120","9.57234"
"83.00000","1.38292","9.57973"
"83.10000","1.38467","9.58842"
"83.20000","1.38651","9.59963"
"83.30000","1.38826","9.60765"
"83.40000","1.38981","9.60928"
"83.50000","1.39139","9.61454"
"83.60000","1.39345","9.63198"
"83.70000","1.39527","9.64149"
"83.80000","1.39673","9.64081"
"83.90000","1.39826","9.64466"
"84.00000","1.39994","9.65379"
"84.10000","1.40152","9.65885"
"84.20000","1.40312","9.66561"
"84.30000","1.40483","9.67532"
"84.40000","1.40642","9.68134"
"84.50000","1.40800","9.68771"
"84.60000","1.40960","9.69473"
"84.70000","1.41118","9.70059"
"84.80000","1.41290","9.71028"
"84.90000","1.41459","9.71899"
"85.00000","1.41612","9.72254"
"85.10000","1.41798","9.73692"
"85.20000","1.41995","9.75222"
"85.30000","1.42158","9.75751"
"85.40000","1.42319","9.76227"
"85.50000","1.42485","9.76862"
"85.60000","1.42650","9.77587"
"85.70000","1.42816","9.78290"
"85.80000","1.42981","9.79027"
"85.90000","1.43148","9.79764"
"86.00000","1.43308","9.80376"
"86.10000","1.43470","9.81065"
"86.20000","1.43636","9.81966"
"86.30000","1.43802","9.82787"
"86.40000","1.43967","9.83679"
"86.50000","1.44135","9.84613"
"86.60000","1.44306","9.85596"
"86.70000","1.44475","9.86475"
"86.80000","1.44637","9.87168"
"86.90000","1.44817","9.88328"
"87.00000","1.45002","9.89732"
"87.10000","1.45169","9.90378"
"87.20000","1.45334","9.91048"
"87.30000","1.45491","9.91494"
"87.40000","1.45651","9.92033"
"87.50000","1.45816","9.92741"
"87.60000","1.45978","9.93367"
"87.70000","1.46141","9.94050"
"87.80000","1.46304","9.94719"
"87.90000","1.46473","9.95609"
"88.00000","1.46646","9.96511"
"88.10000","1.46809","9.97073"
"88.20000","1.46959","9.97370"
"88.30000","1.47107","9.97672"
"88.40000","1.47277","9.98668"
"88.50000","1.47443","9.99398"
"88.60000","1.47606","10.00081"
"88.70000","1.47769","10.00701"
"88.80000","1.47937","10.01593"
"88.90000","1.48102","10.02315"
"89.00000","1.48275","10.03257"
"89.10000","1.48439","10.03842"
"89.20000","1.48605","10.04480"
"89.30000","1.48770","10.05049"
"89.40000","1.48937","10.05723"
"89.50000","1.49101","10.06333"
"89.60000","1.49273","10.07124"
"89.70000","1.49442","10.07809"
"89.80000","1.49613","10.08548"
"89.90000","1.49780","10.09090"
"90.00000","1.49951","10.09786"
"90.10000","1.50119","10.10500"
"90.20000","1.50286","10.11172"
"90.30000","1.50460","10.12025"
"90.40000","1.50640","10.13133"
"90.50000","1.50811","10.13836"
"90.60000","1.50976","10.14288"
"90.70000","1.51139","10.14822"
"90.80000","1.51312","10.15770"
"90.90000","1.51478","10.16386"
"91.00000","1.51647","10.17112"
"91.10000","1.51815","10.17795"
"91.20000","1.51982","10.18407"
"91.30000","1.52146","10.19006"
"91.40000","1.52309","10.19542"
"91.50000","1.52469","10.20040"
"91.60000","1.52636","10.20725"
"91.70000","1.52824","10.21972"
"91.80000","1.52992","10.22546"
"91.90000","1.53157","10.23171"
"92.00000","1.53333","10.24029"
"92.10000","1.53486","10.24214"
"92.20000","1.53639","10.24549"
"92.30000","1.53799","10.25197"
"92.40000","1.53967","10.26037"
"92.50000","1.54131","10.26697"
"92.60000","1.54289","10.27227"
"92.70000","1.54450","10.27912"
"92.80000","1.54619","10.28805"
"92.90000","1.54787","10.29591"
"93.00000","1.54951","10.30295"
"93.10000","1.55118","10.31060"
"93.20000","1.55285","10.31699"
"93.30000","1.55450","10.32350"
"93.40000","1.55623","10.33219"
"93.50000","1.55804","10.34247"
"93.60000","1.55978","10.35081"
"93.70000","1.56143","10.35578"
"93.80000","1.56301","10.36037"
"93.90000","1.56458","10.36391"
"94.00000","1.56616","10.36957"
"94.10000","1.56774","10.37440"
"94.20000","1.56935","10.37982"
"94.30000","1.57102","10.38844"
"94.40000","1.57277","10.39796"
"94.50000","1.57457","10.41157"
"94.60000","1.57606","10.41165"
"94.70000","1.57774","10.41934"
"94.80000","1.57946","10.42810"
"94.90000","1.58129","10.43977"
"95.00000","1.58315","10.45145"
"95.10000","1.58487","10.45785"
"95.20000","1.58654","10.46325"
"95.30000","1.58825","10.47027"
"95.40000","1.58998","10.47910"
"95.50000","1.59166","10.48865"
"95.60000","1.59323","10.49060"
"95.70000","1.59484","10.49435"
"95.80000","1.59641","10.49823"
"95.90000","1.59810","10.50594"
"96.00000","1.59976","10.51306"
"96.10000","1.60140","10.51964"
"96.20000","1.60298","10.52400"
"96.30000","1.60459","10.52997"
"96.40000","1.60616","10.53496"
"96.50000","1.60773","10.54087"
"96.60000","1.60940","10.54870"
"96.70000","1.61105","10.55754"
"96.80000","1.61276","10.56614"
"96.90000","1.61456","10.57570"
"97.00000","1.61625","10.58229"
"97.10000","1.61793","10.58870"
"97.20000","1.61958","10.59383"
"97.30000","1.62119","10.59787"
"97.40000","1.62281","10.60340"
"97.50000","1.62446","10.60916"
"97.60000","1.62612","10.61512"
"97.70000","1.62781","10.62223"
"97.80000","1.62951","10.62888"
"97.90000","1.63123","10.63621"
"98.00000","1.63297","10.64689"
"98.10000","1.63447","10.64729"
"98.20000","1.63613","10.65343"
"98.30000","1.63780","10.66040"
"98.40000","1.63941","10.66476"
"98.50000","1.64112","10.67171"
"98.60000","1.64279","10.67716"
"98.70000","1.64446","10.68342"
"98.80000","1.64610","10.68816"
"98.90000","1.64781","10.69466"
"99.00000","1.64944","10.69831"
"99.10000","1.65115","10.70677"
"99.20000","1.65282","10.71176"
"99.30000","1.65449","10.71723"
"99.40000","1.65626","10.72533"
"99.50000","1.65799","10.73199"
"99.60000","1.65978","10.74047"
"99.70000","1.66142","10.74356"
"99.80000","1.66310","10.74962"
"99.90000","1.66474","10.75450"
"100.00000","1.66637","10.76084"
"100.10000","1.66797","10.76412"
"100.20000","1.66973","10.77311"
"100.30000","1.67141","10.77967"
"100.40000","1.67304","10.78459"
"100.50000","1.67474","10.79187"
"100.60000","1.67643","10.80084"
"100.70000","1.67801","10.80337"
"100.80000","1.67963","10.80823"
"100.90000","1.68131","10.81463"
"101.00000","1.68293","10.81966"
"101.10000","1.68452","10.82393"
"101.20000","1.68622","10.83093"
"101.30000","1.68782","10.83503"
"101.40000","1.68960","10.84629"
"101.50000","1.69150","10.85818"
"101.60000","1.69324","10.86424"
"101.70000","1.69485","10.86736"
"101.80000","1.69648","10.87114"
"101.90000","1.69818","10.87883"
"102.00000","1.69978","10.88298"
"102.10000","1.70141","10.88959"
"102.20000","1.70303","10.89462"
"102.30000","1.70458","10.89801"
"102.40000","1.70615","10.90167"
"102.50000","1.70787","10.91074"
"102.60000","1.70956","10.91782"
"102.70000","1.71129","10.92573"
"102.80000","1.71295","10.93266"
"102.90000","1.71463","10.93989"
"103.00000","1.71642","10.95025"
"103.10000","1.71810","10.95659"
"103.20000","1.71963","10.95732"
"103.30000","1.72137","10.96712"
"103.40000","1.72316","10.97724"
"103.50000","1.72489","10.98505"
"103.60000","1.72658","10.99099"
"103.70000","1.72821","10.99524"
"103.80000","1.72975","10.99725"
"103.90000","1.73132","11.00131"
"104.00000","1.73290","11.00652"
"104.10000","1.73450","11.01137"
"104.20000","1.73614","11.01875"
"104.30000","1.73785","11.02710"
"104.40000","1.73955","11.03399"
"104.50000","1.74116","11.03877"
"104.60000","1.74267","11.04053"
"104.70000","1.74433","11.04784"
"104.80000","1.74612","11.05773"
"104.90000","1.74788","11.06614"
"105.00000","1.74955","11.07123"
"105.10000","1.75124","11.07682"
"105.20000","1.75298","11.08430"
"105.30000","1.75476","11.09278"
"105.40000","1.75640","11.09610"
"105.50000","1.75806","11.10157"
"105.60000","1.75972","11.10704"
"105.70000","1.76140","11.11343"
"105.80000","1.76307","11.11902"
"105.90000","1.76478","11.12719"
"106.00000","1.76644","11.13213"
"106.10000","1.76815","11.13983"
"106.20000","1.76981","11.14536"
"106.30000","1.77151","11.15227"
"106.40000","1.77320","11.15906"
"106.50000","1.77485","11.16526"
"106.60000","1.77677","11.17983"
"106.70000","1.77853","11.18779"
"106.80000","1.78019","11.19338"
"106.90000","1.78186","11.19894"
"107.00000","1.78344","11.20228"
"107.10000","1.78521","11.21355"
"107.20000","1.78703","11.22408"
"107.30000","1.78862","11.22688"
"107.40000","1.79013","11.22883"
"107.50000","1.79182","11.23818"
"107.60000","1.79348","11.24563"
"107.70000","1.79503","11.24941"
"107.80000","1.79654","11.25205"
"107.90000","1.79805","11.25567"
"108.00000","1.79967","11.26387"
"108.10000","1.80131","11.27141"
"108.20000","1.80295","11.27916"
"108.30000","1.80459","11.28561"
"108.40000","1.80625","11.29328"
"108.50000","1.80790","11.29985"
"108.60000","1.80950","11.30427"
"108.70000","1.81109","11.30863"
"108.80000","1.81267","11.31301"
"108.90000","1.81428","11.31773"
"109.00000","1.81596","11.32528"
"109.10000","1.81762","11.33107"
"109.20000","1.81934","11.33994"
"109.30000","1.82111","11.34800"
"109.40000","1.82283","11.35522"
"109.50000","1.82455","11.36196"
"109.60000","1.82620","11.36618"
"109.70000","1.82787","11.37233"
"109.80000","1.82950","11.37687"
"109.90000","1.83112","11.38174"
"110.00000","1.83285","11.39031"
"110.10000","1.83465","11.40054"
"110.20000","1.83640","11.40821"
"110.30000","1.83807","11.41295"
"110.40000","1.83967","11.41487"
"110.50000","1.84123","11.41758"
"110.60000","1.84283","11.42213"
"110.70000","1.84451","11.42883"
"110.80000","1.84613","11.43335"
"110.90000","1.84779","11.43888"
"111.00000","1.84941","11.44248"
"111.10000","1.85102","11.44605"
"111.20000","1.85268","11.45177"
"111.30000","1.85450","11.46229"
"111.40000","1.85629","11.46994"
"111.50000","1.85794","11.47383"
"111.60000","1.85957","11.47681"
"111.70000","1.86123","11.48161"
"111.80000","1.86289","11.48578"
"111.90000","1.86446","11.48806"
"112.00000","1.86604","11.49056"
"112.10000","1.86771","11.49619"
"112.20000","1.86939","11.50299"
"112.30000","1.87109","11.50957"
"112.40000","1.87279","11.51558"
"112.50000","1.87452","11.52266"
"112.60000","1.87623","11.52893"
"112.70000","1.87788","11.53276"
"112.80000","1.87949","11.53630"
"112.90000","1.88123","11.54354"
"113.00000","1.88285","11.54613"
"113.10000","1.88452","11.55109"
"113.20000","1.88632","11.55923"
"113.30000","1.88810","11.56695"
"113.40000","1.88981","11.57150"
"113.50000","1.89142","11.57352"
"113.60000","1.89311","11.57921"
"113.70000","1.89478","11.58326"
"113.80000","1.89634","11.58455"
"113.90000","1.89784","11.58517"
"114.00000","1.89941","11.58924"
"114.10000","1.90108","11.59590"
"114.20000","1.90272","11.60071"
"114.30000","1.90435","11.60635"
"114.40000","1.90601","11.61178"
"114.50000","1.90760","11.61574"
"114.60000","1.90945","11.62692"
"114.70000","1.91122","11.63397"
"114.80000","1.91288","11.63730"
"114.90000","1.91459","11.64303"
"115.00000","1.91635","11.65062"
"115.10000","1.91812","11.65740"
"115.20000","1.91978","11.66058"
"115.30000","1.92135","11.66085"
"115.40000","1.92297","11.66415"
"115.50000","1.92457","11.66677"
"115.60000","1.92625","11.67274"
"115.70000","1.92798","11.67901"
"115.80000","1.92961","11.68253"
"115.90000","1.93119","11.68431"
"116.00000","1.93283","11.68970"
"116.10000","1.93453","11.69583"
"116.20000","1.93613","11.69911"
"116.30000","1.93787","11.70846"
"116.40000","1.93961","11.71606"
"116.50000","1.94140","11.72523"
"116.60000","1.94318","11.73168"
"116.70000","1.94481","11.73441"
"116.80000","1.94635","11.73482"
"116.90000","1.94791","11.73671"
"117.00000","1.94950","11.73929"
"117.10000","1.95113","11.74363"
"117.20000","1.95273","11.74703"
"117.30000","1.95434","11.74938"
"117.40000","1.95590","11.75138"
"117.50000","1.95750","11.75378"
"117.60000","1.95913","11.75693"
"117.70000","1.96084","11.76228"
"117.80000","1.96244","11.76459"
"117.90000","1.96428","11.77393"
"118.00000","1.96596","11.77707"
"118.10000","1.96758","11.77953"
"118.20000","1.96924","11.78455"
"118.30000","1.97099","11.79141"
"118.40000","1.97275","11.79806"
"118.50000","1.97447","11.80330"
"118.60000","1.97613","11.80633"
"118.70000","1.97783","11.81138"
"118.80000","1.97958","11.81822"
"118.90000","1.98129","11.82404"
"119.00000","1.98303","11.83168"
"119.10000","1.98480","11.84028"
"119.20000","1.98650","11.84467"
"119.30000","1.98823","11.84955"
"119.40000","1.98985","11.85150"
"119.50000","1.99149","11.85448"
"119.60000","1.99367","11.87389"
"119.70000","1.99525","11.87214"
"119.80000","1.99675","11.87076"
"119.90000","1.99850","11.87885"
"120.00000","2.00013","11.88223"
"120.10000","2.00169","11.88546"
"120.20000","2.00338","11.89286"
"120.30000","2.00504","11.89808"
"120.40000","2.00658","11.90008"
"120.50000","2.00819","11.90489"
"120.60000","2.00987","11.91120"
"120.70000","2.01149","11.91551"
"120.80000","2.01314","11.92043"
"120.90000","2.01482","11.92750"
"121.00000","2.01639","11.93034"
"121.10000","2.01823","11.94244"
"121.20000","2.02003","11.95167"
"121.30000","2.02166","11.95508"
"121.40000","2.02336","11.96262"
"121.50000","2.02496","11.96643"
"121.60000","2.02655","11.96952"
"121.70000","2.02820","11.97550"
"121.80000","2.02975","11.97653"
"121.90000","2.03137","11.98080"
"122.00000","2.03295","11.98346"
"122.10000","2.03453","11.98728"
"122.20000","2.03613","11.99125"
"122.30000","2.03779","11.99796"
"122.40000","2.03944","12.00391"
"122.50000","2.04113","12.01139"
"122.60000","2.04279","12.01736"
"122.70000","2.04451","12.02482"
"122.80000","2.04623","12.03208"
"122.90000","2.04792","12.03807"
"123.00000","2.04978","12.04908"
"123.10000","2.05160","12.05757"
"123.20000","2.05329","12.06207"
"123.30000","2.05495","12.06549"
"123.40000","2.05669","12.07277"
"123.50000","2.05832","12.07561"
"123.60000","2.05987","12.07662"
"123.70000","2.06144","12.07896"
"123.80000","2.06310","12.08395"
"123.90000","2.06475","12.08959"
"124.00000","2.06628","12.09064"
"124.10000","2.06783","12.09386"
"124.20000","2.06943","12.09866"
"124.30000","2.07103","12.10367"
"124.40000","2.07268","12.10990"
"124.50000","2.07433","12.11519"
"124.60000","2.07602","12.12282"
"124.70000","2.07768","12.12937"
"124.80000","2.07936","12.13578"
"124.90000","2.08100","12.13967"
"125.00000","2.08261","12.14222"
"125.10000","2.08429","12.14732"
"125.20000","2.08596","12.15230"
"125.30000","2.08760","12.15516"
"125.40000","2.08922","12.15746"
"125.50000","2.09090","12.16135"
"125.60000","2.09259","12.16516"
"125.70000","2.09427","12.16894"
"125.80000","2.09592","12.17190"
"125.90000","2.09756","12.17515"
"126.00000","2.09925","12.18057"
"126.10000","2.10093","12.18588"
"126.20000","2.10262","12.19120"
"126.30000","2.10448","12.20208"
"126.40000","2.10636","12.21213"
"126.50000","2.10817","12.21870"
"126.60000","2.10977","12.21897"
"126.70000","2.11131","12.21882"
"126.80000","2.11293","12.22176"
"126.90000","2.11461","12.22559"
"127.00000","2.11633","12.23157"
"127.10000","2.11809","12.23872"
"127.20000","2.11982","12.24428"
"127.30000","2.12151","12.24858"
"127.40000","2.12324","12.25293"
"127.50000","2.12485","12.25419"
"127.60000","2.12650","12.25789"
"127.70000","2.12832","12.26723"
"127.80000","2.12993","12.26783"
"127.90000","2.13158","12.27140"
"128.00000","2.13333","12.27853"
"128.10000","2.13486","12.27860"
"128.20000","2.13655","12.29037"
"128.30000","2.13826","12.29663"
"128.40000","2.13968","12.29277"
"128.50000","2.14125","12.29554"
"128.60000","2.14285","12.29946"
"128.70000","2.14450","12.30602"
"128.80000","2.14620","12.31258"
"128.90000","2.14787","12.31734"
"129.00000","2.14953","12.32100"
"129.10000","2.15117","12.32431"
"129.20000","2.15286","12.32899"
"129.30000","2.15450","12.33274"
"129.40000","2.15614","12.33721"
"129.50000","2.15799","12.34699"
"129.60000","2.15987","12.35641"
"129.70000","2.16150","12.35715"
"129.80000","2.16313","12.35935"
"129.90000","2.16470","12.36136"
"130.00000","2.16635","12.36508"
"130.10000","2.16789","12.36569"
"130.20000","2.16960","12.37729"
"130.30000","2.17105","12.37393"
"130.40000","2.17260","12.37568"
"130.50000","2.17424","12.38067"
"130.60000","2.17591","12.38636"
"130.70000","2.17758","12.39084"
"130.80000","2.17918","12.39288"
"130.90000","2.18090","12.39880"
"131.00000","2.18275","12.40807"
"131.10000","2.18451","12.41327"
"131.20000","2.18626","12.41974"
"131.30000","2.18799","12.42435"
"131.40000","2.18974","12.42899"
"131.50000","2.19132","12.42824"
"131.60000","2.19289","12.42875"
"131.70000","2.19450","12.43053"
"131.80000","2.19612","12.43318"
"131.90000","2.19770","12.43441"
"132.00000","2.19932","12.44245"
"132.10000","2.20090","12.44312"
"132.20000","2.20244","12.44325"
"132.30000","2.20404","12.44731"
"132.40000","2.20580","12.45450"
"132.50000","2.20755","12.46106"
"132.60000","2.20923","12.46523"
"132.70000","2.21080","12.46582"
"132.80000","2.21260","12.47517"
"132.90000","2.21452","12.48564"
"133.00000","2.21636","12.49228"
"133.10000","2.21813","12.49751"
"133.20000","2.21991","12.50336"
"133.30000","2.22157","12.50505"
"133.40000","2.22322","12.50616"
"133.50000","2.22494","12.51106"
"133.60000","2.22673","12.52180"
"133.70000","2.22821","12.51660"
"133.80000","2.22970","12.51538"
"133.90000","2.23142","12.52275"
"134.00000","2.23302","12.52556"
"134.10000","2.23461","12.52897"
"134.20000","2.23649","12.54091"
"134.30000","2.23834","12.55099"
"134.40000","2.23999","12.55293"
"134.50000","2.24170","12.56438"
"134.60000","2.24337","12.56647"
"134.70000","2.24483","12.56408"
"134.80000","2.24648","12.56936"
"134.90000","2.24821","12.57582"
"135.00000","2.24982","12.57938"
"135.10000","2.25141","12.58240"
"135.20000","2.25304","12.58688"
"135.30000","2.25477","12.59453"
"135.40000","2.25642","12.59818"
"135.50000","2.25800","12.60093"
"135.60000","2.25975","12.60916"
"135.70000","2.26142","12.61390"
"135.80000","2.26312","12.62462"
"135.90000","2.26486","12.63129"
"136.00000","2.26638","12.62979"
"136.10000","2.26806","12.63644"
"136.20000","2.26987","12.64583"
"136.30000","2.27155","12.64975"
"136.40000","2.27307","12.64920"
"136.50000","2.27469","12.65393"
"136.60000","2.27640","12.66160"
"136.70000","2.27796","12.66175"
"136.80000","2.27952","12.66242"
"136.90000","2.28110","12.66302"
"137.00000","2.28276","12.66760"
"137.10000","2.28450","12.67450"
"137.20000","2.28624","12.68146"
"137.30000","2.28782","12.68149"
"137.40000","2.28959","12.69023"
"137.50000","2.29153","12.70253"
"137.60000","2.29323","12.70641"
"137.70000","2.29489","12.70945"
"137.80000","2.29641","12.70809"
"137.90000","2.29805","12.71180"
"138.00000","2.29972","12.71688"
"138.10000","2.30138","12.72128"
"138.20000","2.30293","12.72191"
"138.30000","2.30446","12.72194"
"138.40000","2.30604","12.72437"
"138.50000","2.30767","12.73020"
"138.60000","2.30929","12.73315"
"138.70000","2.31093","12.73674"
"138.80000","2.31258","12.74090"
"138.90000","2.31424","12.74535"
"139.00000","2.31593","12.75059"
"139.10000","2.31766","12.75623"
"139.20000","2.31927","12.75793"
"139.30000","2.32099","12.76281"
"139.40000","2.32286","12.77265"
"139.50000","2.32463","12.77796"
"139.60000","2.32630","12.77979"
"139.70000","2.32798","12.78328"
"139.80000","2.32962","12.78607"
"139.90000","2.33124","12.79081"
"140.00000","2.33290","12.79364"
"140.10000","2.33459","12.79837"
"140.20000","2.33629","12.80338"
"140.30000","2.33801","12.80749"
"140.40000","2.33970","12.81225"
"140.50000","2.34139","12.81594"
"140.60000","2.34290","12.81407"
"140.70000","2.34455","12.81855"
"140.80000","2.34643","12.82963"
"140.90000","2.34823","12.83658"
"141.00000","2.34995","12.84211"
"141.10000","2.35162","12.84455"
"141.20000","2.35320","12.84437"
"141.30000","2.35487","12.84887"
"141.40000","2.35666","12.85636"
"141.50000","2.35824","12.85716"
"141.60000","2.35984","12.85871"
"141.70000","2.36144","12.86225"
"141.80000","2.36304","12.86485"
"141.90000","2.36460","12.86619"
"142.00000","2.36620","12.86962"
"142.10000","2.36792","12.87683"
"142.20000","2.36964","12.88386"
"142.30000","2.37119","12.88349"
"142.40000","2.37277","12.88534"
"142.50000","2.37435","12.88764"
"142.60000","2.37612","12.89712"
"142.70000","2.37793","12.90413"
"142.80000","2.37961","12.90716"
"142.90000","2.38142","12.91515"
"143.00000","2.38315","12.92082"
"143.10000","2.38480","12.92308"
"143.20000","2.38652","12.92822"
"143.30000","2.38828","12.93487"
"143.40000","2.38984","12.93434"
"143.50000","2.39143","12.93655"
"143.60000","2.39311","12.94195"
"143.70000","2.39476","12.94590"
"143.80000","2.39638","12.94875"
"143.90000","2.39788","12.94735"
"144.00000","2.39954","12.95544"
"144.10000","2.40131","12.96407"
"144.20000","2.40298","12.96770"
"144.30000","2.40460","12.96955"
"144.40000","2.40622","12.97351"
"144.50000","2.40785","12.97636"
"144.60000","2.40948","12.97900"
"144.70000","2.41109","12.98153"
"144.80000","2.41271","12.98421"
"144.90000","2.41432","12.98659"
"145.00000","2.41598","12.99149"
"145.10000","2.41769","12.99567"
"145.20000","2.41948","13.00418"
"145.30000","2.42123","13.00971"
"145.40000","2.42287","13.01143"
"145.50000","2.42453","13.01392"
"145.60000","2.42619","13.01728"
"145.70000","2.42792","13.02305"
"145.80000","2.42957","13.02580"
"145.90000","2.43121","13.02946"
"146.00000","2.43298","13.03668"
"146.10000","2.43481","13.04551"
"146.20000","2.43648","13.04843"
"146.30000","2.43809","13.04956"
"146.40000","2.43969","13.05129"
"146.50000","2.44132","13.05432"
"146.60000","2.44291","13.05576"
"146.70000","2.44455","13.05900"
"146.80000","2.44627","13.06515"
"146.90000","2.44805","13.07119"
"147.00000","2.44989","13.07894"
"147.10000","2.45158","13.08113"
"147.20000","2.45310","13.07728"
"147.30000","2.45492","13.08734"
"147.40000","2.45676","13.09525"
"147.50000","2.45832","13.09354"
"147.60000","2.45988","13.09359"
"147.70000","2.46155","13.09765"
"147.80000","2.46317","13.10049"
"147.90000","2.46470","13.09995"
"148.00000","2.46624","13.10096"
"148.10000","2.46779","13.10284"
"148.20000","2.46946","13.10903"
"148.30000","2.47109","13.11300"
"148.40000","2.47271","13.11591"
"148.50000","2.47433","13.11823"
"148.60000","2.47597","13.12203"
"148.70000","2.47764","13.12596"
"148.80000","2.47934","13.13057"
"148.90000","2.48102","13.13518"
"149.00000","2.48269","13.13828"
"149.10000","2.48439","13.14205"
"149.20000","2.48616","13.14819"
"149.30000","2.48803","13.15701"
"149.40000","2.48981","13.16232"
"149.50000","2.49142","13.16216"
"149.60000","2.49306","13.16395"
"149.70000","2.49471","13.16681"
"149.80000","2.49631","13.16757"
"149.90000","2.49787","13.16756"
"150.00000","2.49950","13.17034"
"150.10000","2.50125","13.17749"
"150.20000","2.50296","13.18241"
"150.30000","2.50471","13.18896"
"150.40000","2.50646","13.19363"
"150.50000","2.50806","13.19300"
"150.60000","2.50983","13.20083"
"150.70000","2.51152","13.20574"
"150.80000","2.51311","13.20663"
"150.90000","2.51476","13.20940"
"151.00000","2.51640","13.21223"
"151.10000","2.51811","13.21756"
"151.20000","2.51979","13.22046"
"151.30000","2.52140","13.22192"
"151.40000","2.52310","13.22504"
"151.50000","2.52476","13.22778"
"151.60000","2.52638","13.22934"
"151.70000","2.52811","13.23471"
"151.80000","2.52969","13.23489"
"151.90000","2.53120","13.23438"
"152.00000","2.53284","13.23876"
"152.10000","2.53461","13.24826"
"152.20000","2.53633","13.25466"
"152.30000","2.53810","13.26129"
"152.40000","2.53982","13.26645"
"152.50000","2.54152","13.27036"
"152.60000","2.54319","13.27222"
"152.70000","2.54479","13.27367"
"152.80000","2.54640","13.27626"
"152.90000","2.54806","13.28003"
"153.00000","2.54970","13.28135"
"153.10000","2.55130","13.28219"
"153.20000","2.55288","13.28370"
"153.30000","2.55454","13.28854"
"153.40000","2.55623","13.29370"
"153.50000","2.55789","13.29636"
"153.60000","2.55952","13.29865"
"153.70000","2.56117","13.30124"
"153.80000","2.56278","13.30242"
"153.90000","2.56453","13.30932"
"154.00000","2.56618","13.31367"
"154.10000","2.56781","13.31602"
"154.20000","2.56948","13.31966"
"154.30000","2.57117","13.32396"
"154.40000","2.57284","13.32737"
"154.50000","2.57451","13.33079"
"154.60000","2.57620","13.33497"
"154.70000","2.57787","13.33896"
"154.80000","2.57958","13.34432"
"154.90000","2.58132","13.35021"
"155.00000","2.58307","13.35545"
"155.10000","2.58500","13.38134"
"155.20000","2.58651","13.37421"
"155.30000","2.58816","13.37554"
"155.40000","2.58985","13.37720"
"155.50000","2.59150","13.37926"
"155.60000","2.59357","13.39564"
"155.70000","2.59536","13.39950"
"155.80000","2.59684","13.39414"
"155.90000","2.59851","13.39706"
"156.00000","2.60017","13.39917"
"156.10000","2.60170","13.39892"
"156.20000","2.60324","13.39979"
"156.30000","2.60490","13.40598"
"156.40000","2.60654","13.40989"
"156.50000","2.60813","13.41232"
"156.60000","2.60967","13.41285"
"156.70000","2.61126","13.41556"
"156.80000","2.61284","13.41768"
"156.90000","2.61450","13.42270"
"157.00000","2.61611","13.42490"
"157.10000","2.61787","13.43362"
"157.20000","2.61963","13.44019"
"157.30000","2.62135","13.44456"
"157.40000","2.62301","13.44643"
"157.50000","2.62455","13.44439"
"157.60000","2.62610","13.44409"
"157.70000","2.62779","13.44836"
"157.80000","2.62941","13.45076"
"157.90000","2.63107","13.45485"
"158.00000","2.63266","13.45629"
"158.10000","2.63425","13.45826"
"158.20000","2.63601","13.46708"
"158.30000","2.63782","13.47580"
"158.40000","2.63947","13.47723"
"158.50000","2.64115","13.48045"
"158.60000","2.64293","13.48779"
"158.70000","2.64479","13.49775"
"158.80000","2.64635","13.49544"
"158.90000","2.64798","13.49833"
"159.00000","2.64986","13.50900"
"159.10000","2.65161","13.51291"
"159.20000","2.65321","13.51230"
"159.30000","2.65481","13.51186"
"159.40000","2.65648","13.51548"
"159.50000","2.65806","13.51493"
"159.60000","2.65970","13.51771"
"159.70000","2.66134","13.52019"
"159.80000","2.66286","13.51845"
"159.90000","2.66439","13.51782"
"160.00000","2.66599","13.52079"
"160.10000","2.66765","13.52583"
"160.20000","2.66929","13.52966"
"160.30000","2.67094","13.53212"
"160.40000","2.67276","13.54075"
"160.50000","2.67448","13.54463"
"160.60000","2.67611","13.54578"
"160.70000","2.67777","13.54816"
"160.80000","2.67950","13.55340"
"160.90000","2.68109","13.55320"
"161.00000","2.68279","13.55730"
"161.10000","2.68455","13.56427"
"161.20000","2.68626","13.56776"
"161.30000","2.68789","13.56706"
"161.40000","2.68958","13.56945"
"161.50000","2.69131","13.57395"
"161.60000","2.69312","13.58138"
"161.70000","2.69480","13.58342"
"161.80000","2.69645","13.58469"
"161.90000","2.69814","13.58855"
"162.00000","2.69975","13.58966"
"162.10000","2.70139","13.59239"
